44.35795,2.8323,-4.1676,-94.2971,0.70311,0.212625,-0.171847,-3.0259,-1.9683,-106.1871,0.299463,-0.68271,0.108895,16351.0,6464.0,16341.0,4814.0,-319.0,0.0,0.0,0.0,357.0,-1001.0,443.0,-843.0,0.0,stand~sit,8
44.368002,2.5123,-4.5076,-94.8571,0.69611,0.203625,-0.162847,-3.5259,-1.6283,-105.6271,0.303463,-0.66921,0.107395,16350.0,6464.0,16341.0,4814.0,-743.0,0.0,0.0,0.0,411.0,-1001.0,443.0,-847.0,0.0,stand~sit,8
44.378061,2.3123,-5.0276,-93.8171,0.69711,0.209625,-0.182347,-3.7659,-1.7483,-104.7671,0.293963,-0.66271,0.101895,16350.0,6464.0,16341.0,4814.0,-165.0,0.0,0.0,0.0,407.0,-1004.0,443.0,-847.0,0.0,stand~sit,8
44.388106,2.7723,-5.3276,-94.5571,0.69111,0.213125,-0.182347,-3.8259,-1.4483,-104.6271,0.292963,-0.65471,0.098395,16351.0,6464.0,16341.0,4814.0,0.0,0.0,0.0,0.0,400.0,-1001.0,443.0,-843.0,0.0,stand~sit,8
44.398163,2.1523,-4.5876,-93.3371,0.68311,0.223625,-0.184347,-3.1859,-1.6283,-104.6671,0.302963,-0.66771,0.105895,16350.0,6464.0,16341.0,4813.0,-245.0,0.0,0.0,-2120.0,432.0,-1001.0,443.0,-811.0,0.0,stand~sit,8
44.408209,2.5923,-5.0276,-93.9771,0.68611,0.221625,-0.193847,-3.6859,-1.9283,-104.9271,0.310963,-0.66271,0.099895,16350.0,6464.0,16341.0,4813.0,-626.0,0.0,0.0,1168.0,425.0,-1001.0,443.0,-829.0,0.0,stand~sit,8
44.418267,2.8123,-5.1076,-94.7571,0.69361,0.226125,-0.196847,-3.4259,-1.1083,-106.4271,0.309963,-0.67421,0.124395,16351.0,6464.0,16341.0,4813.0,0.0,0.0,0.0,0.0,397.0,-1004.0,443.0,-840.0,0.0,stand~sit,8
44.428323,2.9923,-4.8076,-95.7371,0.71111,0.222625,-0.192347,-3.5059,-1.9883,-108.5671,0.303463,-0.69821,0.107395,16351.0,6464.0,16341.0,4813.0,293.0,0.0,0.0,0.0,361.0,-1001.0,443.0,-840.0,0.0,stand~sit,8
44.438375,2.7723,-4.8476,-96.7771,0.72361,0.227125,-0.199347,-3.5059,-1.8883,-109.8271,0.313463,-0.70121,0.107395,16351.0,6464.0,16341.0,4813.0,-271.0,0.0,0.0,0.0,393.0,-1001.0,447.0,-843.0,0.0,stand~sit,8
44.448443,2.6323,-4.4676,-97.0971,0.71211,0.228625,-0.187347,-3.0659,-1.7483,-110.2471,0.299963,-0.70371,0.133895,16351.0,6464.0,16341.0,4813.0,-461.0,0.0,0.0,0.0,382.0,-1001.0,443.0,-840.0,0.0,stand~sit,8
44.458534,2.8523,-4.6076,-98.0171,0.71911,0.223125,-0.170347,-3.2259,-1.7483,-109.7871,0.297963,-0.70821,0.108895,16351.0,6464.0,16341.0,4813.0,125.0,0.0,0.0,0.0,365.0,-1001.0,443.0,-843.0,0.0,stand~sit,8
44.468727,3.0923,-5.0876,-99.0971,0.72711,0.219125,-0.182347,-3.4859,-1.7283,-110.5471,0.332463,-0.70971,0.103395,16351.0,6464.0,16342.0,4813.0,0.0,0.0,1827.0,0.0,375.0,-1004.0,379.0,-843.0,0.0,stand~sit,8
44.478788,3.6323,-4.4676,-99.8371,0.75061,0.237125,-0.173347,-3.4059,-1.0283,-111.1471,0.318463,-0.72121,0.108895,16351.0,6464.0,16342.0,4813.0,-912.0,0.0,0.0,0.0,422.0,-1001.0,436.0,-843.0,0.0,stand~sit,8
44.488838,2.7323,-5.0476,-100.3371,0.73861,0.235125,-0.193847,-2.8659,-1.8083,-111.0871,0.320463,-0.72071,0.121895,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,390.0,-1001.0,440.0,-840.0,0.0,stand~sit,8
44.498895,2.5523,-4.9676,-101.4571,0.75411,0.246625,-0.183847,-3.4259,-1.3283,-111.7471,0.324463,-0.72771,0.108895,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,397.0,-1001.0,440.0,-847.0,0.0,stand~sit,8
44.508949,2.6923,-5.2876,-102.1371,0.76561,0.231625,-0.188347,-3.4259,-1.4283,-111.6871,0.315463,-0.72271,0.126395,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,397.0,-1001.0,436.0,-847.0,0.0,stand~sit,8
44.519002,2.9123,-4.6076,-103.2171,0.76111,0.234625,-0.179347,-3.4059,-1.4883,-112.0871,0.304963,-0.73721,0.116395,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,400.0,-1004.0,436.0,-840.0,0.0,stand~sit,8
44.529059,3.1923,-4.8876,-104.0971,0.77911,0.236625,-0.188347,-3.0259,-1.4883,-113.1471,0.322463,-0.73721,0.105395,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,397.0,-1001.0,440.0,-847.0,0.0,stand~sit,8
44.539117,3.2723,-5.1276,-104.4571,0.78711,0.233125,-0.198847,-2.9259,-1.5083,-111.5871,0.307463,-0.74771,0.110895,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,393.0,-1004.0,436.0,-847.0,0.0,stand~sit,8
44.549172,2.4123,-5.1276,-102.8971,0.75711,0.231125,-0.193347,-3.2859,-1.6083,-111.2471,0.320963,-0.74121,0.110895,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,397.0,-1001.0,436.0,-847.0,0.0,stand~sit,8
44.559224,2.7123,-4.6276,-102.8571,0.76711,0.219625,-0.186347,-3.0459,-1.0083,-110.4671,0.335963,-0.72971,0.114895,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,393.0,-1001.0,436.0,-847.0,0.0,stand~sit,8
44.569281,2.6523,-4.4076,-101.7371,0.77061,0.227125,-0.164347,-3.0859,-1.0483,-110.3271,0.324463,-0.73221,0.118895,16351.0,6464.0,16342.0,4813.0,0.0,0.0,0.0,0.0,397.0,-1001.0,440.0,-847.0,0.0,stand~sit,8
