612.611649,7.0398,-3.5751,-137.2672,0.91503,0.572532,-0.143335,-0.4935,2.4807,-73.2592,0.05648,-0.594567,0.1704,-10853.0,14802.0,59376.0,34343.0,326.0,1886.0,0.0,0.0,-1122.0,457.0,1072.0,-865.0,0.0,walkFR~fwd,416
612.621708,7.6398,-3.9951,-136.4872,0.91503,0.561032,-0.163835,-1.1135,1.4807,-72.4592,0.04498,-0.576567,0.1509,-10853.0,14802.0,59376.0,34343.0,289.0,-553.0,0.0,0.0,-1119.0,447.0,1072.0,-861.0,0.0,walkFR~fwd,416
612.631773,7.1998,-3.6151,-136.3872,0.91803,0.560532,-0.149335,-1.1335,1.4407,-71.8192,0.05798,-0.580567,0.1509,-10854.0,14801.0,59376.0,34343.0,-1150.0,-2142.0,0.0,0.0,-1058.0,497.0,1072.0,-861.0,0.0,walkFR~fwd,416
612.641828,7.1398,-3.4751,-135.1872,0.90053,0.546532,-0.134335,-1.1935,1.5607,-71.7792,0.05098,-0.581567,0.1359,-10854.0,14802.0,59376.0,34344.0,-1461.0,385.0,1556.0,59.0,-1115.0,472.0,1072.0,-865.0,0.0,walkFR~fwd,416
612.651891,7.5598,-3.7551,-134.7872,0.90303,0.537532,-0.123335,-0.9335,1.8007,-72.0992,0.05048,-0.589067,0.1489,-10853.0,14802.0,59375.0,34344.0,117.0,1417.0,0.0,0.0,-1154.0,475.0,1076.0,-865.0,0.0,walkFR~fwd,416
612.661961,7.1198,-3.9951,-134.4072,0.90703,0.538532,-0.137835,-0.7935,1.3607,-72.4592,0.04898,-0.573567,0.1299,-10853.0,14802.0,59375.0,34344.0,0.0,1370.0,0.0,0.0,-1136.0,432.0,1076.0,-861.0,0.0,walkFR~fwd,416
612.672031,7.1398,-2.9951,-135.3672,0.91103,0.542032,-0.135835,-0.9535,2.2807,-72.4592,0.05998,-0.584067,0.1414,-10853.0,14801.0,59375.0,34344.0,1069.0,-2120.0,0.0,0.0,-1115.0,518.0,1072.0,-861.0,0.0,walkFR~fwd,416
612.682096,7.1798,-3.8151,-135.3272,0.91503,0.557032,-0.151335,-0.6335,1.7207,-72.0992,0.05848,-0.590567,0.1334,-10853.0,14802.0,59375.0,34344.0,1245.0,231.0,0.0,0.0,-1122.0,472.0,1072.0,-854.0,0.0,walkFR~fwd,416
612.692158,7.1398,-3.5151,-135.4472,0.90153,0.567032,-0.124335,-1.0535,1.5007,-72.3992,0.04848,-0.575567,0.1184,-10853.0,14803.0,59375.0,34344.0,1340.0,1945.0,0.0,0.0,-1122.0,418.0,1072.0,-858.0,0.0,walkFR~fwd,416
612.702218,6.7198,-3.9551,-134.2472,0.91053,0.560532,-0.128335,-1.2135,1.4807,-71.8792,0.04648,-0.575067,0.1104,-10853.0,14802.0,59375.0,34344.0,1307.0,1047.0,0.0,0.0,-1111.0,425.0,1072.0,-854.0,0.0,walkFR~fwd,416
