71.833215,2.6618,-1.985,-130.6645,1.043662,-0.466845,0.05241,1.2374,7.4945,-140.8241,-1.21038,-0.412368,-0.060747,-11004.0,4811.0,43709.0,4815.0,0.0,0.0,0.0,0.0,-18.0,93.0,154.0,-529.0,0.0,walkFR~back,246
71.843281,2.5218,-1.965,-129.8445,1.021162,-0.501345,0.07341,0.7774,7.4545,-141.6441,-1.18188,-0.415368,-0.064747,-11004.0,4811.0,43709.0,4815.0,0.0,0.0,0.0,0.0,-14.0,93.0,154.0,-532.0,0.0,walkFR~back,246
71.853333,2.6818,-1.785,-130.0445,1.037662,-0.503345,0.08991,0.9974,7.9345,-141.5441,-1.16288,-0.414868,-0.072247,-11004.0,4811.0,43709.0,4815.0,0.0,0.0,0.0,0.0,-18.0,93.0,154.0,-532.0,0.0,walkFR~back,246
71.863403,2.1818,-1.705,-131.8645,1.030663,-0.505345,0.09741,1.0774,7.4545,-141.6241,-1.16588,-0.440368,-0.098747,-11004.0,4811.0,43709.0,4814.0,176.0,0.0,0.0,-2076.0,-7.0,96.0,150.0,-518.0,0.0,walkFR~back,246
71.873452,2.0618,-1.665,-135.0045,1.039162,-0.512845,0.10641,1.0974,7.9145,-141.0841,-1.16838,-0.439868,-0.104747,-11004.0,4811.0,43710.0,4814.0,29.0,0.0,2014.0,0.0,-7.0,96.0,100.0,-525.0,0.0,walkFR~back,246
71.883509,2.5618,-0.745,-138.1245,1.069662,-0.545345,0.14091,1.1774,7.6345,-141.5841,-1.17138,-0.439368,-0.089247,-11004.0,4811.0,43710.0,4814.0,615.0,0.0,685.0,0.0,-25.0,96.0,100.0,-525.0,0.0,walkFR~back,246
71.893561,2.7018,-1.825,-140.4845,1.082662,-0.549845,0.12541,0.6174,8.2345,-141.1841,-1.16438,-0.441868,-0.102247,-11004.0,4811.0,43710.0,4814.0,0.0,0.0,0.0,0.0,-14.0,96.0,147.0,-522.0,0.0,walkFR~back,246
71.903615,2.6018,-1.365,-141.2845,1.097163,-0.557345,0.13041,0.9574,7.8345,-140.3641,-1.14138,-0.431368,-0.106247,-11004.0,4811.0,43710.0,4814.0,-948.0,0.0,0.0,0.0,-21.0,96.0,147.0,-522.0,0.0,walkFR~back,246
71.913667,2.2018,-1.285,-141.5645,1.094162,-0.564845,0.11291,1.2174,8.1145,-138.8441,-1.12988,-0.425368,-0.100247,-11004.0,4811.0,43711.0,4813.0,-934.0,0.0,1981.0,-223.0,-18.0,96.0,136.0,-515.0,0.0,walkFR~back,246
71.923729,1.8418,-1.105,-142.9845,1.101163,-0.553345,0.11891,0.8374,8.0745,-137.9241,-1.13188,-0.438868,-0.109247,-11004.0,4812.0,43710.0,4813.0,92.0,1981.0,-40.0,0.0,-25.0,93.0,143.0,-515.0,0.0,walkFR~back,246
