168.379388,5.6372,-1.6257,-182.8886,1.414898,-0.220523,0.000667,0.5147,6.3845,-136.586,-1.127055,-0.396415,-0.048712,-11010.0,4810.0,43709.0,4799.0,1981.0,-1311.0,0.0,0.0,-104.0,239.0,297.0,-557.0,0.0,walkFR~back,234
168.38945,5.6572,-1.3457,-182.9886,1.425398,-0.235023,-0.000333,0.9747,6.3645,-137.046,-1.115555,-0.406415,-0.043212,-11011.0,4811.0,43709.0,4800.0,-92.0,341.0,0.0,1263.0,-93.0,236.0,297.0,-554.0,0.0,walkFR~back,234
168.399516,5.5772,-1.6857,-183.5686,1.421398,-0.246023,0.009167,0.3347,6.5445,-137.526,-1.114055,-0.406415,-0.065712,-11011.0,4812.0,43708.0,4800.0,-1117.0,3497.0,1428.0,0.0,-96.0,207.0,318.0,-550.0,0.0,walkFR~back,234
168.409578,5.5972,-1.6857,-183.9886,1.409398,-0.237023,0.014167,0.2747,6.4845,-138.186,-1.124055,-0.418415,-0.068212,-11011.0,4812.0,43708.0,4801.0,0.0,1604.0,0.0,967.0,-96.0,214.0,297.0,-554.0,0.0,walkFR~back,234
168.419644,5.6772,-1.6457,-185.2286,1.415898,-0.221523,0.009667,0.8947,6.8845,-138.526,-1.116055,-0.413415,-0.087212,-11011.0,4812.0,43708.0,4801.0,0.0,1392.0,0.0,0.0,-100.0,179.0,297.0,-547.0,0.0,walkFR~back,234
168.429709,4.7972,-1.5457,-187.3486,1.433398,-0.240523,0.005167,0.2947,6.0645,-138.246,-1.133055,-0.411415,-0.068212,-11011.0,4811.0,43707.0,4801.0,0.0,-2128.0,-1113.0,630.0,-96.0,254.0,300.0,-515.0,0.0,walkFR~back,234
168.439771,5.3572,-1.8057,-189.5486,1.456398,-0.245523,0.011167,0.6747,6.3245,-138.226,-1.118555,-0.401915,-0.076212,-11011.0,4812.0,43707.0,4802.0,0.0,95.0,-1201.0,1113.0,-100.0,236.0,300.0,-547.0,0.0,walkFR~back,234
168.44984,5.6172,-1.1857,-192.9886,1.476898,-0.268023,0.028167,0.5747,7.2245,-137.886,-1.119555,-0.402915,-0.067712,-11012.0,4813.0,43707.0,4803.0,-1827.0,1417.0,0.0,1571.0,-39.0,236.0,297.0,-550.0,0.0,walkFR~back,234
168.459899,5.8572,-0.9057,-195.2886,1.480398,-0.277523,0.038167,1.3547,6.9045,-138.486,-1.122555,-0.410915,-0.043212,-11012.0,4814.0,43707.0,4803.0,-1677.0,2157.0,0.0,1300.0,-68.0,207.0,293.0,-543.0,0.0,walkFR~back,234
168.46996,6.3772,-0.7057,-199.1686,1.511398,-0.277023,0.042167,1.2547,6.7845,-138.986,-1.133055,-0.409415,-0.024212,-11012.0,4814.0,43706.0,4803.0,0.0,0.0,-1571.0,-1721.0,-43.0,225.0,300.0,-543.0,0.0,walkFR~back,234
168.480007,6.3572,-0.9657,-201.1886,1.525898,-0.283023,0.026667,0.9147,6.7445,-139.106,-1.138055,-0.399915,-0.024212,-11012.0,4815.0,43706.0,4804.0,787.0,1571.0,-1509.0,212.0,-96.0,225.0,300.0,-547.0,0.0,walkFR~back,234
168.490056,6.9572,-0.6257,-202.5686,1.511398,-0.286523,0.034667,1.0747,7.1645,-139.846,-1.128055,-0.404915,-0.028212,-11013.0,4815.0,43706.0,4804.0,-1545.0,0.0,0.0,0.0,-36.0,225.0,297.0,-543.0,0.0,walkFR~back,234
168.500116,6.3972,-1.0057,-203.5286,1.539398,-0.291523,0.018667,0.8347,7.2845,-140.606,-1.119055,-0.399915,-0.022712,-11012.0,4815.0,43706.0,4805.0,0.0,0.0,0.0,381.0,-96.0,222.0,297.0,-543.0,0.0,walkFR~back,234
168.510168,6.8572,-0.4657,-204.2286,1.534398,-0.287523,-0.000833,1.4547,7.2045,-139.886,-1.120555,-0.401915,-0.022712,-11012.0,4815.0,43706.0,4805.0,905.0,0.0,0.0,0.0,-96.0,222.0,297.0,-536.0,0.0,walkFR~back,234
168.520225,7.2972,-0.7057,-206.1486,1.532898,-0.288523,0.014167,1.1147,7.2645,-139.326,-1.115055,-0.390415,-0.016712,-11012.0,4815.0,43706.0,4806.0,0.0,0.0,0.0,476.0,-100.0,222.0,297.0,-543.0,0.0,walkFR~back,234
168.530415,6.9772,-0.6457,-209.4286,1.561398,-0.294523,0.024667,1.0347,6.9845,-139.006,-1.114555,-0.384415,-0.020712,-11012.0,4814.0,43706.0,4806.0,0.0,-1981.0,0.0,0.0,-100.0,232.0,293.0,-540.0,0.0,walkFR~back,234
