74.152655,-0.7077,-0.2876,-0.9371,0.00311,0.048625,-0.028347,-0.8659,-1.6483,-0.5271,-0.035037,0.02479,0.015395,16354.0,9034.0,16331.0,4823.0,-1088.0,0.0,0.0,0.0,407.0,-1001.0,457.0,-976.0,0.0,stand~sit,10
74.162598,-0.7077,-0.5476,-1.2171,-0.00189,0.042125,-0.011347,-0.3459,-1.1083,-0.6871,-0.020037,0.02129,-0.013605,16355.0,9034.0,16331.0,4823.0,44.0,0.0,0.0,1139.0,400.0,-1004.0,457.0,-1011.0,0.0,stand~sit,10
74.172672,-0.5477,-0.0476,-1.1771,0.00861,0.038125,0.004653,-0.7859,-1.3483,-0.8871,-0.024037,0.03179,-0.005605,16355.0,9034.0,16331.0,4822.0,0.0,0.0,0.0,-1776.0,407.0,-1004.0,457.0,-979.0,0.0,stand~sit,10
74.182735,-0.5277,-0.4076,-1.4371,-0.01289,0.042625,-0.004347,-0.5259,-1.2283,-0.8471,-0.035037,0.02079,0.013395,16355.0,9034.0,16331.0,4822.0,0.0,0.0,0.0,-1582.0,400.0,-1001.0,461.0,-947.0,0.0,stand~sit,10
74.192791,-0.4077,0.0324,-1.5771,-0.00189,0.035625,-0.002347,-0.3859,-1.0483,-1.1671,-0.022037,0.01929,-0.004105,16355.0,9034.0,16331.0,4822.0,0.0,0.0,0.0,0.0,407.0,-1001.0,468.0,-979.0,0.0,stand~sit,10
74.202851,-0.2477,0.1924,-1.5971,-0.00289,0.029125,-0.011347,-0.3859,-0.1683,-1.0271,-0.019037,0.02379,0.002395,16355.0,9034.0,16331.0,4822.0,0.0,0.0,0.0,0.0,404.0,-1001.0,461.0,-983.0,0.0,stand~sit,10
74.212907,-0.3077,-0.2476,-1.2171,-0.00589,0.038625,-0.003847,-0.4659,-0.9483,-0.8871,-0.002537,0.02679,0.009895,16355.0,9034.0,16331.0,4822.0,0.0,0.0,0.0,1263.0,404.0,-1008.0,461.0,-983.0,0.0,stand~sit,10
74.222966,0.3923,-0.1276,-1.7771,0.00411,0.026125,-0.026347,-0.1059,-0.6883,-1.1071,-0.013037,0.01729,0.003895,16355.0,9034.0,16331.0,4821.0,0.0,0.0,0.0,-1890.0,404.0,-1001.0,457.0,-979.0,0.0,stand~sit,10
74.233038,0.0723,0.0324,-1.2371,0.01261,0.018125,0.003653,-0.0059,-0.0083,-0.7271,-0.012537,0.01029,0.021395,16355.0,9034.0,16331.0,4821.0,0.0,0.0,0.0,-1923.0,404.0,-1004.0,468.0,-958.0,0.0,stand~sit,10
74.243109,0.9123,-0.0676,-1.5971,-0.00789,0.013125,-0.004847,-0.2459,-0.5083,-1.5671,-0.002037,0.01479,0.003895,16355.0,9034.0,16331.0,4822.0,0.0,0.0,0.0,2047.0,407.0,-997.0,472.0,-986.0,0.0,stand~sit,10
74.253183,0.4323,0.5124,-1.7771,0.01811,0.012625,-0.002347,0.2341,-0.1283,-1.4071,0.004963,0.01679,0.001895,16355.0,9034.0,16332.0,4822.0,0.0,0.0,1263.0,3318.0,404.0,-1004.0,472.0,-1001.0,0.0,stand~sit,10
74.263303,0.7323,0.2124,-1.2771,-0.00239,0.010625,-0.011847,0.3741,-0.2483,-1.5671,0.005463,0.01229,0.026895,16355.0,9034.0,16333.0,4821.0,0.0,0.0,1545.0,1802.0,407.0,-1001.0,400.0,-990.0,0.0,stand~sit,10
74.273375,0.3723,0.0924,-1.5971,0.01111,0.017625,-0.017847,-0.0659,0.2117,-1.8271,-0.001037,0.01679,0.000395,16355.0,9034.0,16333.0,4820.0,0.0,0.0,0.0,-183.0,407.0,-1008.0,465.0,-983.0,0.0,stand~sit,10
