258.381028,2.8382,-3.1688,-61.7936,0.378228,0.324103,-0.169038,-1.2688,-1.0147,-69.8104,0.164542,-0.442938,-0.029752,16344.0,4823.0,16347.0,4814.0,846.0,0.0,0.0,0.0,314.0,-636.0,118.0,-307.0,0.0,stand~back,169
258.39109,2.8782,-2.8688,-69.6336,0.467228,0.302603,-0.168538,-2.2888,-1.4747,-75.8904,0.161542,-0.472438,-0.032252,16344.0,4823.0,16347.0,4814.0,-864.0,0.0,0.0,0.0,343.0,-636.0,122.0,-304.0,0.0,stand~back,169
258.401147,4.0982,-2.8288,-75.5736,0.484728,0.327103,-0.187038,-2.0288,-0.8547,-81.6304,0.201542,-0.498938,-0.034252,16344.0,4822.0,16347.0,4813.0,84.0,-1571.0,0.0,-18.0,347.0,-636.0,118.0,-297.0,0.0,stand~back,169
258.411205,3.9382,-3.2488,-82.7336,0.496728,0.357603,-0.197538,-2.4888,-0.4947,-89.4304,0.211042,-0.564438,-0.046252,16344.0,4822.0,16347.0,4812.0,516.0,0.0,0.0,-2014.0,311.0,-633.0,122.0,-247.0,0.0,stand~back,169
258.421258,4.3182,-3.0488,-89.7536,0.581228,0.359603,-0.180538,-2.2288,-0.7947,-97.2304,0.188042,-0.601438,-0.035252,16344.0,4821.0,16347.0,4812.0,-725.0,-1571.0,0.0,0.0,350.0,-633.0,122.0,-293.0,0.0,stand~back,169
258.431312,4.4982,-3.2688,-99.7936,0.626728,0.377103,-0.171538,-1.3888,-0.4547,-106.5504,0.195042,-0.635938,-0.026252,16344.0,4821.0,16348.0,4811.0,747.0,0.0,2139.0,-106.0,350.0,-633.0,96.0,-282.0,0.0,stand~back,169
258.441365,4.6982,-3.2688,-107.3936,0.650728,0.411103,-0.156038,-2.5888,-0.2747,-114.4304,0.168042,-0.695938,-0.014752,16345.0,4820.0,16348.0,4810.0,978.0,-1981.0,0.0,-967.0,322.0,-622.0,111.0,-279.0,0.0,stand~back,169
258.451423,5.3582,-2.4088,-114.3736,0.726728,0.448603,-0.135538,-1.7088,0.0053,-121.3704,0.184042,-0.759938,0.023248,16345.0,4820.0,16348.0,4809.0,0.0,0.0,0.0,-2139.0,322.0,-629.0,111.0,-250.0,0.0,stand~back,169
258.461476,6.2782,-2.4488,-117.9536,0.738228,0.429603,-0.136038,-1.1088,0.8653,-125.7504,0.184542,-0.786438,0.019748,16346.0,4819.0,16348.0,4809.0,959.0,-1721.0,0.0,0.0,286.0,-629.0,111.0,-268.0,0.0,stand~back,169
258.471533,6.9982,-1.7688,-122.0336,0.769228,0.413603,-0.110038,-1.2488,0.8653,-129.4304,0.181042,-0.803438,0.032748,16345.0,4819.0,16348.0,4808.0,1190.0,0.0,0.0,-582.0,322.0,-622.0,114.0,-257.0,0.0,stand~back,169
