time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
261.593707,5.3568,-3.3934,-100.1404,0.702633,0.419925,-0.14077,-1.0689,-0.3487,-78.6126,0.259955,-0.66929,0.03745,16349,4786,16348,4806,165,-1545,-1179,-2263,-25,-75,4,stand~walk,169
261.613807,6.8568,-3.6134,-120.6404,0.856633,0.463425,-0.16177,-0.8489,-0.9287,-95.3126,0.276955,-0.82229,0.05795,16347,4784,16349,4802,-1619,-165,0,-2106,25,-104,4,stand~walk,169
261.633919,7.9568,-3.9534,-138.4804,0.957633,0.503425,-0.17477,-1.7289,-1.2487,-120.4726,0.269455,-0.99679,0.04945,16347,4785,16349,4801,0,1721,0,0,-21,-89,4,stand~walk,169
261.654047,9.5768,-4.7334,-150.3004,0.999133,0.537925,-0.27077,-1.7689,-0.7087,-138.1926,0.332455,-1.15079,0.07645,16346,4786,16349,4800,-300,2054,2018,0,-18,-111,4,stand~walk,169
261.674151,10.6968,-4.5734,-163.0204,1.048133,0.579925,-0.31877,-1.9489,0.1713,-149.6726,0.326955,-1.25429,0.13595,16345,4788,16348,4798,458,641,0,-1150,-54,-82,4,stand~walk,169
261.694278,10.9968,-5.1934,-175.1404,1.084633,0.642925,-0.35127,-1.5489,0.6513,-166.4926,0.282455,-1.36879,0.19495,16342,4789,16348,4796,-1198,297,0,-1593,-4,-71,4,stand~walk,169
261.71442,11.2968,-4.8334,-179.7604,1.105133,0.629925,-0.31577,-1.7289,0.9313,-169.6926,0.261955,-1.42479,0.20095,16340,4791,16348,4795,-1362,381,0,-1860,7,-68,4,stand~walk,169
261.734535,11.9368,-4.8734,-184.4404,1.136132,0.637925,-0.32377,-1.3689,1.2713,-174.8126,0.209455,-1.43579,0.25495,16339,4792,16348,4794,-1355,0,-1069,-1263,21,-61,4,stand~walk,169
261.754648,12.2368,-4.3734,-190.0604,1.189633,0.642925,-0.31927,-1.7089,1.3113,-180.4726,0.200955,-1.45179,0.24145,16339,4793,16348,4795,0,571,-1860,1637,14,-54,4,stand~walk,169
261.774759,13.4368,-4.5534,-189.9404,1.143133,0.615925,-0.36477,-2.0489,2.0313,-179.6726,0.196455,-1.44029,0.26995,16339,4794,16348,4796,0,1761,-40,751,18,-64,4,stand~walk,169
261.794872,14.1768,-4.2934,-186.6004,1.103633,0.599925,-0.38127,-1.4489,2.4713,-175.4126,0.196455,-1.46229,0.27845,16340,4796,16347,4796,238,1805,-223,-641,11,-43,4,stand~walk,169
261.815089,14.3768,-4.4334,-185.6804,1.071133,0.597925,-0.40577,-0.5489,3.3713,-170.9926,0.222455,-1.46379,0.26745,16339,4797,16346,4797,0,828,-297,-798,14,-43,4,stand~walk,169
261.835205,14.6968,-4.0334,-187.6004,1.074633,0.606925,-0.41427,-0.1689,4.0513,-164.2726,0.206455,-1.42679,0.27345,16339,4798,16346,4798,0,0,-201,0,14,-36,4,stand~walk,169
261.855333,15.3368,-3.3334,-186.3604,1.090133,0.588425,-0.37427,-0.6089,3.4313,-160.7926,0.214455,-1.40879,0.23895,16339,4799,16345,4798,-95,0,0,0,4,-32,4,stand~walk,169
261.875442,13.9768,-3.6334,-184.2004,1.103633,0.588925,-0.32977,-0.6089,3.2913,-161.6326,0.205955,-1.40479,0.23295,16340,4799,16345,4797,630,0,-1637,-1981,29,-21,4,stand~walk,169
261.895555,14.3168,-3.4534,-182.5204,1.099133,0.598925,-0.31327,-0.8689,3.6913,-159.2526,0.221455,-1.36179,0.22545,16340,4799,16346,4797,0,414,0,0,18,-11,4,stand~walk,169
261.915664,14.1768,-3.2534,-180.4004,1.071633,0.600925,-0.32077,-1.6889,2.4513,-154.1126,0.210955,-1.29829,0.23045,16341,4799,16346,4797,-670,381,0,-1168,11,0,4,stand~walk,169
261.935772,13.7368,-3.3334,-178.4404,1.055133,0.589925,-0.31577,-1.5089,3.4913,-148.8926,0.217955,-1.26629,0.24645,16340,4800,16346,4797,-165,2014,0,0,0,-46,4,stand~walk,169
261.955879,14.1568,-2.7734,-179.9004,1.056633,0.590425,-0.33777,-2.0689,3.2513,-143.9126,0.206955,-1.22779,0.23845,16339,4801,16347,4798,-1791,828,861,699,57,4,4,stand~walk,169
261.975999,13.8168,-3.3334,-178.9404,1.044633,0.613425,-0.33427,-1.9689,3.0513,-140.2726,0.175955,-1.20379,0.22695,16339,4802,16346,4798,1102,106,-1567,-2124,11,7,4,stand~walk,169
261.996121,13.2368,-3.6534,-174.1804,1.026633,0.594425,-0.29077,-1.8889,3.0313,-134.8726,0.211955,-1.16129,0.21945,16338,4803,16347,4800,-908,0,1868,2095,14,11,4,stand~walk,169
262.016238,13.0168,-2.6934,-170.8604,1.051133,0.567425,-0.27527,-1.8089,2.9513,-129.2126,0.205955,-1.11529,0.21545,16338,4805,16347,4801,0,626,59,2139,-4,-32,4,stand~walk,169
262.036364,12.8968,-3.3334,-168.6004,1.021132,0.562425,-0.27727,-1.7289,3.2313,-125.5926,0.213955,-1.06879,0.21195,16338,4805,16347,4801,139,0,0,0,43,11,4,stand~walk,169
262.056486,12.8368,-3.1134,-167.0804,1.016633,0.564925,-0.27777,-1.2489,3.0713,-124.3526,0.252955,-1.06479,0.19845,16339,4806,16347,4801,-992,1619,0,-1827,36,-18,4,stand~walk,169
262.076615,12.3568,-3.2334,-165.4604,0.983633,0.556425,-0.29277,-2.5289,2.7913,-119.5726,0.258455,-1.03079,0.16945,16339,4807,16347,4802,487,2139,-1809,502,46,0,4,stand~walk,169
262.096734,12.9368,-3.3934,-165.2004,1.001633,0.544925,-0.30027,-1.8289,3.1113,-113.2526,0.228455,-0.98979,0.14895,16340,4807,16348,4802,0,18,0,381,4,14,4,stand~walk,169
262.116865,12.8968,-3.6134,-164.9804,1.005633,0.535425,-0.29627,-1.6489,2.4113,-108.8726,0.224955,-0.95629,0.15245,16341,4807,16348,4802,626,-1172,-2000,0,-7,82,4,stand~walk,169
262.137096,12.1768,-3.0334,-161.4604,0.992633,0.535925,-0.28027,-1.3889,2.5313,-108.4726,0.236955,-0.98279,0.15045,16341,4809,16349,4802,1816,1981,0,-2113,-39,11,4,stand~walk,169
262.157203,12.0568,-3.3134,-159.7804,0.996633,0.534925,-0.25927,-1.5289,2.7713,-110.6126,0.275455,-0.99329,0.13345,16341,4809,16349,4804,1099,0,0,1794,11,18,4,stand~walk,169
262.177332,11.0368,-3.1134,-159.5604,1.011633,0.524925,-0.22777,-2.1689,2.1113,-107.8326,0.240955,-0.95429,0.11595,16341,4809,16349,4804,0,-1945,0,-2010,0,21,4,stand~walk,169
262.19744,11.8568,-3.2134,-160.2604,1.029633,0.507925,-0.23877,-1.8289,3.0113,-104.6326,0.224955,-0.94229,0.15295,16341,4810,16349,4805,88,-1633,0,0,-4,64,4,stand~walk,169
262.217549,12.0968,-3.2334,-160.3604,1.011132,0.504425,-0.25377,-1.3089,3.0713,-104.3126,0.217455,-0.93679,0.15845,16341,4811,16349,4806,-1487,0,0,0,-4,18,4,stand~walk,169
262.23766,11.5168,-3.5134,-161.2604,1.020133,0.521925,-0.27727,-1.5489,3.1913,-105.0326,0.221455,-0.93129,0.15845,16342,4811,16349,4807,1377,-1820,0,18,-50,18,4,stand~walk,169
262.257778,12.1368,-3.6734,-162.6804,1.025133,0.507425,-0.26977,-1.6489,3.1113,-102.8526,0.205455,-0.90479,0.17395,16341,4812,16349,4808,714,-1567,0,297,43,54,4,stand~walk,169
262.277918,11.7168,-3.2934,-163.5204,1.057633,0.509925,-0.24877,-1.7689,3.1913,-99.6326,0.218955,-0.88929,0.15495,16341,4813,16348,4809,0,-2175,-1150,0,-7,29,4,stand~walk,169
262.298035,12.3568,-2.8334,-164.1404,1.059633,0.488425,-0.21927,-1.5889,2.3913,-97.7726,0.209955,-0.88429,0.17395,16341,4815,16348,4811,981,967,-227,2076,-57,4,4,stand~walk,169
262.318151,12.0968,-2.9134,-165.6204,1.087133,0.492925,-0.21277,-1.6689,2.4113,-94.8526,0.195955,-0.85729,0.15495,16342,4815,16348,4812,2120,0,0,106,-54,-4,4,stand~walk,169
262.338267,11.6768,-3.1534,-168.3804,1.111133,0.501425,-0.21027,-0.9689,3.1913,-94.6326,0.208955,-0.86829,0.15895,16341,4816,16348,4813,1069,0,0,106,14,-7,4,stand~walk,169
262.35838,12.4368,-3.6134,-171.8004,1.140132,0.516925,-0.21427,-1.2889,2.7713,-91.5526,0.206455,-0.83229,0.16845,16341,4817,16348,4814,-1721,0,0,381,-7,-14,4,stand~walk,169
262.378495,12.0168,-3.4534,-175.4804,1.139633,0.522425,-0.22177,-0.4289,3.2113,-87.1726,0.189955,-0.82179,0.16495,16341,4818,16348,4815,-1044,2120,0,223,36,-57,4,stand~walk,169
262.398633,12.3968,-3.2534,-180.4404,1.186133,0.538925,-0.24027,-1.0089,2.3513,-85.9726,0.203955,-0.80079,0.15295,16341,4819,16348,4816,-1501,1827,0,967,29,-79,4,stand~walk,169
262.418733,12.7968,-3.9134,-184.8404,1.200632,0.530425,-0.23577,-1.0289,2.4113,-84.9126,0.202955,-0.79929,0.12845,16341,4820,16348,4816,-1692,381,0,0,-18,-36,4,stand~walk,169
262.438853,13.1768,-3.8534,-192.5204,1.243633,0.538425,-0.25127,-0.7089,2.5313,-84.3326,0.220955,-0.79929,0.13795,16342,4821,16348,4817,385,0,0,1567,-79,-46,4,stand~walk,169
43.934919,1.8523,-4.0076,-65.3971,0.48511,0.164625,-0.152847,-3.7459,-2.0283,-81.6871,0.248963,-0.50071,0.091395,16351,6461,16339,4814,1190,0,-161,0,336,-1001,4,stand~sit,16
43.95503,1.7723,-4.1476,-65.7371,0.47061,0.176125,-0.150847,-3.3459,-1.6083,-83.6671,0.238963,-0.52271,0.112395,16351,6462,16339,4814,1150,0,0,0,339,-1001,4,stand~sit,16
43.975154,2.1723,-3.4276,-66.9171,0.48661,0.170125,-0.137847,-2.9259,-0.9283,-83.5671,0.256963,-0.52571,0.103395,16350,6462,16339,4814,0,0,0,0,404,-1001,4,stand~sit,16
43.995281,1.5923,-4.1676,-68.6571,0.50611,0.179625,-0.133847,-2.6459,-1.5483,-84.2071,0.250463,-0.55221,0.113895,16350,6462,16339,4814,0,0,0,0,425,-1004,4,stand~sit,16
44.015416,1.8723,-3.9676,-69.8571,0.51661,0.172125,-0.137847,-3.1659,-1.1883,-86.4271,0.277463,-0.55821,0.108395,16350,6462,16339,4814,1135,0,0,0,357,-1001,4,stand~sit,16
44.03554,1.8923,-4.6276,-72.2171,0.52811,0.183625,-0.133347,-3.0859,-1.6883,-88.0671,0.271463,-0.57321,0.125395,16350,6463,16339,4814,1014,2139,0,0,422,-1001,4,stand~sit,16
44.055663,1.9923,-4.2676,-75.2371,0.54861,0.189625,-0.136347,-2.7459,-1.0483,-91.9871,0.276963,-0.60921,0.129395,16351,6463,16339,4814,1022,0,0,0,379,-1001,4,stand~sit,16
44.075823,1.7923,-4.3676,-78.2571,0.57611,0.177625,-0.150847,-3.1659,-0.8483,-94.1871,0.276463,-0.62671,0.129395,16351,6463,16339,4814,-260,0,0,0,361,-1001,4,stand~sit,16
44.095934,2.4723,-4.1876,-82.4171,0.60911,0.185125,-0.156847,-3.0659,-1.2283,-97.3271,0.287463,-0.65571,0.144395,16351,6463,16340,4814,0,0,18,0,400,-1001,4,stand~sit,16
44.116101,2.2323,-4.8676,-84.9171,0.64211,0.159625,-0.170847,-2.8259,-1.2883,-100.0071,0.289963,-0.67171,0.145895,16351,6463,16340,4814,0,0,0,0,397,-1004,4,stand~sit,16
44.136227,1.7323,-4.8676,-87.1571,0.66161,0.177125,-0.167847,-3.2059,-1.2683,-100.8071,0.295463,-0.66821,0.128895,16351,6463,16340,4814,0,0,0,0,397,-1004,4,stand~sit,16
44.156359,1.7923,-4.4476,-88.4371,0.66761,0.184125,-0.124347,-2.7859,-1.2683,-102.2871,0.294963,-0.67571,0.124895,16351,6463,16341,4814,0,0,1860,0,393,-1001,4,stand~sit,16
44.176503,1.6123,-4.7476,-89.4171,0.67911,0.180125,-0.126347,-2.8659,-1.1483,-103.2471,0.297963,-0.67321,0.126395,16351,6464,16341,4814,0,0,0,0,393,-1004,4,stand~sit,16
44.196724,2.0523,-4.9076,-90.5171,0.68111,0.178125,-0.113847,-3.3059,-1.0883,-102.2071,0.298463,-0.66571,0.111395,16351,6464,16341,4814,0,0,0,0,397,-1004,4,stand~sit,16
44.216827,1.5723,-4.1476,-90.1171,0.69111,0.178125,-0.116847,-3.5659,-1.4283,-102.0871,0.290463,-0.65471,0.109395,16351,6464,16341,4814,0,0,0,0,397,-1001,4,stand~sit,16
44.236938,1.5123,-4.4076,-90.2371,0.67711,0.188125,-0.131847,-3.5659,-1.5483,-104.0271,0.294463,-0.66571,0.099895,16351,6464,16341,4814,176,0,0,0,404,-1004,4,stand~sit,16
44.257077,1.3723,-4.8276,-90.3771,0.66261,0.189125,-0.140847,-3.2459,-1.6483,-104.6271,0.295963,-0.67221,0.114895,16351,6464,16341,4814,0,0,0,0,393,-1001,4,stand~sit,16
44.277345,2.2523,-4.8276,-89.9171,0.67061,0.189125,-0.148847,-3.0859,-1.4883,-102.8271,0.292963,-0.64971,0.118895,16351,6464,16341,4814,0,0,0,0,397,-1004,4,stand~sit,16
44.297584,1.8923,-4.5676,-90.6771,0.68011,0.196625,-0.146347,-3.4059,-1.8483,-100.8871,0.281963,-0.63271,0.101895,16351,6464,16341,4814,0,0,0,0,393,-1001,4,stand~sit,16
44.317719,2.1923,-4.5876,-90.4971,0.65611,0.202625,-0.144347,-3.4659,-2.1683,-101.9471,0.282963,-0.65421,0.090395,16351,6464,16341,4814,0,0,0,0,393,-1001,4,stand~sit,16
44.337831,2.1923,-4.7076,-92.2971,0.69011,0.196625,-0.162847,-3.8859,-2.1883,-104.8471,0.300463,-0.66721,0.072895,16351,6464,16341,4814,0,0,0,0,397,-1004,4,stand~sit,16
44.35795,2.8323,-4.1676,-94.2971,0.70311,0.212625,-0.171847,-3.0259,-1.9683,-106.1871,0.299463,-0.68271,0.108895,16351,6464,16341,4814,-319,0,0,0,357,-1001,4,stand~sit,16
44.378061,2.3123,-5.0276,-93.8171,0.69711,0.209625,-0.182347,-3.7659,-1.7483,-104.7671,0.293963,-0.66271,0.101895,16350,6464,16341,4814,-165,0,0,0,407,-1004,4,stand~sit,16
44.398163,2.1523,-4.5876,-93.3371,0.68311,0.223625,-0.184347,-3.1859,-1.6283,-104.6671,0.302963,-0.66771,0.105895,16350,6464,16341,4813,-245,0,0,-2120,432,-1001,4,stand~sit,16
44.418267,2.8123,-5.1076,-94.7571,0.69361,0.226125,-0.196847,-3.4259,-1.1083,-106.4271,0.309963,-0.67421,0.124395,16351,6464,16341,4813,0,0,0,0,397,-1004,4,stand~sit,16
44.438375,2.7723,-4.8476,-96.7771,0.72361,0.227125,-0.199347,-3.5059,-1.8883,-109.8271,0.313463,-0.70121,0.107395,16351,6464,16341,4813,-271,0,0,0,393,-1001,4,stand~sit,16
44.458534,2.8523,-4.6076,-98.0171,0.71911,0.223125,-0.170347,-3.2259,-1.7483,-109.7871,0.297963,-0.70821,0.108895,16351,6464,16341,4813,125,0,0,0,365,-1001,4,stand~sit,16
44.478788,3.6323,-4.4676,-99.8371,0.75061,0.237125,-0.173347,-3.4059,-1.0283,-111.1471,0.318463,-0.72121,0.108895,16351,6464,16342,4813,-912,0,0,0,422,-1001,4,stand~sit,16
44.498895,2.5523,-4.9676,-101.4571,0.75411,0.246625,-0.183847,-3.4259,-1.3283,-111.7471,0.324463,-0.72771,0.108895,16351,6464,16342,4813,0,0,0,0,397,-1001,4,stand~sit,16
44.519002,2.9123,-4.6076,-103.2171,0.76111,0.234625,-0.179347,-3.4059,-1.4883,-112.0871,0.304963,-0.73721,0.116395,16351,6464,16342,4813,0,0,0,0,400,-1004,4,stand~sit,16
44.539117,3.2723,-5.1276,-104.4571,0.78711,0.233125,-0.198847,-2.9259,-1.5083,-111.5871,0.307463,-0.74771,0.110895,16351,6464,16342,4813,0,0,0,0,393,-1004,4,stand~sit,16
44.559224,2.7123,-4.6276,-102.8571,0.76711,0.219625,-0.186347,-3.0459,-1.0083,-110.4671,0.335963,-0.72971,0.114895,16351,6464,16342,4813,0,0,0,0,393,-1001,4,stand~sit,16
44.579347,3.1523,-4.9476,-101.6771,0.75061,0.232125,-0.181347,-3.4059,-1.5483,-109.7471,0.330463,-0.73221,0.133895,16351,6464,16342,4813,0,0,0,0,393,-1004,4,stand~sit,16
44.599462,2.9123,-4.6276,-100.6971,0.75661,0.212625,-0.164347,-3.1059,-0.7283,-107.8471,0.326963,-0.73721,0.124895,16351,6464,16342,4813,0,0,0,0,393,-1001,4,stand~sit,16
44.619572,2.5123,-4.5876,-98.4571,0.75811,0.173625,-0.173347,-2.9059,-0.6483,-107.0471,0.336963,-0.73821,0.145895,16351,6464,16342,4813,0,0,0,0,400,-1001,4,stand~sit,16
44.63968,2.3923,-4.9876,-97.1971,0.73261,0.190625,-0.169347,-3.4459,-0.3483,-105.5871,0.333963,-0.72421,0.159395,16351,6464,16342,4813,0,0,0,0,397,-1004,4,stand~sit,16
44.65979,1.5123,-4.8276,-91.0571,0.68061,0.208625,-0.168347,-3.6059,-0.4283,-103.7471,0.316463,-0.69271,0.170895,16351,6464,16342,4813,0,0,0,0,397,-1001,4,stand~sit,16
44.679902,2.0523,-4.7476,-83.3371,0.62761,0.181625,-0.150347,-3.4059,-0.7883,-100.6871,0.312963,-0.69421,0.146395,16351,6464,16342,4813,0,0,0,0,393,-1004,4,stand~sit,16
44.700013,1.7723,-4.4076,-74.1571,0.56661,0.150125,-0.126847,-2.9459,0.0117,-95.3471,0.296463,-0.65821,0.167895,16351,6465,16342,4813,0,0,0,0,397,-1001,4,stand~sit,16
44.72013,0.7523,-3.8076,-66.0371,0.50011,0.145625,-0.097847,-2.9659,-0.6883,-89.6471,0.285463,-0.61221,0.142895,16350,6466,16342,4813,-1084,828,0,0,461,-1001,4,stand~sit,16
44.740246,0.2523,-3.0476,-59.3571,0.44361,0.147125,-0.095347,-3.1259,0.0117,-83.9671,0.266463,-0.55021,0.131895,16350,6466,16342,4813,-1154,165,0,0,393,-1001,4,stand~sit,16
44.760395,0.7723,-3.0676,-54.1971,0.39211,0.136125,-0.090347,-3.3259,-1.1283,-80.0271,0.252463,-0.52621,0.114395,16350,6468,16342,4813,1765,1981,0,0,361,-1001,4,stand~sit,16
44.78068,0.0323,-3.2876,-51.1971,0.39861,0.138625,-0.098347,-3.0059,-1.2283,-76.0671,0.245963,-0.47671,0.057395,16351,6469,16342,4813,304,0,0,0,422,-1001,4,stand~sit,16
44.800808,0.9723,-3.0476,-46.6971,0.36461,0.099125,-0.082347,-3.2059,-2.0683,-71.1271,0.254463,-0.44471,0.043895,16350,6471,16342,4813,0,828,0,0,404,-1004,4,stand~sit,16
44.821035,0.4723,-2.7676,-42.0771,0.31911,0.126625,-0.101347,-2.4859,-0.4283,-65.0671,0.250463,-0.41171,0.042895,16350,6472,16342,4813,-868,381,0,0,393,-1001,4,stand~sit,16
44.841266,0.1523,-2.2876,-36.6571,0.27811,0.143125,-0.116847,-1.7859,-0.8283,-57.6671,0.245963,-0.37721,0.041395,16350,6473,16342,4813,-2139,1981,0,0,400,-1001,4,stand~sit,16
44.861383,0.7923,-2.4876,-30.4371,0.22261,0.127125,-0.094847,-1.8059,-1.1483,-54.2471,0.238963,-0.34171,0.047395,16350,6474,16342,4813,831,1113,0,0,397,-1001,4,stand~sit,16
44.881598,0.2323,-1.2276,-25.1771,0.21161,0.109625,-0.051847,-1.4859,-0.5083,-49.1071,0.234963,-0.33821,0.049895,16351,6475,16341,4813,527,0,-1509,0,407,-997,4,stand~sit,16
44.901838,0.5323,-1.3276,-16.9371,0.11461,0.093125,-0.044847,-0.0459,0.6117,-34.6071,0.223463,-0.27671,0.014895,16350,6476,16341,4813,439,2120,0,0,393,-1001,4,stand~sit,16
44.921953,-0.4277,-0.6876,-10.0971,0.05711,0.093625,-0.047847,0.5541,1.1517,-22.1671,0.184463,-0.19571,0.014395,16350,6479,16341,4813,1183,165,0,0,343,-1001,4,stand~sit,16
275.036375,3.9368,1.2866,-29.2604,0.407133,-0.116075,0.03023,-1.5489,3.5113,-34.3726,0.405455,-0.28479,-0.06855,16347,4802,16354,4804,-1659,-2560,0,-1198,36,-239,4,stand~walk,171
275.056506,3.2768,-3.1134,-34.1804,0.076633,0.083925,-0.07527,-1.8689,-2.9287,-43.1726,-0.122545,-0.25979,0.01495,16348,4795,16354,4801,-571,-3724,0,-2157,-11,-154,4,stand~walk,171
275.07663,3.4168,-1.4334,-46.3604,0.382133,0.086925,-0.02477,-0.6089,-0.3887,-54.7726,0.148455,-0.53529,-0.02455,16348,4790,16354,4799,0,-1688,0,-1263,-14,-179,4,stand~walk,171
275.096721,3.4568,-2.3134,-59.5404,0.429633,0.226425,-0.09027,-1.7289,-1.1487,-65.8126,0.000455,-0.55729,0.02095,16348,4787,16354,4798,0,-520,0,0,-21,-143,4,stand~walk,171
275.116827,4.3368,-2.3934,-77.3604,0.611133,0.258925,-0.06827,-0.7089,0.7713,-72.8326,0.129455,-0.73579,0.02895,16347,4787,16354,4796,209,2120,0,-1113,-43,-157,4,stand~walk,171
275.136953,4.7968,-3.4134,-95.2604,0.719633,0.370925,-0.10127,-1.4489,-0.4687,-87.8726,0.026955,-0.79929,0.03945,16346,4787,16354,4794,959,1263,0,-791,4,-111,4,stand~walk,171
275.157078,4.5968,-3.9134,-108.0604,0.812133,0.429425,-0.09377,-0.4889,-0.2687,-100.6526,0.052455,-0.96929,0.05645,16346,4788,16354,4791,0,2120,0,-1545,-21,-132,4,stand~walk,171
275.177194,5.1568,-3.4934,-117.4604,0.871133,0.441925,-0.09127,-0.6689,-0.3087,-113.1326,0.044955,-1.05329,0.04295,16345,4787,16354,4789,0,0,0,-1263,-18,-79,4,stand~walk,171
275.197311,5.9568,-4.1934,-132.9004,0.953133,0.515925,-0.13077,-1.6289,0.1913,-124.2726,0.053455,-1.06279,0.03495,16344,4784,16355,4788,-634,-2003,626,0,-43,18,4,stand~walk,171
275.217425,6.7568,-4.6934,-144.9404,0.996633,0.579925,-0.18477,-1.4489,-0.7487,-143.0526,0.042455,-1.21579,0.03045,16344,4782,16355,4787,-934,-2076,0,0,-25,-7,4,stand~walk,171
275.237533,8.3168,-5.5134,-156.7804,1.019132,0.644925,-0.25277,-1.5489,-0.0087,-145.5326,0.094955,-1.23729,-0.01155,16345,4782,16355,4787,1304,0,0,0,-46,0,4,stand~walk,171
275.257648,9.4968,-5.6734,-171.6404,1.066633,0.701425,-0.30327,-1.9289,-0.0487,-153.5726,0.065955,-1.25879,-0.00255,16345,4782,16355,4789,2120,0,0,3201,-64,21,4,stand~walk,171
275.277766,10.8168,-5.0134,-178.3004,1.108633,0.682425,-0.31327,-2.3289,-0.9887,-159.8526,0.035455,-1.29879,0.01445,16344,4784,16354,4790,0,1263,0,699,-32,32,4,stand~walk,171
275.297885,11.7568,-4.8134,-184.4604,1.128633,0.684925,-0.32127,-1.9489,-0.4487,-158.1126,0.028455,-1.27429,0.01045,16343,4787,16353,4792,-1135,2007,0,828,-29,29,4,stand~walk,171
275.318014,12.0968,-4.2934,-189.1604,1.154633,0.704925,-0.33927,-2.0089,0.2913,-157.1926,0.058455,-1.28229,0.00895,16342,4789,16351,4794,0,132,-1827,381,-21,32,4,stand~walk,171
275.338135,13.7768,-3.4534,-187.9804,1.129633,0.672425,-0.33877,-1.7689,-0.4887,-156.3126,0.057455,-1.28979,-0.02005,16339,4793,16350,4796,-2003,2303,0,59,54,0,4,stand~walk,171
275.358235,13.6568,-3.7734,-186.5204,1.133133,0.642425,-0.32227,-1.6289,-0.4487,-152.7326,0.038455,-1.27579,-0.04505,16338,4795,16349,4798,-1432,2845,0,2014,36,0,4,stand~walk,171
275.37834,14.2168,-3.1734,-190.2404,1.153133,0.650425,-0.30527,-0.8089,0.3313,-152.8726,0.087955,-1.28979,-0.02905,16338,4796,16348,4798,0,476,0,0,0,29,4,stand~walk,171
275.398443,14.3768,-3.7134,-191.8804,1.138132,0.669425,-0.31827,-1.3489,0.1713,-153.3526,0.115955,-1.28429,-0.04855,16337,4798,16348,4799,341,2157,0,1564,-11,7,4,stand~walk,171
275.418548,14.2968,-3.9134,-191.1804,1.126633,0.686425,-0.34127,-0.9889,0.8713,-154.9526,0.068955,-1.30029,-0.02305,16336,4799,16348,4799,0,0,0,-1879,14,32,4,stand~walk,171
275.438651,14.2368,-4.1934,-193.3404,1.137633,0.697925,-0.32077,-1.2289,0.2113,-158.2126,0.076955,-1.30829,0.00145,16335,4801,16349,4801,-216,81,542,1860,21,32,4,stand~walk,171
275.45882,14.0968,-4.6334,-191.1004,1.119633,0.692925,-0.31927,-0.9889,0.8113,-160.3726,0.076955,-1.33929,0.02295,16333,4803,16349,4801,-1165,0,0,0,68,21,4,stand~walk,171
275.479062,13.4568,-4.6934,-189.1404,1.117633,0.705425,-0.30027,-0.9289,1.3913,-157.5526,0.080955,-1.31929,0.02295,16334,4805,16349,4801,62,0,0,-1860,0,14,4,stand~walk,171
275.49917,13.6568,-4.8734,-191.0404,1.127133,0.701425,-0.30577,-0.9689,2.0913,-156.3526,0.070455,-1.31579,0.03295,16333,4807,16349,4802,857,1263,0,0,36,14,4,stand~walk,171
275.519279,13.9368,-4.1734,-190.1004,1.106633,0.689925,-0.30377,-1.3089,1.6513,-156.0326,0.065955,-1.31629,0.02895,16333,4808,16349,4804,-223,161,0,3014,32,11,4,stand~walk,171
275.539383,13.9768,-4.3534,-188.7204,1.104133,0.689425,-0.32977,-1.1889,1.7513,-156.3926,0.077955,-1.30729,0.00945,16334,4809,16349,4804,681,0,0,110,75,7,4,stand~walk,171
275.559495,14.4768,-3.8734,-187.8804,1.096133,0.696925,-0.32877,-0.6289,2.3513,-152.7726,0.071955,-1.30629,0.05795,16334,4809,16349,4805,-802,-428,0,2076,61,4,4,stand~walk,171
275.579608,14.0768,-4.4534,-184.2204,1.080633,0.681425,-0.32077,-0.5089,1.8913,-148.8126,0.059955,-1.27679,0.05395,16335,4810,16349,4805,670,0,0,0,57,7,4,stand~walk,171
275.599742,13.0368,-3.2134,-181.9604,1.101633,0.671925,-0.26427,-0.5889,2.0913,-147.2926,0.066455,-1.26679,0.04845,16337,4810,16349,4805,868,0,0,0,50,14,4,stand~walk,171
275.619828,13.6368,-2.9734,-178.0804,1.101133,0.645925,-0.21927,-0.3089,1.6313,-146.4526,0.052955,-1.26929,0.04445,16338,4810,16349,4806,1736,0,0,1113,-21,18,4,stand~walk,171
275.639934,12.3568,-3.6534,-175.0204,1.083133,0.653925,-0.23377,-0.7889,1.7313,-147.8126,0.073955,-1.25879,0.05595,16338,4810,16349,4806,381,0,0,0,43,18,4,stand~walk,171
275.660047,12.1968,-2.9934,-174.5404,1.089133,0.651425,-0.22627,-0.2889,2.3513,-143.7526,0.084455,-1.25529,0.05445,16339,4810,16350,4806,542,-1201,223,0,-4,25,4,stand~walk,171
275.680153,12.9168,-3.5934,-175.3604,1.076633,0.649925,-0.25577,-0.5489,2.1113,-142.2926,0.083955,-1.24179,0.04095,16339,4811,16351,4806,0,0,1860,0,25,21,4,stand~walk,171
