123.700818,-0.3341,-1.3641,-30.4925,0.228162,-0.09415,-0.038765,-1.4372,0.0031,-28.5451,-0.359658,0.01194,-0.007103,-11005.0,4808.0,43718.0,4814.0,0.0,945.0,0.0,0.0,-118.0,168.0,236.0,-693.0,0.0,walkFR~back,336
123.720949,-0.1541,-2.7641,-42.2125,0.263662,-0.22265,-0.035765,-2.4172,-0.9969,-41.6051,-0.582158,-0.03656,-0.016603,-11005.0,4809.0,43718.0,4814.0,0.0,0.0,0.0,0.0,-118.0,161.0,236.0,-690.0,0.0,walkFR~back,336
123.741103,-0.4541,-2.1041,-50.9125,0.384662,-0.20765,-0.024765,-2.0772,-0.6569,-46.2451,-0.597658,-0.06706,-0.009103,-11005.0,4809.0,43718.0,4813.0,0.0,0.0,0.0,0.0,-118.0,164.0,232.0,-683.0,0.0,walkFR~back,336
123.761211,-0.3141,-2.0041,-59.5525,0.415662,-0.27165,-0.032765,-2.2972,0.4231,-48.1451,-0.569658,-0.08606,-0.022603,-11005.0,4809.0,43718.0,4812.0,0.0,0.0,0.0,-967.0,-82.0,168.0,229.0,-675.0,0.0,walkFR~back,336
123.781324,0.9459,-1.5441,-67.7925,0.505162,-0.33165,-0.019265,-2.8172,-0.5369,-60.9851,-0.743158,-0.10606,-0.034103,-11004.0,4808.0,43718.0,4812.0,762.0,-1626.0,0.0,0.0,-122.0,172.0,232.0,-672.0,0.0,walkFR~back,336
123.801435,-0.2341,-2.3641,-79.1725,0.586162,-0.34965,-0.034765,-3.0972,-1.0569,-66.9451,-0.786658,-0.12106,-0.027603,-11003.0,4806.0,43718.0,4812.0,0.0,-3483.0,0.0,0.0,-129.0,214.0,225.0,-672.0,0.0,walkFR~back,336
123.821546,0.8859,-2.4241,-96.3725,0.737662,-0.43415,-0.028765,-2.9772,-0.1169,-72.3451,-0.840158,-0.15556,-0.035603,-11001.0,4805.0,43718.0,4812.0,-18.0,-1113.0,0.0,0.0,-147.0,200.0,225.0,-668.0,0.0,walkFR~back,336
123.84166,0.3259,-2.6641,-112.4325,0.843162,-0.48715,-0.022265,-3.1372,-0.5969,-84.2251,-0.971658,-0.19106,-0.057103,-10999.0,4803.0,43718.0,4812.0,278.0,-2157.0,0.0,0.0,-161.0,243.0,225.0,-668.0,0.0,walkFR~back,336
123.861877,1.8059,-2.2841,-125.8125,0.907662,-0.53265,-0.034765,-2.9172,-0.1569,-93.7451,-1.067158,-0.22556,-0.037603,-10997.0,4802.0,43718.0,4812.0,2014.0,-1417.0,0.0,0.0,-225.0,229.0,222.0,-665.0,0.0,walkFR~back,336
123.882014,0.8659,-2.8041,-143.1725,1.009662,-0.58715,-0.048265,-2.4172,0.6031,-96.1451,-1.015158,-0.27656,-0.071603,-10997.0,4803.0,43718.0,4812.0,0.0,1315.0,0.0,0.0,-179.0,172.0,218.0,-665.0,0.0,walkFR~back,336
