267.99306,3.2083,-1.7194,-44.1826,0.173423,0.275808,-0.08803,-2.7121,-1.3197,-90.2732,0.161765,-0.539385,0.02474,16346.0,4815.0,16341.0,4818.0,381.0,0.0,0.0,3636.0,354.0,-715.0,172.0,-368.0,0.0,stand~back,207
268.013169,5.0883,-0.9194,-56.3626,0.324923,0.254308,-0.07103,-1.6521,0.2803,-102.4932,0.238265,-0.650885,0.04174,16346.0,4815.0,16341.0,4817.0,0.0,0.0,0.0,399.0,318.0,-715.0,172.0,-386.0,0.0,stand~back,207
268.033279,5.4083,-1.5394,-65.2826,0.316923,0.299808,-0.10703,-2.3721,-0.0197,-114.1532,0.210265,-0.672885,0.05824,16346.0,4815.0,16341.0,4816.0,0.0,0.0,0.0,-198.0,332.0,-718.0,172.0,-304.0,0.0,stand~back,207
268.053388,6.3483,-1.8194,-72.7426,0.368423,0.327808,-0.12153,-2.0321,-0.3397,-133.2732,0.186765,-0.778885,0.08974,16346.0,4815.0,16341.0,4817.0,0.0,0.0,0.0,1670.0,332.0,-715.0,168.0,-382.0,0.0,stand~back,207
268.073502,6.8483,-0.6994,-85.5626,0.485423,0.387808,-0.09353,-2.3121,-0.5597,-158.3732,0.161765,-0.845385,0.10274,16346.0,4814.0,16341.0,4816.0,0.0,-476.0,0.0,0.0,332.0,-711.0,172.0,-307.0,0.0,stand~back,207
268.093611,7.4083,-1.7394,-97.1026,0.508423,0.492808,-0.09353,-2.4521,-0.4597,-176.7132,0.195265,-0.919885,0.08774,16346.0,4814.0,16341.0,4816.0,0.0,0.0,0.0,0.0,332.0,-711.0,168.0,-322.0,0.0,stand~back,207
268.113789,6.6283,-1.4794,-102.2826,0.599423,0.492808,-0.05203,-1.4721,1.0003,-186.7332,0.209265,-0.969885,0.08724,16346.0,4814.0,16341.0,4816.0,0.0,0.0,0.0,0.0,329.0,-711.0,172.0,-322.0,0.0,stand~back,207
268.133975,6.5283,-2.2394,-109.0426,0.674923,0.533308,-0.02503,-0.5921,0.5203,-195.9932,0.182265,-1.000385,0.03224,16346.0,4814.0,16341.0,4816.0,-1567.0,0.0,0.0,0.0,300.0,-711.0,172.0,-322.0,0.0,stand~back,207
268.154014,6.9883,-1.2794,-113.8626,0.699923,0.579808,-0.02203,0.5679,1.9203,-206.1932,0.221765,-1.049885,-0.01476,16345.0,4814.0,16339.0,4817.0,-286.0,0.0,0.0,648.0,311.0,-711.0,239.0,-325.0,0.0,stand~back,207
268.17422,6.5483,-1.7194,-114.5826,0.697923,0.582308,-0.01203,0.9279,2.3403,-211.7932,0.226765,-1.077885,-0.02826,16345.0,4814.0,16337.0,4818.0,0.0,0.0,-582.0,2889.0,332.0,-711.0,189.0,-407.0,0.0,stand~back,207
268.194393,5.2083,-3.1394,-119.1626,0.700923,0.609808,-0.03453,2.0479,3.3803,-218.8132,0.229765,-1.104385,-0.01026,16344.0,4814.0,16335.0,4817.0,-1978.0,0.0,-2076.0,-1216.0,393.0,-711.0,200.0,-332.0,0.0,stand~back,207
268.214594,5.8683,-2.7994,-131.7626,0.756423,0.706808,-0.02103,2.2679,3.1803,-221.1332,0.185265,-1.122885,0.02574,16344.0,4814.0,16334.0,4818.0,-2032.0,0.0,-1150.0,1337.0,368.0,-711.0,264.0,-332.0,0.0,stand~back,207
