time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
275.375923,3.5083,-1.8394,-128.5226,1.044923,-0.215692,-0.09453,-2.0721,-0.1997,-84.6132,0.148265,-0.667885,0.00274,-11006.0,4792.0,43718.0,4806.0,139.0,0.0,0.0,-2047.0,-7.0,75.0,179.0,-529.0,0.0,walkFR~stand,208
275.38598,3.8483,-1.5994,-130.7626,1.064923,-0.202692,-0.07953,-2.5721,0.2003,-85.3332,0.128265,-0.681885,-0.01226,-11006.0,4792.0,43718.0,4806.0,121.0,0.0,0.0,0.0,25.0,86.0,179.0,-540.0,0.0,walkFR~stand,208
275.396033,3.3883,-1.6794,-133.4426,1.090423,-0.206692,-0.09353,-2.2921,-0.3197,-86.6132,0.134765,-0.686385,0.00074,-11006.0,4793.0,43718.0,4805.0,0.0,1150.0,0.0,-223.0,29.0,36.0,179.0,-532.0,0.0,walkFR~stand,208
275.406088,3.5683,-1.6594,-134.5826,1.080923,-0.201692,-0.08053,-2.3121,-0.6197,-87.2732,0.134265,-0.692885,0.00074,-11006.0,4792.0,43718.0,4805.0,370.0,-2054.0,0.0,0.0,-11.0,100.0,175.0,-529.0,0.0,walkFR~stand,208
275.416142,3.8283,-1.2394,-135.1626,1.090923,-0.214192,-0.05303,-1.9121,-0.6597,-87.7132,0.131265,-0.707885,0.00424,-11006.0,4793.0,43718.0,4805.0,0.0,264.0,0.0,0.0,-11.0,122.0,175.0,-525.0,0.0,walkFR~stand,208
275.426199,3.2683,-0.7994,-135.1626,1.093422,-0.221192,-0.02903,-2.0921,-0.2997,-87.3932,0.126265,-0.701885,0.00074,-11006.0,4794.0,43718.0,4805.0,0.0,1293.0,0.0,0.0,-14.0,100.0,172.0,-522.0,0.0,walkFR~stand,208
275.436255,3.0283,-0.9794,-135.5826,1.082423,-0.234692,-0.03903,-2.0521,-0.1197,-88.3932,0.141765,-0.728385,0.01224,-11006.0,4794.0,43718.0,4805.0,0.0,-1981.0,0.0,0.0,-14.0,125.0,172.0,-518.0,0.0,walkFR~stand,208
275.446321,2.8083,-1.0794,-139.7626,1.116923,-0.226192,-0.01303,-2.0121,0.2803,-90.2332,0.146265,-0.747385,-0.00076,-11006.0,4796.0,43718.0,4805.0,-930.0,1128.0,0.0,0.0,-64.0,100.0,168.0,-518.0,0.0,walkFR~stand,208
275.456383,3.6683,-0.9394,-141.7226,1.103923,-0.227692,-0.03353,-2.0921,0.0603,-92.1732,0.155265,-0.756885,0.00274,-11006.0,4797.0,43718.0,4805.0,0.0,2157.0,0.0,0.0,-14.0,75.0,168.0,-515.0,0.0,walkFR~stand,208
275.466566,2.8483,-1.3794,-142.8626,1.103423,-0.214692,-0.03203,-1.8921,0.1403,-94.0332,0.147765,-0.785385,0.00474,-11006.0,4797.0,43717.0,4805.0,1487.0,-168.0,-161.0,0.0,-21.0,43.0,172.0,-511.0,0.0,walkFR~stand,208
275.476495,3.3483,-0.8594,-143.7826,1.105923,-0.226192,-0.02453,-1.8121,0.2803,-96.1532,0.147265,-0.787885,0.01424,-11007.0,4798.0,43717.0,4805.0,-1545.0,282.0,0.0,0.0,46.0,100.0,172.0,-507.0,0.0,walkFR~stand,208
275.486626,3.5083,-1.1994,-145.1826,1.105923,-0.233692,-0.04603,-1.8321,0.5403,-96.8132,0.137265,-0.805885,0.02774,-11006.0,4798.0,43716.0,4805.0,450.0,0.0,-1571.0,0.0,-18.0,104.0,172.0,-504.0,0.0,walkFR~stand,208
275.496694,2.9283,-1.4794,-147.9226,1.119423,-0.217692,-0.04203,-1.4721,0.5403,-98.1732,0.139765,-0.826385,0.03524,-11006.0,4799.0,43716.0,4806.0,1110.0,699.0,-286.0,1263.0,-18.0,104.0,193.0,-504.0,0.0,walkFR~stand,208
275.506746,3.5683,-1.2794,-149.9826,1.118923,-0.213692,-0.08303,-1.9721,0.7603,-99.2532,0.157265,-0.826885,0.01824,-11006.0,4799.0,43716.0,4806.0,1622.0,0.0,0.0,0.0,-21.0,107.0,172.0,-504.0,0.0,walkFR~stand,208
275.516807,3.5883,-1.8194,-152.5026,1.122423,-0.209692,-0.08203,-1.5121,0.4803,-101.5532,0.158765,-0.861885,0.03324,-11006.0,4800.0,43716.0,4806.0,1381.0,967.0,0.0,0.0,-46.0,104.0,168.0,-500.0,0.0,walkFR~stand,208
275.526861,3.4483,-1.8194,-154.1026,1.115922,-0.205192,-0.09103,-1.2921,0.5803,-104.3932,0.167265,-0.873385,0.01574,-11006.0,4800.0,43716.0,4806.0,1403.0,0.0,0.0,0.0,-21.0,111.0,172.0,-497.0,0.0,walkFR~stand,208
275.536934,3.4483,-2.2394,-155.3426,1.126923,-0.198692,-0.09353,-1.7321,1.5603,-107.2532,0.180765,-0.882885,0.03724,-11006.0,4801.0,43716.0,4806.0,959.0,1417.0,0.0,0.0,-54.0,111.0,168.0,-497.0,0.0,walkFR~stand,208
275.546986,3.2083,-2.5394,-155.8426,1.123922,-0.186692,-0.09353,-1.2921,0.9203,-108.7132,0.170765,-0.886385,0.01224,-11007.0,4801.0,43715.0,4806.0,-267.0,0.0,-1150.0,0.0,-18.0,111.0,222.0,-493.0,0.0,walkFR~stand,208
275.557047,3.1483,-2.1194,-156.2426,1.134423,-0.178692,-0.09803,-1.5721,0.4803,-109.3332,0.168765,-0.898385,0.01774,-11007.0,4802.0,43716.0,4806.0,-919.0,1981.0,1783.0,0.0,-21.0,104.0,168.0,-493.0,0.0,walkFR~stand,208
275.567101,3.2283,-1.7994,-158.1426,1.146923,-0.177692,-0.07503,-1.5321,1.0003,-109.0132,0.162765,-0.898885,0.01374,-11007.0,4802.0,43715.0,4806.0,0.0,0.0,-161.0,0.0,-21.0,111.0,175.0,-490.0,0.0,walkFR~stand,208
275.577164,3.2083,-1.9594,-158.5426,1.121923,-0.188192,-0.07253,-0.9121,0.9403,-108.9732,0.166765,-0.927385,0.02924,-11007.0,4803.0,43715.0,4807.0,0.0,2157.0,0.0,476.0,-21.0,86.0,172.0,-490.0,0.0,walkFR~stand,208
275.587247,3.4283,-1.8194,-160.1026,1.149923,-0.178192,-0.09253,-0.8921,1.6003,-109.6532,0.161265,-0.932885,0.01424,-11007.0,4803.0,43714.0,4807.0,0.0,0.0,-2120.0,0.0,-21.0,111.0,214.0,-490.0,0.0,walkFR~stand,208
275.597314,4.2883,-1.3794,-160.4826,1.157423,-0.173692,-0.08353,-1.3921,1.8203,-110.9932,0.176265,-0.930885,0.02574,-11008.0,4804.0,43714.0,4807.0,-18.0,967.0,297.0,0.0,-18.0,111.0,204.0,-486.0,0.0,walkFR~stand,208
275.607372,4.4083,-1.3794,-160.4426,1.155922,-0.168192,-0.07453,-0.8721,0.8203,-112.2332,0.160265,-0.937385,0.03874,-11008.0,4805.0,43714.0,4807.0,-106.0,1827.0,0.0,0.0,-14.0,54.0,175.0,-486.0,0.0,walkFR~stand,208
275.617424,4.5883,-1.7994,-160.3626,1.160923,-0.156692,-0.10903,-1.1321,1.8003,-113.5932,0.161265,-0.941885,0.02774,-11008.0,4805.0,43714.0,4807.0,1410.0,0.0,0.0,0.0,-14.0,111.0,175.0,-482.0,0.0,walkFR~stand,208
275.627486,5.2683,-1.3594,-161.1826,1.164923,-0.161192,-0.13603,-1.3521,1.3803,-114.1532,0.170765,-0.946885,0.01224,-11008.0,4806.0,43714.0,4807.0,1816.0,59.0,0.0,0.0,-68.0,104.0,175.0,-479.0,0.0,walkFR~stand,208
275.637537,5.4883,-1.9994,-161.5026,1.147922,-0.142192,-0.14953,-0.9521,1.7203,-113.9532,0.157265,-0.957385,0.00824,-11009.0,4807.0,43714.0,4807.0,-374.0,967.0,0.0,0.0,-11.0,107.0,172.0,-479.0,0.0,walkFR~stand,208
275.647598,5.8283,-1.7994,-161.1826,1.156923,-0.129192,-0.15353,-1.0321,1.8203,-114.4332,0.170265,-0.957885,0.01624,-11009.0,4808.0,43714.0,4808.0,0.0,2157.0,1139.0,1721.0,-14.0,71.0,172.0,-479.0,0.0,walkFR~stand,208
275.65765,5.7283,-1.7994,-161.7026,1.147922,-0.125692,-0.18003,-0.4721,2.1203,-113.7732,0.174265,-0.965885,0.02574,-11010.0,4808.0,43713.0,4808.0,-1696.0,0.0,-154.0,0.0,-14.0,100.0,179.0,-475.0,0.0,walkFR~stand,208
275.667713,6.0483,-1.8794,-161.5826,1.140923,-0.110692,-0.17253,-1.1121,1.9403,-114.0132,0.161765,-0.962885,0.00824,-11010.0,4809.0,43713.0,4808.0,-2091.0,476.0,0.0,0.0,29.0,96.0,179.0,-475.0,0.0,walkFR~stand,208
275.677766,6.0083,-2.0594,-161.6426,1.160423,-0.106692,-0.16603,-1.1921,1.8403,-114.3132,0.167765,-0.948885,0.01974,-11009.0,4810.0,43713.0,4808.0,1340.0,626.0,0.0,0.0,-14.0,75.0,179.0,-475.0,0.0,walkFR~stand,208
275.687823,6.3283,-1.3594,-161.7626,1.166923,-0.096192,-0.17803,-0.6521,1.9603,-114.0332,0.158265,-0.950885,0.02774,-11009.0,4809.0,43713.0,4808.0,564.0,-2186.0,0.0,0.0,-43.0,118.0,179.0,-472.0,0.0,walkFR~stand,208
275.697876,7.0083,-1.7794,-163.2426,1.163922,-0.114692,-0.17803,-1.4121,1.5403,-114.3732,0.144765,-0.952385,0.02774,-11010.0,4810.0,43713.0,4808.0,-894.0,-1560.0,0.0,0.0,-7.0,114.0,179.0,-472.0,0.0,walkFR~stand,208
275.707933,6.6083,-1.7794,-165.2426,1.155423,-0.100192,-0.16953,-1.3721,2.2403,-115.2132,0.155265,-0.959885,0.04324,-11010.0,4811.0,43713.0,4808.0,0.0,648.0,0.0,0.0,-7.0,93.0,175.0,-465.0,0.0,walkFR~stand,208
275.717994,7.2483,-1.1394,-167.2226,1.179922,-0.091192,-0.19053,-0.8721,1.7603,-115.9132,0.149265,-0.977385,0.05074,-11010.0,4811.0,43713.0,4808.0,0.0,0.0,0.0,0.0,-7.0,89.0,175.0,-465.0,0.0,walkFR~stand,208
275.728058,7.5683,-2.1794,-167.9226,1.166423,-0.076692,-0.20953,-1.0121,2.1203,-116.5132,0.150765,-0.983385,0.04524,-11010.0,4811.0,43713.0,4808.0,861.0,-1710.0,0.0,0.0,-64.0,89.0,175.0,-465.0,0.0,walkFR~stand,208
275.738123,7.2283,-1.5794,-168.1026,1.170423,-0.078192,-0.20703,-1.4121,2.1203,-117.0732,0.153265,-0.976885,0.04274,-11011.0,4813.0,43713.0,4808.0,-363.0,1545.0,0.0,0.0,-7.0,25.0,175.0,-461.0,0.0,walkFR~stand,208
275.748186,8.2283,-1.6194,-168.6826,1.179922,-0.065692,-0.23503,-1.4121,1.4403,-116.1132,0.140765,-0.973885,0.07174,-11011.0,4813.0,43713.0,4809.0,0.0,337.0,0.0,106.0,0.0,25.0,175.0,-465.0,0.0,walkFR~stand,208
275.758243,7.6483,-1.3794,-168.6826,1.175423,-0.073692,-0.22503,-1.1921,2.1603,-116.1132,0.137265,-0.959385,0.05624,-11012.0,4814.0,43713.0,4809.0,-165.0,125.0,0.0,0.0,7.0,79.0,175.0,-461.0,0.0,walkFR~stand,208
275.768303,7.8483,-2.0194,-168.7826,1.164423,-0.077192,-0.21603,-1.8121,1.5203,-115.2132,0.135265,-0.929385,0.04624,-11012.0,4814.0,43713.0,4809.0,-809.0,0.0,0.0,0.0,61.0,75.0,175.0,-461.0,0.0,walkFR~stand,208
275.778361,7.9883,-1.6994,-168.5026,1.148923,-0.067192,-0.21903,-1.5121,1.7403,-114.5932,0.108765,-0.940885,0.05624,-11012.0,4815.0,43713.0,4809.0,0.0,0.0,0.0,0.0,7.0,71.0,175.0,-457.0,0.0,walkFR~stand,208
275.788432,7.9083,-1.7394,-168.2426,1.161423,-0.059692,-0.23903,-1.7721,1.5403,-113.8532,0.133765,-0.937385,0.06224,-11012.0,4816.0,43713.0,4809.0,0.0,381.0,-630.0,0.0,4.0,68.0,147.0,-457.0,0.0,walkFR~stand,208
275.798617,7.4283,-1.9794,-168.0826,1.132923,-0.044692,-0.23353,-1.8921,1.8603,-113.4932,0.137765,-0.941385,0.05074,-11013.0,4816.0,43712.0,4809.0,-2120.0,0.0,-1571.0,0.0,50.0,68.0,175.0,-457.0,0.0,walkFR~stand,208
275.808676,7.4683,-2.0794,-168.3626,1.144923,-0.050192,-0.22053,-1.4321,1.7403,-112.5532,0.147765,-0.927885,0.06424,-11012.0,4817.0,43712.0,4809.0,667.0,476.0,0.0,0.0,7.0,61.0,179.0,-450.0,0.0,walkFR~stand,208
275.818745,7.0283,-2.4994,-167.1626,1.138923,-0.046692,-0.22103,-1.5521,1.9603,-112.0132,0.132265,-0.925885,0.06424,-11013.0,4817.0,43712.0,4810.0,-125.0,0.0,0.0,18.0,14.0,61.0,179.0,-457.0,0.0,walkFR~stand,208
275.828814,7.2683,-1.7194,-166.8226,1.136423,-0.052692,-0.19253,-1.4721,1.3003,-110.9132,0.119765,-0.926385,0.06224,-11013.0,4818.0,43712.0,4810.0,-740.0,165.0,0.0,0.0,14.0,50.0,182.0,-454.0,0.0,walkFR~stand,208
275.838885,7.2483,-2.3394,-165.5026,1.140923,-0.031192,-0.19053,-1.3121,1.3803,-110.7732,0.136265,-0.932385,0.04074,-11013.0,4818.0,43712.0,4810.0,0.0,0.0,0.0,0.0,14.0,54.0,182.0,-450.0,0.0,walkFR~stand,208
275.84894,7.5083,-2.5794,-164.3626,1.125923,-0.044192,-0.21953,-1.5721,1.7203,-110.2532,0.142265,-0.922885,0.03324,-11013.0,4818.0,43712.0,4810.0,0.0,0.0,1487.0,0.0,18.0,57.0,172.0,-450.0,0.0,walkFR~stand,208
275.859,6.8083,-1.9194,-163.1426,1.125923,-0.039192,-0.20503,-1.2921,1.9203,-110.0132,0.149765,-0.928885,0.04724,-11013.0,4818.0,43711.0,4810.0,0.0,0.0,-773.0,0.0,14.0,50.0,186.0,-454.0,0.0,walkFR~stand,208
275.869118,7.1283,-2.2994,-162.3626,1.104423,-0.046692,-0.19553,-1.5321,1.9603,-109.1932,0.140265,-0.924385,0.02424,-11013.0,4818.0,43711.0,4810.0,0.0,0.0,0.0,0.0,18.0,50.0,189.0,-450.0,0.0,walkFR~stand,208
275.879197,7.0683,-2.0994,-162.7226,1.118423,-0.030192,-0.17953,-1.0721,2.0003,-109.4732,0.147265,-0.926885,0.03374,-11013.0,4818.0,43711.0,4810.0,0.0,0.0,0.0,0.0,18.0,50.0,189.0,-447.0,0.0,walkFR~stand,208
275.889341,6.9083,-1.6994,-162.2226,1.103423,-0.043192,-0.18503,-1.2521,1.3203,-108.6932,0.123265,-0.928385,0.02574,-11013.0,4818.0,43711.0,4810.0,0.0,0.0,0.0,0.0,21.0,46.0,186.0,-443.0,0.0,walkFR~stand,208
275.899439,6.5883,-1.8594,-161.7226,1.100423,-0.050692,-0.18353,-1.1521,2.0803,-108.3132,0.138765,-0.926885,0.02824,-11012.0,4818.0,43711.0,4811.0,2120.0,0.0,0.0,2076.0,-25.0,50.0,186.0,-461.0,0.0,walkFR~stand,208
275.909503,6.9083,-1.9994,-161.3026,1.114923,-0.042692,-0.17853,-1.0721,1.5203,-107.6932,0.138765,-0.910885,0.01624,-11013.0,4818.0,43711.0,4811.0,0.0,0.0,0.0,0.0,21.0,46.0,186.0,-450.0,0.0,walkFR~stand,208
275.919558,6.4883,-2.2794,-160.1226,1.104423,-0.044192,-0.19653,-0.8321,1.5003,-107.9332,0.142265,-0.913385,0.02574,-11013.0,4818.0,43711.0,4811.0,-1860.0,-934.0,0.0,0.0,50.0,89.0,189.0,-447.0,0.0,walkFR~stand,208
275.929614,7.1083,-1.6994,-158.9426,1.093923,-0.045692,-0.16753,-0.9521,1.2603,-107.7332,0.144765,-0.917885,0.00874,-11012.0,4819.0,43711.0,4811.0,1326.0,1934.0,0.0,0.0,18.0,36.0,189.0,-447.0,0.0,walkFR~stand,208
275.939667,6.9083,-1.4994,-158.5826,1.095423,-0.042192,-0.16553,-0.9521,1.2603,-107.7332,0.153765,-0.918385,0.01424,-11012.0,4819.0,43711.0,4811.0,824.0,0.0,0.0,0.0,-43.0,39.0,189.0,-443.0,0.0,walkFR~stand,208
275.949723,7.1683,-1.7794,-157.7226,1.088423,-0.038692,-0.17703,-0.9121,1.6403,-108.0732,0.148265,-0.911385,-0.00676,-11012.0,4819.0,43711.0,4811.0,0.0,0.0,0.0,0.0,21.0,39.0,193.0,-443.0,0.0,walkFR~stand,208
275.959778,6.6883,-1.6594,-158.0226,1.094423,-0.035192,-0.18303,-1.0321,1.6003,-108.7932,0.142265,-0.916385,0.00474,-11012.0,4819.0,43711.0,4811.0,0.0,0.0,0.0,0.0,18.0,36.0,189.0,-440.0,0.0,walkFR~stand,208
275.969833,6.5683,-1.7194,-158.3626,1.084423,-0.027692,-0.17753,-1.0921,1.4803,-110.2532,0.149765,-0.906885,-0.00876,-11012.0,4819.0,43711.0,4811.0,0.0,0.0,0.0,0.0,18.0,32.0,189.0,-443.0,0.0,walkFR~stand,208
275.979892,6.9483,-1.4794,-157.9426,1.087423,-0.035192,-0.17753,-1.5721,1.6003,-110.4532,0.154265,-0.917885,0.02574,-11012.0,4819.0,43711.0,4811.0,0.0,0.0,0.0,0.0,21.0,32.0,186.0,-436.0,0.0,walkFR~stand,208
275.989947,6.6283,-2.3794,-158.1226,1.096423,-0.038192,-0.17053,-1.5721,1.6003,-110.4532,0.153265,-0.913385,0.00274,-11012.0,4819.0,43711.0,4811.0,0.0,0.0,0.0,0.0,21.0,32.0,193.0,-436.0,0.0,walkFR~stand,208
276.000013,6.5683,-2.1194,-157.3426,1.078423,-0.036692,-0.16603,-1.7121,1.3403,-110.0932,0.156765,-0.915385,0.00274,-11012.0,4819.0,43711.0,4811.0,0.0,0.0,0.0,0.0,18.0,32.0,189.0,-436.0,0.0,walkFR~stand,208
276.010071,6.5683,-2.1594,-156.4626,1.093422,-0.036192,-0.18803,-1.8521,1.4003,-108.8532,0.152765,-0.910385,0.01224,-11012.0,4819.0,43711.0,4812.0,0.0,0.0,0.0,2076.0,18.0,32.0,193.0,-450.0,0.0,walkFR~stand,208
276.020132,6.8683,-2.0394,-156.2026,1.081923,-0.042192,-0.17453,-1.8521,1.4003,-108.8532,0.148265,-0.904385,0.01224,-11012.0,4819.0,43711.0,4812.0,0.0,0.0,0.0,330.0,18.0,29.0,193.0,-497.0,0.0,walkFR~stand,208
276.030189,6.4683,-1.7394,-155.2826,1.070922,-0.040192,-0.18853,-1.4121,1.5403,-108.7332,0.155265,-0.898385,0.00824,-11012.0,4819.0,43711.0,4812.0,0.0,0.0,0.0,0.0,21.0,29.0,193.0,-436.0,0.0,walkFR~stand,208
276.040243,7.0283,-2.0794,-154.9426,1.065422,-0.038692,-0.18103,-1.1721,2.0403,-108.3332,0.283765,-0.909885,0.03324,-11012.0,4820.0,43711.0,4812.0,0.0,582.0,0.0,0.0,25.0,21.0,197.0,-440.0,0.0,walkFR~stand,208
276.050372,6.4083,-2.6794,-154.4626,1.066423,-0.026692,-0.18303,-1.1521,1.8403,-108.4732,0.153765,-0.900885,0.02574,-11012.0,4820.0,43711.0,4812.0,0.0,1703.0,0.0,0.0,21.0,-32.0,193.0,-436.0,0.0,walkFR~stand,208
276.060476,6.5083,-2.4794,-154.9426,1.073923,-0.029692,-0.18853,-1.5921,2.0203,-108.0732,0.163265,-0.892885,0.00474,-11012.0,4820.0,43711.0,4812.0,0.0,0.0,0.0,0.0,25.0,21.0,193.0,-436.0,0.0,walkFR~stand,208
276.070582,6.6683,-2.3194,-155.1026,1.071923,-0.033192,-0.19803,-1.3121,1.3803,-108.0532,0.158765,-0.897885,0.00624,-11012.0,4820.0,43711.0,4812.0,0.0,0.0,0.0,0.0,21.0,18.0,193.0,-436.0,0.0,walkFR~stand,208
276.080635,6.4083,-1.9194,-154.0226,1.060923,-0.028192,-0.18303,-1.6121,1.5803,-108.3132,0.161265,-0.897885,0.00474,-11012.0,4820.0,43711.0,4812.0,0.0,0.0,0.0,0.0,25.0,14.0,193.0,-432.0,0.0,walkFR~stand,208
276.09069,6.4683,-2.2594,-152.8826,1.053923,-0.036192,-0.18703,-1.1721,1.8203,-107.4332,0.174265,-0.892885,-0.00476,-11012.0,4820.0,43711.0,4812.0,0.0,0.0,0.0,0.0,25.0,14.0,193.0,-432.0,0.0,walkFR~stand,208
276.100742,6.6083,-2.2794,-152.4226,1.064923,-0.033192,-0.20103,-1.1521,1.3003,-106.6532,0.161265,-0.889385,-0.01076,-11012.0,4820.0,43711.0,4812.0,0.0,0.0,0.0,0.0,25.0,11.0,193.0,-432.0,0.0,walkFR~stand,208
276.110801,6.7283,-2.3394,-151.3226,1.055923,-0.032192,-0.20603,-1.5121,1.6803,-105.8732,0.176765,-0.891885,-0.00876,-11012.0,4820.0,43711.0,4812.0,0.0,0.0,0.0,0.0,25.0,14.0,193.0,-429.0,0.0,walkFR~stand,208
276.120853,6.6283,-1.9594,-150.5026,1.051423,-0.028692,-0.20603,-1.2721,1.6203,-105.2532,0.171265,-0.883885,-0.00476,-11012.0,4820.0,43711.0,4812.0,-1593.0,0.0,0.0,-1069.0,32.0,11.0,193.0,-372.0,0.0,walkFR~stand,208
276.130905,6.4683,-1.8994,-150.7226,1.051423,-0.020192,-0.20553,-1.4121,1.2003,-105.2932,0.174765,-0.874885,-0.00676,-11011.0,4820.0,43711.0,4813.0,1783.0,0.0,-117.0,1055.0,25.0,7.0,257.0,-432.0,0.0,walkFR~stand,208
276.140967,6.6083,-2.1394,-150.5226,1.047923,-0.041192,-0.18603,-1.2721,1.7603,-105.2532,0.163265,-0.887385,-0.02226,-11011.0,4820.0,43712.0,4813.0,677.0,0.0,1912.0,0.0,-29.0,11.0,186.0,-436.0,0.0,walkFR~stand,208
276.151027,6.3883,-2.3194,-150.3826,1.047923,-0.032692,-0.19203,-1.9521,1.5003,-105.1532,0.184265,-0.880885,-0.01476,-11011.0,4819.0,43712.0,4813.0,0.0,-59.0,1359.0,0.0,21.0,14.0,136.0,-432.0,0.0,walkFR~stand,208
276.161086,6.6083,-1.9194,-150.3226,1.044923,-0.033692,-0.18303,-1.2121,1.6803,-104.9532,0.197765,-0.869885,-0.02226,-11011.0,4819.0,43711.0,4813.0,0.0,0.0,-1567.0,0.0,21.0,11.0,200.0,-432.0,0.0,walkFR~stand,208
276.171146,6.8883,-2.1994,-149.1426,1.042423,-0.035192,-0.18303,-0.9721,1.7603,-104.9932,0.200765,-0.884885,-0.00876,-11011.0,4819.0,43712.0,4813.0,1238.0,0.0,161.0,0.0,61.0,7.0,189.0,-429.0,0.0,walkFR~stand,208
276.181203,6.3683,-2.1194,-147.7826,1.041423,-0.038192,-0.19103,-1.1121,1.5603,-104.3732,0.189765,-0.870385,-0.04126,-11010.0,4819.0,43712.0,4813.0,2120.0,1729.0,1479.0,0.0,-14.0,-46.0,189.0,-429.0,0.0,walkFR~stand,208
276.191281,6.4483,-1.7994,-146.0626,1.032423,-0.022192,-0.18553,-1.5921,1.9803,-103.6132,0.207765,-0.859385,-0.01226,-11010.0,4818.0,43712.0,4813.0,1077.0,-2252.0,0.0,0.0,-29.0,39.0,189.0,-429.0,0.0,walkFR~stand,208
276.201345,5.5083,-1.8194,-144.8826,1.036923,-0.031692,-0.17503,-1.0921,1.7003,-103.0132,0.195765,-0.857385,-0.02376,-11010.0,4818.0,43712.0,4813.0,0.0,0.0,0.0,0.0,18.0,11.0,189.0,-429.0,0.0,walkFR~stand,208
276.211419,6.4483,-1.9794,-142.6826,1.007423,-0.044192,-0.17353,-1.1121,1.4803,-101.7932,0.198265,-0.851385,-0.03176,-11010.0,4818.0,43712.0,4813.0,0.0,0.0,0.0,0.0,18.0,11.0,189.0,-429.0,0.0,walkFR~stand,208
276.221479,6.5683,-1.6194,-142.3226,1.031923,-0.039692,-0.16953,-1.3521,1.6403,-101.2732,0.197765,-0.850385,-0.01426,-11010.0,4818.0,43712.0,4813.0,0.0,0.0,0.0,0.0,18.0,11.0,189.0,-425.0,0.0,walkFR~stand,208
276.231555,6.0483,-1.8794,-141.7426,1.021923,-0.041692,-0.15803,-1.4721,1.1003,-100.3532,0.196265,-0.845885,-0.03776,-11010.0,4818.0,43712.0,4813.0,0.0,0.0,0.0,0.0,14.0,11.0,189.0,-429.0,0.0,walkFR~stand,208
276.241623,5.8283,-1.8394,-140.9626,1.007923,-0.044192,-0.16353,-1.3121,2.2003,-100.3332,0.200765,-0.840385,-0.04876,-11009.0,4818.0,43712.0,4813.0,2139.0,0.0,0.0,0.0,-4.0,7.0,189.0,-418.0,0.0,walkFR~stand,208
276.251695,5.7283,-1.9794,-140.6026,1.013423,-0.039692,-0.16103,-1.6921,0.8203,-100.0532,0.202265,-0.827385,-0.01476,-11009.0,4818.0,43712.0,4813.0,1886.0,0.0,0.0,0.0,0.0,7.0,189.0,-425.0,0.0,walkFR~stand,208
276.261758,5.6283,-2.2594,-139.2226,1.007423,-0.034692,-0.15253,-1.7921,1.3203,-98.9732,0.194765,-0.825885,-0.04326,-11009.0,4818.0,43712.0,4813.0,538.0,0.0,0.0,0.0,0.0,7.0,193.0,-418.0,0.0,walkFR~stand,208
276.271821,5.2683,-2.2194,-137.6826,1.023923,-0.032192,-0.16253,-0.8921,0.9403,-98.2732,0.193265,-0.835885,-0.01826,-11009.0,4818.0,43712.0,4813.0,1699.0,0.0,0.0,0.0,-32.0,7.0,189.0,-422.0,0.0,walkFR~stand,208
276.281896,5.6083,-1.8994,-135.4826,0.994923,-0.043692,-0.15553,-1.5921,1.5003,-97.3332,0.202265,-0.820385,-0.02376,-11010.0,4818.0,43712.0,4813.0,-564.0,0.0,0.0,0.0,18.0,4.0,189.0,-425.0,0.0,walkFR~stand,208
276.291959,5.8683,-2.4994,-134.8826,0.992423,-0.037192,-0.16703,-1.6521,1.8603,-96.3732,0.202265,-0.799885,-0.02376,-11010.0,4818.0,43712.0,4814.0,-1831.0,0.0,0.0,1827.0,14.0,7.0,189.0,-486.0,0.0,walkFR~stand,208
276.302019,4.7483,-2.1794,-133.3426,0.989423,-0.036192,-0.15753,-0.8721,1.0803,-95.7532,0.198265,-0.803885,-0.01676,-11010.0,4818.0,43712.0,4814.0,0.0,0.0,0.0,88.0,29.0,4.0,193.0,-468.0,0.0,walkFR~stand,208
276.31207,5.0283,-1.8594,-131.1826,0.975923,-0.028192,-0.14603,-1.4521,0.9603,-95.7532,0.195265,-0.802885,-0.00276,-11010.0,4818.0,43712.0,4814.0,-1655.0,0.0,0.0,0.0,18.0,7.0,189.0,-425.0,0.0,walkFR~stand,208
276.322124,4.9683,-2.4394,-129.2626,0.953423,-0.032692,-0.15803,-1.3921,1.2603,-95.5332,0.200765,-0.802885,0.01274,-11010.0,4818.0,43712.0,4814.0,-1366.0,0.0,0.0,0.0,64.0,4.0,189.0,-425.0,0.0,walkFR~stand,208
276.332183,4.5283,-2.1594,-127.3026,0.954923,-0.012192,-0.14603,-0.9321,1.5603,-94.3332,0.201765,-0.793385,0.01474,-11010.0,4818.0,43712.0,4814.0,0.0,0.0,0.0,0.0,75.0,4.0,189.0,-425.0,0.0,walkFR~stand,208
