time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
60.893367,9.4768,-4.0934,-142.7204,0.724633,0.553925,-0.23977,-0.8489,0.8113,-167.2526,0.133455,-1.23129,-0.14005,59379.0,34331.0,-10859.0,14801.0,1274.0,0.0,1571.0,0.0,200.0,-268.0,82.0,-132.0,0.0,walkFL~stand,102
60.903445,9.0168,-4.2534,-140.1404,0.729633,0.553425,-0.21377,-1.0489,0.7713,-165.5926,0.123955,-1.22229,-0.13255,59379.0,34332.0,-10860.0,14801.0,1981.0,161.0,-77.0,0.0,222.0,-272.0,86.0,-136.0,0.0,walkFL~stand,102
60.913505,8.8968,-3.7534,-137.1604,0.716133,0.534425,-0.20977,-1.0489,0.5913,-163.7926,0.114955,-1.20729,-0.11705,59378.0,34333.0,-10860.0,14801.0,1432.0,161.0,-1857.0,0.0,239.0,-272.0,93.0,-132.0,0.0,walkFL~stand,102
60.923561,8.7168,-4.1334,-134.4804,0.705133,0.522425,-0.20477,-0.7489,0.8113,-161.3126,0.105955,-1.19429,-0.09955,59378.0,34334.0,-10859.0,14801.0,1337.0,582.0,2139.0,0.0,254.0,-275.0,64.0,-136.0,0.0,walkFL~stand,102
60.933615,8.7568,-3.8734,-131.9404,0.711633,0.516925,-0.20127,-0.9489,0.9913,-159.5526,0.119455,-1.19079,-0.10355,59378.0,34335.0,-10860.0,14801.0,-575.0,267.0,-568.0,1201.0,247.0,-275.0,82.0,-132.0,0.0,walkFL~stand,102
60.943669,7.9368,-3.7334,-127.9804,0.688633,0.527925,-0.18877,-1.2889,1.5313,-158.7526,0.112955,-1.17579,-0.09755,59378.0,34336.0,-10860.0,14800.0,-780.0,582.0,-1498.0,-348.0,229.0,-275.0,143.0,-129.0,0.0,walkFL~stand,102
60.953727,7.5368,-3.7134,-123.4804,0.667633,0.505425,-0.20377,-1.5489,1.1113,-156.9726,0.100955,-1.17829,-0.09705,59378.0,34337.0,-10859.0,14800.0,271.0,81.0,1040.0,-1165.0,232.0,-279.0,79.0,-129.0,0.0,walkFL~stand,102
60.963782,7.1768,-3.4734,-118.7004,0.660133,0.502925,-0.16427,-0.6089,0.6313,-155.5326,0.108455,-1.16079,-0.08605,59378.0,34338.0,-10859.0,14800.0,385.0,476.0,0.0,0.0,222.0,-279.0,79.0,-125.0,0.0,walkFL~stand,102
60.973837,6.5168,-3.2534,-113.9004,0.646633,0.490425,-0.16427,-0.7089,1.2513,-152.8926,0.099955,-1.16179,-0.07205,59378.0,34339.0,-10859.0,14800.0,0.0,699.0,0.0,0.0,229.0,-282.0,82.0,-129.0,0.0,walkFL~stand,102
60.983906,6.5568,-3.7134,-110.2604,0.620633,0.472425,-0.15277,-1.4289,0.5313,-149.5726,0.097955,-1.12829,-0.08205,59378.0,34340.0,-10859.0,14800.0,0.0,2139.0,0.0,861.0,229.0,-300.0,79.0,-182.0,1.0,walkFL~stand,102
73.671394,11.8568,-2.9534,-160.8204,0.844133,0.488925,-0.32077,-1.7089,2.3313,-174.7526,0.014455,-1.47179,-0.09005,59371.0,34353.0,-10859.0,14802.0,516.0,0.0,0.0,0.0,189.0,-243.0,125.0,-179.0,0.0,walkFL~stand,104
73.681456,11.0968,-3.2934,-156.0804,0.818133,0.494425,-0.32327,-1.9689,1.5913,-172.5526,0.021455,-1.44429,-0.09405,59371.0,34353.0,-10859.0,14802.0,0.0,0.0,0.0,1450.0,179.0,-243.0,125.0,-204.0,0.0,walkFL~stand,104
73.691508,10.9368,-3.1334,-147.7804,0.794133,0.463425,-0.31577,-1.8289,2.3913,-170.9726,0.001955,-1.45579,-0.08005,59371.0,34353.0,-10858.0,14801.0,0.0,0.0,2139.0,-253.0,179.0,-243.0,111.0,-172.0,0.0,walkFL~stand,104
73.701566,10.3368,-3.0534,-141.7204,0.763633,0.430925,-0.27477,-1.8689,1.9113,-170.4326,0.010455,-1.44479,-0.09005,59371.0,34353.0,-10857.0,14801.0,271.0,-2087.0,1637.0,0.0,182.0,-229.0,79.0,-172.0,0.0,walkFL~stand,104
73.711619,10.0968,-3.0334,-135.4604,0.734633,0.418925,-0.28327,-1.7289,2.4913,-169.3126,0.013455,-1.43229,-0.05555,59371.0,34354.0,-10858.0,14801.0,0.0,370.0,-1677.0,-201.0,186.0,-250.0,118.0,-193.0,0.0,walkFL~stand,104
73.721676,9.9368,-2.7734,-127.7204,0.691633,0.391925,-0.29127,-1.8089,2.1113,-168.4526,0.010455,-1.42329,-0.07855,59371.0,34354.0,-10857.0,14799.0,0.0,0.0,-1707.0,-3098.0,179.0,-254.0,125.0,-129.0,0.0,walkFL~stand,104
73.73173,10.2368,-2.1934,-121.7404,0.692633,0.366425,-0.25827,-1.7289,2.1113,-168.3526,-0.001545,-1.42779,-0.09155,59371.0,34354.0,-10855.0,14799.0,0.0,0.0,2662.0,-806.0,179.0,-254.0,71.0,-114.0,0.0,walkFL~stand,104
73.741783,8.9368,-2.7134,-114.5604,0.626633,0.360425,-0.27177,-1.5289,1.8113,-168.8526,0.020955,-1.43079,-0.09405,59371.0,34354.0,-10854.0,14799.0,516.0,0.0,2725.0,0.0,164.0,-257.0,43.0,-157.0,0.0,walkFL~stand,104
73.751849,8.9368,-2.7134,-109.4804,0.596133,0.340425,-0.25877,-1.9689,1.7113,-168.1926,0.008455,-1.43779,-0.10155,59371.0,34354.0,-10854.0,14798.0,0.0,0.0,0.0,-59.0,182.0,-254.0,93.0,-150.0,0.0,walkFL~stand,104
73.761914,8.2968,-2.7734,-105.2604,0.583133,0.338425,-0.25277,-1.7289,1.7713,-166.4126,0.018955,-1.42679,-0.09755,59371.0,34354.0,-10853.0,14798.0,-516.0,0.0,1860.0,0.0,200.0,-257.0,82.0,-147.0,1.0,walkFL~stand,104
86.520458,8.5768,-3.8334,-161.0004,1.029133,0.489925,-0.12877,-0.8489,-0.2487,-171.1726,0.157955,-1.39729,-0.09105,59376.0,34337.0,-10859.0,14803.0,0.0,2014.0,0.0,0.0,179.0,-222.0,14.0,-43.0,0.0,walkFL~stand,106
86.530512,8.1568,-4.4134,-159.4204,1.021132,0.485425,-0.13527,-0.7689,0.8913,-169.3726,0.160455,-1.40079,-0.10405,59376.0,34337.0,-10859.0,14803.0,0.0,0.0,0.0,0.0,179.0,-175.0,14.0,-43.0,0.0,walkFL~stand,106
86.540569,7.9568,-3.6734,-156.3204,1.004633,0.469425,-0.12127,-0.7289,0.7313,-167.9926,0.162455,-1.36829,-0.07755,59376.0,34338.0,-10859.0,14803.0,0.0,476.0,0.0,0.0,175.0,-175.0,18.0,-43.0,0.0,walkFL~stand,106
86.550628,7.5768,-3.9334,-154.3804,1.005133,0.465925,-0.11177,-0.8289,0.4713,-167.0126,0.151955,-1.37529,-0.08105,59376.0,34339.0,-10859.0,14803.0,0.0,2076.0,0.0,0.0,164.0,-186.0,18.0,-43.0,0.0,walkFL~stand,106
86.560688,7.6968,-3.6534,-151.6404,0.996633,0.451925,-0.10477,-1.2089,0.3513,-165.6926,0.140955,-1.36329,-0.07155,59376.0,34339.0,-10859.0,14803.0,-176.0,0.0,0.0,0.0,168.0,-175.0,18.0,-46.0,0.0,walkFL~stand,106
86.570737,7.4768,-3.7534,-150.1204,0.979633,0.454925,-0.10427,-0.4889,0.8513,-164.1326,0.122455,-1.37879,-0.07105,59376.0,34340.0,-10859.0,14803.0,791.0,381.0,0.0,0.0,161.0,-179.0,18.0,-46.0,0.0,walkFL~stand,106
86.580809,7.3368,-3.3534,-148.2004,0.977133,0.439925,-0.09827,-0.3289,0.1913,-162.7726,0.151955,-1.35779,-0.04855,59375.0,34341.0,-10859.0,14803.0,-461.0,2157.0,0.0,0.0,225.0,-197.0,21.0,-46.0,0.0,walkFL~stand,106
86.59088,7.3568,-3.3134,-147.0004,0.969633,0.444925,-0.08627,-0.7089,1.3713,-160.5326,0.154955,-1.36379,-0.05905,59375.0,34341.0,-10859.0,14803.0,-1978.0,0.0,0.0,0.0,214.0,-179.0,18.0,-46.0,0.0,walkFL~stand,106
86.600935,6.9368,-3.4134,-146.1604,0.975133,0.462425,-0.08377,-0.1289,0.7313,-158.8726,0.160455,-1.33579,-0.06755,59376.0,34342.0,-10859.0,14803.0,-604.0,1417.0,0.0,0.0,150.0,-179.0,18.0,-43.0,0.0,walkFL~stand,106
86.611114,6.7768,-3.2934,-144.2804,0.966633,0.449425,-0.05927,-0.5689,0.6713,-156.7126,0.150455,-1.32229,-0.08855,59375.0,34342.0,-10859.0,14803.0,-1110.0,0.0,0.0,0.0,218.0,-179.0,18.0,-43.0,1.0,walkFL~stand,106
100.194728,11.1368,-2.7734,-146.3204,0.664133,0.642925,-0.20627,-1.2289,-0.2087,-166.4326,0.245455,-1.35729,-0.14305,59367.0,34351.0,-10853.0,14800.0,125.0,0.0,0.0,0.0,107.0,-379.0,104.0,-139.0,0.0,walkFL~stand,108
100.204777,11.1568,-2.6534,-146.1004,0.673133,0.642425,-0.21277,-1.7089,-0.5087,-166.8526,0.244455,-1.35279,-0.14305,59367.0,34351.0,-10853.0,14800.0,681.0,0.0,0.0,0.0,100.0,-382.0,100.0,-143.0,0.0,walkFL~stand,108
100.214847,11.7968,-2.5934,-145.9604,0.659633,0.630425,-0.20527,-1.5489,-0.1287,-167.6926,0.237455,-1.36929,-0.13305,59367.0,34351.0,-10853.0,14800.0,0.0,0.0,0.0,0.0,100.0,-382.0,100.0,-143.0,0.0,walkFL~stand,108
100.224904,11.1768,-2.5534,-146.3604,0.661633,0.641425,-0.20527,-1.2289,-0.4087,-169.1326,0.238455,-1.37179,-0.12955,59367.0,34351.0,-10853.0,14801.0,0.0,0.0,0.0,2014.0,96.0,-382.0,100.0,-193.0,0.0,walkFL~stand,108
100.234974,11.8168,-2.4534,-147.9804,0.667633,0.650925,-0.23127,-1.3489,-0.5087,-170.5526,0.235455,-1.39679,-0.14855,59367.0,34351.0,-10853.0,14801.0,0.0,0.0,0.0,388.0,100.0,-382.0,100.0,-204.0,0.0,walkFL~stand,108
100.245033,11.1968,-3.0134,-150.0004,0.683133,0.661425,-0.20977,-1.4689,-0.2487,-172.4926,0.245455,-1.41129,-0.13505,59367.0,34351.0,-10854.0,14801.0,0.0,0.0,-2014.0,0.0,100.0,-379.0,150.0,-150.0,0.0,walkFL~stand,108
100.255112,11.2368,-2.5934,-150.7604,0.681133,0.671425,-0.20477,-1.6089,0.3713,-174.1926,0.250455,-1.41479,-0.12905,59367.0,34351.0,-10854.0,14802.0,0.0,0.0,348.0,165.0,93.0,-382.0,150.0,-154.0,0.0,walkFL~stand,108
100.265176,12.0568,-2.2734,-151.5204,0.685133,0.650925,-0.17927,-1.4489,-0.2687,-174.2926,0.247955,-1.42729,-0.13105,59367.0,34351.0,-10854.0,14801.0,1135.0,0.0,1963.0,-1322.0,100.0,-382.0,54.0,-150.0,0.0,walkFL~stand,108
100.275238,11.9168,-2.4334,-152.2404,0.682133,0.649425,-0.19377,-1.4089,0.4113,-174.9526,0.238455,-1.42529,-0.11755,59366.0,34351.0,-10855.0,14802.0,-729.0,0.0,-201.0,103.0,100.0,-382.0,79.0,-154.0,0.0,walkFL~stand,108
100.285302,11.5568,-2.7134,-152.3604,0.671633,0.650425,-0.20877,-1.5089,0.3113,-175.7526,0.225955,-1.43729,-0.11555,59366.0,34351.0,-10857.0,14803.0,-938.0,0.0,-2435.0,1150.0,104.0,-382.0,111.0,-204.0,1.0,walkFL~stand,108
113.778,9.4168,-2.9734,-126.4204,0.723133,0.445425,-0.17877,-0.2889,2.1513,-161.4926,0.022455,-1.32079,-0.07705,59373.0,34339.0,-10858.0,14802.0,66.0,967.0,0.0,0.0,172.0,-197.0,-4.0,-7.0,0.0,walkFL~stand,110
113.788057,8.9168,-2.9534,-120.9804,0.712633,0.431425,-0.17927,-0.4689,2.1113,-160.5526,0.010455,-1.31229,-0.09255,59372.0,34340.0,-10858.0,14802.0,659.0,1827.0,0.0,0.0,218.0,-261.0,-4.0,-4.0,0.0,walkFL~stand,110
113.798116,8.7168,-3.0134,-115.1204,0.673133,0.399925,-0.18177,-0.7689,1.8313,-160.3526,0.025455,-1.31379,-0.10605,59372.0,34340.0,-10858.0,14802.0,-388.0,0.0,0.0,0.0,232.0,-200.0,-4.0,0.0,0.0,walkFL~stand,110
113.808165,8.2968,-2.9134,-110.1004,0.648633,0.391925,-0.18677,-1.0689,1.5313,-158.3926,0.007455,-1.31079,-0.10205,59372.0,34341.0,-10858.0,14802.0,1783.0,18.0,0.0,974.0,179.0,-204.0,-4.0,0.0,0.0,walkFL~stand,110
113.818224,7.6368,-2.8534,-104.4804,0.618633,0.367925,-0.17327,-1.0289,1.6313,-157.0526,0.019955,-1.30329,-0.10755,59373.0,34342.0,-10858.0,14801.0,-337.0,828.0,0.0,-249.0,175.0,-204.0,-4.0,0.0,0.0,walkFL~stand,110
113.828275,7.5568,-3.1134,-99.4004,0.574133,0.352925,-0.16977,-0.5489,1.7713,-155.1526,0.008955,-1.29529,-0.08655,59373.0,34343.0,-10858.0,14801.0,0.0,1721.0,0.0,0.0,168.0,-207.0,-4.0,4.0,0.0,walkFL~stand,110
113.838334,7.6368,-3.0734,-94.2004,0.559133,0.331425,-0.17277,-0.5889,2.0713,-152.0126,0.014955,-1.28629,-0.08405,59373.0,34344.0,-10858.0,14801.0,1611.0,1150.0,-1487.0,1069.0,193.0,-261.0,4.0,-54.0,0.0,walkFL~stand,110
113.848385,6.4768,-2.8334,-89.4604,0.535633,0.322925,-0.16077,-0.0089,2.4913,-151.8326,0.028455,-1.28379,-0.08055,59372.0,34344.0,-10857.0,14800.0,0.0,0.0,2076.0,-648.0,218.0,-211.0,-21.0,11.0,0.0,walkFL~stand,110
113.858442,6.7968,-2.7534,-85.5804,0.494133,0.291925,-0.15427,-0.5089,1.6313,-151.5726,0.018955,-1.27829,-0.08055,59372.0,34345.0,-10858.0,14800.0,-1827.0,1263.0,-886.0,0.0,204.0,-211.0,-4.0,7.0,0.0,walkFL~stand,110
113.868496,6.7768,-2.7534,-82.1004,0.486633,0.272425,-0.14477,-0.3889,2.0113,-152.4526,0.035455,-1.29479,-0.07855,59373.0,34345.0,-10858.0,14800.0,-154.0,0.0,-1758.0,0.0,211.0,-211.0,54.0,14.0,1.0,walkFL~stand,110
126.566219,9.5168,-3.1334,-139.3804,0.825133,0.471925,-0.21727,-2.1689,1.3513,-161.1526,-0.123045,-1.42429,-0.02455,59374.0,34349.0,-10862.0,14800.0,-491.0,0.0,0.0,0.0,247.0,-297.0,-4.0,-36.0,0.0,walkFL~stand,112
126.576285,9.6568,-3.3734,-137.6804,0.807133,0.456925,-0.23177,-2.9489,1.8913,-160.2726,-0.112045,-1.40179,-0.03405,59374.0,34349.0,-10862.0,14800.0,-846.0,0.0,0.0,0.0,204.0,-297.0,0.0,-36.0,0.0,walkFL~stand,112
126.586393,9.2968,-2.8134,-134.7004,0.791133,0.456425,-0.22477,-2.3489,1.3713,-159.6326,-0.127045,-1.40079,-0.02455,59374.0,34349.0,-10862.0,14800.0,0.0,0.0,0.0,0.0,211.0,-297.0,-4.0,-32.0,0.0,walkFL~stand,112
126.596452,9.5568,-3.3734,-131.8004,0.775133,0.438925,-0.22177,-2.3089,1.5913,-159.3726,-0.130045,-1.40179,-0.02805,59374.0,34349.0,-10862.0,14800.0,0.0,0.0,0.0,0.0,207.0,-297.0,-4.0,-36.0,0.0,walkFL~stand,112
126.606525,9.3968,-3.3134,-128.6204,0.763133,0.430925,-0.21127,-2.5689,1.4113,-159.9926,-0.157045,-1.41429,-0.03205,59373.0,34349.0,-10862.0,14801.0,-509.0,0.0,0.0,2076.0,193.0,-293.0,-4.0,-50.0,0.0,walkFL~stand,112
126.616589,9.2768,-2.6734,-124.6404,0.731633,0.411925,-0.22177,-2.5889,1.3913,-161.1326,-0.150045,-1.42279,-0.04355,59373.0,34349.0,-10862.0,14801.0,-487.0,0.0,0.0,2029.0,222.0,-293.0,-4.0,-64.0,0.0,walkFL~stand,112
126.626661,9.0568,-2.8734,-120.7604,0.712633,0.405925,-0.20877,-1.9289,1.0913,-162.6926,-0.142045,-1.42729,-0.04205,59373.0,34349.0,-10862.0,14801.0,-1029.0,0.0,0.0,0.0,218.0,-293.0,-4.0,-36.0,0.0,walkFL~stand,112
126.636718,8.2568,-3.1334,-115.4804,0.685133,0.388425,-0.21477,-2.2289,1.7113,-163.2526,-0.140045,-1.42929,-0.04955,59373.0,34349.0,-10862.0,14801.0,179.0,-51.0,0.0,0.0,222.0,-264.0,-4.0,-43.0,0.0,walkFL~stand,112
126.64678,8.3768,-3.0734,-110.3204,0.649633,0.388425,-0.22327,-2.3889,1.1913,-163.5926,-0.135045,-1.41479,-0.05955,59373.0,34350.0,-10862.0,14802.0,-480.0,1458.0,0.0,2139.0,214.0,-297.0,-4.0,-64.0,0.0,walkFL~stand,112
126.656837,7.8568,-3.0534,-106.0004,0.622133,0.381925,-0.21227,-2.6889,1.5513,-162.9326,-0.136545,-1.41879,-0.06105,59373.0,34350.0,-10862.0,14802.0,0.0,0.0,0.0,333.0,211.0,-297.0,-4.0,-64.0,1.0,walkFL~stand,112
138.71128,12.4568,-2.7934,-155.9404,0.788133,0.656425,-0.25427,-1.3689,0.7313,-159.8526,-0.007045,-1.31829,-0.05605,59370.0,34338.0,-10860.0,14801.0,-253.0,297.0,0.0,-2014.0,186.0,-268.0,0.0,-68.0,0.0,walkFL~stand,114
138.721338,12.4368,-2.4934,-154.9204,0.770133,0.646425,-0.22277,-1.9289,1.1913,-160.2326,0.001455,-1.31929,-0.04655,59369.0,34339.0,-10860.0,14802.0,-872.0,0.0,0.0,-242.0,161.0,-272.0,0.0,36.0,0.0,walkFL~stand,114
138.731394,11.4368,-2.8534,-153.0404,0.763633,0.652925,-0.22977,-1.2889,1.9713,-160.8126,-0.004045,-1.32979,-0.03855,59369.0,34340.0,-10860.0,14802.0,0.0,381.0,0.0,-242.0,193.0,-268.0,-7.0,36.0,0.0,walkFL~stand,114
138.741446,11.5368,-3.1534,-150.5804,0.746633,0.645425,-0.23377,-1.2889,1.8913,-159.6326,0.000955,-1.32029,-0.04055,59369.0,34340.0,-10860.0,14802.0,0.0,0.0,0.0,0.0,189.0,-272.0,-4.0,-18.0,0.0,walkFL~stand,114
138.751512,11.7368,-2.7334,-146.9204,0.751133,0.635425,-0.23927,-1.4489,1.6113,-158.1526,0.003955,-1.31879,-0.01905,59369.0,34341.0,-10860.0,14802.0,0.0,297.0,0.0,-1571.0,189.0,-272.0,-4.0,-21.0,0.0,walkFL~stand,114
138.761564,11.1568,-2.3334,-144.2004,0.750633,0.622425,-0.23877,-1.4889,1.3913,-155.4726,-0.012045,-1.29629,-0.00555,59369.0,34341.0,-10860.0,14803.0,0.0,0.0,0.0,1025.0,189.0,-268.0,-4.0,-25.0,0.0,walkFL~stand,114
138.771624,11.8168,-2.3334,-141.5004,0.730633,0.612425,-0.23327,-1.5889,1.8713,-153.2326,-0.028545,-1.27629,-0.00755,59369.0,34342.0,-10860.0,14803.0,0.0,2014.0,0.0,2128.0,193.0,-268.0,-4.0,-50.0,0.0,walkFL~stand,114
138.781677,10.6768,-2.4934,-139.0404,0.715633,0.607925,-0.20877,-1.1689,1.4313,-152.9326,-0.027045,-1.28279,-0.01155,59369.0,34342.0,-10860.0,14802.0,0.0,886.0,0.0,-1981.0,193.0,-322.0,-4.0,-25.0,0.0,walkFL~stand,114
138.791733,10.8568,-2.6934,-136.4604,0.700633,0.583925,-0.21277,-1.3889,1.8713,-152.1926,-0.030045,-1.29829,-0.00755,59369.0,34342.0,-10860.0,14802.0,-139.0,-1604.0,0.0,-1981.0,193.0,-329.0,-4.0,4.0,0.0,walkFL~stand,114
138.801788,11.0568,-2.1134,-133.4604,0.687633,0.582925,-0.20127,-1.4089,2.3713,-152.0926,-0.013045,-1.28879,0.00795,59369.0,34343.0,-10860.0,14803.0,-458.0,154.0,0.0,758.0,172.0,-272.0,-4.0,-25.0,1.0,walkFL~stand,114
152.113836,14.3768,-2.3134,-160.1204,0.601133,0.753425,-0.29227,-1.2689,1.8113,-179.6926,-0.244545,-1.49029,-0.17355,59375.0,34341.0,-10857.0,14804.0,-626.0,0.0,2069.0,1490.0,197.0,-282.0,4.0,-7.0,0.0,walkFL~stand,116
152.123889,14.0568,-3.6134,-158.3604,0.592133,0.760425,-0.31827,-1.0289,2.1713,-178.4926,-0.237545,-1.48179,-0.18105,59375.0,34342.0,-10858.0,14804.0,-1483.0,1150.0,-1025.0,0.0,189.0,-336.0,18.0,-11.0,0.0,walkFL~stand,116
152.133944,13.8968,-2.6134,-157.0604,0.586133,0.746425,-0.28327,-1.2689,1.9113,-176.8926,-0.245545,-1.47579,-0.17505,59375.0,34342.0,-10858.0,14804.0,-1073.0,-209.0,-1604.0,0.0,179.0,-336.0,43.0,-7.0,0.0,walkFL~stand,116
152.143997,14.0768,-2.2134,-154.9004,0.591133,0.734925,-0.28277,-1.3689,1.9913,-175.3126,-0.244045,-1.46529,-0.16355,59375.0,34342.0,-10857.0,14805.0,-1011.0,-1769.0,776.0,1571.0,157.0,-279.0,14.0,-14.0,0.0,walkFL~stand,116
152.154052,14.1168,-2.9334,-152.8004,0.568133,0.716425,-0.29177,-1.1489,1.5513,-173.8726,-0.260045,-1.45879,-0.16005,59375.0,34343.0,-10857.0,14805.0,0.0,363.0,1868.0,2043.0,175.0,-289.0,14.0,-46.0,0.0,walkFL~stand,116
152.164105,13.8368,-2.5534,-150.6604,0.564633,0.720925,-0.28677,-1.0489,1.6513,-173.1726,-0.247045,-1.45529,-0.16755,59375.0,34343.0,-10857.0,14805.0,-135.0,0.0,-135.0,0.0,161.0,-282.0,-11.0,-18.0,0.0,walkFL~stand,116
152.174159,13.2768,-1.9934,-148.3204,0.562133,0.709925,-0.27577,-1.1289,2.0313,-172.4326,-0.246545,-1.44029,-0.16155,59375.0,34343.0,-10858.0,14805.0,-29.0,0.0,-1908.0,0.0,164.0,-282.0,21.0,-18.0,0.0,walkFL~stand,116
152.184224,12.3568,-2.4934,-144.1004,0.543633,0.700425,-0.27027,-1.4889,1.4113,-170.6726,-0.256045,-1.43629,-0.15005,59375.0,34344.0,-10857.0,14805.0,-491.0,1981.0,465.0,0.0,186.0,-289.0,14.0,-18.0,0.0,walkFL~stand,116
152.194301,12.3168,-2.5534,-139.2004,0.527133,0.672925,-0.27827,-1.1089,2.4513,-167.1726,-0.262045,-1.42429,-0.16355,59375.0,34345.0,-10857.0,14805.0,0.0,3395.0,1626.0,0.0,161.0,-314.0,18.0,-18.0,0.0,walkFL~stand,116
152.204349,12.5968,-2.2334,-133.0804,0.507133,0.650925,-0.26527,-1.2089,1.7513,-163.0326,-0.236545,-1.38929,-0.16155,59375.0,34345.0,-10857.0,14805.0,-824.0,1648.0,-857.0,0.0,132.0,-332.0,-7.0,-18.0,1.0,walkFL~stand,116
183.832609,5.6768,-4.8134,-122.3604,0.824633,0.311425,-0.22877,-1.3489,2.6713,-158.0526,-0.068545,-1.43729,0.02845,59375.0,34339.0,-10863.0,14802.0,765.0,1263.0,0.0,0.0,136.0,-211.0,-7.0,61.0,0.0,walkFL~stand,118
183.842668,6.5968,-4.2934,-118.6004,0.800133,0.307925,-0.24827,-1.6289,2.0913,-156.6926,-0.073045,-1.42429,0.01845,59375.0,34339.0,-10863.0,14802.0,1758.0,0.0,0.0,0.0,168.0,-207.0,-11.0,61.0,0.0,walkFL~stand,118
183.852728,6.1768,-4.0134,-113.4204,0.774133,0.297425,-0.23627,-1.6289,3.0113,-155.2926,-0.061045,-1.40629,0.02845,59374.0,34340.0,-10863.0,14802.0,-308.0,1113.0,0.0,0.0,239.0,-211.0,-11.0,64.0,0.0,walkFL~stand,118
183.8628,5.5368,-4.2734,-108.1804,0.749133,0.278925,-0.22327,-1.7289,2.4313,-152.8726,-0.066045,-1.39229,0.00345,59374.0,34340.0,-10863.0,14802.0,-1095.0,0.0,0.0,0.0,193.0,-207.0,-14.0,61.0,0.0,walkFL~stand,118
