time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
169.315802,7.4372,-0.3857,-220.9886,1.592398,-0.364523,0.056167,2.0947,8.7645,-160.866,-1.225555,-0.440415,0.012288,-11015.0,4818.0,43703.0,4814.0,0.0,18.0,0.0,0.0,-139.0,236.0,264.0,-472.0,0.0,walkFR~back,234
169.325926,7.3972,-0.0457,-221.4486,1.597398,-0.366023,0.042667,2.2547,8.9845,-162.506,-1.234555,-0.465415,-0.007212,-11016.0,4819.0,43703.0,4814.0,0.0,59.0,0.0,-1018.0,-132.0,229.0,261.0,-479.0,0.0,walkFR~back,234
169.336072,7.6772,-0.0457,-222.5086,1.596398,-0.366523,0.047167,1.9347,9.2045,-164.306,-1.252555,-0.461915,-0.005712,-11016.0,4819.0,43703.0,4815.0,839.0,0.0,0.0,0.0,-172.0,232.0,264.0,-472.0,0.0,walkFR~back,234
169.346266,7.2972,-0.4857,-222.9486,1.571398,-0.381023,0.046167,2.0947,9.0645,-166.206,-1.242555,-0.459415,0.029788,-11017.0,4820.0,43703.0,4815.0,487.0,476.0,0.0,0.0,-125.0,222.0,264.0,-479.0,0.0,walkFR~back,234
169.356308,7.5172,-0.7257,-224.3486,1.591898,-0.369023,0.024167,2.4747,9.2445,-173.026,-1.282555,-0.486915,0.008788,-11017.0,4820.0,43703.0,4815.0,0.0,0.0,0.0,0.0,-129.0,222.0,264.0,-475.0,0.0,walkFR~back,234
169.366465,8.0772,0.2343,-225.6286,1.598898,-0.383023,0.029667,2.6547,10.3445,-176.786,-1.296555,-0.490415,0.015288,-11018.0,4821.0,43703.0,4815.0,-553.0,2120.0,0.0,0.0,-107.0,172.0,264.0,-475.0,0.0,walkFR~back,234
169.376518,7.8372,-0.1657,-227.0486,1.605898,-0.377023,0.020667,2.7547,10.0445,-180.106,-1.303555,-0.491415,0.031288,-11017.0,4821.0,43703.0,4815.0,758.0,0.0,0.0,0.0,-161.0,214.0,261.0,-479.0,0.0,walkFR~back,234
192.337625,2.6772,-2.4657,-157.1686,1.234398,-0.584523,0.027167,0.3747,5.8845,-169.306,-1.033555,-0.964415,-0.093712,-11003.0,4815.0,43710.0,4814.0,0.0,0.0,-502.0,0.0,-93.0,261.0,207.0,-382.0,0.0,walkFR~back,237
192.347686,3.0172,-2.4857,-157.7686,1.246398,-0.592523,0.019167,0.0547,6.3045,-169.606,-1.026055,-0.958415,-0.091712,-11004.0,4815.0,43711.0,4814.0,-2157.0,0.0,992.0,0.0,-61.0,257.0,164.0,-382.0,0.0,walkFR~back,237
192.357737,3.1772,-2.7457,-158.9686,1.259398,-0.597523,0.000667,-0.0853,6.0845,-170.346,-1.031055,-0.963415,-0.091712,-11003.0,4816.0,43711.0,4814.0,483.0,967.0,2032.0,0.0,-154.0,254.0,143.0,-382.0,0.0,walkFR~back,237
192.367794,3.1772,-3.3257,-158.4486,1.253898,-0.597523,-0.033333,0.4347,6.7645,-171.246,-1.025555,-0.971415,-0.084212,-11004.0,4816.0,43710.0,4814.0,-212.0,0.0,-1044.0,0.0,-93.0,254.0,164.0,-379.0,0.0,walkFR~back,237
192.377846,3.5172,-2.6457,-157.3286,1.259898,-0.612023,-0.004333,0.3947,6.4645,-172.026,-1.027055,-0.981415,-0.078712,-11004.0,4817.0,43710.0,4814.0,392.0,1860.0,-2047.0,0.0,-125.0,247.0,175.0,-379.0,0.0,walkFR~back,237
192.387904,3.6172,-1.8457,-157.2886,1.255398,-0.593023,-0.008333,-0.1053,6.9845,-173.346,-1.034555,-0.992915,-0.076212,-11004.0,4817.0,43710.0,4814.0,1776.0,0.0,-959.0,0.0,-104.0,247.0,207.0,-382.0,0.0,walkFR~back,237
192.397956,3.2772,-2.4057,-156.6286,1.234398,-0.601523,-0.035333,0.2547,6.1845,-174.986,-1.043055,-0.998915,-0.100212,-11005.0,4818.0,43711.0,4814.0,0.0,1545.0,2131.0,0.0,-82.0,175.0,147.0,-379.0,0.0,walkFR~back,237
192.408017,3.6972,-2.3857,-157.5886,1.253898,-0.588523,-0.024333,0.1547,5.9445,-176.086,-1.049555,-0.999915,-0.069712,-11006.0,4818.0,43710.0,4814.0,-165.0,0.0,-385.0,0.0,-79.0,239.0,161.0,-379.0,0.0,walkFR~back,237
192.41807,3.7972,-2.5457,-158.5286,1.255898,-0.588023,-0.032833,0.2547,6.9645,-177.706,-1.049555,-0.999915,-0.077212,-11006.0,4818.0,43710.0,4815.0,-864.0,0.0,0.0,106.0,-18.0,239.0,157.0,-386.0,0.0,walkFR~back,237
192.428127,3.8772,-3.0457,-159.3486,1.267898,-0.617523,-0.038833,0.5547,6.5645,-179.786,-1.061555,-1.013915,-0.068212,-11006.0,4819.0,43711.0,4815.0,-1483.0,967.0,1860.0,0.0,-29.0,229.0,154.0,-382.0,0.0,walkFR~back,237
192.438179,3.2372,-2.8457,-160.0886,1.259398,-0.612523,-0.038833,0.6347,6.6245,-180.506,-1.060055,-1.025915,-0.074212,-11006.0,4819.0,43710.0,4815.0,0.0,0.0,-70.0,0.0,-79.0,229.0,157.0,-382.0,0.0,walkFR~back,237
192.448237,3.0972,-2.8057,-159.8886,1.271898,-0.607023,-0.038333,-0.0453,6.3445,-180.886,-1.068055,-1.025415,-0.070712,-11006.0,4820.0,43710.0,4815.0,0.0,1721.0,0.0,0.0,-75.0,225.0,179.0,-382.0,0.0,walkFR~back,237
192.458427,3.4772,-3.0857,-159.0086,1.255398,-0.624523,-0.044833,0.7947,7.2045,-181.606,-1.059555,-1.028915,-0.066712,-11006.0,4820.0,43710.0,4815.0,1025.0,0.0,0.0,0.0,-107.0,218.0,157.0,-382.0,0.0,walkFR~back,237
192.468362,2.9972,-2.8457,-159.1686,1.260398,-0.606523,-0.049833,0.6147,6.6245,-182.826,-1.071555,-1.058915,-0.070212,-11006.0,4821.0,43710.0,4815.0,1527.0,582.0,0.0,0.0,-125.0,214.0,154.0,-382.0,0.0,walkFR~back,237
192.478562,3.1972,-2.8857,-158.9686,1.249898,-0.611523,-0.046333,0.1147,7.8245,-184.186,-1.085555,-1.058915,-0.070712,-11007.0,4822.0,43710.0,4815.0,0.0,2076.0,0.0,0.0,-82.0,197.0,157.0,-382.0,0.0,walkFR~back,237
192.488618,3.4572,-3.5657,-160.3286,1.260398,-0.614523,-0.049833,0.7747,7.0845,-184.826,-1.087555,-1.049915,-0.053712,-11007.0,4822.0,43710.0,4815.0,0.0,0.0,0.0,0.0,-71.0,204.0,154.0,-379.0,0.0,walkFR~back,237
192.498676,3.5372,-2.4857,-161.3486,1.255898,-0.621023,-0.077833,0.3347,6.8045,-186.406,-1.093555,-1.055415,-0.056212,-11007.0,4823.0,43710.0,4815.0,227.0,223.0,0.0,0.0,-46.0,197.0,154.0,-382.0,0.0,walkFR~back,237
192.508717,3.1772,-2.9257,-161.9486,1.258398,-0.622023,-0.064833,0.6747,6.9445,-186.686,-1.100055,-1.052415,-0.058212,-11007.0,4824.0,43710.0,4815.0,1787.0,1860.0,0.0,0.0,-75.0,189.0,150.0,-382.0,0.0,walkFR~back,237
192.518791,3.5172,-2.4857,-162.2286,1.264398,-0.633023,-0.055833,0.7947,7.6045,-187.706,-1.124055,-1.070915,-0.067712,-11008.0,4824.0,43710.0,4815.0,381.0,0.0,0.0,0.0,-14.0,182.0,150.0,-382.0,0.0,walkFR~back,237
192.528858,3.4572,-2.1657,-162.0286,1.257398,-0.633523,-0.043333,0.8147,6.8445,-190.266,-1.118055,-1.069915,-0.074212,-11008.0,4825.0,43710.0,4815.0,0.0,2139.0,0.0,0.0,-11.0,161.0,150.0,-382.0,0.0,walkFR~back,237
27.196896,7.0218,-0.405,-182.5445,1.252663,-0.537845,-0.05109,2.2574,9.9745,-175.0041,-1.31288,-0.614868,-0.058247,-11016.0,4816.0,43714.0,4813.0,183.0,0.0,0.0,0.0,-68.0,-39.0,132.0,-429.0,0.0,walkFR~back,240
27.206952,6.9018,-0.705,-183.4245,1.259662,-0.542845,-0.06609,2.0574,9.6945,-177.1441,-1.32388,-0.624368,-0.066747,-11016.0,4816.0,43714.0,4813.0,454.0,0.0,0.0,0.0,-54.0,-39.0,132.0,-425.0,0.0,walkFR~back,240
27.217016,7.2218,-0.865,-183.6245,1.263162,-0.542345,-0.05609,1.5974,10.0145,-178.4241,-1.32888,-0.632368,-0.056747,-11016.0,4816.0,43714.0,4813.0,-1022.0,0.0,0.0,0.0,-57.0,-39.0,132.0,-425.0,0.0,walkFR~back,240
27.227078,7.3018,-0.965,-183.9645,1.266663,-0.537345,-0.05509,1.8974,9.7545,-179.4841,-1.34288,-0.623368,-0.063247,-11017.0,4816.0,43714.0,4813.0,-165.0,0.0,0.0,0.0,-86.0,-43.0,132.0,-425.0,0.0,walkFR~back,240
27.237138,6.9418,-0.625,-185.8245,1.275662,-0.550845,-0.07359,1.7774,10.3945,-180.6641,-1.34138,-0.626368,-0.103747,-11017.0,4816.0,43714.0,4813.0,-513.0,0.0,0.0,0.0,7.0,-43.0,129.0,-425.0,0.0,walkFR~back,240
27.2472,7.9018,-0.925,-188.8245,1.273162,-0.543345,-0.09159,1.9374,10.6545,-181.5841,-1.33938,-0.637868,-0.053747,-11017.0,4815.0,43714.0,4813.0,-531.0,-1827.0,0.0,0.0,-18.0,25.0,132.0,-425.0,0.0,walkFR~back,240
27.257249,7.7418,-0.545,-193.6645,1.300662,-0.561345,-0.07909,1.6974,10.3945,-182.7441,-1.35238,-0.634368,-0.066247,-11017.0,4816.0,43714.0,4813.0,-542.0,1208.0,0.0,0.0,-36.0,-39.0,132.0,-425.0,0.0,walkFR~back,240
27.267306,7.9018,-1.045,-197.6245,1.318662,-0.577845,-0.09109,1.6574,10.1945,-184.0041,-1.35038,-0.648368,-0.094747,-11018.0,4815.0,43714.0,4813.0,-978.0,-238.0,1670.0,0.0,-36.0,-36.0,114.0,-422.0,0.0,walkFR~back,240
27.277355,8.1018,-0.825,-201.8845,1.336662,-0.566845,-0.09159,1.9174,11.2745,-185.6441,-1.37838,-0.657868,-0.053247,-11017.0,4815.0,43713.0,4813.0,-443.0,0.0,-216.0,0.0,-36.0,-39.0,136.0,-418.0,0.0,walkFR~back,240
27.287411,8.5218,-0.305,-204.7445,1.347163,-0.591345,-0.06659,1.9174,11.2545,-188.4841,-1.37588,-0.661368,-0.065747,-11017.0,4815.0,43713.0,4813.0,-337.0,0.0,0.0,0.0,-36.0,-36.0,136.0,-418.0,0.0,walkFR~back,240
27.297466,8.1218,-0.565,-206.2645,1.353163,-0.584845,-0.07209,1.7774,10.7945,-189.4241,-1.39288,-0.665368,-0.060747,-11016.0,4815.0,43713.0,4813.0,165.0,0.0,0.0,0.0,-54.0,-39.0,132.0,-418.0,0.0,walkFR~back,240
27.30752,8.4818,-0.585,-208.3045,1.358662,-0.598345,-0.07609,2.1974,10.6345,-190.0441,-1.38188,-0.665368,-0.058747,-11017.0,4815.0,43713.0,4813.0,-568.0,0.0,0.0,0.0,-61.0,-36.0,132.0,-418.0,0.0,walkFR~back,240
27.317575,8.1218,-0.625,-210.3445,1.373162,-0.600845,-0.07509,1.9974,11.0345,-189.9441,-1.37188,-0.672868,-0.054247,-11016.0,4815.0,43713.0,4813.0,443.0,0.0,0.0,0.0,-32.0,-36.0,136.0,-415.0,0.0,walkFR~back,240
27.32763,8.0218,-0.765,-212.9445,1.374162,-0.599345,-0.06259,1.7374,11.9145,-191.9041,-1.37138,-0.677868,-0.060247,-11016.0,4815.0,43713.0,4813.0,769.0,0.0,0.0,0.0,-93.0,-39.0,136.0,-418.0,0.0,walkFR~back,240
27.337686,7.9818,-0.165,-215.0445,1.391663,-0.611845,-0.04859,2.1974,12.1345,-193.3041,-1.36838,-0.677368,-0.045747,-11016.0,4815.0,43713.0,4813.0,439.0,0.0,1677.0,0.0,-89.0,-39.0,132.0,-415.0,0.0,walkFR~back,240
27.347753,8.0818,-0.945,-216.3645,1.389663,-0.617345,-0.06059,2.4574,12.0345,-195.3641,-1.37338,-0.679868,-0.040747,-11016.0,4815.0,43712.0,4813.0,1516.0,0.0,-161.0,0.0,-89.0,-39.0,139.0,-415.0,0.0,walkFR~back,240
27.357934,7.6418,-0.885,-219.7045,1.382162,-0.632345,-0.06709,2.2574,12.1945,-196.7041,-1.39288,-0.691868,-0.060247,-11016.0,4815.0,43712.0,4814.0,-688.0,0.0,0.0,1545.0,-54.0,-39.0,139.0,-479.0,0.0,walkFR~back,240
27.367995,8.4218,-0.405,-223.0845,1.405162,-0.646345,-0.05609,2.7574,12.8545,-199.4241,-1.38188,-0.705368,-0.035747,-11016.0,4815.0,43712.0,4814.0,198.0,0.0,0.0,0.0,-36.0,-39.0,139.0,-418.0,0.0,walkFR~back,240
27.378049,8.0018,-0.485,-224.1045,1.403162,-0.656345,-0.05059,3.5374,13.6745,-203.2641,-1.37788,-0.740868,-0.024747,-11015.0,4815.0,43712.0,4814.0,696.0,0.0,0.0,0.0,-39.0,-36.0,139.0,-418.0,0.0,walkFR~back,240
27.388104,8.2218,-0.205,-225.4645,1.412162,-0.652845,-0.03859,3.3174,12.9945,-206.3241,-1.38238,-0.746868,-0.052747,-11015.0,4815.0,43712.0,4814.0,696.0,0.0,0.0,0.0,-43.0,-39.0,136.0,-418.0,1.0,walkFR~back,240
47.219569,4.5218,-0.305,-162.8045,1.161663,-0.442845,0.01341,3.3574,9.4945,-147.0641,-1.14488,-0.503368,-0.068247,-11007.0,4820.0,43702.0,4814.0,-1135.0,0.0,0.0,0.0,-36.0,100.0,118.0,-475.0,0.0,walkFR~back,243
47.229641,5.4418,0.035,-163.1645,1.186662,-0.461845,0.02291,3.8774,9.7745,-147.7241,-1.15038,-0.506368,-0.060747,-11007.0,4820.0,43702.0,4814.0,-1260.0,0.0,0.0,0.0,-11.0,100.0,118.0,-472.0,0.0,walkFR~back,243
47.239708,4.9018,-0.505,-163.1845,1.182163,-0.438345,0.02191,3.7774,10.1145,-148.0841,-1.14988,-0.504368,-0.077747,-11006.0,4820.0,43702.0,4814.0,-55.0,0.0,0.0,0.0,-71.0,100.0,118.0,-472.0,0.0,walkFR~back,243
47.249825,4.7418,-0.025,-162.7845,1.178662,-0.449845,0.02541,4.1174,9.3545,-148.0441,-1.15588,-0.506868,-0.049747,-11006.0,4820.0,43702.0,4814.0,0.0,0.0,0.0,0.0,-64.0,100.0,118.0,-472.0,0.0,walkFR~back,243
47.259889,5.2618,-0.545,-162.3245,1.181162,-0.450345,0.01641,3.6974,9.3945,-147.7641,-1.14888,-0.499368,-0.059247,-11006.0,4820.0,43702.0,4814.0,0.0,0.0,0.0,0.0,-61.0,96.0,118.0,-468.0,0.0,walkFR~back,243
47.269947,5.2818,-0.945,-162.3445,1.160162,-0.443845,0.02191,3.7774,9.1945,-147.9041,-1.15588,-0.508368,-0.047247,-11006.0,4820.0,43702.0,4814.0,0.0,0.0,0.0,-1593.0,-64.0,93.0,118.0,-468.0,0.0,walkFR~back,243
47.280012,5.0218,-0.745,-163.2645,1.166662,-0.449345,0.02941,4.3174,9.5545,-148.5241,-1.15388,-0.514368,-0.062747,-11006.0,4820.0,43702.0,4815.0,-538.0,0.0,0.0,897.0,-61.0,89.0,118.0,-475.0,0.0,walkFR~back,243
47.290077,4.6218,-0.585,-164.8645,1.190662,-0.463345,0.01191,3.8974,9.5945,-149.4441,-1.16538,-0.514868,-0.053747,-11006.0,4820.0,43702.0,4815.0,-743.0,0.0,0.0,0.0,-18.0,93.0,118.0,-507.0,0.0,walkFR~back,243
47.300122,4.7218,-0.425,-166.1845,1.175662,-0.461845,0.00891,3.6374,9.9945,-150.5441,-1.16238,-0.516868,-0.059247,-11006.0,4819.0,43702.0,4815.0,-861.0,-2076.0,0.0,0.0,-39.0,104.0,118.0,-475.0,0.0,walkFR~back,243
47.31019,4.6418,-0.665,-167.5245,1.185662,-0.455845,-0.00909,4.0974,10.4145,-151.1441,-1.17238,-0.518868,-0.055747,-11006.0,4820.0,43702.0,4815.0,0.0,1044.0,0.0,0.0,-54.0,89.0,118.0,-479.0,0.0,walkFR~back,243
47.320238,4.9018,-0.845,-169.2845,1.196163,-0.466845,0.00091,3.8774,9.9145,-151.4041,-1.17388,-0.519368,-0.059747,-11006.0,4819.0,43702.0,4815.0,-996.0,-183.0,0.0,0.0,-4.0,96.0,114.0,-475.0,0.0,walkFR~back,243
47.330294,5.5018,-0.105,-169.6645,1.195162,-0.470345,-0.01359,3.5574,10.2945,-151.7441,-1.17688,-0.524868,-0.097747,-11006.0,4819.0,43702.0,4815.0,604.0,0.0,0.0,0.0,-29.0,93.0,118.0,-475.0,0.0,walkFR~back,243
47.340345,5.4018,-0.545,-170.9845,1.219662,-0.469845,-0.00859,4.1374,9.9545,-152.9041,-1.16938,-0.533368,-0.069247,-11006.0,4819.0,43702.0,4815.0,-1139.0,0.0,0.0,0.0,-21.0,93.0,118.0,-472.0,0.0,walkFR~back,243
47.350403,5.4218,-0.745,-173.2045,1.214163,-0.481345,-0.00809,3.9774,10.1145,-153.7241,-1.17838,-0.534868,-0.071747,-11006.0,4819.0,43702.0,4815.0,-1121.0,0.0,0.0,0.0,-64.0,89.0,118.0,-475.0,0.0,walkFR~back,243
47.360457,6.0018,-0.385,-174.4045,1.220163,-0.495345,-0.00209,3.6374,9.4345,-155.0241,-1.20638,-0.536868,-0.087747,-11006.0,4819.0,43702.0,4815.0,0.0,0.0,0.0,0.0,-64.0,89.0,118.0,-472.0,0.0,walkFR~back,243
47.37052,5.6818,-0.885,-176.2045,1.238662,-0.498845,-0.01259,4.0374,10.8945,-155.2841,-1.19088,-0.542868,-0.067747,-11006.0,4819.0,43702.0,4815.0,-1219.0,0.0,0.0,0.0,-57.0,89.0,118.0,-472.0,0.0,walkFR~back,243
47.380586,5.8818,-0.465,-177.2845,1.224163,-0.499845,-0.01559,3.4374,10.6545,-156.8641,-1.19088,-0.535868,-0.074247,-11006.0,4819.0,43702.0,4815.0,-1003.0,0.0,0.0,0.0,-64.0,86.0,118.0,-472.0,0.0,walkFR~back,243
47.390653,6.2218,-0.465,-178.3645,1.248663,-0.498345,-0.00909,4.0974,9.8145,-159.0441,-1.19938,-0.566868,-0.089747,-11006.0,4819.0,43702.0,4815.0,165.0,0.0,0.0,0.0,-68.0,86.0,118.0,-475.0,0.0,walkFR~back,243
47.400707,6.3418,0.155,-179.4245,1.235162,-0.505345,-0.00759,4.3174,10.8345,-160.5041,-1.20688,-0.565868,-0.103747,-11006.0,4820.0,43702.0,4815.0,-472.0,1417.0,0.0,0.0,-64.0,82.0,122.0,-475.0,0.0,walkFR~back,243
47.410768,6.2618,-0.005,-182.3645,1.269162,-0.518345,0.00191,3.7374,10.4545,-162.3841,-1.22488,-0.574368,-0.090747,-11005.0,4820.0,43702.0,4815.0,1040.0,0.0,0.0,0.0,-125.0,79.0,118.0,-472.0,0.0,walkFR~back,243
72.215636,3.3818,-1.585,-156.2445,1.162162,-0.601845,0.08141,1.0374,8.1145,-135.4441,-1.08138,-0.430368,-0.077747,-11002.0,4814.0,43710.0,4812.0,1366.0,0.0,-1406.0,0.0,-50.0,96.0,111.0,-482.0,0.0,walkFR~back,246
72.225819,2.5418,-1.585,-158.0645,1.198662,-0.600345,0.08041,1.3974,9.0945,-135.7441,-1.08138,-0.433868,-0.059747,-11002.0,4814.0,43709.0,4812.0,1161.0,0.0,-2047.0,0.0,-54.0,100.0,100.0,-482.0,0.0,walkFR~back,246
72.235771,2.9818,-1.525,-160.6045,1.194662,-0.614345,0.07691,1.8174,8.5145,-136.0041,-1.06688,-0.450868,-0.067747,-11002.0,4814.0,43709.0,4812.0,0.0,0.0,-2047.0,0.0,-54.0,96.0,125.0,-479.0,0.0,walkFR~back,246
72.245909,3.1618,-1.065,-163.9845,1.217662,-0.618845,0.10241,1.3574,8.9945,-137.2241,-1.05838,-0.447368,-0.083247,-11002.0,4815.0,43709.0,4812.0,0.0,1571.0,0.0,0.0,-54.0,96.0,114.0,-479.0,0.0,walkFR~back,246
72.255973,2.8618,-1.385,-165.7245,1.238162,-0.630345,0.11341,1.6574,8.9745,-137.6841,-1.07338,-0.450868,-0.081247,-11002.0,4815.0,43709.0,4812.0,176.0,1930.0,0.0,0.0,-57.0,89.0,114.0,-479.0,0.0,walkFR~back,246
72.266019,3.1418,-1.285,-168.3845,1.244663,-0.634345,0.10591,1.9174,10.6345,-138.6841,-1.06038,-0.461868,-0.061747,-11001.0,4815.0,43709.0,4812.0,59.0,0.0,0.0,0.0,-50.0,43.0,118.0,-475.0,0.0,walkFR~back,246
72.276082,3.2618,-1.385,-169.8245,1.261162,-0.642845,0.10491,1.2374,9.1745,-139.1841,-1.07438,-0.462368,-0.098747,-11000.0,4815.0,43709.0,4812.0,1846.0,0.0,0.0,0.0,-64.0,93.0,114.0,-475.0,0.0,walkFR~back,246
72.286137,2.7418,-1.205,-171.2445,1.271662,-0.641345,0.10241,1.2174,9.7145,-140.1441,-1.09038,-0.451868,-0.089747,-11000.0,4815.0,43709.0,4812.0,1417.0,0.0,0.0,0.0,-107.0,93.0,114.0,-475.0,0.0,walkFR~back,246
72.296193,3.4618,-0.765,-172.6645,1.277162,-0.638345,0.11991,2.0174,9.0945,-140.9441,-1.08738,-0.457868,-0.088247,-10999.0,4815.0,43709.0,4812.0,2120.0,0.0,0.0,0.0,-71.0,86.0,114.0,-475.0,0.0,walkFR~back,246
72.306243,3.5818,-1.385,-174.2045,1.288162,-0.653845,0.08691,1.4574,9.8345,-141.9041,-1.07838,-0.465868,-0.107247,-10999.0,4815.0,43709.0,4812.0,0.0,0.0,0.0,0.0,-122.0,89.0,114.0,-472.0,0.0,walkFR~back,246
72.316311,3.7618,-0.565,-176.0245,1.310162,-0.651345,0.08241,1.7374,9.8345,-141.8241,-1.07238,-0.481368,-0.097247,-10998.0,4814.0,43709.0,4812.0,2157.0,-1721.0,0.0,0.0,-82.0,89.0,111.0,-472.0,0.0,walkFR~back,246
72.326411,4.0018,-1.205,-176.7645,1.305163,-0.664345,0.09641,1.8574,9.6945,-143.1641,-1.05588,-0.486868,-0.120247,-10998.0,4814.0,43709.0,4812.0,0.0,-1831.0,0.0,0.0,-122.0,93.0,111.0,-468.0,0.0,walkFR~back,246
72.336465,3.5418,-0.785,-176.8245,1.307163,-0.656845,0.09541,2.2374,10.2945,-143.3641,-1.06388,-0.496868,-0.101247,-10997.0,4814.0,43709.0,4812.0,582.0,0.0,0.0,0.0,-100.0,96.0,114.0,-468.0,0.0,walkFR~back,246
72.346565,4.1018,-1.085,-177.7845,1.317163,-0.668345,0.09341,1.9374,10.5345,-144.7041,-1.06738,-0.498368,-0.108747,-10997.0,4814.0,43709.0,4812.0,0.0,0.0,0.0,0.0,-100.0,93.0,107.0,-468.0,0.0,walkFR~back,246
72.356621,3.8018,-0.605,-177.9845,1.321662,-0.656345,0.09741,2.0774,9.6345,-146.3041,-1.06538,-0.514368,-0.130747,-10997.0,4814.0,43709.0,4812.0,165.0,0.0,0.0,0.0,-104.0,96.0,111.0,-465.0,0.0,walkFR~back,246
72.366677,4.3618,-1.065,-179.3445,1.330662,-0.663345,0.07341,2.2574,10.4745,-147.6041,-1.05488,-0.533368,-0.136247,-10997.0,4813.0,43709.0,4812.0,-1908.0,-297.0,0.0,0.0,-107.0,100.0,111.0,-461.0,0.0,walkFR~back,246
72.376745,3.9418,-1.025,-180.5645,1.332662,-0.657845,0.07891,2.7174,10.7745,-148.4041,-1.08088,-0.538368,-0.132247,-10997.0,4813.0,43709.0,4812.0,117.0,-861.0,0.0,0.0,-107.0,157.0,107.0,-468.0,0.0,walkFR~back,246
72.38681,4.0218,-1.185,-180.7445,1.343163,-0.665345,0.06541,2.3174,10.4345,-150.3241,-1.08038,-0.559868,-0.159747,-10996.0,4813.0,43709.0,4812.0,1304.0,0.0,0.0,0.0,-118.0,104.0,107.0,-465.0,0.0,walkFR~back,246
72.396868,4.2018,-1.345,-181.3445,1.347163,-0.662345,0.04991,3.1774,11.2945,-153.2241,-1.08538,-0.572368,-0.148247,-10996.0,4813.0,43709.0,4812.0,293.0,-1853.0,0.0,0.0,-175.0,100.0,107.0,-461.0,0.0,walkFR~back,246
72.406917,4.2418,-1.225,-182.8445,1.350662,-0.660845,0.04891,3.2374,10.8345,-156.6241,-1.11438,-0.590868,-0.160747,-10997.0,4814.0,43709.0,4812.0,-1432.0,894.0,0.0,0.0,-118.0,96.0,107.0,-461.0,0.0,walkFR~back,246
98.134082,7.9618,-2.705,-166.8845,1.155162,0.031655,-0.12409,1.5174,8.1945,-187.6441,-1.10038,-0.908868,0.136753,-11007.0,4821.0,43701.0,4814.0,721.0,2076.0,0.0,0.0,-50.0,147.0,225.0,-515.0,0.0,walkFR~back,249
98.144139,7.9818,-2.745,-160.9245,1.135162,0.030655,-0.11009,1.7174,8.3145,-187.7241,-1.11638,-0.911868,0.146253,-11007.0,4820.0,43701.0,4814.0,0.0,0.0,0.0,0.0,-36.0,164.0,222.0,-515.0,0.0,walkFR~back,249
98.154215,7.5018,-2.465,-157.3645,1.115162,0.037155,-0.09459,2.0374,8.1345,-186.2641,-1.12588,-0.898868,0.148253,-11006.0,4819.0,43701.0,4814.0,436.0,-161.0,0.0,0.0,-86.0,164.0,225.0,-515.0,0.0,walkFR~back,249
98.164279,7.6218,-3.045,-158.0645,1.113662,0.026155,-0.11509,1.5774,7.9745,-186.7241,-1.11788,-0.906368,0.158253,-11005.0,4819.0,43702.0,4814.0,1827.0,0.0,2157.0,0.0,-100.0,164.0,193.0,-515.0,0.0,walkFR~back,249
98.174368,7.5618,-2.725,-159.7245,1.135663,0.012155,-0.12359,1.6774,8.3345,-187.5841,-1.11788,-0.917368,0.158253,-11005.0,4818.0,43702.0,4814.0,0.0,-1113.0,-754.0,0.0,-43.0,168.0,214.0,-515.0,0.0,walkFR~back,249
98.184426,8.4418,-2.125,-158.8245,1.140662,0.012655,-0.10359,1.7374,8.4345,-188.1841,-1.12088,-0.913868,0.182753,-11004.0,4818.0,43702.0,4814.0,1271.0,0.0,0.0,0.0,-54.0,172.0,218.0,-511.0,0.0,walkFR~back,249
98.194475,7.9218,-2.665,-156.5245,1.126662,0.013655,-0.10109,1.9774,8.2945,-188.1041,-1.12538,-0.918868,0.159753,-11003.0,4817.0,43702.0,4814.0,850.0,0.0,0.0,0.0,-104.0,175.0,222.0,-511.0,0.0,walkFR~back,249
98.204533,7.6018,-2.825,-153.4445,1.102162,0.013155,-0.10659,1.7774,7.7945,-189.0841,-1.11488,-0.934868,0.129253,-11002.0,4816.0,43702.0,4814.0,1454.0,-1263.0,0.0,0.0,-114.0,175.0,218.0,-511.0,0.0,walkFR~back,249
98.214584,7.8618,-3.345,-149.9045,1.094162,0.003155,-0.11159,1.6174,7.9945,-190.3441,-1.10988,-0.938368,0.140253,-11002.0,4816.0,43702.0,4814.0,73.0,0.0,0.0,0.0,-104.0,179.0,222.0,-511.0,0.0,walkFR~back,249
98.224643,7.5418,-2.685,-145.6445,1.079163,0.004155,-0.09009,1.7774,8.4145,-192.0441,-1.11038,-0.941868,0.142253,-11002.0,4816.0,43703.0,4814.0,-710.0,0.0,2014.0,0.0,-21.0,182.0,164.0,-511.0,0.0,walkFR~back,249
