time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
47.602209,0.5968,-0.7734,-0.8804,-0.006867,-0.003575,-0.01277,0.4111,-0.3687,-0.8726,-0.007045,0.01221,0.00245,59381.0,34345.0,-10862.0,14805.0,0.0,-2076.0,0.0,-1750.0,382.0,-1419.0,4.0,-104.0,0.0,walkFL~stand,100
47.612262,0.2768,-0.4934,-1.1404,0.001633,0.001425,0.00623,0.3111,-0.4087,-0.5126,-0.002045,0.00721,-0.01855,59381.0,34344.0,-10862.0,14805.0,0.0,-2157.0,0.0,0.0,390.0,-1397.0,7.0,-104.0,0.0,walkFL~stand,100
47.622319,-0.1432,-0.1934,-0.6604,-0.002867,0.002425,0.00423,0.5311,-0.0887,-0.8726,-0.009545,0.00021,-0.00705,59381.0,34343.0,-10862.0,14805.0,0.0,-872.0,0.0,0.0,382.0,-1419.0,7.0,-107.0,0.0,walkFL~stand,100
47.632375,-0.1832,-0.2134,-0.6404,0.001633,0.010925,0.00023,0.2511,-0.2887,-0.7326,-0.022045,-0.00029,-0.00305,59382.0,34341.0,-10862.0,14805.0,2014.0,-1835.0,0.0,1919.0,325.0,-1408.0,11.0,-129.0,0.0,walkFL~stand,100
47.642443,-0.2032,-0.3734,-0.3804,-0.000367,0.009425,-0.01627,-0.0489,-0.3687,-0.1926,-0.013545,0.00671,-0.00505,59382.0,34338.0,-10862.0,14804.0,1198.0,-2080.0,0.0,-1051.0,379.0,-1333.0,11.0,-104.0,0.0,walkFL~stand,100
47.652495,-0.5632,-0.3534,-0.8204,-0.006867,0.015925,0.00323,0.0511,-0.5087,-0.6726,-0.020045,0.00471,-0.00705,59383.0,34335.0,-10862.0,14804.0,1827.0,-2567.0,0.0,0.0,311.0,-1344.0,14.0,-107.0,0.0,walkFL~stand,100
47.662551,-0.0232,-0.0534,-0.3004,-0.004367,0.012425,-0.00327,0.2311,-0.3887,-0.8326,-0.005045,0.00871,0.00045,59383.0,34332.0,-10862.0,14803.0,0.0,-3706.0,0.0,-2120.0,372.0,-1279.0,14.0,-64.0,0.0,walkFL~stand,100
47.672611,-0.4632,-0.2534,-0.5404,0.004133,0.009925,-0.00477,0.0511,-0.3287,-0.4526,-0.011545,0.01721,-0.01455,59385.0,34329.0,-10861.0,14804.0,1527.0,-3721.0,1571.0,1414.0,307.0,-1297.0,7.0,-107.0,0.0,walkFL~stand,100
47.682666,-0.5232,-0.6534,-0.2604,0.001133,-0.001575,0.00173,0.1511,-0.5887,-0.5126,-0.012545,0.02371,-0.00505,59385.0,34326.0,-10861.0,14803.0,476.0,-2633.0,0.0,0.0,357.0,-1287.0,11.0,-118.0,0.0,walkFL~stand,100
47.69272,-0.1432,-0.5334,-0.8804,0.006633,0.003425,-0.00127,-0.1889,-1.1887,-0.3526,-0.017545,0.02021,-0.00905,59386.0,34323.0,-10860.0,14801.0,1113.0,-2878.0,2120.0,-2443.0,350.0,-1211.0,-36.0,-86.0,0.0,walkFL~stand,100
47.702778,-0.6832,-0.5534,-0.4004,-0.020867,0.012425,-0.00227,0.2111,0.2713,-0.9726,-0.005545,0.01321,-0.00105,59387.0,34321.0,-10860.0,14800.0,1036.0,-2483.0,0.0,-1161.0,350.0,-1236.0,4.0,-39.0,0.0,walkFL~stand,100
47.712839,-0.3032,-0.5934,-0.9404,0.002133,0.013425,-0.01727,0.0311,-0.1287,-0.2526,-0.030045,0.01321,-0.00305,59387.0,34319.0,-10859.0,14800.0,0.0,-2340.0,2139.0,623.0,336.0,-1229.0,-21.0,-79.0,0.0,walkFL~stand,100
47.723004,0.2768,-0.4134,-0.6204,-0.008867,0.007925,-0.00177,0.5911,0.0113,-0.6726,-0.018045,0.00521,0.00645,59388.0,34316.0,-10859.0,14799.0,300.0,-1827.0,0.0,-612.0,332.0,-1179.0,0.0,-43.0,0.0,walkFL~stand,100
47.732962,-0.9432,-0.6334,-0.4604,-0.021867,0.021925,-0.00477,0.0511,-0.6687,-0.7326,-0.008045,0.01121,-0.00155,59390.0,34313.0,-10859.0,14800.0,956.0,-3062.0,0.0,2201.0,304.0,-1136.0,-4.0,-100.0,0.0,walkFL~stand,100
47.743083,-0.7632,-0.6534,-0.7204,-0.012367,0.026425,-0.00277,-0.2289,-0.9487,-0.7126,-0.024045,0.02371,0.00645,59390.0,34311.0,-10859.0,14798.0,326.0,-2285.0,308.0,-476.0,339.0,-1154.0,-4.0,-64.0,0.0,walkFL~stand,100
47.753141,-0.7432,-0.6934,-0.9604,-0.025367,0.031425,-0.00027,-0.7489,-2.4687,-31.7726,-0.150045,-0.26929,0.02745,59392.0,34308.0,-10858.0,14798.0,1179.0,-2739.0,1432.0,0.0,297.0,-1083.0,-4.0,-64.0,0.0,walkFL~stand,100
47.763229,-0.9632,-1.2334,-1.2204,-0.020867,0.032425,0.00173,-0.3889,-4.8687,-71.5126,-0.157545,-0.97179,0.00945,59393.0,34305.0,-10858.0,14797.0,1263.0,-2933.0,267.0,-1417.0,289.0,-1051.0,46.0,-57.0,0.0,walkFL~stand,100
47.773289,-0.6832,-0.9534,-0.8004,-0.014867,0.023925,0.00073,-3.8289,-5.4287,-77.2526,-0.298045,-0.49129,0.03245,59394.0,34303.0,-10857.0,14797.0,95.0,-2974.0,2135.0,0.0,282.0,-1029.0,-39.0,-57.0,0.0,walkFL~stand,100
47.783351,0.9968,-3.2534,-28.3404,-0.229867,-0.696075,0.05523,-2.7489,-3.1887,-72.7526,-0.158045,-0.51229,0.00845,59395.0,34301.0,-10857.0,14797.0,59.0,-2585.0,0.0,0.0,272.0,-1036.0,-11.0,-54.0,0.0,walkFL~stand,100
47.793408,8.8568,-4.8134,-50.6004,-0.130367,-1.257075,0.14823,-1.0289,-0.2887,-77.6526,0.076455,-0.79879,-0.02355,59396.0,34299.0,-10857.0,14797.0,106.0,-2325.0,0.0,0.0,257.0,-1026.0,-14.0,-54.0,0.0,walkFL~stand,100
47.803457,-0.1432,0.8866,-28.4204,0.461633,0.212425,-0.00877,-3.4489,-2.5487,-96.7726,-0.109545,-0.71279,0.02845,59397.0,34296.0,-10857.0,14797.0,18.0,-2542.0,0.0,0.0,243.0,-940.0,-11.0,-50.0,0.0,walkFL~stand,100
47.813515,-1.9632,-1.9734,-43.7804,0.573633,0.326425,-0.13677,-1.6489,-2.0687,-111.9726,-0.117545,-0.97929,0.05145,59398.0,34294.0,-10857.0,14797.0,1113.0,-2150.0,0.0,0.0,239.0,-933.0,-14.0,-54.0,0.0,walkFL~stand,100
47.823566,1.2368,-5.2934,-61.3004,0.285633,-0.067075,-0.06577,-1.8489,-1.9887,-129.1526,-0.105545,-1.19479,0.06145,59398.0,34292.0,-10857.0,14797.0,0.0,-2084.0,0.0,0.0,236.0,-915.0,-14.0,-50.0,0.0,walkFL~stand,100
47.833624,3.8768,-2.7734,-53.1804,0.417633,-0.177075,-0.07477,-1.3889,-3.3087,-145.6926,-0.188545,-1.26279,0.08695,59398.0,34291.0,-10857.0,14797.0,0.0,-498.0,0.0,0.0,225.0,-918.0,-14.0,-54.0,0.0,walkFL~stand,100
47.843675,0.5368,-3.4734,-45.5404,0.344133,0.081425,-0.10727,-1.6889,-3.2287,-157.8126,-0.212545,-1.37929,0.05645,59398.0,34290.0,-10857.0,14797.0,0.0,-1571.0,0.0,0.0,225.0,-901.0,-14.0,-46.0,0.0,walkFL~stand,100
47.853733,0.5568,-4.7734,-49.7404,0.260133,0.132925,-0.13427,-1.7289,-0.5687,-163.5326,-0.046045,-1.39279,0.03195,59397.0,34290.0,-10857.0,14797.0,948.0,0.0,0.0,0.0,232.0,-883.0,-11.0,-46.0,0.0,walkFL~stand,100
47.863788,2.5568,-3.0934,-54.0404,0.395633,-0.005575,-0.10177,-1.2889,-0.1287,-169.4126,0.009955,-1.43379,-0.00605,59397.0,34290.0,-10857.0,14797.0,0.0,0.0,0.0,0.0,218.0,-865.0,-14.0,-46.0,0.0,walkFL~stand,100
47.873847,2.2368,-3.1134,-61.6604,0.503133,0.067925,-0.10177,-1.2889,-0.1887,-178.0526,0.009955,-1.48179,-0.01055,59397.0,34290.0,-10857.0,14797.0,0.0,0.0,0.0,-710.0,214.0,-851.0,-14.0,14.0,0.0,walkFL~stand,100
47.883906,2.0368,-4.0934,-72.2604,0.496633,0.087925,-0.11927,-1.4689,-0.2887,-188.6726,0.014955,-1.53829,-0.02805,59397.0,34289.0,-10857.0,14798.0,1923.0,-381.0,0.0,626.0,200.0,-829.0,-11.0,-64.0,0.0,walkFL~stand,100
47.893975,1.9368,-3.8134,-84.1004,0.666133,0.043425,-0.07177,-0.1489,-1.1287,-196.4726,-0.015045,-1.62729,-0.03055,59396.0,34287.0,-10857.0,14797.0,-223.0,-2783.0,0.0,-1472.0,214.0,-747.0,-14.0,4.0,0.0,walkFL~stand,100
47.904037,1.6368,-3.9934,-92.3604,0.780133,0.045425,-0.04527,0.0711,-1.5087,-204.6326,-0.034045,-1.70229,-0.03805,59396.0,34285.0,-10857.0,14798.0,0.0,-2999.0,0.0,1044.0,207.0,-747.0,-14.0,-43.0,0.0,walkFL~stand,100
47.914096,2.9368,-4.1934,-100.1404,0.754633,0.049425,-0.04227,0.0311,-1.5287,-208.2726,0.017455,-1.71779,-0.04955,59395.0,34283.0,-10857.0,14798.0,0.0,-2699.0,0.0,0.0,254.0,-729.0,-14.0,-46.0,0.0,walkFL~stand,100
47.924152,2.7568,-2.6934,-105.0404,0.819633,0.024925,-0.00977,-0.1289,-0.7887,-207.0326,0.042455,-1.65529,-0.07905,59395.0,34280.0,-10857.0,14798.0,0.0,-1150.0,1857.0,0.0,207.0,-704.0,-25.0,-43.0,0.0,walkFL~stand,100
47.934209,2.9368,-3.3534,-111.7204,0.898633,0.003925,-0.00577,0.3711,-0.5087,-210.2926,0.076955,-1.68729,-0.09205,59394.0,34279.0,-10858.0,14799.0,-956.0,-1205.0,-546.0,1860.0,222.0,-683.0,-11.0,-50.0,0.0,walkFL~stand,100
47.94426,3.2368,-3.8734,-116.2604,0.880133,0.043925,-0.02227,0.5711,-0.3887,-216.2526,0.099455,-1.73929,-0.10355,59394.0,34278.0,-10859.0,14798.0,0.0,-546.0,-2157.0,-29.0,204.0,-654.0,21.0,-43.0,0.0,walkFL~stand,100
47.954319,3.0968,-3.3734,-121.5204,0.934133,0.071425,-0.05377,0.3111,-0.7087,-224.5926,0.065955,-1.76229,-0.10255,59393.0,34278.0,-10859.0,14798.0,-187.0,0.0,0.0,-1798.0,261.0,-636.0,-4.0,4.0,0.0,walkFL~stand,100
47.964372,3.3168,-4.0134,-125.4604,0.935133,0.085925,-0.08277,0.1311,-0.6487,-227.1526,0.083955,-1.76379,-0.11055,59393.0,34278.0,-10860.0,14799.0,0.0,0.0,-828.0,1666.0,200.0,-618.0,0.0,-46.0,0.0,walkFL~stand,100
47.974434,3.9968,-4.4934,-130.1404,0.965633,0.102925,-0.10877,0.6911,-0.8887,-227.3526,0.114955,-1.77829,-0.12955,59392.0,34278.0,-10861.0,14799.0,-626.0,0.0,-1545.0,0.0,222.0,-597.0,68.0,-46.0,0.0,walkFL~stand,100
47.984486,4.5168,-4.3734,-133.6604,0.958632,0.131925,-0.12077,-0.1489,-0.6087,-226.9126,0.141455,-1.75829,-0.12955,59391.0,34279.0,-10861.0,14800.0,-154.0,59.0,0.0,1263.0,211.0,-583.0,11.0,-50.0,0.0,walkFL~stand,100
47.994548,4.7168,-4.5334,-137.1804,0.981133,0.125425,-0.13577,0.1311,0.3513,-226.4926,0.144955,-1.73579,-0.13105,59389.0,34280.0,-10861.0,14800.0,-1901.0,161.0,0.0,1381.0,257.0,-572.0,11.0,-93.0,0.0,walkFL~stand,100
48.004602,5.2968,-4.7134,-140.1204,0.987633,0.124425,-0.14527,0.2711,0.1113,-227.7326,0.168455,-1.74929,-0.13505,59388.0,34281.0,-10862.0,14800.0,-2040.0,161.0,-161.0,0.0,229.0,-557.0,18.0,-50.0,0.0,walkFL~stand,100
48.014663,5.1568,-4.5934,-141.5004,0.982633,0.130925,-0.15427,0.2711,-0.0487,-228.0926,0.180455,-1.74629,-0.12355,59387.0,34283.0,-10862.0,14800.0,-1915.0,326.0,0.0,0.0,225.0,-568.0,18.0,-50.0,0.0,walkFL~stand,100
48.024725,5.6368,-4.7934,-142.1204,0.981133,0.130425,-0.13427,-0.0489,0.2313,-225.8726,0.183955,-1.71629,-0.13705,59386.0,34284.0,-10862.0,14800.0,-1545.0,1150.0,0.0,0.0,289.0,-590.0,21.0,-46.0,0.0,walkFL~stand,100
48.034796,5.0768,-5.0934,-142.4804,0.992633,0.129425,-0.11627,0.2711,0.0913,-222.0926,0.180455,-1.68129,-0.11055,59386.0,34285.0,-10863.0,14800.0,-1058.0,1758.0,-582.0,0.0,247.0,-586.0,29.0,-46.0,0.0,walkFL~stand,100
48.04488,5.2968,-4.7534,-143.3604,1.015132,0.155425,-0.12527,-0.7689,-0.1687,-218.2726,0.182955,-1.63179,-0.11255,59386.0,34286.0,-10863.0,14800.0,0.0,165.0,0.0,0.0,218.0,-515.0,29.0,-50.0,0.0,walkFL~stand,100
48.055006,5.1768,-4.4134,-144.4604,1.021132,0.149925,-0.11477,-0.9489,0.0513,-213.9126,0.169955,-1.60779,-0.10055,59385.0,34286.0,-10864.0,14802.0,-465.0,0.0,-828.0,992.0,275.0,-497.0,36.0,-57.0,0.0,walkFL~stand,100
48.065053,4.9568,-4.0134,-146.0604,1.036133,0.154925,-0.09927,-1.2489,-0.5287,-210.9726,0.164955,-1.56829,-0.11405,59385.0,34287.0,-10864.0,14804.0,-674.0,161.0,0.0,3538.0,247.0,-486.0,36.0,-86.0,0.0,walkFL~stand,100
48.075098,5.0768,-3.8534,-148.4204,1.060133,0.166425,-0.08827,-1.8889,-0.5287,-210.4126,0.170955,-1.55879,-0.10455,59385.0,34288.0,-10865.0,14805.0,0.0,1113.0,-1263.0,809.0,225.0,-472.0,43.0,-75.0,0.0,walkFL~stand,100
