time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
40.588945,-0.1018,0.6312,-0.2936,0.033228,-0.006897,0.004462,-0.1488,-0.4147,-0.3504,-0.004958,0.017562,-0.003252,16343.0,4832.0,16328.0,4827.0,1641.0,-1417.0,0.0,0.0,304.0,-625.0,204.0,-447.0,0.0,stand~back,141
40.599019,0.3382,1.2912,0.2464,0.006228,-0.009397,0.028462,0.1312,-0.4947,0.1096,0.001542,0.013562,0.004248,16344.0,4832.0,16328.0,4827.0,787.0,0.0,0.0,0.0,304.0,-625.0,204.0,-447.0,0.0,stand~back,141
40.609076,1.3982,0.6712,0.1864,0.006228,-0.019397,0.011962,-0.0288,0.0453,-0.0704,-0.005458,0.028062,0.012748,16345.0,4831.0,16329.0,4826.0,0.0,-2014.0,582.0,-223.0,279.0,-579.0,197.0,-443.0,0.0,stand~back,141
40.61913,0.6582,0.6712,-0.3336,0.017228,-0.011397,0.003962,-0.0288,-0.5747,0.3296,-0.018958,0.014062,0.008248,16345.0,4832.0,16329.0,4826.0,-1154.0,1208.0,0.0,0.0,350.0,-629.0,200.0,-450.0,0.0,stand~back,141
40.629182,0.6782,0.2312,-0.5336,0.019728,-0.022897,0.007962,0.1312,0.2653,-0.0904,-0.004958,0.015062,0.004748,16347.0,4831.0,16330.0,4826.0,626.0,0.0,1113.0,0.0,250.0,-629.0,197.0,-447.0,0.0,stand~back,141
40.639237,0.7782,0.9112,-0.6936,0.012228,-0.016397,0.020462,0.1112,-0.1947,-0.0504,-0.006458,0.001062,-0.001252,16347.0,4831.0,16330.0,4826.0,1476.0,0.0,0.0,0.0,282.0,-633.0,197.0,-454.0,0.0,stand~back,141
40.64929,0.5582,0.1112,-0.2936,0.012228,-0.014897,-0.005538,0.2112,0.0853,-0.1904,0.002042,0.011062,-0.003252,16347.0,4830.0,16330.0,4825.0,0.0,-476.0,0.0,-1545.0,286.0,-629.0,197.0,-393.0,0.0,stand~back,141
40.659347,0.3582,0.9912,-0.5536,0.010228,-0.008897,0.004962,-0.2088,0.7853,-0.5504,0.006042,0.007562,0.006748,16347.0,4829.0,16331.0,4825.0,-1044.0,-2893.0,18.0,0.0,329.0,-583.0,193.0,-454.0,0.0,stand~back,141
40.669401,0.7582,0.8312,-0.1536,0.014228,-0.021397,0.006462,-4.4288,-1.2147,-19.3504,-0.164458,0.550062,-0.024252,16348.0,4830.0,16332.0,4825.0,538.0,0.0,2120.0,0.0,279.0,-636.0,150.0,-454.0,0.0,stand~back,141
40.679453,0.5382,0.8312,-0.4536,0.013228,-0.003397,0.012462,-9.5088,-4.3347,-25.2704,-0.142958,0.476562,-0.016252,16349.0,4829.0,16332.0,4825.0,165.0,-18.0,0.0,1447.0,264.0,-636.0,189.0,-511.0,0.0,stand~back,141
40.689511,0.4982,0.4712,-0.4536,0.000228,-0.009897,-0.001038,0.8912,-2.3347,-23.9104,-0.210458,-0.340938,0.041748,16348.0,4829.0,16333.0,4824.0,-1483.0,0.0,297.0,-1198.0,293.0,-640.0,182.0,-454.0,0.0,stand~back,141
40.699559,0.6982,0.4512,-0.6536,0.015728,-0.012397,-0.006038,2.2112,-0.9547,-28.0904,-0.010458,-0.582438,0.035248,16348.0,4829.0,16334.0,4824.0,-165.0,1729.0,1827.0,0.0,289.0,-704.0,122.0,-457.0,0.0,stand~back,141
40.709625,0.2582,0.5312,-0.1536,0.010228,-0.010397,-0.004038,-0.8688,0.5453,-25.8504,0.103042,-0.208938,-0.008252,16349.0,4828.0,16334.0,4824.0,271.0,-1099.0,0.0,0.0,279.0,-661.0,175.0,-457.0,0.0,stand~back,141
40.719718,0.7982,0.5512,-0.4936,0.007228,-0.002897,-0.011038,-2.5888,-0.4947,-25.7304,-0.000958,0.012062,-0.005752,16350.0,4827.0,16334.0,4823.0,1241.0,-1725.0,0.0,-2014.0,214.0,-640.0,179.0,-404.0,0.0,stand~back,141
40.729767,0.2382,0.0512,-0.8936,-0.003772,-0.012897,-0.001538,-1.0888,-1.6147,-29.7104,-0.094458,-0.251938,0.029748,16350.0,4827.0,16334.0,4823.0,1208.0,0.0,-2117.0,0.0,239.0,-640.0,193.0,-454.0,0.0,stand~back,141
40.739822,0.0582,0.2512,-0.8536,0.002728,-0.003897,0.022962,-1.5688,-1.5947,-38.2104,-0.089958,-0.313438,0.021248,16350.0,4826.0,16335.0,4822.0,0.0,-476.0,-996.0,-2139.0,264.0,-636.0,222.0,-436.0,0.0,stand~back,141
40.749878,0.6582,0.8112,-0.9936,0.010228,0.001103,0.009962,-1.8688,-1.5347,-42.2504,-0.053458,-0.270438,0.013248,16350.0,4826.0,16336.0,4822.0,0.0,0.0,1179.0,0.0,264.0,-640.0,164.0,-454.0,0.0,stand~back,141
40.759925,1.4582,-0.4888,-7.3936,0.048728,-0.039397,-0.025038,-1.8688,-1.2547,-45.2304,-0.082458,-0.334938,0.016748,16350.0,4825.0,16336.0,4821.0,0.0,0.0,0.0,-1150.0,264.0,-633.0,164.0,-400.0,0.0,stand~back,141
40.769981,2.7382,-5.4888,-62.1936,0.155728,0.733103,-0.227538,-1.3288,-1.1147,-52.5704,-0.076458,-0.436438,0.020248,16349.0,4825.0,16337.0,4821.0,-1150.0,0.0,626.0,0.0,314.0,-633.0,132.0,-450.0,0.0,stand~back,141
40.780061,-1.5418,-1.7688,-69.1136,0.544728,1.188603,-0.169038,-2.3288,-1.5547,-64.9904,-0.066958,-0.499938,-0.011752,16349.0,4824.0,16337.0,4820.0,-1798.0,-106.0,0.0,-2014.0,304.0,-633.0,157.0,-404.0,0.0,stand~back,141
40.79012,5.8382,-1.6688,-71.4936,0.430728,0.408103,-0.104538,-2.4888,-2.0747,-77.5504,-0.107458,-0.574438,-0.020252,16350.0,4824.0,16338.0,4820.0,1055.0,0.0,2120.0,0.0,247.0,-636.0,114.0,-447.0,0.0,stand~back,141
40.800166,5.7382,-1.1488,-52.8536,0.247228,0.081603,-0.053038,-2.7488,-1.6747,-90.6504,-0.092458,-0.696938,-0.043752,16349.0,4823.0,16338.0,4819.0,-1285.0,-59.0,0.0,-828.0,304.0,-633.0,150.0,-443.0,0.0,stand~back,141
40.810261,6.2782,-0.6288,-57.1736,0.312228,0.036103,-0.038538,-2.5688,-1.5747,-103.0104,-0.067458,-0.785938,-0.057752,16349.0,4822.0,16339.0,4818.0,-1230.0,-2076.0,967.0,-1263.0,314.0,-622.0,143.0,-440.0,0.0,stand~back,141
40.820336,7.4182,-1.9888,-76.5136,0.322228,0.316103,-0.104038,-2.7888,-1.0147,-115.6704,-0.094458,-0.906438,-0.079252,16349.0,4821.0,16340.0,4816.0,-780.0,-2157.0,2014.0,-2662.0,272.0,-600.0,89.0,-379.0,0.0,stand~back,141
40.830392,7.1382,-3.6488,-94.0136,0.399728,0.645103,-0.188538,-3.3488,-1.2547,-131.9304,-0.106458,-0.961438,-0.097752,16349.0,4820.0,16340.0,4814.0,0.0,-1772.0,0.0,-3307.0,329.0,-615.0,136.0,-390.0,0.0,stand~back,141
40.840475,7.2982,-3.5688,-109.0336,0.461228,0.794103,-0.214038,-3.0888,-0.7747,-146.2704,-0.116958,-1.052438,-0.090252,16350.0,4819.0,16341.0,4812.0,798.0,-1721.0,1981.0,-2644.0,268.0,-615.0,122.0,-397.0,0.0,stand~back,141
40.850543,8.7982,-2.8088,-116.4936,0.523228,0.743103,-0.245538,-2.8288,-0.5747,-159.2704,-0.128958,-1.189438,-0.123252,16350.0,4818.0,16341.0,4810.0,0.0,-747.0,0.0,-2509.0,261.0,-608.0,122.0,-361.0,0.0,stand~back,141
40.86061,9.8182,-2.5888,-121.0336,0.582228,0.737603,-0.234038,-2.3488,-0.3347,-168.8304,-0.108958,-1.221438,-0.108252,16351.0,4816.0,16341.0,4808.0,1611.0,-2406.0,0.0,-2428.0,214.0,-557.0,122.0,-322.0,0.0,stand~back,141
40.870669,9.9582,-2.3888,-128.5936,0.580728,0.773603,-0.212538,-2.6488,0.6053,-179.1104,-0.096958,-1.290438,-0.089252,16351.0,4815.0,16341.0,4808.0,1696.0,-1725.0,0.0,0.0,225.0,-590.0,122.0,-372.0,0.0,stand~back,141
40.880739,11.1382,-3.0688,-140.0936,0.658228,0.820103,-0.229038,-2.8888,-0.0347,-189.0304,-0.133958,-1.330938,-0.059752,16351.0,4814.0,16341.0,4807.0,1644.0,-315.0,0.0,-59.0,214.0,-579.0,118.0,-365.0,0.0,stand~back,141
40.890794,11.7982,-3.1488,-152.0736,0.705228,0.890103,-0.223038,-2.5888,0.1853,-200.5704,-0.162458,-1.406438,-0.064252,16351.0,4813.0,16340.0,4807.0,1102.0,-297.0,-106.0,0.0,189.0,-579.0,122.0,-361.0,0.0,stand~back,141
40.900839,12.6982,-2.8488,-161.4136,0.762728,0.937103,-0.236038,-2.2688,0.7853,-211.7104,-0.179458,-1.443938,-0.069252,16351.0,4812.0,16339.0,4807.0,-242.0,-51.0,-2076.0,0.0,189.0,-565.0,132.0,-361.0,0.0,stand~back,141
40.910978,12.7382,-3.0688,-166.0536,0.774728,0.947103,-0.234038,-2.3288,0.8253,-221.8504,-0.188458,-1.503938,-0.064252,16350.0,4811.0,16338.0,4807.0,-1798.0,-297.0,-1827.0,0.0,286.0,-557.0,186.0,-357.0,0.0,stand~back,141
40.921143,13.0982,-2.2888,-168.2936,0.820228,0.935603,-0.221038,-1.7088,1.4853,-227.8904,-0.186958,-1.553938,-0.070752,16351.0,4810.0,16338.0,4807.0,615.0,-1571.0,0.0,0.0,193.0,-557.0,129.0,-354.0,0.0,stand~back,141
40.931204,13.5982,-1.9288,-168.8136,0.830728,0.906603,-0.213038,-1.7088,0.9053,-231.3104,-0.186458,-1.578938,-0.078252,16351.0,4810.0,16337.0,4807.0,-410.0,0.0,-1721.0,0.0,272.0,-554.0,132.0,-354.0,0.0,stand~back,141
40.941285,13.8782,-1.3288,-168.8936,0.838228,0.879103,-0.215038,-1.5488,1.4253,-232.0504,-0.194958,-1.570438,-0.090252,16350.0,4810.0,16337.0,4807.0,-172.0,0.0,0.0,0.0,254.0,-547.0,136.0,-350.0,0.0,stand~back,141
40.951345,13.8582,-1.7288,-171.1936,0.850728,0.885603,-0.202038,-1.4288,1.1453,-232.4504,-0.181958,-1.574438,-0.101752,16350.0,4810.0,16336.0,4807.0,-1575.0,0.0,-699.0,0.0,257.0,-550.0,139.0,-347.0,0.0,stand~back,141
40.961483,14.7782,-0.7288,-175.0736,0.853228,0.872103,-0.197538,-1.3088,0.5453,-233.1704,-0.208458,-1.574438,-0.119752,16349.0,4810.0,16335.0,4807.0,-1069.0,0.0,-2014.0,0.0,250.0,-543.0,186.0,-343.0,0.0,stand~back,141
40.971607,15.2182,-1.5488,-178.9536,0.872728,0.910603,-0.251538,-0.9488,1.5853,-234.1504,-0.192458,-1.585938,-0.125252,16349.0,4810.0,16334.0,4807.0,-40.0,0.0,-2014.0,0.0,247.0,-547.0,193.0,-343.0,0.0,stand~back,141
40.981721,14.2182,-2.4088,-181.0936,0.856728,0.945603,-0.277538,-1.3888,1.3253,-234.9704,-0.181458,-1.577438,-0.129252,16348.0,4810.0,16334.0,4807.0,-1564.0,-201.0,0.0,0.0,318.0,-565.0,150.0,-339.0,0.0,stand~back,141
40.99183,15.0182,-1.7288,-181.8536,0.848228,0.944103,-0.277038,-1.4088,1.3253,-236.7104,-0.183458,-1.585438,-0.117752,16348.0,4808.0,16333.0,4807.0,-718.0,-2600.0,-161.0,0.0,261.0,-529.0,154.0,-336.0,0.0,stand~back,141
41.001891,14.8982,-1.8488,-182.0736,0.845728,0.936603,-0.274038,-1.1688,1.1453,-240.3504,-0.184458,-1.592438,-0.141752,16348.0,4808.0,16332.0,4807.0,190.0,0.0,0.0,0.0,311.0,-525.0,161.0,-332.0,0.0,stand~back,141
41.011942,14.8982,-2.2688,-184.5736,0.839228,0.950103,-0.296038,-1.4288,1.1653,-244.5504,-0.194458,-1.620438,-0.132252,16347.0,4808.0,16332.0,4807.0,-381.0,0.0,0.0,0.0,236.0,-522.0,164.0,-332.0,0.0,stand~back,141
41.022109,15.7782,-1.9688,-188.3936,0.851728,0.947103,-0.287538,-1.1488,1.7453,-246.7504,-0.209958,-1.623938,-0.102252,16347.0,4808.0,16332.0,4807.0,0.0,0.0,0.0,0.0,275.0,-522.0,164.0,-329.0,0.0,stand~back,141
41.032174,15.4582,-2.5488,-193.4136,0.866728,0.992103,-0.305038,-1.4488,1.3653,-246.8304,-0.229458,-1.610938,-0.094752,16346.0,4808.0,16332.0,4808.0,26.0,0.0,0.0,297.0,268.0,-518.0,164.0,-332.0,0.0,stand~back,141
41.042266,15.7782,-2.7888,-195.7336,0.892728,1.009603,-0.318538,-1.3488,1.2453,-244.9904,-0.248958,-1.587938,-0.081252,16345.0,4808.0,16332.0,4808.0,403.0,0.0,0.0,1553.0,325.0,-518.0,164.0,-329.0,0.0,stand~back,141
41.052417,16.3582,-2.3088,-195.8136,0.886728,0.991103,-0.304038,-1.5288,1.3053,-243.2504,-0.264958,-1.590938,-0.071252,16346.0,4808.0,16331.0,4808.0,-253.0,0.0,0.0,0.0,289.0,-515.0,164.0,-325.0,0.0,stand~back,141
41.062477,15.7982,-2.3888,-193.5936,0.882228,0.968603,-0.290038,-1.4488,1.0653,-241.6104,-0.249958,-1.576438,-0.069252,16345.0,4809.0,16331.0,4808.0,165.0,582.0,0.0,0.0,254.0,-515.0,172.0,-325.0,0.0,stand~back,141
41.072543,15.8782,-2.2088,-192.1136,0.875728,0.965103,-0.280038,-1.9288,2.0653,-240.5704,-0.263458,-1.584938,-0.049752,16345.0,4809.0,16330.0,4808.0,-84.0,0.0,-223.0,0.0,272.0,-515.0,172.0,-325.0,0.0,stand~back,141
41.082599,15.4782,-2.1088,-191.1536,0.866228,0.965103,-0.273538,-1.5688,1.9853,-239.7304,-0.285458,-1.579938,-0.046252,16345.0,4810.0,16330.0,4808.0,0.0,626.0,0.0,0.0,286.0,-557.0,182.0,-318.0,0.0,stand~back,141
41.092651,15.5382,-2.9488,-190.8136,0.882728,0.973603,-0.282538,-1.9688,2.5653,-237.7904,-0.283958,-1.568438,-0.053252,16345.0,4809.0,16329.0,4809.0,-516.0,-634.0,-2076.0,1150.0,286.0,-557.0,182.0,-379.0,0.0,stand~back,141
41.102735,15.5382,-2.8688,-192.1336,0.876728,0.962103,-0.286538,-2.4288,1.9053,-235.2904,-0.267458,-1.537438,-0.032252,16345.0,4809.0,16329.0,4809.0,0.0,-73.0,0.0,0.0,307.0,-504.0,197.0,-322.0,0.0,stand~back,141
41.11277,16.5382,-2.2488,-194.8136,0.895228,0.954103,-0.285538,-2.5888,3.1853,-231.5104,-0.291458,-1.528938,-0.058252,16345.0,4810.0,16328.0,4809.0,0.0,872.0,-1545.0,0.0,289.0,-504.0,186.0,-322.0,0.0,stand~back,141
41.12283,16.7182,-2.7688,-198.0536,0.907228,0.958603,-0.314538,-2.6488,3.0653,-227.8704,-0.306458,-1.504438,-0.023252,16344.0,4810.0,16328.0,4810.0,355.0,0.0,0.0,1571.0,272.0,-507.0,254.0,-322.0,0.0,stand~back,141
41.132899,17.1582,-2.6888,-199.2736,0.897728,0.950103,-0.329038,-2.1688,2.6053,-225.8504,-0.308458,-1.496938,-0.013752,16344.0,4810.0,16328.0,4810.0,480.0,0.0,0.0,879.0,297.0,-507.0,197.0,-322.0,0.0,stand~back,141
41.142956,17.6582,-2.4688,-199.9736,0.887728,0.951603,-0.338038,-2.6088,2.9453,-222.7104,-0.305958,-1.471938,0.021248,16344.0,4810.0,16327.0,4810.0,0.0,-842.0,-1981.0,0.0,329.0,-504.0,200.0,-322.0,0.0,stand~back,141
41.153035,17.0582,-2.5288,-199.1936,0.870728,0.949103,-0.361538,-2.3688,3.7453,-218.7904,-0.297958,-1.461438,0.025748,16344.0,4810.0,16327.0,4810.0,-443.0,-923.0,0.0,0.0,286.0,-450.0,211.0,-318.0,0.0,stand~back,141
41.16307,17.3382,-3.0488,-198.4536,0.856728,0.952603,-0.372538,-2.2288,4.4053,-212.9904,-0.311458,-1.459438,0.057748,16343.0,4811.0,16327.0,4810.0,-165.0,762.0,0.0,0.0,307.0,-504.0,211.0,-318.0,0.0,stand~back,141
41.173141,16.9982,-2.9488,-199.3736,0.857728,0.966103,-0.365538,-2.3688,3.7453,-206.9504,-0.323458,-1.427438,0.075248,16344.0,4811.0,16327.0,4811.0,-912.0,0.0,0.0,1721.0,332.0,-504.0,211.0,-322.0,0.0,stand~back,141
41.183206,17.1582,-2.7888,-201.9736,0.881728,0.962103,-0.368038,-1.8088,3.7053,-204.1904,-0.326458,-1.421438,0.089248,16344.0,4812.0,16327.0,4811.0,-857.0,1827.0,0.0,0.0,282.0,-568.0,214.0,-379.0,0.0,stand~back,141
41.193279,17.5982,-2.7488,-202.7536,0.891728,0.948103,-0.364538,-1.7688,3.8253,-200.5504,-0.344958,-1.382438,0.096748,16344.0,4811.0,16326.0,4811.0,458.0,-370.0,-582.0,945.0,261.0,-500.0,225.0,-297.0,0.0,stand~back,141
41.20334,17.9582,-2.4688,-201.9336,0.906228,0.922103,-0.330038,-2.7688,3.3653,-196.7504,-0.345958,-1.354938,0.076248,16344.0,4811.0,16326.0,4812.0,1868.0,-2098.0,0.0,2106.0,289.0,-465.0,225.0,-354.0,0.0,stand~back,141
41.213414,17.8982,-1.6688,-201.6336,0.909228,0.900603,-0.338038,-2.4288,3.5853,-192.1104,-0.331958,-1.336438,0.101248,16343.0,4812.0,16326.0,4812.0,-758.0,374.0,0.0,0.0,365.0,-504.0,225.0,-322.0,0.0,stand~back,141
41.223475,17.4182,-2.3888,-200.1736,0.900728,0.902603,-0.343038,-2.2888,4.0053,-188.7104,-0.321958,-1.322438,0.076748,16343.0,4812.0,16326.0,4812.0,-1805.0,0.0,0.0,0.0,339.0,-504.0,229.0,-322.0,0.0,stand~back,141
41.23355,16.8582,-2.4888,-197.5336,0.911728,0.930103,-0.341038,-2.0288,3.5853,-185.7104,-0.327458,-1.319938,0.082748,16343.0,4812.0,16325.0,4813.0,-663.0,0.0,-2139.0,381.0,368.0,-500.0,250.0,-325.0,0.0,stand~back,141
41.24361,16.0582,-2.2488,-194.3136,0.898228,0.919103,-0.309538,-2.1688,4.1653,-183.7104,-0.303458,-1.328438,0.077748,16343.0,4812.0,16325.0,4813.0,0.0,0.0,0.0,0.0,314.0,-497.0,239.0,-325.0,0.0,stand~back,141
41.253676,16.3582,-2.3888,-192.4936,0.912228,0.929603,-0.297038,-1.7088,4.6253,-182.9704,-0.302958,-1.316438,0.085748,16343.0,4812.0,16325.0,4814.0,-469.0,0.0,0.0,297.0,304.0,-500.0,243.0,-329.0,0.0,stand~back,141
41.26374,15.4582,-1.9288,-191.5936,0.914228,0.920603,-0.265538,-1.3488,4.3053,-182.6504,-0.307958,-1.317438,0.091248,16343.0,4812.0,16325.0,4814.0,1091.0,0.0,0.0,0.0,304.0,-493.0,247.0,-329.0,0.0,stand~back,141
41.273799,15.1782,-2.2088,-189.3536,0.917728,0.926103,-0.256538,-2.2488,4.4653,-181.3304,-0.303458,-1.298438,0.075748,16343.0,4812.0,16325.0,4815.0,-652.0,0.0,0.0,1263.0,311.0,-497.0,247.0,-332.0,0.0,stand~back,141
41.283856,14.2982,-2.4288,-186.1536,0.912228,0.902603,-0.241038,-1.7688,5.1453,-177.9104,-0.309458,-1.276438,0.118248,16343.0,4812.0,16325.0,4815.0,930.0,114.0,0.0,1692.0,304.0,-436.0,250.0,-332.0,0.0,stand~back,141
41.293905,14.4782,-1.9088,-184.1136,0.900728,0.889603,-0.221538,-2.0088,4.0053,-173.3904,-0.314958,-1.241438,0.114248,16343.0,4813.0,16325.0,4815.0,905.0,1750.0,0.0,0.0,322.0,-497.0,254.0,-332.0,0.0,stand~back,141
41.303965,13.8582,-2.1888,-185.0136,0.889728,0.931103,-0.254538,-1.6288,4.2653,-169.1504,-0.294958,-1.229938,0.118248,16343.0,4813.0,16325.0,4815.0,1373.0,0.0,0.0,0.0,300.0,-500.0,254.0,-336.0,0.0,stand~back,141
41.314018,13.6182,-3.0088,-186.8936,0.897728,0.958603,-0.255038,-1.4888,4.4453,-166.8904,-0.295958,-1.217938,0.122748,16343.0,4813.0,16325.0,4815.0,-553.0,0.0,0.0,0.0,343.0,-497.0,257.0,-336.0,0.0,stand~back,141
41.324075,14.5782,-2.9088,-187.7336,0.899728,0.942103,-0.258538,-1.4688,4.8253,-168.1104,-0.285958,-1.234938,0.115248,16343.0,4813.0,16325.0,4816.0,469.0,0.0,0.0,2139.0,329.0,-497.0,257.0,-361.0,0.0,stand~back,141
41.334128,15.2582,-2.3888,-188.7136,0.910728,0.901603,-0.256038,-1.5488,5.1053,-171.5104,-0.269458,-1.254438,0.084748,16343.0,4813.0,16325.0,4816.0,190.0,0.0,0.0,2139.0,357.0,-497.0,261.0,-357.0,0.0,stand~back,141
41.344181,15.1182,-2.7888,-190.1336,0.906228,0.907603,-0.296538,-0.8288,4.9853,-174.0704,-0.279958,-1.293938,0.077248,16343.0,4813.0,16325.0,4816.0,-183.0,0.0,0.0,0.0,336.0,-493.0,268.0,-339.0,0.0,stand~back,141
41.354235,15.1382,-1.7688,-191.4336,0.920728,0.894103,-0.252538,-1.7488,3.8653,-173.2504,-0.285458,-1.276938,0.049748,16343.0,4813.0,16325.0,4816.0,0.0,0.0,0.0,0.0,339.0,-493.0,268.0,-339.0,0.0,stand~back,141
41.364408,15.7582,-1.9888,-192.2336,0.919728,0.876103,-0.271038,-0.9888,3.3253,-171.6304,-0.293458,-1.270438,0.055248,16344.0,4813.0,16325.0,4816.0,1359.0,0.0,0.0,0.0,322.0,-493.0,268.0,-322.0,0.0,stand~back,141
41.374474,16.5382,-2.3088,-193.7736,0.920728,0.867603,-0.301538,-0.9688,4.1053,-170.2704,-0.271458,-1.271938,0.032748,16344.0,4813.0,16325.0,4817.0,806.0,0.0,0.0,1571.0,318.0,-493.0,275.0,-339.0,0.0,stand~back,141
41.384531,15.6982,-2.2888,-193.9536,0.908728,0.890103,-0.287538,-1.0488,4.3053,-169.1504,-0.232958,-1.272438,0.035248,16344.0,4813.0,16325.0,4817.0,341.0,0.0,0.0,1908.0,318.0,-490.0,275.0,-361.0,0.0,stand~back,141
41.394598,16.4182,-2.7488,-195.0536,0.906228,0.897603,-0.293538,-0.7688,4.4453,-168.1504,-0.241458,-1.290938,0.016248,16345.0,4813.0,16325.0,4817.0,879.0,0.0,0.0,-425.0,372.0,-490.0,275.0,-372.0,0.0,stand~back,141
41.404652,16.6582,-2.3688,-195.3136,0.915228,0.872603,-0.291038,-1.3088,4.0053,-170.7304,-0.224958,-1.286938,0.002248,16345.0,4813.0,16325.0,4816.0,-198.0,0.0,0.0,-2113.0,343.0,-486.0,279.0,-329.0,0.0,stand~back,141
41.414709,16.4382,-2.3088,-195.0936,0.928228,0.871603,-0.283038,-0.8088,4.7653,-173.9104,-0.207958,-1.307438,0.015748,16345.0,4813.0,16325.0,4816.0,0.0,0.0,0.0,-311.0,322.0,-490.0,279.0,-318.0,0.0,stand~back,141
41.424758,16.5582,-1.8488,-195.0936,0.927728,0.862103,-0.274538,-1.1288,5.3053,-175.9704,-0.227458,-1.316938,0.014248,16346.0,4813.0,16325.0,4817.0,165.0,0.0,0.0,0.0,318.0,-486.0,282.0,-347.0,0.0,stand~back,141
