time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
264.837101,28.3496,-29.3724,-294.0366,0.870353,1.783373,-0.757338,12.1991,4.7826,-127.9746,-0.052792,0.027938,0.001715,16338.0,4813.0,16341.0,4800.0,520.0,0.0,0.0,1425.0,61.0,4.0,4.0,stand~walk,89
264.857211,27.5496,-29.6324,-292.3766,0.870353,1.804373,-0.768338,12.0591,4.3226,-124.1946,-0.057792,0.053438,0.026215,16339.0,4812.0,16342.0,4800.0,-381.0,0.0,-648.0,875.0,50.0,7.0,4.0,stand~walk,89
264.877319,28.3296,-29.0724,-290.3366,0.870353,1.790873,-0.759838,11.8791,4.8426,-120.2746,-0.083792,0.071938,0.015215,16339.0,4811.0,16343.0,4800.0,-1285.0,-1721.0,0.0,0.0,100.0,18.0,4.0,stand~walk,89
264.89745,28.2696,-29.7924,-288.6166,0.845853,1.774373,-0.766838,13.1791,4.7426,-119.0746,-0.068792,0.083938,0.032215,16340.0,4812.0,16343.0,4800.0,0.0,0.0,0.0,-1934.0,57.0,18.0,4.0,stand~walk,89
264.917558,29.0496,-29.2924,-288.9766,0.854853,1.758373,-0.793338,12.1191,4.8626,-118.1746,-0.074292,0.096938,0.034215,16340.0,4812.0,16343.0,4801.0,154.0,0.0,0.0,0.0,86.0,18.0,4.0,stand~walk,89
264.937673,28.6096,-29.1524,-289.3966,0.847353,1.775373,-0.783838,12.3191,5.2226,-117.9746,-0.067292,0.092938,0.044215,16341.0,4812.0,16343.0,4802.0,692.0,0.0,1556.0,1025.0,50.0,18.0,4.0,stand~walk,89
264.957793,28.5696,-30.1124,-289.1766,0.854853,1.772873,-0.767838,12.4991,5.1026,-120.4946,-0.079792,0.042938,0.048215,16341.0,4812.0,16344.0,4803.0,1469.0,0.0,0.0,2120.0,54.0,21.0,4.0,stand~walk,89
264.977906,28.0896,-29.5524,-290.9366,0.869353,1.760373,-0.752838,12.6791,4.8626,-120.8946,-0.082292,0.050438,0.067215,16341.0,4812.0,16344.0,4803.0,0.0,0.0,0.0,0.0,54.0,25.0,4.0,stand~walk,89
264.99802,27.9696,-29.2724,-291.1966,0.877853,1.770373,-0.738338,12.1791,4.5426,-118.2346,-0.103292,0.093938,0.067215,16340.0,4813.0,16344.0,4804.0,1388.0,1366.0,0.0,223.0,36.0,21.0,4.0,stand~walk,89
265.018133,27.9296,-29.8324,-289.9566,0.867853,1.768373,-0.742338,12.7391,5.2626,-115.4146,-0.131792,0.112938,0.107715,16340.0,4815.0,16344.0,4805.0,-582.0,165.0,0.0,0.0,61.0,11.0,4.0,stand~walk,89
265.038375,27.5896,-29.6524,-291.9766,0.876353,1.777373,-0.738838,12.8791,5.0826,-115.3746,-0.124792,0.105438,0.092215,16340.0,4815.0,16344.0,4806.0,-458.0,1187.0,0.0,59.0,79.0,7.0,4.0,stand~walk,89
