time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
127.876004,4.7833,0.8639,-21.0459,0.267295,-0.42787,0.070282,-1.8297,-0.5845,-13.3858,-0.026348,0.010645,0.015323,59391.0,34326.0,-10860.0,14797.0,1721.0,-2736.0,0.0,-1454.0,132.0,-736.0,2.0,walk~stand,110
127.896125,0.4033,-2.1561,-21.2859,0.090295,0.22213,-0.049718,-4.6297,-7.5845,-91.3858,-0.698348,-0.763855,0.088323,59393.0,34321.0,-10861.0,14797.0,2117.0,-2805.0,-165.0,-2142.0,161.0,-661.0,2.0,walk~stand,110
127.916266,1.9433,-0.6761,-27.1059,0.234795,0.03713,-0.022718,-2.6097,1.8355,-76.1258,0.022652,-0.748355,-0.016177,59394.0,34317.0,-10861.0,14798.0,-428.0,-1630.0,0.0,0.0,104.0,-654.0,2.0,walk~stand,110
127.936402,3.1433,-1.5361,-34.0459,0.179295,0.03363,-0.011718,-4.7697,0.5355,-80.6058,-0.217848,-0.541355,0.030823,59395.0,34313.0,-10861.0,14798.0,1545.0,-2421.0,300.0,0.0,89.0,-593.0,2.0,walk~stand,110
127.956558,3.0833,-2.1961,-51.4059,0.345795,0.18763,-0.044218,-2.1697,-0.3645,-108.9658,-0.335348,-1.059355,0.080823,59394.0,34309.0,-10862.0,14798.0,-927.0,-897.0,-1996.0,0.0,139.0,-557.0,2.0,walk~stand,110
127.976692,3.6433,-2.2761,-65.3259,0.457795,0.27163,-0.055718,-3.7697,-2.3845,-146.0658,-0.535348,-1.246855,0.127823,59393.0,34307.0,-10862.0,14799.0,-1860.0,-758.0,0.0,1113.0,136.0,-522.0,2.0,walk~stand,110
127.996859,5.2433,-2.6361,-70.3459,0.460295,0.22013,-0.054718,-3.3697,1.8755,-156.9258,-0.323348,-1.362355,0.062323,59392.0,34304.0,-10862.0,14799.0,-1505.0,-2065.0,0.0,-1062.0,143.0,-454.0,2.0,walk~stand,110
128.016981,6.0633,-2.4161,-85.3659,0.562795,0.29163,-0.080218,-4.2097,1.4955,-172.9858,-0.384848,-1.459855,0.055823,59391.0,34301.0,-10863.0,14800.0,-1498.0,-2278.0,-1860.0,0.0,186.0,-375.0,2.0,walk~stand,110
128.0371,6.8833,-3.1561,-104.2059,0.674795,0.39913,-0.111218,-3.4097,0.1155,-185.3258,-0.485348,-1.577855,0.056823,59391.0,34299.0,-10864.0,14800.0,-498.0,-2120.0,-1490.0,0.0,129.0,-354.0,2.0,walk~stand,110
128.057204,8.8433,-3.0361,-117.4859,0.711295,0.45113,-0.141218,-2.3897,1.3555,-189.4258,-0.446848,-1.647355,0.049823,59390.0,34299.0,-10865.0,14800.0,-1593.0,0.0,-828.0,0.0,143.0,-357.0,2.0,walk~stand,110
128.077316,9.0433,-3.6361,-127.0859,0.746295,0.49313,-0.203218,-1.6697,2.0755,-194.8658,-0.390848,-1.727355,0.031323,59389.0,34300.0,-10866.0,14800.0,0.0,1981.0,0.0,0.0,161.0,-336.0,2.0,walk~stand,110
128.09743,9.5233,-3.9561,-135.3059,0.772795,0.51313,-0.223218,-2.3697,0.9155,-200.2058,-0.425848,-1.742355,-0.023177,59388.0,34301.0,-10867.0,14800.0,-828.0,0.0,0.0,0.0,132.0,-311.0,2.0,walk~stand,110
128.117627,10.1633,-4.1161,-146.9059,0.818795,0.59263,-0.258218,-1.8897,1.3755,-200.9658,-0.408848,-1.763855,-0.032677,59386.0,34303.0,-10867.0,14800.0,-1359.0,967.0,0.0,0.0,132.0,-289.0,2.0,walk~stand,110
128.137827,10.3633,-4.5361,-153.9259,0.841795,0.61113,-0.249218,-1.8897,1.9955,-200.4258,-0.384348,-1.769855,-0.066677,59384.0,34305.0,-10867.0,14801.0,-502.0,1860.0,0.0,1333.0,147.0,-272.0,2.0,walk~stand,110
128.157941,10.6433,-4.0361,-154.5659,0.861795,0.61313,-0.229718,-2.3097,1.9155,-201.8058,-0.379848,-1.730355,-0.057677,59382.0,34307.0,-10868.0,14801.0,-828.0,1783.0,-2076.0,0.0,154.0,-257.0,2.0,walk~stand,110
128.17807,10.3433,-3.9561,-157.5059,0.897295,0.63763,-0.209218,-2.6297,0.9955,-202.7658,-0.403348,-1.718855,-0.039177,59381.0,34309.0,-10868.0,14801.0,337.0,2139.0,0.0,0.0,100.0,-254.0,2.0,walk~stand,110
128.198309,10.4833,-4.1361,-162.3459,0.925295,0.64913,-0.200718,-2.2697,1.7555,-199.7058,-0.394348,-1.707355,-0.000177,59379.0,34311.0,-10868.0,14801.0,-751.0,1772.0,1501.0,0.0,172.0,-229.0,2.0,walk~stand,110
128.218584,9.7233,-4.5161,-163.0459,0.911295,0.66763,-0.203718,-2.7097,1.8755,-197.4458,-0.402348,-1.670355,0.009323,59377.0,34314.0,-10868.0,14801.0,-1549.0,286.0,103.0,-736.0,182.0,-214.0,2.0,walk~stand,110
128.238804,10.8233,-4.6161,-164.1059,0.881795,0.67563,-0.246218,-2.8697,1.6155,-198.8258,-0.449348,-1.656855,0.035323,59377.0,34317.0,-10868.0,14802.0,-842.0,1820.0,1201.0,890.0,150.0,-207.0,2.0,walk~stand,110
128.259022,10.9433,-4.8761,-167.7259,0.888795,0.71663,-0.306718,-2.5497,2.1755,-199.4858,-0.424348,-1.685855,0.013323,59377.0,34319.0,-10868.0,14802.0,0.0,1934.0,0.0,0.0,214.0,-261.0,2.0,walk~stand,110
128.27914,11.2233,-4.8761,-167.0259,0.860795,0.69113,-0.305218,-2.2697,1.6755,-199.5458,-0.392348,-1.695355,-0.002177,59377.0,34321.0,-10868.0,14803.0,-29.0,626.0,0.0,623.0,186.0,-211.0,2.0,walk~stand,110
128.299251,11.8833,-5.0161,-168.9059,0.872795,0.70013,-0.318218,-2.3097,0.9555,-200.1858,-0.408348,-1.707355,-0.031177,59377.0,34322.0,-10868.0,14804.0,0.0,106.0,0.0,0.0,189.0,-179.0,2.0,walk~stand,110
128.319363,11.8433,-4.8961,-171.2259,0.893295,0.69213,-0.290718,-1.9097,1.9955,-202.6458,-0.391348,-1.704855,-0.043177,59377.0,34324.0,-10868.0,14804.0,-516.0,582.0,0.0,0.0,189.0,-175.0,2.0,walk~stand,110
128.339558,11.9233,-4.6361,-168.5059,0.891295,0.67913,-0.282718,-2.1497,2.5155,-201.4258,-0.379848,-1.705355,-0.054177,59377.0,34326.0,-10868.0,14804.0,0.0,582.0,0.0,0.0,189.0,-164.0,2.0,walk~stand,110
128.359666,11.4633,-4.4161,-169.0059,0.893795,0.70163,-0.263218,-1.9297,2.3355,-201.1658,-0.401348,-1.711355,-0.019677,59377.0,34328.0,-10868.0,14804.0,0.0,289.0,0.0,-1121.0,193.0,-161.0,2.0,walk~stand,110
128.379781,11.8433,-4.7961,-169.0859,0.890795,0.69813,-0.280218,-1.7297,2.4155,-201.5658,-0.420348,-1.723355,0.015323,59377.0,34330.0,-10867.0,14805.0,0.0,106.0,967.0,0.0,189.0,-157.0,2.0,walk~stand,110
128.399892,11.6233,-4.5961,-167.1459,0.877295,0.68613,-0.291718,-1.8697,3.1555,-199.6058,-0.409348,-1.709855,0.036823,59377.0,34332.0,-10867.0,14805.0,967.0,59.0,0.0,0.0,147.0,-157.0,2.0,walk~stand,110
128.420018,11.4233,-3.8761,-166.0259,0.872295,0.70863,-0.274718,-2.0897,2.1555,-199.3058,-0.413848,-1.692855,-0.017677,59376.0,34334.0,-10867.0,14805.0,685.0,476.0,0.0,0.0,189.0,-157.0,2.0,walk~stand,110
128.440126,10.3833,-3.9361,-164.2859,0.887795,0.69763,-0.229718,-2.0297,3.0955,-197.4858,-0.401348,-1.690355,-0.003677,59376.0,34335.0,-10867.0,14805.0,1974.0,0.0,0.0,0.0,186.0,-150.0,2.0,walk~stand,110
128.460262,9.9233,-4.1361,-165.4459,0.906295,0.70963,-0.225218,-2.0297,3.1155,-196.8458,-0.403848,-1.689855,0.007823,59376.0,34337.0,-10866.0,14805.0,-1187.0,1263.0,656.0,0.0,229.0,-150.0,2.0,walk~stand,110
128.480396,9.6033,-4.3961,-163.3859,0.902295,0.71213,-0.199218,-1.6697,2.7955,-194.3258,-0.398348,-1.662355,0.021323,59377.0,34338.0,-10866.0,14805.0,293.0,106.0,0.0,0.0,182.0,-147.0,2.0,walk~stand,110
128.50053,10.0433,-3.9361,-159.9059,0.878295,0.70663,-0.221718,-2.0897,2.7355,-190.2658,-0.420348,-1.634855,0.032823,59377.0,34339.0,-10865.0,14805.0,0.0,0.0,2157.0,0.0,172.0,-143.0,2.0,walk~stand,110
128.520805,9.2833,-4.3561,-158.3259,0.878795,0.70863,-0.232218,-2.0297,2.9355,-185.0858,-0.400348,-1.601855,0.048323,59377.0,34341.0,-10865.0,14805.0,-487.0,1981.0,95.0,0.0,218.0,-150.0,2.0,walk~stand,110
128.540947,9.2433,-4.2561,-154.1259,0.846295,0.68763,-0.218218,-2.0497,3.1755,-181.7458,-0.395348,-1.567855,0.042823,59377.0,34342.0,-10865.0,14805.0,-798.0,0.0,0.0,-945.0,222.0,-143.0,2.0,walk~stand,110
128.561066,9.3633,-4.0361,-150.3459,0.839795,0.67863,-0.212718,-2.0497,3.0955,-180.1858,-0.415348,-1.563855,0.060323,59377.0,34344.0,-10865.0,14804.0,0.0,1981.0,0.0,0.0,197.0,-150.0,2.0,walk~stand,110
128.581225,8.5633,-4.0961,-142.9859,0.826295,0.65213,-0.182718,-1.7897,3.0955,-175.2658,-0.383848,-1.550855,0.052823,59377.0,34345.0,-10865.0,14804.0,0.0,223.0,0.0,0.0,207.0,-147.0,2.0,walk~stand,110
128.601339,7.8633,-3.6761,-134.3459,0.789795,0.61563,-0.166218,-1.7097,3.2155,-166.2658,-0.389848,-1.486355,0.053323,59377.0,34346.0,-10865.0,14804.0,183.0,-1714.0,55.0,0.0,254.0,-150.0,2.0,walk~stand,110
128.621451,7.8433,-3.1161,-124.8459,0.759295,0.57663,-0.158718,-1.3697,2.8555,-158.5658,-0.360348,-1.422855,0.070323,59378.0,34347.0,-10864.0,14804.0,1652.0,0.0,-2142.0,0.0,157.0,-150.0,2.0,walk~stand,110
128.641617,7.3433,-3.0761,-116.6459,0.699795,0.51763,-0.143218,-1.3897,3.2555,-151.1258,-0.326848,-1.374855,0.080323,59377.0,34348.0,-10863.0,14804.0,-601.0,1571.0,0.0,1677.0,257.0,-147.0,2.0,walk~stand,110
