73.447349,1.6723,-3.3876,-64.1771,0.47861,0.068125,-0.087847,-3.1659,-0.1883,-74.1471,0.091463,-0.47971,0.004395,16356.0,8994.0,16336.0,4816.0,0.0,0.0,0.0,1113.0,361.0,-1001.0,4.0,stand~sit,20
73.467465,1.8923,-3.3676,-61.8171,0.45661,0.058125,-0.077847,-3.1859,-0.1483,-72.7071,0.102963,-0.47371,0.008395,16356.0,8995.0,16335.0,4816.0,0.0,1981.0,-1981.0,0.0,361.0,-1004.0,4.0,stand~sit,20
73.4876,1.0123,-3.1876,-59.4571,0.44861,0.062625,-0.062347,-3.3659,-0.1683,-71.3271,0.088963,-0.46671,0.004395,16356.0,8995.0,16335.0,4816.0,0.0,0.0,0.0,0.0,361.0,-1001.0,4.0,stand~sit,20
73.507723,1.4123,-3.1676,-59.3571,0.43661,0.052625,-0.100847,-3.8059,-1.0283,-71.5871,0.107463,-0.45421,0.000395,16356.0,8995.0,16335.0,4816.0,0.0,0.0,0.0,0.0,361.0,-1001.0,4.0,stand~sit,20
73.527838,0.6923,-3.0476,-59.2171,0.44111,0.076125,-0.071847,-3.1659,-0.6483,-68.3271,0.070963,-0.43971,0.010395,16356.0,8996.0,16334.0,4816.0,0.0,0.0,0.0,0.0,361.0,-1001.0,4.0,stand~sit,20
73.547955,0.9123,-3.0076,-55.6171,0.40011,0.084125,-0.088847,-2.6059,-0.8283,-64.4871,0.064463,-0.41221,-0.002605,16355.0,8997.0,16333.0,4817.0,-2098.0,2120.0,0.0,641.0,393.0,-1004.0,4.0,stand~sit,20
73.568071,0.1723,-3.2476,-51.1571,0.37411,0.081625,-0.067347,-2.7859,-0.7283,-63.5871,0.080463,-0.41521,0.006895,16355.0,8998.0,16333.0,4817.0,0.0,381.0,0.0,0.0,365.0,-1001.0,4.0,stand~sit,20
73.588187,0.3123,-3.0276,-45.7571,0.32861,0.083125,-0.070847,-2.7459,-0.7883,-59.5271,0.089463,-0.39071,0.010895,16355.0,8999.0,16333.0,4817.0,0.0,0.0,0.0,0.0,365.0,-1001.0,4.0,stand~sit,20
73.608302,-0.2877,-2.8876,-41.9571,0.30761,0.088625,-0.080347,-2.6059,-0.8483,-53.4471,0.052963,-0.31521,0.019395,16355.0,9000.0,16333.0,4818.0,0.0,0.0,0.0,1029.0,365.0,-1004.0,4.0,stand~sit,20
73.628425,0.2723,-2.1076,-40.3971,0.30011,0.092125,-0.075847,-2.1059,-1.5083,-47.1071,0.032963,-0.29321,0.010395,16355.0,9001.0,16333.0,4818.0,0.0,1571.0,0.0,0.0,372.0,-1001.0,4.0,stand~sit,20
73.648736,-0.2677,-2.7076,-38.9371,0.28361,0.110625,-0.063847,-1.9259,-1.8883,-45.1471,0.018463,-0.28471,0.023895,16355.0,9002.0,16332.0,4819.0,0.0,626.0,-223.0,2076.0,368.0,-997.0,4.0,stand~sit,20
