time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
255.725129,9.3633,-4.0961,-174.1659,0.827795,0.66863,-0.255718,-1.8897,-0.7845,-140.3658,0.248652,-1.108355,-0.000677,16344.0,4809.0,16350.0,4805.0,1571.0,2014.0,0.0,-901.0,75.0,-57.0,4.0,stand~walk,125
255.745244,9.0233,-3.2961,-169.9459,0.842795,0.66013,-0.205218,-2.3097,-1.2045,-136.5858,0.238152,-1.082355,-0.006177,16344.0,4808.0,16350.0,4805.0,326.0,-157.0,0.0,0.0,100.0,29.0,4.0,stand~walk,125
255.765356,9.0633,-3.4361,-167.6059,0.847295,0.66213,-0.215718,-1.3497,-1.1245,-131.3258,0.235152,-1.043855,0.014823,16345.0,4808.0,16351.0,4805.0,249.0,-974.0,59.0,0.0,71.0,0.0,4.0,stand~walk,125
255.785585,9.2833,-3.7161,-165.9259,0.817795,0.63413,-0.235218,-1.4897,-1.6845,-125.7858,0.231152,-1.009355,-0.002177,16346.0,4809.0,16352.0,4805.0,0.0,1315.0,2157.0,-183.0,57.0,4.0,4.0,stand~walk,125
255.805702,9.8633,-3.5961,-168.0059,0.823795,0.63263,-0.250218,-1.7297,-1.1445,-123.8658,0.232652,-0.987855,0.013323,16346.0,4809.0,16352.0,4806.0,-1370.0,70.0,0.0,0.0,79.0,7.0,4.0,stand~walk,125
255.825932,10.3233,-3.8961,-169.9459,0.802295,0.63513,-0.313718,-1.3297,-1.3645,-121.8058,0.268152,-0.966355,-0.036677,16347.0,4809.0,16352.0,4806.0,0.0,0.0,0.0,0.0,54.0,11.0,4.0,stand~walk,125
255.846046,10.3633,-3.8961,-170.4859,0.805795,0.63813,-0.291718,-1.7297,-0.4445,-120.1258,0.274652,-0.973355,-0.025177,16348.0,4809.0,16352.0,4807.0,1069.0,0.0,0.0,699.0,29.0,14.0,4.0,stand~walk,125
255.866165,10.2033,-4.0561,-170.4259,0.815295,0.62413,-0.282718,-1.7097,-0.3245,-118.8258,0.267652,-0.950855,-0.015177,16348.0,4810.0,16352.0,4808.0,0.0,2069.0,0.0,2076.0,50.0,-14.0,4.0,stand~walk,125
255.88627,10.7833,-3.9961,-170.8259,0.826795,0.61863,-0.287218,-1.8497,-0.6245,-118.4058,0.256152,-0.952355,0.001823,16348.0,4810.0,16352.0,4808.0,-1901.0,0.0,0.0,0.0,86.0,18.0,4.0,stand~walk,125
255.906409,10.3233,-3.9561,-169.7859,0.808795,0.60963,-0.305718,-1.7497,0.1755,-119.6458,0.260652,-0.963355,0.013823,16349.0,4811.0,16352.0,4809.0,286.0,1655.0,0.0,0.0,25.0,14.0,4.0,stand~walk,125
255.926529,10.6833,-4.1561,-168.7659,0.811295,0.60613,-0.304718,-1.6497,-0.3045,-120.7858,0.255652,-0.969355,0.030823,16349.0,4811.0,16353.0,4810.0,546.0,0.0,476.0,1721.0,36.0,14.0,4.0,stand~walk,125
255.946667,10.2833,-4.1761,-169.2859,0.811795,0.61863,-0.306718,-1.3897,-0.2045,-119.9058,0.254652,-0.978355,0.055823,16349.0,4811.0,16353.0,4810.0,-271.0,0.0,0.0,95.0,64.0,18.0,4.0,stand~walk,125
255.96682,10.0033,-4.5761,-170.4659,0.823795,0.61863,-0.286218,-1.5297,0.3155,-120.8058,0.250152,-0.982855,0.055823,16350.0,4811.0,16354.0,4810.0,1044.0,0.0,0.0,0.0,29.0,18.0,4.0,stand~walk,125
255.98696,9.6433,-4.3561,-169.9859,0.835295,0.62113,-0.274718,-1.4297,-0.0445,-123.4858,0.238152,-1.016355,0.053823,16349.0,4812.0,16354.0,4811.0,187.0,1721.0,0.0,967.0,64.0,18.0,4.0,stand~walk,125
256.007078,9.7233,-4.4561,-170.9859,0.840295,0.60863,-0.246218,-1.4297,-0.5245,-124.4658,0.258652,-1.014355,0.065323,16349.0,4812.0,16355.0,4811.0,-494.0,0.0,1113.0,0.0,39.0,18.0,4.0,stand~walk,125
256.027182,9.7433,-3.7761,-172.6859,0.861295,0.60963,-0.247718,-1.5697,-0.0845,-124.9458,0.258652,-1.005855,0.074823,16349.0,4813.0,16355.0,4812.0,-165.0,1721.0,0.0,1967.0,18.0,18.0,4.0,stand~walk,125
256.047293,9.3033,-3.9361,-172.9859,0.852795,0.61363,-0.249718,-1.5097,-0.3645,-125.8258,0.250652,-1.012355,0.055823,16349.0,4813.0,16355.0,4812.0,293.0,0.0,0.0,0.0,25.0,18.0,4.0,stand~walk,125
256.067586,10.4833,-3.9161,-173.5859,0.846795,0.60463,-0.271218,-1.4097,-0.0845,-125.4858,0.257652,-1.008355,0.071323,16349.0,4813.0,16355.0,4813.0,-388.0,0.0,0.0,1864.0,75.0,18.0,4.0,stand~walk,125
256.087717,10.3633,-3.9361,-175.2859,0.850295,0.60063,-0.269718,-1.7897,0.2155,-126.2058,0.277652,-1.014355,0.048323,16350.0,4813.0,16355.0,4814.0,44.0,0.0,0.0,1512.0,18.0,25.0,4.0,stand~walk,125
256.107829,10.5433,-3.5961,-177.3259,0.858295,0.60813,-0.266218,-1.4897,0.0355,-126.5858,0.251152,-1.035855,0.040323,16350.0,4813.0,16355.0,4814.0,699.0,0.0,0.0,0.0,11.0,21.0,4.0,stand~walk,125
256.127946,10.4633,-3.9561,-176.1259,0.847795,0.60713,-0.284218,-1.4297,-0.1245,-126.9858,0.287652,-1.027855,0.044323,16350.0,4813.0,16355.0,4815.0,-458.0,0.0,0.0,1187.0,7.0,25.0,4.0,stand~walk,125
256.148114,10.3433,-3.8761,-175.6259,0.860295,0.59763,-0.261218,-1.8097,0.2955,-127.1458,0.270652,-1.034855,0.050323,16350.0,4813.0,16355.0,4815.0,165.0,300.0,0.0,0.0,4.0,29.0,4.0,stand~walk,125
256.16822,10.8033,-3.6961,-175.0859,0.857795,0.59213,-0.265718,-1.4097,-0.1645,-127.1858,0.278652,-1.049855,0.071323,16350.0,4812.0,16356.0,4816.0,-436.0,-1351.0,1600.0,1926.0,-4.0,89.0,4.0,stand~walk,125
256.188332,9.8433,-3.5561,-175.6059,0.845795,0.60913,-0.260718,-1.4697,-0.2045,-127.5058,0.269652,-1.043355,0.061823,16350.0,4812.0,16356.0,4817.0,516.0,-1172.0,0.0,2120.0,-18.0,93.0,4.0,stand~walk,125
256.20844,9.8633,-3.2761,-174.8259,0.854795,0.60113,-0.238718,-1.4697,-0.1845,-126.2058,0.260152,-1.040355,0.055823,16349.0,4812.0,16356.0,4817.0,-165.0,-1729.0,0.0,-1318.0,0.0,93.0,4.0,stand~walk,125
256.228554,9.3033,-3.9161,-174.1459,0.850295,0.60363,-0.244718,-1.6897,0.5755,-127.3258,0.255152,-1.028855,0.084823,16350.0,4812.0,16356.0,4818.0,-472.0,-2062.0,0.0,1846.0,-18.0,43.0,4.0,stand~walk,125
256.248671,10.0433,-4.2761,-175.2659,0.852795,0.60013,-0.242218,-1.7897,-0.6245,-127.5258,0.264652,-1.033355,0.080823,16350.0,4812.0,16356.0,4818.0,-901.0,-886.0,0.0,0.0,-4.0,39.0,4.0,stand~walk,125
256.268798,10.0033,-3.9761,-178.0259,0.853795,0.60213,-0.263218,-1.8897,0.0755,-125.5858,0.254652,-1.022355,0.063323,16350.0,4812.0,16356.0,4819.0,981.0,-212.0,0.0,2157.0,18.0,46.0,4.0,stand~walk,125
256.28891,9.9633,-3.7961,-179.2259,0.860295,0.62063,-0.277218,-1.8297,0.0355,-124.0058,0.275152,-1.006355,0.075323,16350.0,4812.0,16356.0,4820.0,-385.0,0.0,-1718.0,3113.0,7.0,43.0,4.0,stand~walk,125
256.309017,10.9033,-3.8561,-181.5659,0.880295,0.60513,-0.282718,-1.8097,-0.0645,-122.1258,0.257652,-0.999855,0.075323,16350.0,4812.0,16357.0,4820.0,0.0,0.0,0.0,2157.0,-4.0,50.0,4.0,stand~walk,125
256.329125,10.5433,-4.2361,-184.4259,0.885795,0.60713,-0.279718,-2.1297,-0.1845,-118.7658,0.249152,-0.972355,0.079323,16350.0,4812.0,16357.0,4820.0,-26.0,0.0,0.0,1721.0,-29.0,50.0,4.0,stand~walk,125
256.349239,10.4433,-3.4561,-185.8859,0.890795,0.58663,-0.264718,-1.9097,-0.3045,-115.7058,0.253652,-0.973355,0.102323,16350.0,4813.0,16357.0,4819.0,183.0,1198.0,0.0,-1241.0,-11.0,-14.0,4.0,stand~walk,125
256.369352,10.2833,-4.6161,-190.5059,0.912795,0.61863,-0.274718,-1.9297,0.0355,-111.9258,0.261652,-0.950855,0.073823,16349.0,4813.0,16357.0,4819.0,154.0,0.0,0.0,-1208.0,21.0,46.0,4.0,stand~walk,125
256.389618,10.9833,-4.4561,-197.6259,0.934795,0.63463,-0.294218,-1.6697,-0.1245,-109.6458,0.239652,-0.932855,0.088823,16349.0,4814.0,16357.0,4819.0,-333.0,0.0,0.0,165.0,-36.0,43.0,4.0,stand~walk,125
256.409745,10.8433,-4.2961,-204.1459,0.977295,0.62713,-0.283718,-2.2097,-0.4445,-107.4058,0.225152,-0.899855,0.077823,16350.0,4815.0,16358.0,4819.0,-571.0,0.0,1366.0,0.0,-32.0,39.0,4.0,stand~walk,125
