time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
151.939255,34.6496,-34.0724,-302.2166,0.247353,2.277373,-1.253338,12.5191,7.2426,-246.5346,-0.869292,-0.917062,-0.247285,59373.0,34300.0,-10861.0,14806.0,0.0,1919.0,0.0,62.0,207.0,-404.0,2.0,walk~stand,78
151.959382,34.6696,-32.9324,-300.3366,0.248353,2.275873,-1.197838,12.4991,6.8426,-243.9946,-0.909292,-0.897562,-0.205285,59372.0,34303.0,-10862.0,14806.0,0.0,1362.0,-1707.0,0.0,222.0,-386.0,2.0,walk~stand,78
151.979493,34.0696,-33.3124,-300.3366,0.290853,2.293873,-1.171338,12.7191,7.7826,-240.7546,-0.909792,-0.870062,-0.162785,59372.0,34305.0,-10862.0,14806.0,582.0,0.0,0.0,0.0,239.0,-375.0,2.0,walk~stand,78
151.999604,32.5896,-32.9524,-296.5966,0.312353,2.298373,-1.114338,11.5191,7.1426,-240.1346,-0.928292,-0.821562,-0.138285,59372.0,34308.0,-10863.0,14806.0,0.0,2014.0,-2106.0,0.0,211.0,-407.0,2.0,walk~stand,78
152.019713,32.3496,-32.8724,-293.6966,0.319853,2.286873,-1.061338,10.7991,6.7426,-234.5346,-0.970292,-0.744562,-0.112285,59372.0,34310.0,-10863.0,14806.0,0.0,1981.0,-795.0,0.0,214.0,-354.0,2.0,walk~stand,78
152.039825,32.5296,-32.5724,-295.6366,0.324353,2.289873,-1.074838,11.0591,6.9426,-229.6346,-0.975792,-0.718562,-0.109785,59372.0,34312.0,-10863.0,14807.0,0.0,443.0,165.0,978.0,204.0,-339.0,2.0,walk~stand,78
152.059935,32.3496,-32.5524,-297.1366,0.324353,2.310373,-1.096838,10.9391,7.3826,-226.7746,-0.937792,-0.689562,-0.107285,59372.0,34315.0,-10862.0,14808.0,385.0,1901.0,1981.0,1088.0,189.0,-336.0,2.0,walk~stand,78
152.080057,33.5096,-32.6524,-298.7366,0.315853,2.288373,-1.119838,11.4591,7.5626,-226.5746,-0.954292,-0.712562,-0.109285,59372.0,34317.0,-10863.0,14807.0,0.0,612.0,-392.0,-1362.0,193.0,-325.0,2.0,walk~stand,78
152.100185,33.9496,-32.6724,-303.5966,0.314853,2.285373,-1.148338,11.7391,7.2626,-225.4946,-0.950292,-0.703062,-0.126285,59372.0,34319.0,-10862.0,14807.0,0.0,656.0,0.0,0.0,193.0,-318.0,2.0,walk~stand,78
152.120387,34.4696,-32.6324,-305.5566,0.327353,2.293873,-1.152338,12.0991,7.4826,-222.8746,-0.924292,-0.697062,-0.133785,59372.0,34321.0,-10862.0,14807.0,-326.0,1571.0,0.0,0.0,164.0,-307.0,2.0,walk~stand,78
152.140493,34.2696,-32.7724,-310.4566,0.351353,2.326873,-1.138838,11.7991,7.2426,-225.2746,-0.922292,-0.702562,-0.153285,59372.0,34323.0,-10862.0,14807.0,139.0,2076.0,0.0,0.0,197.0,-314.0,2.0,walk~stand,78
152.160646,34.1896,-33.1724,-311.8366,0.353853,2.332873,-1.157338,11.5591,7.5226,-228.3546,-0.939292,-0.731062,-0.166785,59372.0,34325.0,-10862.0,14807.0,868.0,2120.0,0.0,0.0,197.0,-336.0,2.0,walk~stand,78
152.180789,34.8496,-33.3924,-314.6366,0.341353,2.324373,-1.178338,11.8591,6.2226,-224.5546,-0.959292,-0.722562,-0.164785,59372.0,34327.0,-10862.0,14806.0,656.0,1827.0,0.0,-2014.0,132.0,-354.0,2.0,walk~stand,78
152.2009,34.7296,-33.8524,-315.7766,0.341353,2.333873,-1.176838,12.5391,7.0226,-219.7946,-0.927792,-0.698562,-0.183285,59372.0,34329.0,-10862.0,14806.0,1080.0,1827.0,-1967.0,-55.0,150.0,-350.0,2.0,walk~stand,78
152.221029,34.9296,-33.3324,-315.5766,0.341353,2.319873,-1.160838,12.5791,6.1426,-219.1946,-0.894792,-0.715562,-0.219285,59371.0,34331.0,-10861.0,14806.0,0.0,1827.0,0.0,0.0,197.0,-350.0,2.0,walk~stand,78
152.241142,35.0296,-34.5524,-317.3566,0.345853,2.333373,-1.204338,12.7791,6.8226,-219.5346,-0.878292,-0.710562,-0.240285,59371.0,34332.0,-10860.0,14806.0,0.0,0.0,0.0,0.0,186.0,-286.0,2.0,walk~stand,78
152.261253,35.3096,-33.7924,-314.3166,0.318353,2.326373,-1.205838,12.5591,6.0626,-219.2946,-0.883792,-0.701062,-0.263785,59370.0,34334.0,-10859.0,14806.0,-1479.0,381.0,-1355.0,0.0,236.0,-286.0,2.0,walk~stand,78
152.281361,35.2496,-34.0724,-309.2166,0.290853,2.277873,-1.220338,12.6391,5.9026,-218.2346,-0.884292,-0.681562,-0.239285,59370.0,34335.0,-10859.0,14806.0,348.0,0.0,0.0,0.0,222.0,-279.0,2.0,walk~stand,78
152.301473,35.0696,-33.3724,-302.6566,0.280853,2.260373,-1.200338,12.1791,6.5026,-218.7946,-0.885292,-0.692062,-0.217785,59370.0,34337.0,-10858.0,14806.0,0.0,2157.0,1721.0,0.0,225.0,-307.0,2.0,walk~stand,78
152.321586,34.1096,-32.9924,-291.5166,0.243853,2.232373,-1.165838,11.8191,6.3226,-216.4146,-0.895792,-0.664062,-0.210285,59370.0,34338.0,-10857.0,14805.0,-458.0,1860.0,626.0,0.0,207.0,-279.0,2.0,walk~stand,78
152.3417,32.7696,-32.2524,-278.2366,0.214353,2.202873,-1.092338,11.6191,6.0626,-212.0746,-0.881792,-0.612062,-0.190785,59370.0,34339.0,-10855.0,14804.0,-846.0,967.0,439.0,-472.0,197.0,-275.0,2.0,walk~stand,78
152.361848,31.9896,-31.5524,-265.3766,0.174353,2.154873,-1.061838,11.5991,5.9626,-206.8546,-0.874292,-0.579562,-0.196285,59370.0,34340.0,-10853.0,14803.0,0.0,1417.0,505.0,-2139.0,200.0,-272.0,2.0,walk~stand,78
152.381962,31.2896,-31.1524,-250.0566,0.137353,2.082873,-1.025338,11.5191,6.0426,-203.9946,-0.863292,-0.560562,-0.184785,59370.0,34341.0,-10851.0,14803.0,-220.0,699.0,396.0,0.0,197.0,-272.0,2.0,walk~stand,78
152.402065,29.5896,-29.9124,-233.0766,0.059853,2.012873,-0.953338,11.7191,5.5826,-201.5146,-0.880292,-0.519562,-0.152285,59370.0,34342.0,-10849.0,14801.0,0.0,106.0,630.0,-2120.0,197.0,-275.0,2.0,walk~stand,78
152.422314,27.9496,-30.1124,-217.5566,-0.008147,2.008873,-0.938838,11.5191,5.7026,-194.8546,-0.866792,-0.481562,-0.173285,59370.0,34343.0,-10847.0,14799.0,0.0,-1886.0,656.0,-1069.0,197.0,-268.0,2.0,walk~stand,78
152.442456,26.8296,-29.2724,-202.1966,-0.072647,1.928373,-0.879838,11.9391,6.2226,-189.6746,-0.834792,-0.455062,-0.162785,59370.0,34344.0,-10845.0,14796.0,0.0,447.0,238.0,-1128.0,193.0,-272.0,2.0,walk~stand,78
152.462753,26.2096,-29.0724,-191.6566,-0.111147,1.870373,-0.836838,12.0991,5.8826,-192.4546,-0.849292,-0.495562,-0.172285,59371.0,34344.0,-10843.0,14792.0,1161.0,0.0,1981.0,-2640.0,189.0,-264.0,2.0,walk~stand,78
152.482881,25.4296,-28.4924,-183.4766,-0.147147,1.802873,-0.792338,12.2991,5.4826,-201.6946,-0.888292,-0.542562,-0.180785,59371.0,34344.0,-10841.0,14790.0,-861.0,0.0,1322.0,-1069.0,161.0,-261.0,2.0,walk~stand,78
152.50301,25.6096,-28.4524,-178.5566,-0.174647,1.820873,-0.789838,12.4791,5.3626,-209.3546,-0.911292,-0.595562,-0.200785,59373.0,34344.0,-10839.0,14791.0,590.0,-282.0,2157.0,0.0,168.0,-193.0,2.0,walk~stand,78
152.52312,24.4896,-28.6124,-170.8566,-0.247647,1.768373,-0.780838,12.4191,5.7426,-219.4146,-0.942292,-0.677562,-0.191785,59374.0,34344.0,-10839.0,14794.0,890.0,-172.0,0.0,1150.0,164.0,-250.0,2.0,walk~stand,78
152.543223,24.3296,-27.9324,-162.9566,-0.259647,1.711873,-0.743838,12.9391,6.9426,-230.8146,-0.921792,-0.763562,-0.180285,59374.0,34343.0,-10839.0,14799.0,-161.0,0.0,0.0,2333.0,179.0,-239.0,2.0,walk~stand,78
152.563336,23.8896,-27.8524,-160.3766,-0.291647,1.710873,-0.761338,12.1191,6.5626,-244.4746,-1.015292,-0.830562,-0.168785,59374.0,34341.0,-10841.0,14804.0,-1208.0,-1113.0,-1263.0,2399.0,200.0,-222.0,2.0,walk~stand,78
152.583441,23.8896,-27.9524,-158.0166,-0.298647,1.682873,-0.749838,12.4391,7.2426,-251.8546,-1.034792,-0.903562,-0.144285,59375.0,34339.0,-10843.0,14808.0,2014.0,-626.0,-699.0,1952.0,100.0,-204.0,2.0,walk~stand,78
