time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
173.959466,2.3708,-3.8165,-91.337,0.686152,0.199975,-0.167485,-4.4731,-2.6605,-102.1219,0.02287,-0.670153,0.077603,16350.0,7175.0,16351.0,4820.0,0.0,1113.0,0.0,2227.0,343.0,-1004.0,4.0,stand~sit,10
173.979627,2.6708,-4.2765,-89.177,0.669652,0.190475,-0.193485,-4.5131,-2.6005,-100.3219,0.01337,-0.673653,0.058603,16350.0,7176.0,16351.0,4819.0,0.0,0.0,0.0,-1857.0,343.0,-1001.0,4.0,stand~sit,10
173.99973,2.1908,-3.7965,-87.117,0.663152,0.175475,-0.165485,-5.0731,-2.9205,-98.1819,0.02587,-0.634653,0.062103,16350.0,7178.0,16351.0,4820.0,0.0,59.0,0.0,1945.0,339.0,-1001.0,4.0,stand~sit,10
174.019966,1.8308,-4.0565,-85.457,0.644652,0.187475,-0.167485,-4.9131,-2.5805,-95.5819,0.02287,-0.609153,0.060603,16350.0,7180.0,16351.0,4819.0,0.0,2157.0,0.0,-1981.0,343.0,-1004.0,4.0,stand~sit,10
174.040106,1.3708,-3.9765,-81.117,0.607152,0.166975,-0.141485,-4.9531,-3.1405,-93.4819,0.01387,-0.590653,0.056603,16350.0,7180.0,16351.0,4820.0,-516.0,0.0,0.0,1670.0,343.0,-1001.0,4.0,stand~sit,10
174.060293,1.5308,-3.7365,-77.877,0.583652,0.173475,-0.137985,-4.5731,-3.0605,-89.8019,0.00987,-0.569653,0.047103,16350.0,7180.0,16351.0,4819.0,-458.0,0.0,0.0,-165.0,332.0,-1001.0,4.0,stand~sit,10
174.080551,1.1308,-3.5765,-76.697,0.582152,0.180475,-0.127485,-4.1531,-2.6805,-86.3619,0.02637,-0.542653,0.033603,16350.0,7181.0,16351.0,4821.0,1487.0,0.0,0.0,2139.0,322.0,-1004.0,4.0,stand~sit,10
174.100543,1.1708,-3.6965,-74.377,0.559152,0.157975,-0.131985,-4.1531,-2.8805,-84.8019,0.03937,-0.550153,0.022603,16350.0,7182.0,16351.0,4821.0,1454.0,0.0,0.0,1084.0,329.0,-1001.0,4.0,stand~sit,10
174.120818,1.4708,-3.7565,-70.657,0.528652,0.159975,-0.136985,-4.2931,-2.8205,-83.5019,0.03137,-0.537153,0.032103,16349.0,7182.0,16351.0,4820.0,0.0,0.0,0.0,1099.0,350.0,-1001.0,4.0,stand~sit,10
174.140929,1.7308,-3.5165,-69.037,0.533652,0.151975,-0.122485,-4.0131,-2.6805,-82.2219,0.04287,-0.529653,0.049603,16349.0,7183.0,16351.0,4820.0,-568.0,0.0,0.0,1556.0,365.0,-1001.0,4.0,stand~sit,10
174.161037,1.5908,-2.9365,-68.737,0.528652,0.166975,-0.151985,-4.1731,-2.6205,-79.9819,0.02487,-0.525653,0.053603,16349.0,7183.0,16351.0,4820.0,15.0,0.0,0.0,-974.0,372.0,-1001.0,4.0,stand~sit,10
174.181157,1.7908,-3.5365,-66.877,0.522652,0.145975,-0.142485,-4.0931,-2.3405,-77.7619,0.02687,-0.500153,0.053603,16349.0,7183.0,16350.0,4821.0,634.0,165.0,-1860.0,1827.0,307.0,-1001.0,4.0,stand~sit,10
174.201275,1.4108,-3.4565,-65.437,0.487652,0.161475,-0.132985,-4.4331,-2.1205,-76.8019,0.00487,-0.500153,0.079103,16349.0,7184.0,16350.0,4820.0,0.0,0.0,0.0,-1428.0,368.0,-1001.0,4.0,stand~sit,10
174.2214,1.9708,-3.6165,-64.757,0.498152,0.167975,-0.133485,-4.3331,-2.5205,-76.7419,0.01837,-0.484653,0.063603,16349.0,7184.0,16350.0,4820.0,-293.0,0.0,0.0,-1974.0,407.0,-1004.0,4.0,stand~sit,10
174.24151,2.6108,-3.3365,-64.817,0.476652,0.159975,-0.139985,-4.3531,-2.2005,-77.0819,0.02987,-0.503653,0.065603,16349.0,7184.0,16350.0,4819.0,-1560.0,0.0,0.0,-3571.0,354.0,-997.0,4.0,stand~sit,10
174.26162,2.0708,-3.2965,-65.337,0.481652,0.174975,-0.152985,-3.8331,-1.4005,-78.2819,0.04837,-0.509153,0.107603,16350.0,7184.0,16349.0,4820.0,95.0,0.0,385.0,-15.0,307.0,-1001.0,4.0,stand~sit,10
174.28172,2.0308,-3.2965,-66.097,0.472152,0.176475,-0.164485,-4.3931,-1.6405,-79.6019,0.03387,-0.520653,0.059603,16349.0,7184.0,16349.0,4820.0,0.0,0.0,0.0,1509.0,382.0,-1004.0,4.0,stand~sit,10
174.301847,2.8108,-3.6765,-67.057,0.470652,0.177975,-0.173485,-4.1931,-2.0005,-80.9219,0.01087,-0.526153,0.094103,16349.0,7184.0,16349.0,4820.0,590.0,0.0,0.0,311.0,311.0,-1001.0,4.0,stand~sit,10
174.322039,2.8308,-3.7165,-67.537,0.490152,0.187475,-0.178985,-4.5331,-1.4205,-81.3819,0.02037,-0.526653,0.090103,16350.0,7184.0,16349.0,4819.0,1219.0,0.0,0.0,-2120.0,368.0,-1004.0,4.0,stand~sit,10
174.342163,2.8508,-2.8765,-69.217,0.502152,0.184475,-0.163485,-4.1731,-1.5605,-82.7619,0.01937,-0.549653,0.103603,16349.0,7184.0,16349.0,4820.0,-1219.0,0.0,0.0,1901.0,422.0,-1001.0,4.0,stand~sit,10
174.362275,3.0108,-3.7965,-70.597,0.506652,0.197475,-0.184485,-4.6531,-1.9605,-85.3619,0.01437,-0.580653,0.092103,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,-1853.0,361.0,-1001.0,4.0,stand~sit,10
174.382389,3.0708,-3.3765,-71.617,0.524652,0.192475,-0.146485,-4.2731,-1.9405,-89.3019,0.01687,-0.594153,0.104603,16350.0,7184.0,16349.0,4820.0,0.0,0.0,0.0,2139.0,361.0,-1001.0,4.0,stand~sit,10
174.402522,3.3508,-2.8965,-71.417,0.500152,0.185975,-0.170485,-4.1131,-1.7405,-90.0619,0.04687,-0.599153,0.084103,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,-1553.0,361.0,-1001.0,4.0,stand~sit,10
174.422646,2.5308,-3.7365,-71.157,0.508652,0.187475,-0.182485,-4.3331,-1.6605,-89.2019,0.04487,-0.595153,0.097603,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,-297.0,365.0,-1004.0,4.0,stand~sit,10
174.442761,3.2908,-3.4565,-68.877,0.500152,0.191475,-0.172985,-4.4931,-1.7805,-88.1419,0.03837,-0.597653,0.106603,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,0.0,361.0,-1001.0,4.0,stand~sit,10
174.462962,2.3908,-3.4165,-66.737,0.488652,0.191975,-0.157485,-3.8131,-2.3005,-88.0219,0.03637,-0.607653,0.087603,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,0.0,357.0,-1004.0,4.0,stand~sit,10
174.483067,2.3708,-2.7765,-64.677,0.476652,0.192975,-0.138485,-3.6531,-2.1005,-87.1619,0.05437,-0.596153,0.088103,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,0.0,361.0,-1001.0,4.0,stand~sit,10
174.503196,2.0108,-3.1565,-64.897,0.477652,0.191975,-0.138485,-4.0531,-1.7405,-85.2619,0.04437,-0.582653,0.084603,16350.0,7184.0,16349.0,4819.0,458.0,0.0,0.0,0.0,339.0,-997.0,4.0,stand~sit,10
174.523313,1.9308,-3.0765,-64.057,0.473152,0.190975,-0.139485,-4.1731,-1.2205,-84.5019,0.05937,-0.572653,0.048103,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,0.0,361.0,-1001.0,4.0,stand~sit,10
174.543424,1.5508,-2.7365,-62.497,0.466652,0.188475,-0.130485,-3.7531,-2.1005,-82.2019,0.04237,-0.552653,0.053603,16350.0,7184.0,16349.0,4819.0,0.0,0.0,0.0,0.0,368.0,-1001.0,4.0,stand~sit,10
174.563532,1.5508,-2.8165,-63.217,0.466652,0.191975,-0.133485,-3.6931,-1.9605,-80.7819,0.04837,-0.535153,0.059603,16350.0,7184.0,16349.0,4819.0,846.0,0.0,0.0,0.0,329.0,-1001.0,4.0,stand~sit,10
174.583789,2.4508,-2.6965,-64.317,0.481652,0.190975,-0.137485,-3.7331,-1.6605,-81.2619,0.06287,-0.538653,0.046103,16350.0,7185.0,16349.0,4819.0,0.0,0.0,0.0,0.0,368.0,-1001.0,4.0,stand~sit,10
174.604049,2.4108,-3.2765,-65.817,0.504152,0.184475,-0.131485,-3.1931,-1.3805,-81.9419,0.07887,-0.556153,0.044103,16350.0,7185.0,16349.0,4819.0,458.0,0.0,0.0,0.0,339.0,-1001.0,4.0,stand~sit,10
174.624151,2.2708,-3.5365,-67.137,0.496652,0.196475,-0.139985,-4.3331,-2.4205,-82.8619,0.06387,-0.560653,0.028603,16350.0,7185.0,16349.0,4819.0,385.0,0.0,0.0,0.0,357.0,-1001.0,4.0,stand~sit,10
174.644271,2.4508,-3.6365,-68.457,0.489652,0.185475,-0.158485,-4.4931,-2.6205,-84.1219,0.06687,-0.551653,0.036103,16350.0,7185.0,16349.0,4819.0,0.0,0.0,0.0,0.0,365.0,-1004.0,4.0,stand~sit,10
174.664396,2.8308,-3.4365,-70.737,0.515152,0.186975,-0.158485,-4.0931,-1.8005,-84.3419,0.06437,-0.569153,0.051603,16351.0,7186.0,16349.0,4819.0,1150.0,0.0,0.0,0.0,311.0,-1001.0,4.0,stand~sit,10
174.684531,2.8908,-3.4765,-71.717,0.527652,0.188975,-0.138985,-3.8531,-1.2205,-86.4619,0.06387,-0.597653,0.067103,16350.0,7188.0,16349.0,4819.0,-7.0,1981.0,0.0,0.0,382.0,-1004.0,4.0,stand~sit,10
174.70465,2.9708,-3.4165,-74.317,0.527652,0.202975,-0.174485,-3.3931,-1.5805,-88.8419,0.07087,-0.626153,0.074603,16350.0,7191.0,16349.0,4819.0,0.0,2131.0,0.0,0.0,372.0,-1001.0,4.0,stand~sit,10
174.724859,2.8508,-3.7565,-74.537,0.535652,0.206475,-0.169985,-3.7331,-1.5605,-87.7419,0.06537,-0.625653,0.093603,16350.0,7193.0,16349.0,4819.0,245.0,546.0,0.0,0.0,379.0,-1001.0,4.0,stand~sit,10
174.74497,3.0908,-3.0565,-73.977,0.535152,0.192475,-0.144985,-3.6931,-0.8405,-87.8219,0.06587,-0.619653,0.082603,16351.0,7195.0,16349.0,4819.0,626.0,216.0,0.0,0.0,339.0,-1001.0,4.0,stand~sit,10
