115.293604,11.8508,-1.2365,-112.237,0.460152,0.722475,-0.073985,2.6069,7.1395,-107.9819,-1.03663,-0.305653,-0.051397,306420.0,285886.0,306090.0,280379.0,-99.0,0.0,0.0,2120.0,1001.0,-1004.0,5.0,sit~stand,3
115.313711,11.3308,-1.6365,-113.677,0.495652,0.744475,-0.083985,2.2469,7.0995,-107.8019,-1.01463,-0.292153,-0.047897,306419.0,285885.0,306090.0,280380.0,663.0,-967.0,0.0,59.0,1001.0,-1001.0,5.0,sit~stand,3
115.333816,11.4508,-1.4965,-117.417,0.549152,0.773475,-0.063985,1.5469,6.8995,-108.2019,-1.00413,-0.247653,-0.063897,306420.0,285881.0,306090.0,280382.0,-1223.0,-3896.0,0.0,1113.0,1001.0,-1001.0,5.0,sit~stand,3
115.35396,11.2508,-1.8565,-121.037,0.593152,0.830975,-0.086985,1.3069,7.0595,-110.8419,-1.03263,-0.253153,-0.056397,306420.0,285851.0,306090.0,280385.0,450.0,-9895.0,0.0,1150.0,1001.0,-1004.0,5.0,sit~stand,3
115.374075,11.5308,-2.4365,-119.757,0.608652,0.830975,-0.086485,2.0469,7.6995,-113.4419,-1.06163,-0.273653,-0.037397,306420.0,285818.0,306090.0,280387.0,-183.0,-15322.0,0.0,2054.0,1001.0,-1001.0,5.0,sit~stand,3
115.394204,10.5908,-2.3565,-116.637,0.574152,0.819475,-0.086985,2.1469,7.5795,-113.5619,-1.07813,-0.269153,-0.039897,306420.0,285750.0,306090.0,280389.0,-1198.0,-40708.0,0.0,2076.0,1001.0,-1001.0,5.0,sit~stand,3
115.414309,11.5308,-2.4965,-122.177,0.602652,0.833975,-0.110985,1.9869,7.8195,-116.9419,-1.10563,-0.263153,-0.042397,306420.0,285635.0,306090.0,280390.0,-385.0,-62029.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,3
115.43442,11.3908,-2.8565,-127.257,0.619652,0.891975,-0.145485,2.0869,7.9795,-121.1419,-1.11513,-0.287153,-0.052897,306420.0,285538.0,306090.0,280390.0,0.0,-45842.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,3
115.45452,12.2508,-2.5365,-123.937,0.569652,0.838975,-0.176985,2.0669,9.1595,-122.3019,-1.08713,-0.283153,-0.042897,306420.0,285462.0,306090.0,280390.0,0.0,-30472.0,0.0,0.0,1001.0,-997.0,5.0,sit~stand,3
115.474644,12.4508,-2.6165,-118.297,0.485652,0.770975,-0.196485,2.7669,8.4395,-121.1819,-1.07763,-0.296153,-0.019897,306421.0,285440.0,306090.0,280389.0,1439.0,0.0,0.0,-161.0,1001.0,-1001.0,5.0,sit~stand,3
115.494784,13.0508,-2.8165,-116.277,0.427652,0.736475,-0.231485,1.8469,9.2395,-120.1619,-1.05063,-0.267153,-0.013897,306421.0,285442.0,306090.0,280388.0,385.0,-2076.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,3
115.514966,14.0708,-1.3165,-121.057,0.456652,0.724975,-0.252485,2.1269,9.1395,-121.0819,-1.03963,-0.276653,-0.011897,306421.0,285442.0,306090.0,280387.0,-1146.0,1113.0,0.0,-1425.0,997.0,-1001.0,5.0,sit~stand,3
115.535078,14.7308,-1.2365,-122.717,0.458652,0.686975,-0.260985,2.1869,8.8595,-121.7419,-1.05863,-0.260153,0.006603,306422.0,285442.0,306090.0,280387.0,0.0,0.0,0.0,1923.0,1001.0,-1001.0,5.0,sit~stand,3
115.555181,14.8308,-0.6165,-116.757,0.430652,0.642475,-0.239485,1.9269,8.4395,-121.0019,-1.05163,-0.237653,0.020103,306422.0,285442.0,306091.0,280385.0,0.0,0.0,0.0,-626.0,1001.0,-1001.0,5.0,sit~stand,3
115.575296,14.9708,-0.0765,-115.817,0.440652,0.603975,-0.229485,1.9269,8.6795,-119.6419,-1.01913,-0.251653,0.011103,306423.0,285442.0,306094.0,280384.0,0.0,0.0,1498.0,-1981.0,1001.0,-1001.0,5.0,sit~stand,3
115.595409,16.8108,0.2635,-126.617,0.522152,0.619975,-0.250485,1.9269,8.5595,-121.5619,-1.05263,-0.262153,0.007103,306423.0,285442.0,306099.0,280383.0,0.0,0.0,2655.0,-1263.0,1001.0,-1001.0,5.0,sit~stand,3
115.615532,19.2108,2.1235,-138.557,0.635652,0.631475,-0.225485,0.8869,9.8795,-125.6819,-1.08763,-0.260153,-0.001897,306423.0,285442.0,306106.0,280382.0,176.0,0.0,5208.0,-381.0,1001.0,-1001.0,5.0,sit~stand,3
