time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
80.519278,15.9523,-2.4276,-151.0771,0.54761,0.880625,-0.240847,-0.7859,6.8517,-133.6671,-1.139537,-0.48321,0.000395,306504.0,282186.0,305986.0,280381.0,0.0,967.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.539555,15.3723,-2.8676,-147.4371,0.50011,0.850125,-0.249847,-0.6059,6.1717,-131.3871,-1.096037,-0.45671,0.009895,306504.0,282186.0,305986.0,280380.0,0.0,0.0,0.0,-1545.0,997.0,-1004.0,5.0,sit~stand,21
80.559742,14.7323,-3.2876,-144.3571,0.46161,0.852125,-0.253347,-0.8459,7.0317,-128.6271,-1.065537,-0.39021,0.071395,306504.0,282186.0,305986.0,280379.0,0.0,0.0,0.0,-1981.0,1001.0,-1001.0,5.0,sit~stand,21
80.579928,14.9523,-3.0676,-143.7571,0.47861,0.844125,-0.266347,-1.6259,6.8317,-127.0471,-1.081537,-0.34071,0.097895,306504.0,282186.0,305987.0,280378.0,-450.0,0.0,582.0,-297.0,1001.0,-1001.0,5.0,sit~stand,21
80.600038,14.5523,-3.3876,-140.8571,0.47511,0.839625,-0.235347,-0.6259,6.4117,-127.0471,-1.058037,-0.33621,0.143395,306504.0,282186.0,305987.0,280376.0,0.0,0.0,0.0,-2120.0,1001.0,-1001.0,5.0,sit~stand,21
80.620166,13.9923,-2.8676,-138.9771,0.47961,0.855125,-0.218347,-0.1459,7.2117,-128.5271,-1.042037,-0.33171,0.158895,306504.0,282186.0,305987.0,280375.0,0.0,0.0,0.0,-161.0,1001.0,-1004.0,5.0,sit~stand,21
80.640294,14.3723,-2.2276,-138.2971,0.49561,0.832125,-0.212847,-0.6659,7.5317,-127.0271,-1.050537,-0.30671,0.177895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-997.0,5.0,sit~stand,21
80.660437,13.4923,-2.6876,-137.6571,0.51061,0.828625,-0.197847,-0.0259,7.5917,-126.7471,-1.036037,-0.28471,0.168395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,21
80.680684,14.2523,-2.8476,-137.4371,0.49111,0.826125,-0.206847,-0.1259,7.3517,-127.8271,-1.041537,-0.32621,0.152895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.700805,13.4523,-2.6276,-136.3171,0.47911,0.816125,-0.225847,0.6541,8.0117,-129.9471,-1.059037,-0.36471,0.107395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,21
80.720919,14.1723,-2.3476,-136.5371,0.50661,0.801125,-0.202847,0.6941,7.4517,-130.2271,-1.065037,-0.39771,0.084395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.741225,13.7123,-2.4476,-136.6171,0.50811,0.808125,-0.195847,0.6141,7.0917,-128.4071,-1.079037,-0.41121,0.054395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1004.0,-1008.0,5.0,sit~stand,21
80.761288,13.2923,-2.7676,-135.1771,0.50961,0.797625,-0.186347,0.3741,6.6517,-128.7471,-1.075037,-0.42521,0.009895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,21
80.7814,13.9123,-3.0076,-135.5571,0.51811,0.810625,-0.169847,0.0341,6.4717,-128.8471,-1.073537,-0.45171,-0.001105,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,21
80.80151,13.5923,-2.6076,-135.3971,0.51661,0.804625,-0.172847,0.1341,6.4717,-128.3471,-1.054537,-0.43971,0.031895,306504.0,282186.0,305987.0,280374.0,271.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.821623,13.6323,-2.7076,-134.9971,0.49161,0.787625,-0.169347,-0.1459,6.5917,-127.5471,-1.050037,-0.42671,0.016395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,21
80.841751,13.2323,-2.8676,-134.8171,0.52161,0.796625,-0.188847,-0.0859,6.0717,-127.9671,-1.063037,-0.43121,0.048895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.861885,13.6723,-2.8076,-134.6371,0.50411,0.789625,-0.175847,-0.2859,6.5917,-128.6871,-1.040037,-0.44171,0.064395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-997.0,5.0,sit~stand,21
80.882012,13.0323,-2.9276,-134.8171,0.50911,0.802625,-0.194347,-0.3659,6.9517,-128.4871,-1.040537,-0.43121,0.035395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,21
80.902139,13.4123,-2.9076,-134.9171,0.51311,0.806625,-0.172347,-1.1259,6.4117,-128.4271,-1.042037,-0.43871,0.037395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.922268,13.1523,-2.8676,-134.9171,0.51561,0.800625,-0.186347,-0.8659,6.2717,-128.5271,-1.046037,-0.43721,0.019895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,21
80.9424,13.7123,-3.0276,-134.7371,0.49711,0.793125,-0.197347,-0.8459,6.2117,-127.5271,-1.035537,-0.45921,0.029895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
80.962533,13.4523,-2.8476,-134.3571,0.47711,0.794125,-0.196347,-0.8059,6.2717,-127.8871,-1.039537,-0.46021,-0.002605,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,21
80.982738,13.4723,-2.4876,-134.5371,0.48361,0.806125,-0.199847,-1.1259,5.7717,-128.1071,-1.045537,-0.47271,-0.010105,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,21
81.002854,14.1523,-2.7476,-134.3571,0.45861,0.796625,-0.216347,-0.3859,6.4917,-127.3271,-1.046537,-0.48121,-0.015605,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,21
81.022966,13.6123,-2.9076,-134.4171,0.47061,0.796625,-0.203347,-0.5659,6.1317,-127.1271,-1.026537,-0.48871,-0.029105,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,21
81.043077,14.3323,-2.6076,-134.3371,0.46461,0.800625,-0.208347,-0.5659,6.1917,-127.4871,-1.066537,-0.47021,-0.008105,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-997.0,5.0,sit~stand,21
81.063186,14.3523,-2.3276,-135.3571,0.47011,0.809125,-0.209347,-0.4459,5.6717,-127.8671,-1.055537,-0.46821,-0.002605,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,21
81.083291,14.0723,-2.6676,-135.0571,0.48461,0.802625,-0.213847,-0.4859,6.3717,-127.7071,-1.045537,-0.45621,0.010895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,21
81.103429,13.6123,-3.0276,-134.3571,0.45561,0.813625,-0.225847,-0.6459,6.3317,-127.8071,-1.028537,-0.43671,0.041395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,21
81.12354,13.7523,-3.1876,-134.9571,0.45961,0.806625,-0.223847,-0.7859,6.7517,-127.4471,-1.031037,-0.42471,0.039895,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,21
81.143651,13.8723,-3.5076,-134.8771,0.46261,0.815625,-0.237347,-0.8259,6.8517,-128.3071,-1.027037,-0.42071,0.072395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
81.163762,13.7123,-3.1476,-136.0171,0.46561,0.825625,-0.213847,-0.3859,7.3317,-128.5471,-1.015537,-0.42821,0.064395,306504.0,282186.0,305987.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,21
