time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
345.562813,4.3233,-4.1161,-91.6059,0.653795,0.34363,-0.165218,-0.6297,-0.7845,-72.7058,0.078652,-0.687855,-0.032677,16345.0,4788.0,16347.0,4805.0,-176.0,-1113.0,2457.0,-1736.0,-21.0,-89.0,4.0,stand~walk,137
345.582922,4.8433,-4.6961,-102.4659,0.683295,0.46063,-0.228718,-0.9697,-0.8445,-91.0458,0.074652,-0.844355,-0.031177,16344.0,4786.0,16348.0,4802.0,-1304.0,-223.0,582.0,-297.0,43.0,-64.0,4.0,stand~walk,137
345.603035,6.9233,-4.3361,-120.9459,0.835795,0.49613,-0.231718,-2.3897,-1.0645,-114.6058,0.039152,-0.949355,-0.028677,16345.0,4785.0,16349.0,4799.0,-1589.0,0.0,0.0,-2120.0,4.0,-43.0,4.0,stand~walk,137
345.62314,7.8233,-4.7161,-144.3259,0.957795,0.54963,-0.222718,-2.3897,-0.6845,-127.1458,0.092652,-1.079355,-0.026677,16344.0,4785.0,16349.0,4797.0,-1414.0,15.0,0.0,-1417.0,-14.0,-21.0,4.0,stand~walk,137
345.643251,8.3033,-4.7161,-163.5859,1.066795,0.58963,-0.202218,-1.9497,-0.2445,-138.1658,0.090152,-1.174355,-0.034177,16343.0,4786.0,16348.0,4796.0,-1263.0,106.0,-1150.0,0.0,-14.0,-11.0,4.0,stand~walk,137
345.663369,9.0633,-4.4161,-169.6459,1.106795,0.58513,-0.217718,-1.9497,-0.4845,-155.9658,0.077652,-1.311855,-0.007677,16341.0,4787.0,16347.0,4795.0,-798.0,0.0,-2076.0,0.0,4.0,0.0,4.0,stand~walk,137
345.68355,9.9433,-4.2761,-175.1659,1.137795,0.59163,-0.251718,-1.3497,-0.8245,-166.1458,0.061152,-1.387855,-0.032677,16339.0,4789.0,16345.0,4793.0,-677.0,2076.0,-1150.0,-1571.0,7.0,-4.0,4.0,stand~walk,137
345.703662,10.5433,-3.9361,-185.3259,1.156795,0.62313,-0.267718,-2.0497,0.1555,-164.7858,0.053152,-1.361855,-0.028677,16337.0,4791.0,16344.0,4790.0,-1263.0,1150.0,-1113.0,-2040.0,18.0,-43.0,4.0,stand~walk,137
345.723842,10.7833,-4.7161,-197.3659,1.213795,0.67463,-0.253718,-1.4697,-0.0845,-168.6658,0.025652,-1.389855,-0.038677,16335.0,4794.0,16343.0,4789.0,-923.0,656.0,-1604.0,-2076.0,50.0,0.0,4.0,stand~walk,137
345.74399,11.3633,-4.4961,-204.6859,1.245295,0.68863,-0.222218,-0.9697,0.1755,-178.7258,0.025652,-1.469855,-0.027177,16333.0,4797.0,16342.0,4790.0,-1443.0,897.0,-216.0,1564.0,50.0,-4.0,4.0,stand~walk,137
345.764107,12.3433,-3.8961,-207.9259,1.261295,0.68613,-0.261218,-0.4297,0.1355,-186.9658,0.024652,-1.557855,-0.053677,16332.0,4800.0,16340.0,4791.0,-223.0,333.0,-3373.0,967.0,100.0,-14.0,4.0,stand~walk,137
345.784216,12.6233,-4.7361,-211.7259,1.225295,0.73363,-0.300718,0.2303,1.3355,-187.7658,0.044652,-1.579355,-0.049677,16333.0,4802.0,16339.0,4792.0,626.0,1150.0,-1154.0,0.0,36.0,-64.0,4.0,stand~walk,137
345.804328,14.2633,-4.0161,-215.9859,1.210795,0.72863,-0.348218,0.3503,2.0355,-189.4658,0.034652,-1.604855,-0.022677,16334.0,4802.0,16339.0,4794.0,1710.0,2120.0,0.0,2014.0,-4.0,-39.0,4.0,stand~walk,137
345.824466,15.1433,-4.2161,-221.7259,1.230795,0.73963,-0.363218,0.8903,2.9155,-192.1658,0.027652,-1.645355,-0.014177,16335.0,4801.0,16339.0,4795.0,1406.0,-18.0,0.0,699.0,29.0,7.0,4.0,stand~walk,137
345.844588,15.2433,-3.7361,-226.4459,1.241795,0.76313,-0.379718,0.0703,2.6355,-196.4058,-0.002348,-1.647855,0.023323,16336.0,4801.0,16339.0,4796.0,1165.0,0.0,579.0,0.0,54.0,14.0,4.0,stand~walk,137
345.864699,15.4833,-2.9561,-223.9259,1.219295,0.73813,-0.359218,1.2303,4.2955,-198.5258,-0.028348,-1.675855,0.133323,16337.0,4801.0,16338.0,4797.0,348.0,-1208.0,-2139.0,0.0,32.0,21.0,4.0,stand~walk,137
345.88482,15.7433,-3.7561,-220.1059,1.196295,0.74413,-0.367718,0.5903,3.6155,-192.4258,-0.045348,-1.633855,0.121323,16338.0,4802.0,16338.0,4798.0,908.0,0.0,-901.0,0.0,4.0,29.0,4.0,stand~walk,137
345.904952,15.8033,-3.7961,-219.5659,1.179795,0.74163,-0.372218,0.5103,3.9755,-187.2458,-0.056848,-1.581355,0.132823,16338.0,4802.0,16339.0,4798.0,-297.0,0.0,1882.0,-1923.0,-4.0,36.0,4.0,stand~walk,137
345.925091,14.8833,-3.6561,-213.4059,1.157795,0.75663,-0.371718,-0.4097,3.3755,-179.2858,-0.065348,-1.536355,0.113823,16338.0,4802.0,16339.0,4799.0,520.0,0.0,0.0,0.0,64.0,39.0,4.0,stand~walk,137
345.945283,14.6233,-3.1961,-203.7459,1.108295,0.74913,-0.339718,-0.2097,3.6355,-169.4058,-0.033348,-1.447855,0.093323,16337.0,4803.0,16339.0,4799.0,-198.0,1417.0,0.0,0.0,89.0,43.0,4.0,stand~walk,137
345.96547,13.6033,-3.1561,-197.6659,1.114795,0.72563,-0.269718,-0.0897,4.0955,-162.8858,-0.040348,-1.415855,0.088323,16337.0,4804.0,16339.0,4800.0,-458.0,1860.0,-1593.0,1721.0,68.0,43.0,4.0,stand~walk,137
345.985639,13.3833,-2.8361,-196.5659,1.112795,0.72663,-0.241718,0.0503,3.2555,-156.1658,-0.046348,-1.377855,0.059323,16337.0,4805.0,16340.0,4799.0,985.0,2139.0,0.0,-165.0,18.0,21.0,4.0,stand~walk,137
346.005776,12.0433,-3.7361,-191.9059,1.089295,0.73163,-0.272718,-0.0297,3.2955,-147.2258,-0.023848,-1.310855,0.045823,16337.0,4805.0,16341.0,4798.0,392.0,0.0,970.0,-2274.0,18.0,50.0,4.0,stand~walk,137
346.025919,12.9433,-3.8161,-187.2659,1.053295,0.73713,-0.276718,-0.2697,3.3555,-138.6258,-0.004348,-1.244355,0.024823,16337.0,4805.0,16342.0,4798.0,1454.0,0.0,1545.0,0.0,11.0,54.0,4.0,stand~walk,137
346.046044,12.5233,-3.6561,-186.5259,1.051795,0.72913,-0.283718,-0.3097,1.9155,-133.6458,-0.005348,-1.201855,0.016823,16338.0,4805.0,16342.0,4797.0,469.0,0.0,-1772.0,-1113.0,43.0,61.0,4.0,stand~walk,137
346.066217,12.3833,-3.6361,-186.5859,1.035795,0.73313,-0.292218,0.0903,2.4155,-133.1058,0.003152,-1.197855,0.022823,16339.0,4805.0,16343.0,4797.0,1344.0,0.0,-681.0,0.0,36.0,68.0,4.0,stand~walk,137
346.086364,13.2233,-3.3561,-184.9859,1.027795,0.71063,-0.291718,-0.4897,2.5155,-131.9858,-0.014848,-1.181355,0.022823,16339.0,4805.0,16345.0,4797.0,-1641.0,0.0,1201.0,0.0,96.0,75.0,4.0,stand~walk,137
346.106621,13.2233,-3.8161,-185.6659,1.030295,0.70863,-0.303218,-0.3097,2.3355,-131.6658,0.004152,-1.176355,0.018823,16341.0,4805.0,16346.0,4797.0,1685.0,0.0,-762.0,0.0,-14.0,79.0,4.0,stand~walk,137
346.126702,13.0833,-3.3361,-185.1859,1.013295,0.70313,-0.317218,-0.0097,2.1555,-130.7658,0.005152,-1.174355,0.037823,16341.0,4806.0,16346.0,4797.0,0.0,1150.0,0.0,0.0,21.0,82.0,4.0,stand~walk,137
346.146858,13.3233,-3.6361,-184.9659,1.014295,0.71663,-0.333718,0.2503,1.8955,-128.7258,-0.003848,-1.146855,0.033823,16341.0,4806.0,16347.0,4797.0,-751.0,154.0,399.0,0.0,21.0,89.0,4.0,stand~walk,137
346.167126,13.6633,-3.8761,-186.2259,1.017295,0.70463,-0.339718,0.0503,2.5355,-128.0458,-0.023848,-1.157355,0.032323,16341.0,4806.0,16347.0,4797.0,-1187.0,-2036.0,0.0,73.0,-4.0,93.0,4.0,stand~walk,137
346.187249,13.7833,-3.5361,-186.6459,1.041295,0.69163,-0.305718,0.4503,2.9955,-128.7658,-0.004348,-1.173855,0.042323,16341.0,4808.0,16347.0,4798.0,-1260.0,1886.0,0.0,0.0,25.0,82.0,4.0,stand~walk,137
346.207575,14.8233,-3.4161,-191.0259,1.063295,0.70463,-0.323218,0.2103,3.1355,-131.0058,0.009152,-1.189855,0.032323,16341.0,4810.0,16347.0,4799.0,0.0,875.0,0.0,0.0,18.0,79.0,4.0,stand~walk,137
346.227758,14.8033,-3.4361,-195.8259,1.077295,0.72463,-0.328218,0.2903,2.5755,-128.9258,-0.015848,-1.172855,0.040323,16340.0,4812.0,16347.0,4800.0,70.0,2080.0,0.0,0.0,29.0,43.0,4.0,stand~walk,137
