time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
328.030848,10.2433,-6.1761,-210.3859,1.373295,0.54613,-0.434218,-3.9297,-2.3045,-164.8058,0.262152,-1.286355,0.037323,16353.0,4796.0,16350.0,4800.0,-1263.0,0.0,0.0,0.0,50.0,-68.0,4.0,stand~walk,135
328.050963,11.4633,-6.6961,-216.8459,1.390295,0.60263,-0.478718,-3.8297,-2.0045,-165.0058,0.269652,-1.300855,0.056823,16353.0,4797.0,16349.0,4800.0,0.0,0.0,-699.0,0.0,36.0,-61.0,4.0,stand~walk,135
328.071102,11.9833,-6.3561,-220.7059,1.389795,0.58063,-0.479718,-4.1297,-2.4845,-165.4058,0.240152,-1.330355,0.047323,16353.0,4798.0,16349.0,4800.0,-304.0,223.0,0.0,0.0,32.0,-54.0,4.0,stand~walk,135
328.091246,13.0433,-5.5761,-221.7059,1.420795,0.54863,-0.462718,-3.0897,-0.9645,-167.9458,0.250152,-1.366355,0.059323,16351.0,4799.0,16349.0,4799.0,509.0,582.0,0.0,-663.0,50.0,-50.0,4.0,stand~walk,135
328.111483,13.5833,-5.7561,-218.8059,1.396295,0.52613,-0.457218,-3.1297,-1.2245,-168.3058,0.248152,-1.378355,0.082323,16351.0,4800.0,16349.0,4799.0,-454.0,1150.0,0.0,2000.0,61.0,-100.0,4.0,stand~walk,135
328.131579,12.7633,-5.4561,-216.9459,1.391295,0.60663,-0.453718,-2.9497,-0.2245,-166.7658,0.256152,-1.401855,0.088823,16350.0,4800.0,16349.0,4798.0,-1597.0,0.0,0.0,0.0,39.0,-36.0,4.0,stand~walk,135
328.15169,12.4433,-5.6761,-215.0259,1.354295,0.58613,-0.427218,-2.6697,-0.8645,-166.2858,0.230652,-1.388855,0.088323,16350.0,4801.0,16349.0,4798.0,-1198.0,223.0,0.0,0.0,61.0,-36.0,4.0,stand~walk,135
328.171801,12.4633,-5.3161,-216.6659,1.381795,0.59313,-0.416218,-2.4897,-0.1645,-165.8258,0.241152,-1.414855,0.100323,16350.0,4802.0,16349.0,4798.0,-95.0,2120.0,0.0,0.0,39.0,-64.0,4.0,stand~walk,135
328.191908,11.7233,-5.1361,-215.4059,1.366295,0.60463,-0.398718,-1.7497,0.4955,-164.6458,0.269152,-1.425855,0.077823,16350.0,4802.0,16349.0,4798.0,-176.0,0.0,0.0,0.0,43.0,-25.0,4.0,stand~walk,135
328.212023,11.6833,-5.3961,-215.0259,1.381295,0.61863,-0.388218,-2.2097,0.5755,-161.6658,0.251152,-1.408855,0.100823,16351.0,4803.0,16349.0,4798.0,-315.0,959.0,0.0,0.0,46.0,-79.0,4.0,stand~walk,135
328.232131,12.0433,-5.2761,-214.4859,1.377295,0.59413,-0.371218,-1.6697,0.2755,-158.0858,0.239152,-1.383855,0.115323,16351.0,4802.0,16349.0,4798.0,436.0,-2014.0,0.0,0.0,32.0,36.0,4.0,stand~walk,135
328.252288,11.4833,-5.0961,-213.1059,1.364295,0.58813,-0.386218,-2.5697,0.8955,-157.9258,0.228152,-1.370355,0.131323,16352.0,4802.0,16349.0,4799.0,348.0,-1721.0,0.0,520.0,0.0,-7.0,4.0,stand~walk,135
328.272398,11.6233,-5.1361,-208.6659,1.329295,0.60163,-0.386218,-2.3497,0.8355,-155.8858,0.202152,-1.354855,0.144823,16353.0,4802.0,16349.0,4800.0,436.0,-721.0,0.0,1417.0,39.0,7.0,4.0,stand~walk,135
328.292525,11.8833,-4.9761,-202.3259,1.295295,0.58063,-0.394718,-1.7897,0.5755,-149.7258,0.190152,-1.301355,0.138323,16353.0,4802.0,16349.0,4800.0,659.0,-2076.0,0.0,0.0,-14.0,21.0,4.0,stand~walk,135
328.312643,11.2433,-5.1361,-198.1859,1.289295,0.57113,-0.357718,-2.7097,-0.2445,-142.4458,0.203152,-1.229855,0.115323,16353.0,4803.0,16349.0,4801.0,-439.0,0.0,0.0,546.0,21.0,14.0,4.0,stand~walk,135
328.332779,10.3233,-4.7361,-194.8259,1.283795,0.57263,-0.325718,-2.2297,0.4955,-136.6858,0.205652,-1.195355,0.113823,16353.0,4803.0,16349.0,4802.0,1201.0,0.0,0.0,1981.0,32.0,18.0,4.0,stand~walk,135
328.352905,10.4233,-4.8361,-190.4659,1.257795,0.57163,-0.322718,-2.5097,0.5755,-132.5058,0.225152,-1.175355,0.121823,16352.0,4804.0,16350.0,4802.0,-165.0,381.0,765.0,0.0,4.0,21.0,4.0,stand~walk,135
328.373167,10.0033,-4.8961,-185.5859,1.225795,0.58513,-0.332718,-2.4097,0.6555,-132.8258,0.235152,-1.156355,0.106323,16353.0,4804.0,16350.0,4802.0,-985.0,0.0,0.0,0.0,39.0,29.0,4.0,stand~walk,135
328.393278,9.7433,-5.4561,-181.7659,1.210295,0.55913,-0.339218,-2.7097,0.3755,-126.9658,0.204652,-1.108355,0.097323,16353.0,4804.0,16351.0,4803.0,0.0,0.0,0.0,1721.0,29.0,36.0,4.0,stand~walk,135
328.413388,9.9433,-4.5161,-179.5259,1.198295,0.55613,-0.308718,-2.4697,0.8355,-121.9858,0.231152,-1.075855,0.091323,16354.0,4805.0,16352.0,4803.0,626.0,2128.0,0.0,0.0,14.0,11.0,4.0,stand~walk,135
328.433523,10.2433,-4.7361,-176.7459,1.190295,0.54563,-0.308718,-2.5497,1.0555,-121.4058,0.253152,-1.078355,0.081823,16353.0,4805.0,16353.0,4803.0,4.0,0.0,2120.0,0.0,36.0,39.0,4.0,stand~walk,135
328.453658,10.0433,-4.7161,-174.6059,1.151295,0.52413,-0.341218,-2.4497,0.7355,-121.9458,0.258652,-1.076855,0.062823,16354.0,4805.0,16353.0,4804.0,571.0,0.0,286.0,828.0,18.0,46.0,4.0,stand~walk,135
328.473789,10.2633,-4.7761,-173.6059,1.153795,0.52213,-0.349218,-1.7697,0.9155,-119.8658,0.253152,-1.075355,0.058823,16354.0,4805.0,16353.0,4804.0,0.0,-1501.0,0.0,0.0,18.0,46.0,4.0,stand~walk,135
328.493935,10.8233,-3.6561,-173.2659,1.140295,0.52263,-0.335218,-2.7297,0.9755,-117.3858,0.245652,-1.042355,0.056823,16354.0,4807.0,16353.0,4805.0,0.0,2014.0,0.0,0.0,14.0,0.0,4.0,stand~walk,135
328.514052,10.2433,-4.6361,-173.0659,1.148795,0.51713,-0.342218,-2.4897,0.8355,-115.5458,0.260152,-1.021855,0.053323,16354.0,4807.0,16353.0,4806.0,0.0,0.0,-2212.0,0.0,18.0,54.0,4.0,stand~walk,135
328.534189,10.1633,-4.2961,-174.6059,1.152295,0.53763,-0.326218,-1.9297,1.3555,-114.7258,0.256152,-1.019855,0.060823,16354.0,4808.0,16354.0,4807.0,0.0,447.0,0.0,2076.0,14.0,50.0,4.0,stand~walk,135
328.554367,9.9633,-5.0361,-176.8259,1.145795,0.54263,-0.328718,-2.4897,0.7555,-114.5058,0.267652,-1.009855,0.051323,16354.0,4809.0,16354.0,4807.0,0.0,223.0,0.0,59.0,7.0,46.0,4.0,stand~walk,135
328.574575,11.0833,-4.0361,-180.0659,1.192295,0.53013,-0.319218,-2.0297,0.2755,-113.6658,0.263152,-1.012855,0.060323,16354.0,4809.0,16354.0,4808.0,601.0,-2098.0,0.0,582.0,11.0,79.0,4.0,stand~walk,135
