time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
283.409205,10.1833,-3.9961,-162.4259,0.935295,0.60913,-0.217718,-2.5897,0.7155,-111.4258,0.191652,-0.954355,0.037823,16342.0,4809.0,16353.0,4803.0,319.0,-1201.0,0.0,-1538.0,-36.0,107.0,4.0,stand~walk,129
283.429316,10.1833,-3.9761,-160.7459,0.934795,0.60613,-0.222218,-1.3497,0.7155,-109.1258,0.196152,-0.944855,0.064323,16343.0,4810.0,16353.0,4804.0,758.0,0.0,0.0,0.0,-79.0,107.0,4.0,stand~walk,129
283.44943,9.8633,-3.5561,-159.7059,0.951795,0.60263,-0.203218,-1.5497,0.4555,-108.8058,0.199652,-0.964855,0.041323,16343.0,4811.0,16353.0,4805.0,0.0,1685.0,0.0,0.0,-61.0,111.0,4.0,stand~walk,129
283.469673,9.6033,-3.7761,-159.6659,0.953795,0.59863,-0.200218,-1.0897,1.4155,-110.3258,0.219152,-0.983855,0.053323,16343.0,4812.0,16353.0,4806.0,0.0,1827.0,0.0,0.0,-64.0,50.0,4.0,stand~walk,129
283.489872,9.5233,-4.0561,-160.6459,0.944295,0.59763,-0.187218,-1.2897,1.0955,-108.9058,0.222652,-0.967855,0.029823,16343.0,4813.0,16353.0,4807.0,0.0,2157.0,0.0,828.0,-68.0,71.0,4.0,stand~walk,129
283.51012,9.5233,-3.8561,-162.0059,0.976795,0.60713,-0.204718,-1.4097,0.6555,-107.4658,0.201652,-0.960855,0.053323,16343.0,4813.0,16353.0,4808.0,0.0,154.0,0.0,2014.0,-68.0,100.0,4.0,stand~walk,129
283.530449,9.8633,-3.9361,-162.1059,0.955295,0.59413,-0.201718,-1.4097,0.5755,-107.4258,0.196152,-0.960355,0.070323,16344.0,4813.0,16353.0,4809.0,1450.0,0.0,0.0,18.0,-54.0,107.0,4.0,stand~walk,129
283.550686,9.9433,-3.9361,-167.3259,0.989795,0.60213,-0.212218,-1.7697,0.5555,-106.7258,0.199152,-0.943855,0.074323,16344.0,4814.0,16352.0,4810.0,1044.0,0.0,-2157.0,0.0,-136.0,100.0,4.0,stand~walk,129
283.570898,10.1633,-4.2961,-172.8259,1.025795,0.60913,-0.228218,-1.0497,1.1155,-106.9058,0.209652,-0.953355,0.074323,16343.0,4815.0,16352.0,4812.0,-33.0,0.0,0.0,1721.0,-89.0,96.0,4.0,stand~walk,129
283.591075,10.0433,-3.8561,-176.0859,1.037295,0.61813,-0.213218,-1.6497,1.1755,-105.5858,0.191152,-0.931355,0.072323,16342.0,4816.0,16351.0,4813.0,-2073.0,0.0,-842.0,0.0,-71.0,64.0,4.0,stand~walk,129
283.611121,10.7633,-4.2961,-180.5659,1.062795,0.60263,-0.240718,-1.7697,0.9555,-102.4858,0.199652,-0.922355,0.095823,16341.0,4817.0,16351.0,4814.0,-1469.0,0.0,0.0,0.0,-21.0,75.0,4.0,stand~walk,129
283.631229,11.5433,-3.9761,-188.7059,1.113795,0.60863,-0.238218,-1.4097,1.1555,-98.7058,0.187152,-0.892855,0.089823,16342.0,4819.0,16351.0,4815.0,0.0,1981.0,1813.0,0.0,-71.0,79.0,4.0,stand~walk,129
283.651346,12.0433,-4.7961,-200.0259,1.153795,0.62363,-0.261718,-1.1497,1.5555,-95.9858,0.205652,-0.869855,0.092323,16342.0,4820.0,16350.0,4817.0,337.0,223.0,0.0,3300.0,-118.0,61.0,4.0,stand~walk,129
283.671623,13.1033,-4.4561,-212.1059,1.222295,0.62963,-0.281718,-1.4497,0.9755,-91.3858,0.170652,-0.847355,0.069323,16341.0,4821.0,16350.0,4817.0,-513.0,0.0,0.0,0.0,-89.0,57.0,4.0,stand~walk,129
283.691736,14.0633,-4.9561,-227.2259,1.264795,0.64463,-0.311218,-1.4097,1.7155,-86.4458,0.197652,-0.822355,0.079323,16341.0,4822.0,16350.0,4817.0,-634.0,0.0,0.0,-44.0,-11.0,46.0,4.0,stand~walk,129
283.711844,14.3833,-5.0961,-237.8259,1.337795,0.61963,-0.306718,-1.1497,1.0555,-82.5858,0.162652,-0.774855,0.078823,16341.0,4823.0,16351.0,4817.0,0.0,0.0,1113.0,-2076.0,-64.0,32.0,4.0,stand~walk,129
