time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
123.30729,35.3096,-29.6324,-284.8566,0.321853,2.107873,-0.920338,17.0391,5.1626,-305.2946,-0.843792,-1.091062,-0.228785,59372.0,34276.0,-10874.0,14806.0,-77.0,165.0,0.0,0.0,264.0,-715.0,2.0,walk~stand,74
123.3274,34.6296,-29.0124,-284.2166,0.353353,2.112873,-0.866338,17.0591,5.6426,-312.2946,-0.864792,-1.117562,-0.197785,59370.0,34278.0,-10875.0,14808.0,-2120.0,1827.0,0.0,0.0,311.0,-743.0,2.0,walk~stand,74
123.347506,34.7296,-28.6924,-287.5366,0.382853,2.152373,-0.834838,17.0791,6.1426,-319.3146,-0.874292,-1.118562,-0.177285,59370.0,34280.0,-10875.0,14810.0,0.0,1890.0,0.0,1981.0,286.0,-658.0,2.0,walk~stand,74
123.367618,35.2096,-28.1724,-288.0766,0.399853,2.115373,-0.816338,15.5791,5.5226,-319.8746,-0.892792,-1.089062,-0.179785,59370.0,34282.0,-10876.0,14811.0,0.0,828.0,-1549.0,161.0,272.0,-629.0,2.0,walk~stand,74
123.38773,34.4696,-29.2324,-292.1566,0.378853,2.178873,-0.877338,15.6591,5.2426,-316.0146,-0.938292,-1.090562,-0.181285,59370.0,34285.0,-10876.0,14812.0,0.0,2054.0,0.0,0.0,272.0,-658.0,2.0,walk~stand,74
123.407848,34.9496,-30.3724,-292.3766,0.342353,2.197373,-0.917338,15.7391,5.5426,-305.9146,-0.915792,-1.023062,-0.165285,59370.0,34287.0,-10876.0,14812.0,839.0,1165.0,0.0,-1666.0,232.0,-583.0,2.0,walk~stand,74
123.42798,35.4096,-29.9124,-299.2366,0.352853,2.223873,-0.937338,15.7191,5.3026,-308.5346,-0.923792,-1.032562,-0.196785,59369.0,34289.0,-10876.0,14813.0,-125.0,7.0,0.0,0.0,311.0,-561.0,2.0,walk~stand,74
123.448093,35.1496,-30.5524,-303.1166,0.373353,2.253873,-0.935838,16.4791,4.9226,-304.9346,-0.919292,-1.041562,-0.211285,59368.0,34293.0,-10876.0,14812.0,-165.0,3091.0,0.0,-1827.0,286.0,-586.0,2.0,walk~stand,74
123.468206,34.8096,-30.5924,-303.6966,0.389353,2.271873,-0.916338,16.7391,5.1026,-292.3746,-0.902792,-0.998062,-0.254285,59368.0,34295.0,-10876.0,14812.0,-469.0,0.0,0.0,-106.0,279.0,-532.0,2.0,walk~stand,74
123.488411,33.8896,-30.6124,-301.0566,0.383353,2.273873,-0.867338,16.2591,5.5426,-277.0546,-0.861792,-0.937562,-0.268285,59369.0,34298.0,-10875.0,14811.0,337.0,1860.0,59.0,-2157.0,275.0,-518.0,2.0,walk~stand,74
123.508523,34.1096,-30.3524,-301.5966,0.409853,2.260873,-0.861838,16.6191,6.3626,-272.7546,-0.818292,-0.918562,-0.288285,59369.0,34300.0,-10873.0,14810.0,-1512.0,1571.0,1611.0,-963.0,300.0,-500.0,2.0,walk~stand,74
123.528633,35.0496,-29.9524,-301.4366,0.411353,2.226373,-0.881338,16.2591,5.4026,-267.0546,-0.842292,-0.883062,-0.203285,59369.0,34302.0,-10871.0,14810.0,0.0,2139.0,626.0,0.0,275.0,-500.0,2.0,walk~stand,74
123.548895,34.2496,-30.0324,-295.1766,0.372353,2.209873,-0.907838,15.0791,5.5026,-253.4546,-0.833792,-0.790562,-0.157285,59369.0,34304.0,-10869.0,14808.0,0.0,165.0,135.0,-2120.0,272.0,-482.0,2.0,walk~stand,74
123.569095,33.8896,-30.3924,-286.2966,0.331353,2.216873,-0.918838,15.2591,6.2026,-238.0946,-0.836792,-0.722562,-0.103785,59369.0,34305.0,-10867.0,14806.0,0.0,0.0,626.0,-692.0,275.0,-450.0,2.0,walk~stand,74
123.58919,32.3696,-30.0324,-280.3766,0.316353,2.194373,-0.861338,14.5791,6.3626,-229.4546,-0.829792,-0.673062,-0.118285,59369.0,34307.0,-10865.0,14802.0,0.0,0.0,1362.0,-619.0,272.0,-436.0,2.0,walk~stand,74
123.609366,30.9096,-29.9524,-270.7366,0.330353,2.147373,-0.790838,14.1991,7.5626,-221.6746,-0.777292,-0.608062,-0.115285,59369.0,34310.0,-10863.0,14798.0,0.0,1750.0,1545.0,-1772.0,275.0,-486.0,2.0,walk~stand,74
123.629508,30.6696,-28.7324,-261.6166,0.302353,2.130873,-0.768838,13.8791,6.5826,-209.5346,-0.779792,-0.520562,-0.153285,59369.0,34312.0,-10862.0,14796.0,0.0,1055.0,828.0,0.0,268.0,-422.0,2.0,walk~stand,74
123.649685,29.9896,-28.9724,-251.1966,0.245853,2.077873,-0.775338,13.2991,6.3826,-197.5546,-0.764292,-0.445062,-0.136785,59369.0,34314.0,-10861.0,14794.0,0.0,223.0,0.0,-1150.0,272.0,-411.0,2.0,walk~stand,74
123.66976,29.8296,-29.4524,-251.2366,0.252853,2.095873,-0.781838,12.8791,5.9426,-191.3546,-0.771792,-0.402562,-0.109785,59369.0,34316.0,-10860.0,14794.0,0.0,381.0,0.0,0.0,268.0,-400.0,2.0,walk~stand,74
123.689995,30.0496,-29.3324,-248.5366,0.211353,2.085873,-0.803338,12.2591,6.1026,-187.0346,-0.762292,-0.357562,-0.098285,59369.0,34319.0,-10859.0,14794.0,0.0,2014.0,894.0,0.0,268.0,-432.0,2.0,walk~stand,74
123.710157,29.4496,-29.4724,-243.1766,0.196853,2.064873,-0.806838,12.5791,5.4426,-179.7946,-0.744792,-0.298062,-0.103785,59369.0,34320.0,-10859.0,14794.0,0.0,59.0,0.0,0.0,268.0,-379.0,2.0,walk~stand,74
123.730387,29.3096,-29.8324,-240.9766,0.167853,2.067873,-0.825338,12.5791,5.6026,-178.0746,-0.766792,-0.282562,-0.100285,59369.0,34322.0,-10859.0,14794.0,0.0,1113.0,0.0,0.0,268.0,-372.0,2.0,walk~stand,74
123.750506,29.1696,-29.7524,-241.0366,0.167853,2.066373,-0.802838,12.9391,6.2226,-178.2546,-0.778292,-0.298562,-0.068785,59369.0,34324.0,-10859.0,14793.0,0.0,2157.0,0.0,-59.0,268.0,-397.0,2.0,walk~stand,74
123.770616,29.2896,-29.8124,-240.7166,0.169853,2.068873,-0.796338,13.1991,6.4826,-179.5746,-0.783292,-0.313062,-0.055285,59369.0,34325.0,-10859.0,14793.0,0.0,0.0,-1190.0,0.0,268.0,-361.0,2.0,walk~stand,74
123.790725,28.6496,-29.8324,-237.4966,0.162853,2.051373,-0.806338,12.9591,6.7626,-179.0146,-0.811292,-0.299062,-0.063285,59369.0,34327.0,-10858.0,14793.0,0.0,1113.0,0.0,0.0,268.0,-354.0,2.0,walk~stand,74
123.810844,28.4696,-29.9124,-232.3566,0.138853,2.032373,-0.785838,13.7991,7.4626,-179.2946,-0.816792,-0.311062,-0.034285,59370.0,34328.0,-10858.0,14793.0,220.0,0.0,0.0,0.0,200.0,-347.0,2.0,walk~stand,74
123.830976,28.0896,-29.8924,-230.1566,0.106353,2.021373,-0.779838,13.8591,7.8026,-182.1546,-0.847792,-0.328562,-0.000285,59370.0,34330.0,-10858.0,14793.0,29.0,1263.0,0.0,0.0,264.0,-350.0,2.0,walk~stand,74
123.851087,28.0496,-29.4924,-227.4166,0.098853,2.034873,-0.773838,14.2791,8.2626,-187.8746,-0.867792,-0.377562,0.008715,59370.0,34331.0,-10858.0,14794.0,0.0,0.0,0.0,1571.0,257.0,-343.0,2.0,walk~stand,74
123.871194,27.4896,-29.1324,-220.4966,0.089353,1.988373,-0.761338,14.3191,8.6426,-191.4146,-0.853792,-0.396562,-0.004285,59370.0,34332.0,-10858.0,14794.0,0.0,0.0,0.0,0.0,257.0,-339.0,2.0,walk~stand,74
123.891299,26.8296,-28.8124,-213.2166,0.065353,1.956873,-0.726838,14.1391,8.7026,-196.8746,-0.908292,-0.409562,-0.004785,59370.0,34333.0,-10858.0,14795.0,-348.0,0.0,0.0,0.0,254.0,-336.0,2.0,walk~stand,74
123.911406,26.7896,-29.4324,-212.0766,0.030353,1.998873,-0.749338,14.0191,8.2226,-203.2346,-0.953292,-0.418562,-0.004285,59371.0,34333.0,-10857.0,14798.0,1252.0,0.0,1637.0,626.0,247.0,-325.0,2.0,walk~stand,74
123.931512,26.8096,-29.1724,-211.9366,0.015353,1.988373,-0.752838,14.7591,9.3826,-210.4146,-0.940292,-0.501062,-0.005785,59371.0,34334.0,-10858.0,14800.0,0.0,0.0,0.0,509.0,247.0,-318.0,2.0,walk~stand,74
123.951675,26.8696,-28.5324,-209.1966,0.008853,1.970873,-0.753338,14.6191,9.0026,-217.4146,-0.960292,-0.514562,-0.005285,59371.0,34335.0,-10859.0,14803.0,0.0,0.0,-582.0,2120.0,247.0,-314.0,2.0,walk~stand,74
123.971787,26.2696,-29.1324,-205.3366,-0.028647,1.955873,-0.755838,14.7391,7.9026,-222.1746,-1.043292,-0.528562,-0.004785,59371.0,34335.0,-10860.0,14804.0,0.0,0.0,-381.0,0.0,243.0,-307.0,2.0,walk~stand,74
123.991885,25.1696,-28.6124,-202.6366,-0.049647,2.023873,-0.746838,14.3591,7.7826,-220.4946,-1.040292,-0.491062,-0.010785,59372.0,34335.0,-10860.0,14805.0,2120.0,0.0,0.0,0.0,197.0,-297.0,2.0,walk~stand,74
124.011993,25.1096,-28.9924,-196.4166,-0.067147,1.982873,-0.741338,14.6191,7.4226,-225.9746,-1.070792,-0.534062,-0.022785,59372.0,34335.0,-10860.0,14806.0,531.0,0.0,0.0,1545.0,243.0,-286.0,2.0,walk~stand,74
124.032104,25.1896,-28.4724,-194.7566,-0.076647,1.960873,-0.697338,14.4991,7.7826,-232.6546,-1.079292,-0.562562,-0.037285,59372.0,34335.0,-10859.0,14806.0,0.0,0.0,1787.0,0.0,232.0,-279.0,2.0,walk~stand,74
124.052229,26.1296,-28.7124,-200.6566,-0.069647,1.989373,-0.743338,14.5791,7.6426,-245.0546,-1.155292,-0.621062,-0.062785,59372.0,34335.0,-10859.0,14807.0,-883.0,0.0,0.0,0.0,204.0,-268.0,2.0,walk~stand,74
124.072459,26.7496,-28.4924,-204.1966,-0.103147,2.004373,-0.779838,15.6191,8.6826,-262.7146,-1.183792,-0.731062,-0.061285,59372.0,34335.0,-10859.0,14808.0,0.0,0.0,-780.0,0.0,229.0,-261.0,2.0,walk~stand,74
124.092582,26.6896,-28.8524,-204.9966,-0.128147,2.021373,-0.803838,15.3791,9.9826,-267.8346,-1.167792,-0.751562,-0.059785,59372.0,34335.0,-10858.0,14809.0,-216.0,0.0,1655.0,0.0,254.0,-250.0,2.0,walk~stand,74
