time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
243.025916,16.0233,-2.6361,-206.9259,1.204795,0.47413,-0.279718,-0.4697,3.2155,-181.1658,0.381652,-1.425355,0.165323,16342.0,4807.0,16338.0,4806.0,-73.0,626.0,0.0,165.0,18.0,-43.0,4.0,stand~walk,123
243.046049,15.0033,-2.9361,-202.8059,1.179295,0.48063,-0.262218,-1.8297,2.4555,-180.8458,0.365152,-1.416855,0.165323,16342.0,4808.0,16338.0,4806.0,1787.0,0.0,0.0,897.0,57.0,-14.0,4.0,stand~walk,123
243.066189,15.7633,-3.3961,-199.1059,1.138295,0.46913,-0.311718,-1.6697,3.2755,-176.1858,0.345652,-1.364355,0.176822,16341.0,4809.0,16338.0,4806.0,0.0,0.0,0.0,0.0,68.0,-18.0,4.0,stand~walk,123
243.08643,15.2633,-3.6961,-197.2859,1.096295,0.49663,-0.318718,-1.8097,2.7155,-168.4458,0.330652,-1.344855,0.172823,16341.0,4810.0,16338.0,4806.0,0.0,0.0,0.0,0.0,75.0,-21.0,4.0,stand~walk,123
243.106536,14.6633,-3.5961,-190.0459,1.043795,0.47513,-0.322218,-1.4097,2.9355,-161.4658,0.347652,-1.306355,0.186823,16340.0,4810.0,16338.0,4806.0,319.0,-2120.0,0.0,0.0,139.0,18.0,4.0,stand~walk,123
243.126645,14.5033,-3.4361,-183.5459,1.042795,0.47863,-0.293718,-1.4097,3.0355,-156.4858,0.336152,-1.273355,0.169823,16341.0,4811.0,16338.0,4806.0,1545.0,0.0,0.0,0.0,21.0,-21.0,4.0,stand~walk,123
243.146764,13.5233,-3.2161,-175.5059,1.017295,0.45763,-0.253218,-2.2497,3.0155,-148.5458,0.310652,-1.186855,0.106323,16342.0,4811.0,16338.0,4807.0,2157.0,0.0,0.0,2073.0,46.0,-18.0,4.0,stand~walk,123
243.166883,13.9033,-2.3961,-168.5259,1.001295,0.44513,-0.226718,-1.8497,2.0555,-138.1858,0.307152,-1.121355,0.091323,16343.0,4811.0,16338.0,4807.0,2157.0,1436.0,0.0,0.0,43.0,-71.0,4.0,stand~walk,123
243.186989,11.9833,-3.2361,-164.0059,0.985295,0.44713,-0.225718,-1.2297,2.2155,-130.0258,0.311152,-1.090855,0.079823,16344.0,4810.0,16338.0,4807.0,1150.0,1945.0,0.0,0.0,25.0,-18.0,4.0,stand~walk,123
243.207099,11.4033,-3.4361,-159.8059,0.965795,0.44063,-0.216218,-1.1697,2.0755,-125.5658,0.312152,-1.068855,0.062323,16344.0,4809.0,16339.0,4807.0,0.0,1545.0,828.0,0.0,68.0,-36.0,4.0,stand~walk,123
243.227205,11.2433,-2.9961,-156.6459,0.945795,0.44363,-0.201718,-1.5097,1.9155,-122.6258,0.338652,-1.034855,0.024323,16345.0,4808.0,16340.0,4807.0,0.0,1721.0,1545.0,0.0,64.0,18.0,4.0,stand~walk,123
243.247316,11.0433,-2.9161,-154.6659,0.964795,0.43263,-0.182218,-0.9897,2.0155,-116.4458,0.320652,-0.981855,0.027823,16346.0,4807.0,16340.0,4807.0,1648.0,0.0,59.0,0.0,21.0,25.0,4.0,stand~walk,123
243.267539,10.6233,-3.2161,-152.5259,0.949795,0.42063,-0.163718,-1.0297,1.7755,-113.4658,0.325152,-0.979355,0.031823,16347.0,4806.0,16341.0,4806.0,648.0,-864.0,106.0,0.0,4.0,36.0,4.0,stand~walk,123
243.287651,11.1633,-2.7161,-150.7859,0.939795,0.40463,-0.164218,-1.2097,2.0555,-111.8258,0.312152,-0.964355,0.045323,16347.0,4807.0,16342.0,4806.0,81.0,1875.0,0.0,1256.0,68.0,36.0,4.0,stand~walk,123
243.307764,10.5033,-2.9361,-148.9659,0.939295,0.39913,-0.162718,-1.5097,1.3355,-109.7058,0.281152,-0.940855,0.051323,16347.0,4807.0,16344.0,4806.0,-128.0,0.0,1981.0,2120.0,79.0,39.0,4.0,stand~walk,123
243.327998,10.2433,-2.8561,-146.5059,0.914795,0.40013,-0.172218,-1.3297,1.5355,-106.8258,0.279152,-0.911355,0.066323,16347.0,4807.0,16344.0,4806.0,-1432.0,0.0,663.0,897.0,57.0,46.0,4.0,stand~walk,123
243.348093,10.7433,-3.1361,-147.5259,0.932295,0.41063,-0.192218,-1.8697,1.9555,-106.2258,0.299152,-0.910355,0.053323,16347.0,4807.0,16345.0,4806.0,-84.0,-1593.0,0.0,0.0,75.0,57.0,4.0,stand~walk,123
243.368204,10.5433,-2.9961,-147.9459,0.932295,0.41713,-0.165218,-2.0097,1.8155,-104.1458,0.289652,-0.883855,0.084323,16348.0,4807.0,16346.0,4806.0,0.0,-1190.0,1758.0,0.0,36.0,54.0,4.0,stand~walk,123
243.388328,9.6633,-3.5561,-145.4059,0.920795,0.38813,-0.153218,-1.8897,1.7355,-101.8458,0.268152,-0.874855,0.082323,16348.0,4808.0,16346.0,4806.0,-414.0,520.0,0.0,0.0,39.0,50.0,4.0,stand~walk,123
243.408438,10.1633,-3.1361,-144.1859,0.915295,0.39113,-0.163718,-1.6297,1.5755,-101.6858,0.275152,-0.872855,0.070823,16349.0,4808.0,16346.0,4807.0,146.0,0.0,0.0,1417.0,-14.0,57.0,4.0,stand~walk,123
243.428559,9.9433,-3.7961,-147.4059,0.941295,0.40513,-0.159718,-2.5697,0.9155,-99.1258,0.261652,-0.835355,0.062823,16349.0,4809.0,16346.0,4807.0,458.0,1904.0,0.0,0.0,0.0,50.0,4.0,stand~walk,123
243.448681,9.6833,-3.5761,-148.8059,0.949295,0.42213,-0.165218,-1.7897,1.3355,-96.7858,0.258152,-0.816855,0.072323,16349.0,4809.0,16346.0,4807.0,-421.0,663.0,0.0,0.0,36.0,64.0,4.0,stand~walk,123
243.468794,9.9833,-3.8561,-149.5859,0.934295,0.40013,-0.153718,-1.4697,1.2955,-98.0058,0.245152,-0.861355,0.070823,16349.0,4810.0,16346.0,4808.0,0.0,0.0,0.0,0.0,29.0,61.0,4.0,stand~walk,123
243.488905,9.5833,-3.5961,-151.0859,0.956295,0.39863,-0.171218,-1.1097,1.7555,-99.3858,0.293152,-0.860355,0.062823,16349.0,4811.0,16346.0,4808.0,0.0,1465.0,0.0,55.0,21.0,57.0,4.0,stand~walk,123
243.509015,10.0833,-3.0761,-152.9059,0.980295,0.40813,-0.171218,-1.6097,1.8555,-98.0858,0.276652,-0.835355,0.078323,16349.0,4812.0,16346.0,4809.0,1073.0,1816.0,0.0,0.0,21.0,54.0,4.0,stand~walk,123
243.529144,9.3233,-3.3161,-153.2259,0.992295,0.41013,-0.151218,-1.2897,1.5755,-98.3458,0.262152,-0.853855,0.101323,16348.0,4812.0,16346.0,4809.0,-1919.0,-2058.0,0.0,0.0,64.0,75.0,4.0,stand~walk,123
243.549252,9.5033,-3.3161,-153.0059,1.004295,0.40813,-0.109218,-1.1897,2.2755,-98.2858,0.270152,-0.853855,0.093823,16349.0,4813.0,16346.0,4810.0,-385.0,0.0,0.0,1575.0,36.0,50.0,4.0,stand~walk,123
243.569373,9.9233,-2.8961,-154.6859,1.008795,0.39813,-0.114218,-1.7097,1.8555,-99.2458,0.259652,-0.857355,0.099823,16348.0,4814.0,16346.0,4810.0,-165.0,0.0,-1582.0,0.0,25.0,46.0,4.0,stand~walk,123
