time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
125.861618,8.1568,-2.8734,-118.7804,0.744133,0.387925,-0.11927,-0.9289,2.1713,-231.5526,-0.579045,-2.01929,0.09445,59388.0,34303.0,-10866.0,14800.0,-183.0,0.0,-256.0,0.0,207.0,-522.0,2.0,walk~stand,152
125.88173,9.1968,-3.2134,-135.8004,0.803633,0.430425,-0.16727,-0.9889,2.8313,-238.4726,-0.480545,-2.09129,0.01995,59387.0,34302.0,-10866.0,14800.0,-1381.0,-1417.0,0.0,1633.0,214.0,-490.0,2.0,walk~stand,152
125.901848,10.2568,-3.7934,-143.4604,0.818633,0.435925,-0.23027,-0.0489,4.4913,-241.7726,-0.413545,-2.12329,-0.01955,59387.0,34301.0,-10866.0,14798.0,0.0,0.0,0.0,-1578.0,197.0,-457.0,2.0,walk~stand,152
125.921949,11.1168,-3.5534,-150.7004,0.809133,0.474425,-0.28377,-0.4689,2.4913,-243.8126,-0.481545,-2.08029,0.02245,59386.0,34300.0,-10866.0,14798.0,-2120.0,0.0,1534.0,0.0,236.0,-422.0,2.0,walk~stand,152
125.942069,10.9968,-4.0734,-163.5404,0.859133,0.550425,-0.28277,-0.9689,1.9313,-240.8326,-0.451545,-2.03179,0.03395,59386.0,34301.0,-10867.0,14800.0,0.0,0.0,0.0,3483.0,189.0,-400.0,2.0,walk~stand,152
125.962203,10.8768,-3.3334,-172.6604,0.928133,0.552425,-0.23127,-1.1489,1.6313,-236.0726,-0.418045,-1.99029,0.02095,59384.0,34303.0,-10867.0,14802.0,-1721.0,582.0,0.0,62.0,197.0,-386.0,2.0,walk~stand,152
125.982318,10.8768,-3.0734,-177.3404,0.986133,0.534925,-0.17377,-1.1089,1.6313,-226.1326,-0.365545,-1.91079,0.00595,59381.0,34305.0,-10867.0,14804.0,-1985.0,223.0,2087.0,-1036.0,204.0,-372.0,2.0,walk~stand,152
126.002435,10.6768,-3.4534,-184.4004,1.030633,0.556425,-0.19577,-1.7889,0.5313,-218.4926,-0.399545,-1.84129,-5e-05,59378.0,34308.0,-10869.0,14806.0,-1029.0,476.0,0.0,1417.0,214.0,-357.0,2.0,walk~stand,152
126.022551,10.7968,-3.4134,-187.1804,1.053633,0.599925,-0.21477,-2.2689,0.1913,-207.1126,-0.340545,-1.74179,-0.02455,59377.0,34310.0,-10871.0,14806.0,-1820.0,1721.0,-3417.0,0.0,204.0,-350.0,2.0,walk~stand,152
126.042682,11.3968,-3.7934,-188.1204,1.010633,0.605425,-0.23577,-3.1889,1.6513,-199.4326,-0.250545,-1.65029,-0.05055,59377.0,34312.0,-10870.0,14806.0,0.0,165.0,1703.0,-787.0,218.0,-339.0,2.0,walk~stand,152
126.062799,11.9168,-4.5334,-192.4004,1.011633,0.618425,-0.28127,-2.8289,0.0513,-195.3926,-0.279545,-1.61179,-0.02855,59377.0,34313.0,-10869.0,14807.0,157.0,106.0,2014.0,934.0,218.0,-318.0,2.0,walk~stand,152
126.083053,12.6168,-4.9334,-195.5004,1.001633,0.621425,-0.34227,-3.4489,1.3313,-188.0926,-0.287045,-1.55779,0.02995,59377.0,34315.0,-10868.0,14806.0,-516.0,1860.0,0.0,0.0,218.0,-311.0,2.0,walk~stand,152
126.103162,12.9968,-5.0734,-196.8204,0.985133,0.640925,-0.36277,-3.1889,2.4713,-185.5926,-0.266545,-1.55729,0.04795,59377.0,34317.0,-10866.0,14804.0,-1040.0,2065.0,161.0,-1827.0,211.0,-350.0,2.0,walk~stand,152
126.12327,14.0968,-4.5734,-196.4604,0.966133,0.618425,-0.38327,-2.6489,2.5113,-182.5126,-0.237045,-1.53579,0.07495,59375.0,34319.0,-10865.0,14802.0,-1348.0,1981.0,0.0,-1571.0,257.0,-300.0,2.0,walk~stand,152
126.143389,14.4968,-4.4934,-197.1804,0.964633,0.604425,-0.39677,-3.6089,1.9313,-176.3926,-0.267545,-1.46129,0.09545,59375.0,34321.0,-10864.0,14800.0,626.0,1882.0,0.0,-2157.0,225.0,-289.0,2.0,walk~stand,152
126.163501,14.4368,-3.7534,-194.1004,0.960133,0.586925,-0.35127,-2.7489,2.4713,-177.2526,-0.249045,-1.48329,0.10295,59375.0,34323.0,-10863.0,14799.0,619.0,2120.0,1864.0,-2139.0,207.0,-318.0,2.0,walk~stand,152
126.183616,14.5568,-3.6334,-188.0804,0.974133,0.592425,-0.33427,-3.7489,2.4513,-178.6926,-0.209045,-1.50479,0.07895,59374.0,34324.0,-10863.0,14799.0,458.0,161.0,0.0,0.0,207.0,-275.0,2.0,walk~stand,152
126.203724,13.6768,-2.7334,-183.3604,0.961133,0.570925,-0.29777,-3.1289,2.9913,-171.9726,-0.203045,-1.43179,0.07895,59375.0,34326.0,-10863.0,14799.0,2120.0,2076.0,0.0,0.0,182.0,-279.0,2.0,walk~stand,152
126.223855,13.5368,-3.1134,-185.4604,0.993633,0.581425,-0.26677,-3.1489,2.5513,-166.6926,-0.217545,-1.39929,0.07295,59374.0,34328.0,-10863.0,14799.0,472.0,1827.0,0.0,0.0,243.0,-329.0,2.0,walk~stand,152
126.243973,13.0368,-2.5734,-185.3804,1.023633,0.586925,-0.23177,-2.9089,2.5513,-165.5526,-0.190545,-1.41729,0.06995,59375.0,34330.0,-10862.0,14799.0,2384.0,1150.0,626.0,0.0,243.0,-322.0,2.0,walk~stand,152
126.264082,12.7568,-2.5534,-184.8404,1.020633,0.585425,-0.21327,-2.8689,2.0913,-165.6526,-0.151045,-1.43729,0.01045,59375.0,34332.0,-10862.0,14800.0,0.0,2014.0,154.0,1794.0,218.0,-318.0,2.0,walk~stand,152
126.28419,12.1768,-2.9134,-184.5604,1.014633,0.590925,-0.20277,-3.0289,1.3913,-163.1326,-0.148045,-1.40229,-0.03255,59375.0,34334.0,-10862.0,14799.0,-359.0,2014.0,0.0,-1425.0,175.0,-318.0,2.0,walk~stand,152
126.304302,11.6768,-2.9934,-185.1004,1.046633,0.596925,-0.19677,-3.1089,1.6513,-161.6926,-0.131045,-1.36829,-0.02855,59375.0,34335.0,-10862.0,14799.0,-95.0,0.0,0.0,-1344.0,189.0,-268.0,2.0,walk~stand,152
126.324415,12.1568,-3.6134,-187.0604,1.022633,0.572925,-0.25927,-3.4089,2.0113,-163.9526,-0.115545,-1.39029,-0.06305,59374.0,34337.0,-10862.0,14800.0,-864.0,476.0,0.0,498.0,275.0,-272.0,2.0,walk~stand,152
126.344585,11.3968,-4.0534,-182.3604,0.980633,0.587925,-0.28677,-2.9289,1.5313,-163.0526,-0.113545,-1.37729,-0.03055,59375.0,34338.0,-10862.0,14800.0,399.0,0.0,0.0,77.0,179.0,-268.0,2.0,walk~stand,152
126.36479,11.9768,-4.6534,-177.7404,0.964633,0.563925,-0.28627,-3.3289,1.0913,-160.2326,-0.143045,-1.34179,-0.00205,59375.0,34339.0,-10862.0,14799.0,-593.0,0.0,0.0,-2842.0,225.0,-272.0,2.0,walk~stand,152
126.3849,11.4168,-4.2934,-176.1404,0.974133,0.556425,-0.27577,-3.3689,1.6313,-159.5326,-0.153045,-1.34479,0.00195,59375.0,34341.0,-10862.0,14800.0,652.0,2076.0,0.0,0.0,179.0,-279.0,2.0,walk~stand,152
126.405114,11.3368,-4.0734,-172.1804,0.932133,0.540425,-0.26977,-3.4289,1.6313,-160.3726,-0.130545,-1.35129,0.00595,59375.0,34342.0,-10862.0,14800.0,1469.0,0.0,0.0,0.0,207.0,-275.0,2.0,walk~stand,152
126.425222,11.0368,-4.1334,-167.6804,0.934133,0.558925,-0.27877,-3.1089,1.8913,-162.2926,-0.123545,-1.35529,-0.00205,59374.0,34344.0,-10862.0,14800.0,377.0,1721.0,0.0,0.0,257.0,-282.0,2.0,walk~stand,152
126.445327,10.9368,-4.1534,-163.5004,0.911633,0.524925,-0.29277,-3.0289,1.8713,-161.0926,-0.145545,-1.36879,0.00395,59374.0,34345.0,-10862.0,14800.0,798.0,18.0,0.0,0.0,232.0,-282.0,2.0,walk~stand,152
126.465435,11.0168,-4.0734,-159.6804,0.897633,0.507425,-0.27577,-2.6689,1.9513,-159.6526,-0.133545,-1.37579,0.02145,59374.0,34346.0,-10862.0,14800.0,0.0,0.0,0.0,0.0,222.0,-289.0,2.0,walk~stand,152
126.485556,10.6768,-3.6534,-156.5804,0.903633,0.500425,-0.24677,-2.5889,2.3513,-159.0726,-0.125545,-1.38029,0.00245,59374.0,34346.0,-10862.0,14799.0,0.0,-1860.0,0.0,-2157.0,214.0,-247.0,2.0,walk~stand,152
126.505896,10.5368,-3.4134,-152.1004,0.884133,0.496425,-0.24677,-2.7289,2.0113,-162.7326,-0.129545,-1.39779,-0.01905,59374.0,34347.0,-10862.0,14800.0,0.0,0.0,0.0,0.0,225.0,-286.0,2.0,walk~stand,152
126.525991,10.1968,-2.8134,-148.5004,0.860633,0.500425,-0.24527,-2.3089,1.6513,-159.9126,-0.119545,-1.38779,-0.02455,59374.0,34348.0,-10862.0,14800.0,33.0,1729.0,0.0,0.0,229.0,-300.0,2.0,walk~stand,152
126.5461,9.7568,-3.9734,-144.7404,0.834133,0.481425,-0.23727,-2.4689,1.8513,-160.1126,-0.116045,-1.39979,-0.03005,59374.0,34349.0,-10862.0,14800.0,143.0,1033.0,0.0,0.0,204.0,-297.0,2.0,walk~stand,152
126.566219,9.5168,-3.1334,-139.3804,0.825133,0.471925,-0.21727,-2.1689,1.3513,-161.1526,-0.123045,-1.42429,-0.02455,59374.0,34349.0,-10862.0,14800.0,-491.0,0.0,0.0,0.0,247.0,-297.0,2.0,walk~stand,152
126.586393,9.2968,-2.8134,-134.7004,0.791133,0.456425,-0.22477,-2.3489,1.3713,-159.6326,-0.127045,-1.40079,-0.02455,59374.0,34349.0,-10862.0,14800.0,0.0,0.0,0.0,0.0,211.0,-297.0,2.0,walk~stand,152
126.606525,9.3968,-3.3134,-128.6204,0.763133,0.430925,-0.21127,-2.5689,1.4113,-159.9926,-0.157045,-1.41429,-0.03205,59373.0,34349.0,-10862.0,14801.0,-509.0,0.0,0.0,2076.0,193.0,-293.0,2.0,walk~stand,152
126.626661,9.0568,-2.8734,-120.7604,0.712633,0.405925,-0.20877,-1.9289,1.0913,-162.6926,-0.142045,-1.42729,-0.04205,59373.0,34349.0,-10862.0,14801.0,-1029.0,0.0,0.0,0.0,218.0,-293.0,2.0,walk~stand,152
126.64678,8.3768,-3.0734,-110.3204,0.649633,0.388425,-0.22327,-2.3889,1.1913,-163.5926,-0.135045,-1.41479,-0.05955,59373.0,34350.0,-10862.0,14802.0,-480.0,1458.0,0.0,2139.0,214.0,-297.0,2.0,walk~stand,152
