87.348452,0.3723,-3.4876,-78.7171,0.57911,-0.055375,-0.068347,-1.7459,-0.9683,-59.3471,0.337463,-0.26771,-0.037605,16339.0,11884.0,16347.0,5919.0,-1593.0,0.0,0.0,0.0,293.0,-1001.0,4.0,stand~sit,22
87.368737,0.4123,-4.0076,-76.4371,0.55261,-0.046375,-0.073347,-1.4059,-0.5283,-60.9471,0.349463,-0.28871,-0.024605,16339.0,11884.0,16347.0,5919.0,-333.0,0.0,0.0,0.0,347.0,-997.0,4.0,stand~sit,22
87.388983,-0.0077,-3.9676,-76.9371,0.54011,-0.056375,-0.064847,-1.8659,-1.0683,-60.2871,0.340963,-0.25921,-0.049605,16340.0,11884.0,16347.0,5919.0,1567.0,0.0,0.0,0.0,222.0,-1001.0,4.0,stand~sit,22
87.409167,0.3123,-4.0276,-77.8771,0.57361,-0.064375,-0.066847,-2.2259,-0.8283,-58.0671,0.330463,-0.25621,-0.054605,16340.0,11884.0,16347.0,5919.0,780.0,0.0,0.0,0.0,243.0,-1004.0,4.0,stand~sit,22
87.429362,0.8123,-3.9676,-77.0371,0.57811,-0.064875,-0.057847,-1.4859,-0.5483,-57.9671,0.344463,-0.26671,-0.037605,16339.0,11884.0,16347.0,5919.0,0.0,0.0,0.0,0.0,282.0,-1004.0,4.0,stand~sit,22
87.449603,0.9723,-3.6676,-76.0971,0.57361,-0.065875,-0.077847,-1.8459,-0.5283,-60.3271,0.355963,-0.28821,-0.057105,16339.0,11884.0,16347.0,5919.0,0.0,0.0,0.0,0.0,289.0,-1001.0,4.0,stand~sit,22
87.469715,0.6323,-3.8876,-74.3171,0.54961,-0.048375,-0.080347,-1.9659,-1.1283,-62.3471,0.369463,-0.29471,-0.055105,16339.0,11884.0,16347.0,5919.0,0.0,0.0,0.0,0.0,286.0,-1001.0,4.0,stand~sit,22
87.489828,1.0523,-3.9476,-73.5371,0.54411,-0.053875,-0.086847,-1.7259,-0.6283,-61.8671,0.342963,-0.29871,-0.043605,16339.0,11884.0,16347.0,5920.0,0.0,0.0,0.0,967.0,293.0,-1001.0,4.0,stand~sit,22
87.509979,0.8723,-3.5876,-74.0371,0.55561,-0.046375,-0.074347,-1.6259,-0.6483,-60.7471,0.350963,-0.29221,-0.045605,16339.0,11884.0,16347.0,5920.0,458.0,0.0,0.0,0.0,286.0,-1004.0,4.0,stand~sit,22
87.530091,0.9923,-3.1076,-73.6571,0.56161,-0.041875,-0.062347,-2.0259,-0.9883,-61.1071,0.331963,-0.27421,-0.061105,16340.0,11884.0,16347.0,5920.0,1908.0,0.0,0.0,0.0,286.0,-1001.0,4.0,stand~sit,22
87.550229,0.6523,-3.4076,-73.5971,0.54661,-0.043375,-0.051847,-2.6259,-0.9083,-62.6671,0.330963,-0.26421,-0.043605,16339.0,11884.0,16348.0,5920.0,-494.0,0.0,520.0,0.0,264.0,-1001.0,4.0,stand~sit,22
