time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
144.025131,0.4723,-2.8276,-52.8971,0.35811,-0.126875,-0.051847,-2.6259,-0.6883,-60.2471,0.117963,-0.37371,0.037895,16334.0,4818.0,16338.0,4815.0,0.0,0.0,0.0,0.0,415.0,-833.0,4.0,stand~sit,30
144.045268,0.3523,-2.4676,-52.5371,0.35211,-0.107375,-0.056847,-2.4059,-0.7283,-59.4271,0.129963,-0.35971,0.022395,16334.0,4818.0,16338.0,4815.0,0.0,0.0,0.0,0.0,411.0,-833.0,4.0,stand~sit,30
144.065385,0.4323,-2.9676,-52.9571,0.35361,-0.117875,-0.050347,-2.7059,-1.0283,-59.1471,0.124963,-0.37271,0.016395,16335.0,4818.0,16338.0,4815.0,553.0,0.0,0.0,0.0,393.0,-836.0,4.0,stand~sit,30
144.085565,0.3123,-2.7076,-53.7171,0.36561,-0.108875,-0.047847,-2.6859,-0.7683,-60.7671,0.124463,-0.37121,-0.012105,16335.0,4818.0,16338.0,4815.0,-513.0,0.0,0.0,0.0,404.0,-840.0,4.0,stand~sit,30
144.105765,0.8323,-2.9276,-54.4371,0.36411,-0.117875,-0.062847,-2.4059,-0.5683,-60.9471,0.144963,-0.37921,-0.004605,16335.0,4818.0,16339.0,4815.0,571.0,0.0,2076.0,0.0,404.0,-840.0,4.0,stand~sit,30
144.125987,0.3923,-2.7676,-55.0171,0.38411,-0.109875,-0.050347,-2.1859,-0.5083,-60.5071,0.143963,-0.40221,-0.008105,16334.0,4818.0,16339.0,4815.0,-919.0,0.0,0.0,0.0,450.0,-840.0,4.0,stand~sit,30
144.146155,1.0323,-2.4076,-57.2571,0.37561,-0.126375,-0.057847,-2.8059,-0.9083,-62.2071,0.144463,-0.39771,-0.037105,16335.0,4818.0,16339.0,4815.0,612.0,0.0,0.0,0.0,415.0,-843.0,4.0,stand~sit,30
144.166288,0.9923,-2.7876,-58.8371,0.40911,-0.126375,-0.057847,-2.4659,-0.1283,-63.7871,0.151963,-0.41321,-0.014105,16335.0,4818.0,16340.0,4815.0,92.0,0.0,0.0,0.0,415.0,-847.0,4.0,stand~sit,30
144.186713,0.4723,-3.1476,-61.4371,0.41611,-0.128875,-0.069847,-1.7859,-0.9683,-63.9671,0.148463,-0.41121,-0.024105,16335.0,4818.0,16340.0,4815.0,95.0,0.0,0.0,0.0,404.0,-847.0,4.0,stand~sit,30
144.206822,0.3123,-3.0876,-61.3571,0.42811,-0.129875,-0.045847,-2.4259,-0.7483,-65.0271,0.143463,-0.41571,-0.012605,16335.0,4818.0,16340.0,4815.0,0.0,0.0,0.0,0.0,386.0,-843.0,4.0,stand~sit,30
144.226923,0.9923,-2.6876,-61.1971,0.42461,-0.134875,-0.047847,-2.1059,-0.4083,-66.2471,0.157463,-0.42921,-0.012605,16335.0,4818.0,16340.0,4815.0,0.0,0.0,0.0,0.0,418.0,-851.0,4.0,stand~sit,30
144.247028,0.5123,-3.0676,-61.9571,0.42761,-0.138875,-0.046347,-2.1659,-0.4883,-66.0071,0.160463,-0.43521,-0.008605,16336.0,4818.0,16340.0,4815.0,165.0,0.0,0.0,0.0,404.0,-851.0,4.0,stand~sit,30
144.267193,0.4323,-2.9876,-62.9771,0.42761,-0.141875,-0.035847,-2.4459,-0.0683,-66.9671,0.155963,-0.44721,-0.031605,16336.0,4818.0,16340.0,4815.0,139.0,0.0,0.0,0.0,386.0,-854.0,4.0,stand~sit,30
144.287253,0.2523,-2.9676,-64.3971,0.44261,-0.137875,-0.040847,-2.7259,-0.9483,-69.2471,0.165963,-0.44971,-0.003105,16335.0,4818.0,16340.0,4815.0,-743.0,0.0,0.0,0.0,436.0,-858.0,4.0,stand~sit,30
144.307431,0.3123,-3.0876,-65.0371,0.45711,-0.146875,-0.045847,-2.4859,-0.8083,-68.5871,0.164963,-0.42821,-0.030105,16335.0,4818.0,16340.0,4815.0,912.0,0.0,0.0,0.0,393.0,-854.0,4.0,stand~sit,30
144.327543,0.8723,-3.1676,-66.1371,0.45361,-0.150875,-0.045347,-2.2659,-0.6683,-68.2871,0.171963,-0.44421,-0.012605,16335.0,4817.0,16340.0,4815.0,95.0,-557.0,0.0,0.0,425.0,-851.0,4.0,stand~sit,30
144.347663,0.5523,-2.7476,-64.6371,0.43261,-0.140875,-0.050847,-2.0859,-0.3083,-67.9871,0.181463,-0.45071,-0.008605,16336.0,4817.0,16340.0,4815.0,165.0,0.0,0.0,0.0,400.0,-851.0,4.0,stand~sit,30
144.367776,0.4323,-3.0276,-63.2171,0.43661,-0.136375,-0.053347,-2.5259,0.0117,-68.7271,0.170963,-0.45821,0.012395,16336.0,4817.0,16340.0,4815.0,-220.0,0.0,0.0,0.0,404.0,-854.0,4.0,stand~sit,30
144.387877,0.5323,-3.1876,-61.5971,0.41911,-0.140375,-0.057847,-2.2459,-0.3683,-63.9471,0.173963,-0.43571,-0.000605,16335.0,4817.0,16340.0,4815.0,-385.0,0.0,0.0,0.0,422.0,-854.0,4.0,stand~sit,30
144.407989,0.4323,-3.1676,-53.4571,0.36761,-0.116375,-0.061847,-1.8459,0.3517,-55.0071,0.172963,-0.37471,0.032895,16335.0,4817.0,16340.0,4815.0,0.0,0.0,0.0,0.0,418.0,-858.0,4.0,stand~sit,30
144.4281,-0.1077,-1.9076,-40.0371,0.28611,-0.065375,-0.038347,-1.6459,-0.2283,-45.5071,0.137963,-0.29671,0.014395,16336.0,4817.0,16340.0,4815.0,458.0,0.0,0.0,0.0,400.0,-854.0,4.0,stand~sit,30
144.448225,0.8723,-1.3676,-27.6371,0.18011,-0.046375,-0.036347,-1.5259,-0.1083,-35.4871,0.120963,-0.22021,0.015395,16335.0,4817.0,16340.0,4815.0,0.0,0.0,0.0,0.0,411.0,-858.0,4.0,stand~sit,30
144.46835,0.7123,-1.2476,-15.1371,0.08811,-0.014875,-0.028347,-0.7259,-0.1883,-23.7871,0.131463,-0.16621,0.010395,16335.0,4817.0,16339.0,4815.0,0.0,0.0,0.0,0.0,422.0,-858.0,4.0,stand~sit,30
144.488462,0.1123,-0.4276,-5.6171,0.01761,0.025125,-0.019347,-0.1259,0.2717,-12.4871,0.082463,-0.07321,-0.003605,16335.0,4817.0,16339.0,4815.0,-4.0,0.0,0.0,0.0,375.0,-861.0,4.0,stand~sit,30
144.50871,0.5523,-0.4076,-1.9571,0.00611,0.024125,-0.012847,-0.4059,0.4317,-4.7271,0.032463,-0.01021,-0.006105,16335.0,4817.0,16339.0,4815.0,-634.0,0.0,0.0,0.0,432.0,-861.0,4.0,stand~sit,30
144.528834,0.4523,-0.2676,-1.3771,0.01561,0.013625,0.005653,0.2741,-0.2883,-1.1071,-3.7e-05,0.00529,-0.017105,16335.0,4817.0,16340.0,4815.0,-1403.0,0.0,2076.0,0.0,411.0,-861.0,4.0,stand~sit,30
144.548946,0.3523,0.1724,-0.7771,0.00711,0.026125,-0.007847,-0.2859,-0.1883,-0.4671,0.006463,0.01279,0.001895,16335.0,4817.0,16341.0,4815.0,-604.0,0.0,1721.0,0.0,472.0,-865.0,4.0,stand~sit,30
144.569065,0.2123,-0.0476,-0.7971,0.01261,0.025125,-0.007347,0.4341,-0.0483,-0.5671,-0.003037,0.01729,0.000395,16335.0,4817.0,16341.0,4815.0,-970.0,0.0,0.0,0.0,450.0,-865.0,4.0,stand~sit,30
144.589224,0.4923,-0.0676,-0.8971,0.01511,0.031125,-0.024847,-0.2059,-0.1483,-0.2071,-0.010037,0.01229,-0.011105,16336.0,4817.0,16341.0,4815.0,974.0,0.0,0.0,0.0,400.0,-865.0,4.0,stand~sit,30
144.609336,0.2523,-0.5476,-1.2771,-0.00589,0.035625,-0.016847,-0.2659,-0.2683,-0.0271,-0.005537,0.02079,0.007895,16336.0,4817.0,16341.0,4815.0,1406.0,0.0,0.0,0.0,372.0,-868.0,4.0,stand~sit,30
144.629443,0.1523,-0.1876,-1.1971,0.00311,0.026125,-0.017847,-0.2059,-0.1483,-0.3071,-0.002537,0.01229,-0.005605,16336.0,4817.0,16341.0,4815.0,0.0,0.0,0.0,0.0,418.0,-868.0,4.0,stand~sit,30
144.649552,0.4523,-0.0076,-1.4171,-0.01139,0.030625,-0.007347,-0.3859,-0.4083,-0.2671,-0.010537,0.00479,-0.001605,16336.0,4817.0,16341.0,4815.0,0.0,0.0,0.0,0.0,418.0,-872.0,4.0,stand~sit,30
144.669664,0.7123,0.2324,-1.8571,0.01161,0.037125,0.003653,-0.3259,-0.6083,-0.7871,-0.008537,0.01379,0.005895,16336.0,4817.0,16341.0,4815.0,0.0,0.0,0.0,0.0,418.0,-868.0,4.0,stand~sit,30
144.689775,-0.2077,-0.2276,-1.5171,-0.00639,0.040625,0.005153,-0.3059,-0.4083,-1.0071,-0.010537,0.00979,0.001895,16336.0,4817.0,16341.0,4815.0,0.0,0.0,0.0,0.0,415.0,-876.0,4.0,stand~sit,30
144.709894,0.0323,-0.3276,-1.5971,-0.00039,0.032125,-0.009347,0.1741,-0.3483,-0.7471,-0.008537,0.00729,-0.005605,16336.0,4817.0,16341.0,4815.0,0.0,0.0,0.0,1509.0,418.0,-876.0,4.0,stand~sit,30
144.730017,0.1323,-0.2876,-1.6371,-0.00739,0.031625,-0.000347,-0.3259,-0.2683,-1.0071,-0.014537,0.00179,-0.003605,16336.0,4817.0,16341.0,4814.0,0.0,0.0,0.0,0.0,411.0,-872.0,4.0,stand~sit,30
144.750141,-0.0477,0.3124,-1.5171,0.00711,0.023625,0.000653,0.3541,0.2517,-0.8671,-0.000537,0.01429,0.019395,16336.0,4817.0,16341.0,4814.0,458.0,0.0,0.0,0.0,400.0,-876.0,4.0,stand~sit,30
144.77025,0.0923,-0.3276,-2.0571,0.00211,0.023125,0.000153,0.6741,-0.2483,-1.1271,-0.010537,-0.00271,0.001895,16336.0,4817.0,16341.0,4814.0,0.0,0.0,0.0,0.0,415.0,-876.0,4.0,stand~sit,30
144.790424,0.2523,-0.0276,-1.2971,0.00161,0.028125,-0.014347,0.4941,-0.2483,-1.2671,-0.009037,-0.00871,0.000395,16336.0,4817.0,16341.0,4814.0,0.0,0.0,0.0,0.0,418.0,-879.0,4.0,stand~sit,30
144.810539,0.3523,0.2924,-1.6971,0.01511,0.025125,-0.031347,-0.2059,-0.1483,-0.6671,-0.000537,0.01279,-0.000105,16336.0,4817.0,16340.0,4814.0,0.0,0.0,0.0,0.0,411.0,-879.0,4.0,stand~sit,30
