time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
282.783346,19.6096,-29.9724,-243.3966,0.525353,1.088873,-0.655338,12.1391,5.1226,-254.0346,-0.550292,-0.965062,-0.127285,59389.0,34292.0,-10864.0,14799.0,-491.0,0.0,-1150.0,1542.0,239.0,-747.0,2.0,walk~stand,92
282.803458,19.6096,-30.1124,-256.6166,0.585353,1.111873,-0.677838,12.4391,4.2826,-260.8946,-0.579792,-0.977062,-0.142285,59388.0,34292.0,-10865.0,14800.0,-747.0,0.0,-2157.0,2139.0,211.0,-711.0,2.0,walk~stand,92
282.82357,19.4696,-30.4324,-268.1766,0.628353,1.109373,-0.674838,13.6991,4.3226,-258.9546,-0.546292,-1.007562,-0.155285,59386.0,34294.0,-10867.0,14801.0,-1150.0,1113.0,-967.0,1545.0,268.0,-693.0,2.0,walk~stand,92
282.843684,19.6096,-30.1124,-277.1566,0.689853,1.115873,-0.661838,14.2591,4.0226,-260.4946,-0.459292,-1.024562,-0.202785,59385.0,34296.0,-10869.0,14800.0,-1263.0,2139.0,-381.0,-564.0,207.0,-690.0,2.0,walk~stand,92
282.86381,20.6896,-29.2724,-285.0366,0.746353,1.130873,-0.672838,13.0591,3.7626,-264.0946,-0.475792,-0.992562,-0.274785,59384.0,34298.0,-10870.0,14802.0,-1827.0,1545.0,0.0,1080.0,232.0,-715.0,2.0,walk~stand,92
282.883934,20.4696,-30.1724,-288.2366,0.743853,1.184373,-0.709838,13.6191,3.0026,-256.6346,-0.381292,-0.941062,-0.326285,59384.0,34299.0,-10871.0,14804.0,0.0,106.0,0.0,2120.0,207.0,-629.0,2.0,walk~stand,92
282.90406,21.2896,-30.5124,-287.5166,0.733353,1.221373,-0.723838,13.6791,3.5426,-246.9746,-0.350292,-0.899562,-0.357785,59383.0,34300.0,-10872.0,14806.0,-1783.0,0.0,-392.0,699.0,261.0,-608.0,2.0,walk~stand,92
282.924172,21.9096,-30.4324,-293.0766,0.756353,1.230373,-0.766338,13.4191,3.8226,-236.3746,-0.292792,-0.806562,-0.359285,59383.0,34302.0,-10872.0,14807.0,0.0,165.0,0.0,0.0,207.0,-590.0,2.0,walk~stand,92
282.944387,22.9096,-30.5524,-300.0966,0.795853,1.279873,-0.799838,12.6191,4.0426,-229.3746,-0.305792,-0.720562,-0.315285,59382.0,34303.0,-10872.0,14808.0,-1176.0,1263.0,0.0,0.0,268.0,-568.0,2.0,walk~stand,92
282.964502,22.5496,-30.4924,-296.0766,0.763353,1.299873,-0.839838,12.4991,3.5626,-225.2146,-0.336292,-0.685062,-0.261285,59382.0,34304.0,-10872.0,14808.0,117.0,223.0,0.0,0.0,154.0,-550.0,2.0,walk~stand,92
282.984616,24.3696,-29.9924,-293.6966,0.757853,1.305873,-0.840338,11.9591,3.4226,-219.4546,-0.316792,-0.636062,-0.240285,59380.0,34305.0,-10872.0,14808.0,-2157.0,0.0,0.0,0.0,239.0,-532.0,2.0,walk~stand,92
283.004733,24.2096,-30.8524,-296.8566,0.765353,1.324873,-0.828838,11.6791,3.9426,-213.7546,-0.301792,-0.554062,-0.242285,59380.0,34307.0,-10871.0,14807.0,-1238.0,2139.0,637.0,-1860.0,182.0,-529.0,2.0,walk~stand,92
283.024854,23.5496,-30.6524,-294.4966,0.759853,1.353873,-0.831338,11.2791,3.6026,-205.4346,-0.307792,-0.487062,-0.228785,59379.0,34308.0,-10871.0,14807.0,0.0,223.0,487.0,0.0,218.0,-497.0,2.0,walk~stand,92
283.044971,23.9896,-30.6524,-288.3366,0.750853,1.356373,-0.834838,11.4791,3.6826,-198.1946,-0.304292,-0.472062,-0.239785,59378.0,34310.0,-10870.0,14806.0,0.0,1545.0,0.0,-1417.0,218.0,-547.0,2.0,walk~stand,92
283.065142,23.4096,-30.4324,-285.6766,0.733353,1.399873,-0.855338,11.5991,3.8226,-190.7946,-0.281292,-0.427562,-0.227785,59377.0,34311.0,-10870.0,14806.0,0.0,59.0,-1769.0,0.0,261.0,-468.0,2.0,walk~stand,92
283.085268,23.6096,-30.4124,-281.5966,0.719353,1.389873,-0.826838,11.2791,3.3026,-183.5946,-0.275292,-0.355062,-0.252785,59377.0,34313.0,-10868.0,14806.0,95.0,828.0,1827.0,0.0,232.0,-457.0,2.0,walk~stand,92
283.105407,23.0296,-29.4524,-278.3166,0.712353,1.366373,-0.766838,11.7591,2.8626,-177.9746,-0.264292,-0.318062,-0.277785,59376.0,34315.0,-10868.0,14806.0,-553.0,2014.0,0.0,0.0,243.0,-497.0,2.0,walk~stand,92
283.125539,23.3896,-29.6124,-277.7566,0.721353,1.379373,-0.763338,11.3191,3.7226,-174.3346,-0.229792,-0.289562,-0.296785,59377.0,34316.0,-10867.0,14806.0,-516.0,106.0,1721.0,0.0,243.0,-436.0,2.0,walk~stand,92
283.145673,23.1096,-29.3524,-276.1966,0.704353,1.390373,-0.775338,11.3591,3.3826,-172.3746,-0.233792,-0.287062,-0.294785,59377.0,34318.0,-10866.0,14806.0,-29.0,1545.0,1879.0,0.0,207.0,-486.0,2.0,walk~stand,92
283.165794,23.4296,-29.1524,-273.8566,0.689353,1.367373,-0.793838,12.0791,3.5826,-169.1346,-0.247792,-0.271062,-0.281285,59377.0,34319.0,-10865.0,14805.0,0.0,582.0,1981.0,0.0,222.0,-415.0,2.0,walk~stand,92
283.185905,23.7096,-29.4524,-271.1966,0.667353,1.367373,-0.807338,11.3591,4.1426,-164.1546,-0.238792,-0.220562,-0.252285,59377.0,34320.0,-10864.0,14803.0,0.0,0.0,476.0,-223.0,218.0,-400.0,2.0,walk~stand,92
283.206023,22.6096,-29.3124,-265.7166,0.652353,1.367373,-0.805338,11.5391,4.1226,-160.6346,-0.242292,-0.204062,-0.235285,59377.0,34322.0,-10862.0,14803.0,-271.0,1150.0,2120.0,2073.0,211.0,-447.0,2.0,walk~stand,92
283.226134,22.5896,-29.5124,-261.3566,0.630353,1.364873,-0.785338,11.2791,3.8826,-161.2946,-0.277792,-0.210062,-0.186785,59377.0,34323.0,-10861.0,14802.0,0.0,582.0,699.0,-1300.0,218.0,-386.0,2.0,walk~stand,92
283.246363,22.7496,-29.7124,-260.6566,0.629353,1.360373,-0.768338,10.9391,4.4826,-161.3746,-0.282792,-0.207062,-0.167785,59377.0,34325.0,-10861.0,14802.0,0.0,626.0,0.0,-1538.0,211.0,-407.0,2.0,walk~stand,92
283.266475,22.2496,-29.6324,-255.2566,0.605853,1.364873,-0.777338,11.6591,4.8026,-162.8546,-0.278792,-0.246562,-0.134785,59377.0,34326.0,-10861.0,14802.0,-1007.0,223.0,0.0,-648.0,211.0,-372.0,2.0,walk~stand,92
283.286594,22.1096,-29.6324,-248.4966,0.568853,1.358373,-0.799838,10.5791,4.0626,-166.5946,-0.306292,-0.220562,-0.129785,59377.0,34328.0,-10861.0,14802.0,-725.0,1263.0,0.0,0.0,164.0,-368.0,2.0,walk~stand,92
283.306767,22.3496,-29.3324,-241.9966,0.540353,1.322373,-0.769338,10.7391,4.2626,-165.1346,-0.325792,-0.185062,-0.093285,59377.0,34330.0,-10861.0,14802.0,1637.0,1545.0,0.0,0.0,182.0,-432.0,2.0,walk~stand,92
283.326891,21.6096,-29.6124,-237.1966,0.506353,1.352873,-0.757338,10.6591,4.4826,-162.6746,-0.335292,-0.192562,-0.112285,59376.0,34331.0,-10860.0,14803.0,-187.0,381.0,381.0,1099.0,279.0,-365.0,2.0,walk~stand,92
