241.24207,29.4696,-29.4324,-275.2966,0.550353,1.980373,-0.885338,12.4791,5.8226,-215.2346,-0.373792,-0.585562,-0.236285,59368.0,34345.0,-10863.0,14802.0,1567.0,2139.0,1498.0,0.0,204.0,-425.0,2.0,walk~stand,86
241.262318,29.6296,-29.1724,-273.5966,0.547853,1.970873,-0.862838,11.8791,6.5426,-216.6346,-0.394292,-0.622562,-0.199285,59367.0,34345.0,-10863.0,14802.0,-1168.0,0.0,0.0,0.0,239.0,-407.0,2.0,walk~stand,86
241.282357,30.0096,-29.0924,-270.1566,0.540353,1.950373,-0.864338,12.7591,5.8026,-215.8746,-0.368792,-0.625062,-0.216285,59367.0,34345.0,-10863.0,14802.0,-81.0,0.0,0.0,0.0,243.0,-354.0,2.0,walk~stand,86
241.302492,29.3096,-29.4924,-268.9966,0.524353,1.945873,-0.870838,12.4591,7.0426,-215.0146,-0.369292,-0.625562,-0.206285,59367.0,34346.0,-10863.0,14802.0,0.0,0.0,0.0,0.0,243.0,-411.0,2.0,walk~stand,86
241.322637,28.7696,-29.2924,-269.5166,0.525853,1.968873,-0.855338,12.1191,6.8626,-213.2346,-0.373792,-0.616062,-0.200285,59367.0,34346.0,-10863.0,14802.0,-1230.0,0.0,0.0,0.0,254.0,-407.0,2.0,walk~stand,86
241.342761,28.7896,-29.0924,-269.0766,0.527853,1.966873,-0.869338,11.9391,6.6026,-214.2746,-0.386792,-0.612562,-0.185285,59367.0,34346.0,-10863.0,14802.0,-242.0,0.0,0.0,0.0,243.0,-407.0,2.0,walk~stand,86
241.362939,28.7296,-29.3124,-269.6166,0.529353,1.963373,-0.865838,11.7191,6.1026,-215.9146,-0.393792,-0.615062,-0.183785,59367.0,34347.0,-10863.0,14802.0,0.0,165.0,0.0,0.0,243.0,-411.0,2.0,walk~stand,86
241.383152,29.2896,-29.3924,-270.1166,0.535853,1.964373,-0.852838,11.8991,5.7026,-214.2746,-0.395292,-0.611062,-0.176285,59367.0,34347.0,-10863.0,14802.0,0.0,0.0,0.0,0.0,243.0,-411.0,2.0,walk~stand,86
241.403382,28.8496,-29.4324,-270.4566,0.520853,1.968373,-0.857338,12.1591,6.3826,-213.0746,-0.397292,-0.595562,-0.166285,59367.0,34347.0,-10863.0,14802.0,0.0,0.0,0.0,0.0,243.0,-407.0,2.0,walk~stand,86
241.423611,28.9496,-29.5124,-269.0766,0.519853,1.964373,-0.850838,12.0791,5.9226,-210.2746,-0.434292,-0.569062,-0.168285,59367.0,34347.0,-10863.0,14802.0,0.0,0.0,0.0,0.0,243.0,-411.0,2.0,walk~stand,86
241.443721,28.0496,-29.7924,-267.8566,0.523353,1.966873,-0.851838,12.0591,5.7826,-207.5746,-0.427292,-0.549562,-0.166785,59367.0,34348.0,-10863.0,14802.0,0.0,183.0,0.0,0.0,239.0,-475.0,2.0,walk~stand,86
241.463906,29.1296,-29.3324,-268.7566,0.524853,1.945373,-0.843838,11.5591,5.9226,-208.7746,-0.416792,-0.558062,-0.181785,59367.0,34348.0,-10863.0,14803.0,0.0,0.0,0.0,2014.0,243.0,-411.0,2.0,walk~stand,86
241.48409,28.1696,-29.4324,-267.9366,0.527853,1.953873,-0.857838,11.1991,6.5226,-207.9546,-0.414292,-0.539562,-0.166285,59367.0,34348.0,-10863.0,14803.0,0.0,0.0,0.0,399.0,239.0,-411.0,2.0,walk~stand,86
241.504272,28.6496,-29.2324,-265.9366,0.525353,1.949373,-0.856338,11.6191,5.6626,-205.8546,-0.412792,-0.536062,-0.164285,59367.0,34348.0,-10863.0,14802.0,0.0,0.0,0.0,-1860.0,243.0,-411.0,2.0,walk~stand,86
241.524466,29.1096,-29.6324,-264.8966,0.514853,1.935373,-0.838338,11.8391,6.1826,-207.0946,-0.423292,-0.565062,-0.168285,59367.0,34348.0,-10863.0,14803.0,0.0,0.0,0.0,1783.0,243.0,-411.0,2.0,walk~stand,86
241.544582,28.4096,-29.5524,-265.7966,0.517353,1.922873,-0.820838,11.9391,6.1026,-206.2746,-0.431292,-0.557062,-0.146785,59367.0,34348.0,-10863.0,14801.0,0.0,0.0,0.0,-3296.0,239.0,-407.0,2.0,walk~stand,86
241.564695,28.5096,-29.6124,-263.9966,0.520853,1.932373,-0.829838,11.7191,5.7826,-204.5746,-0.449792,-0.539562,-0.166285,59367.0,34348.0,-10863.0,14802.0,0.0,0.0,0.0,582.0,239.0,-411.0,2.0,walk~stand,86
241.584808,28.3496,-29.4924,-261.0766,0.501853,1.922873,-0.827838,11.9791,6.6026,-203.2546,-0.426292,-0.529062,-0.160285,59367.0,34348.0,-10863.0,14802.0,0.0,0.0,0.0,1670.0,243.0,-407.0,2.0,walk~stand,86
241.60492,28.2296,-29.5324,-260.2966,0.482853,1.931373,-0.827838,11.8591,6.4626,-203.7946,-0.432792,-0.544562,-0.163785,59367.0,34348.0,-10863.0,14801.0,0.0,0.0,0.0,-3307.0,243.0,-407.0,2.0,walk~stand,86
241.625036,27.9096,-29.5924,-261.6766,0.479853,1.927373,-0.835338,11.9191,6.0426,-203.7946,-0.453292,-0.535062,-0.139285,59367.0,34348.0,-10862.0,14802.0,0.0,0.0,1860.0,1036.0,239.0,-407.0,2.0,walk~stand,86
241.645172,27.5096,-29.6524,-261.8366,0.498853,1.929873,-0.848838,12.0591,6.6826,-203.3746,-0.441792,-0.534562,-0.139285,59367.0,34348.0,-10862.0,14802.0,0.0,0.0,0.0,-1487.0,243.0,-407.0,2.0,walk~stand,86
241.665288,27.8096,-29.5324,-264.3366,0.501853,1.933373,-0.817338,11.9191,6.4826,-204.2746,-0.459292,-0.538562,-0.145285,59367.0,34348.0,-10862.0,14802.0,461.0,0.0,0.0,0.0,254.0,-407.0,2.0,walk~stand,86
241.685397,27.9096,-29.9524,-267.4566,0.515853,1.938873,-0.817838,12.0991,6.2226,-205.9946,-0.471292,-0.533062,-0.149285,59367.0,34348.0,-10862.0,14802.0,-172.0,0.0,0.0,0.0,239.0,-404.0,2.0,walk~stand,86
241.705508,28.5296,-29.8924,-271.5766,0.530853,1.948373,-0.828838,11.5791,6.0226,-207.1346,-0.481292,-0.545562,-0.129785,59367.0,34349.0,-10862.0,14803.0,-989.0,1172.0,0.0,1721.0,272.0,-407.0,2.0,walk~stand,86
241.725621,28.1296,-29.6724,-273.7366,0.552353,1.959373,-0.837338,11.4991,5.8426,-211.7346,-0.481792,-0.574062,-0.130285,59368.0,34349.0,-10863.0,14804.0,1831.0,0.0,-1981.0,850.0,179.0,-411.0,2.0,walk~stand,86
241.74573,28.3296,-29.5524,-275.1166,0.558853,1.956873,-0.819838,10.9391,6.2026,-213.5146,-0.499792,-0.559562,-0.117285,59367.0,34349.0,-10863.0,14804.0,-575.0,0.0,0.0,-1985.0,272.0,-411.0,2.0,walk~stand,86
241.765858,28.8296,-29.8524,-275.7766,0.561353,1.955373,-0.826338,11.3991,6.0426,-211.5546,-0.491292,-0.547062,-0.115285,59367.0,34349.0,-10864.0,14806.0,-282.0,0.0,-828.0,626.0,239.0,-407.0,2.0,walk~stand,86
