time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
159.668645,5.2108,-0.3565,-53.217,0.063652,0.326475,-0.129985,-1.4531,0.2395,-76.5019,-0.07413,-0.481653,0.031603,16333.0,4822.0,16333.0,4820.0,-505.0,0.0,0.0,-165.0,436.0,-990.0,4.0,stand~sit,8
159.688873,4.9508,-0.6765,-52.617,0.048152,0.316975,-0.144985,-2.0131,-0.5205,-76.4019,-0.08213,-0.479153,0.041103,16334.0,4821.0,16333.0,4821.0,1022.0,55.0,0.0,1736.0,379.0,-933.0,4.0,stand~sit,8
159.708985,4.8908,-0.5965,-52.617,0.071652,0.316475,-0.137485,-1.6531,-0.2205,-76.8019,-0.07813,-0.470153,0.056603,16334.0,4821.0,16333.0,4820.0,0.0,0.0,0.0,0.0,407.0,-993.0,4.0,stand~sit,8
159.729093,4.7908,-1.0965,-52.757,0.070152,0.335975,-0.131485,-1.9131,0.2395,-76.4819,-0.08463,-0.469153,0.062603,16335.0,4820.0,16333.0,4820.0,908.0,-2014.0,-897.0,0.0,325.0,-940.0,4.0,stand~sit,8
159.749377,5.3108,-0.5965,-53.177,0.072152,0.328975,-0.129485,-1.6531,-0.0005,-76.1419,-0.08563,-0.458153,0.037603,16335.0,4819.0,16334.0,4820.0,1055.0,-260.0,0.0,1311.0,386.0,-993.0,4.0,stand~sit,8
159.769476,5.2108,-0.3765,-53.837,0.063652,0.335975,-0.135485,-1.3331,-0.1205,-77.2419,-0.08663,-0.460153,0.041103,16335.0,4819.0,16334.0,4819.0,458.0,0.0,0.0,0.0,400.0,-997.0,4.0,stand~sit,8
159.789602,4.7308,-0.5365,-54.597,0.059152,0.350975,-0.147985,-1.8331,-0.1005,-79.6619,-0.10263,-0.483653,0.050603,16335.0,4819.0,16334.0,4819.0,-40.0,0.0,1249.0,0.0,386.0,-1001.0,4.0,stand~sit,8
159.80972,5.1108,-0.8765,-54.757,0.057152,0.348975,-0.141985,-1.5731,-0.0205,-81.6419,-0.09863,-0.494653,0.058103,16336.0,4819.0,16335.0,4818.0,333.0,0.0,0.0,-381.0,397.0,-1004.0,4.0,stand~sit,8
159.829829,5.3308,-0.9965,-55.837,0.069652,0.347475,-0.155985,-1.2331,0.4195,-82.8019,-0.10363,-0.496153,0.056103,16335.0,4818.0,16335.0,4818.0,-835.0,-220.0,0.0,0.0,365.0,-997.0,4.0,stand~sit,8
159.849939,5.5908,-0.9765,-57.437,0.046152,0.355475,-0.156985,-1.7131,0.2395,-84.6019,-0.12213,-0.506153,0.046603,16336.0,4818.0,16335.0,4818.0,-516.0,0.0,0.0,0.0,397.0,-1001.0,4.0,stand~sit,8
159.870051,5.5508,-1.0165,-59.297,0.051152,0.367475,-0.179485,-1.0331,0.1995,-86.9819,-0.12513,-0.512153,0.061603,16336.0,4817.0,16335.0,4818.0,461.0,1168.0,0.0,1329.0,397.0,-972.0,4.0,stand~sit,8
159.890154,5.9308,-1.1965,-60.577,0.049152,0.377975,-0.171485,-0.9731,0.9195,-88.4619,-0.12163,-0.518153,0.065603,16336.0,4816.0,16335.0,4817.0,-264.0,-2076.0,0.0,0.0,436.0,-990.0,4.0,stand~sit,8
159.910265,6.7908,-0.3965,-61.997,0.054652,0.364475,-0.189485,-1.1731,0.5995,-90.1419,-0.13513,-0.517153,0.055603,16336.0,4816.0,16336.0,4817.0,-1479.0,0.0,1963.0,0.0,404.0,-1001.0,4.0,stand~sit,8
159.930427,5.9108,-0.7965,-62.917,0.054652,0.372975,-0.189485,-0.4931,0.5995,-90.2019,-0.15613,-0.525653,0.082603,16336.0,4816.0,16336.0,4816.0,-1443.0,0.0,0.0,-1860.0,386.0,-1004.0,4.0,stand~sit,8
159.950596,6.5508,-0.8165,-62.877,0.039152,0.370475,-0.196485,-1.0531,1.1395,-89.1219,-0.14263,-0.518653,0.079103,16336.0,4816.0,16336.0,4816.0,-945.0,0.0,0.0,0.0,429.0,-1004.0,4.0,stand~sit,8
159.970699,6.1308,-0.6965,-60.977,0.030152,0.354975,-0.188485,-0.5131,1.2195,-89.4019,-0.13763,-0.524153,0.086603,16337.0,4816.0,16336.0,4816.0,1245.0,0.0,0.0,0.0,350.0,-1008.0,4.0,stand~sit,8
159.991053,6.2108,-0.4165,-59.937,0.047652,0.341975,-0.190985,-1.3131,0.8195,-88.8819,-0.13813,-0.521153,0.073103,16336.0,4816.0,16336.0,4816.0,0.0,0.0,0.0,0.0,425.0,-1011.0,4.0,stand~sit,8
160.011211,6.1708,-0.3765,-59.397,0.045652,0.322475,-0.173485,-1.4531,0.7395,-87.4219,-0.12813,-0.521653,0.084603,16337.0,4816.0,16336.0,4816.0,-476.0,0.0,0.0,0.0,361.0,-1015.0,4.0,stand~sit,8
160.031344,5.8508,-0.5765,-57.877,0.033652,0.327475,-0.185485,-1.2531,0.4795,-85.5419,-0.12963,-0.509153,0.098103,16337.0,4815.0,16336.0,4816.0,-44.0,-1721.0,0.0,0.0,418.0,-1015.0,4.0,stand~sit,8
160.051512,5.6108,-0.2565,-54.837,0.032152,0.316475,-0.177985,-1.7531,0.0995,-83.5819,-0.13113,-0.500653,0.096603,16336.0,4815.0,16336.0,4816.0,941.0,0.0,0.0,0.0,393.0,-997.0,4.0,stand~sit,8
160.0718,5.2108,-0.1165,-52.057,0.037152,0.292475,-0.148985,-0.8931,1.0995,-79.9819,-0.11313,-0.492653,0.095103,16336.0,4815.0,16336.0,4816.0,-1439.0,0.0,0.0,0.0,429.0,-1011.0,4.0,stand~sit,8
160.091926,4.9508,-0.4965,-50.577,0.039652,0.296475,-0.161485,-1.6931,0.3795,-77.3619,-0.11513,-0.474153,0.119603,16336.0,4815.0,16336.0,4815.0,355.0,0.0,0.0,172.0,397.0,-1011.0,4.0,stand~sit,8
160.112084,4.7108,-0.6765,-48.577,0.039152,0.307975,-0.139985,-1.5331,0.3795,-74.5819,-0.09463,-0.473653,0.091603,16337.0,4815.0,16336.0,4815.0,901.0,0.0,0.0,0.0,354.0,-1015.0,4.0,stand~sit,8
160.132202,4.3108,-0.4765,-46.537,0.052152,0.292975,-0.138985,-1.7531,0.4995,-71.8819,-0.09213,-0.463653,0.086103,16336.0,4815.0,16336.0,4815.0,0.0,0.0,0.0,0.0,382.0,-1015.0,4.0,stand~sit,8
160.152326,4.2108,-0.5765,-44.897,0.036652,0.295975,-0.141485,-1.3931,-0.0005,-70.4619,-0.07613,-0.442153,0.093603,16337.0,4815.0,16336.0,4815.0,597.0,0.0,0.0,0.0,343.0,-1018.0,4.0,stand~sit,8
160.172437,3.8908,-0.3965,-44.417,0.035152,0.285975,-0.117485,-1.5931,0.7195,-68.3219,-0.08063,-0.423653,0.088103,16336.0,4815.0,16336.0,4815.0,29.0,0.0,0.0,0.0,397.0,-1022.0,4.0,stand~sit,8
160.192572,3.7908,-0.3965,-44.537,0.032652,0.295975,-0.148985,-2.0331,0.2995,-65.7019,-0.09363,-0.406153,0.076603,16336.0,4815.0,16336.0,4815.0,0.0,0.0,0.0,0.0,382.0,-1022.0,4.0,stand~sit,8
