time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
170.999345,0.9723,-1.9476,-61.5171,0.41061,-0.085375,-0.033347,-3.7659,-1.0083,-66.2871,0.115463,-0.38671,0.039395,16358.0,4817.0,16343.0,4822.0,0.0,0.0,0.0,0.0,436.0,-761.0,4.0,stand~sit,34
171.019459,0.6923,-2.1676,-58.6571,0.38761,-0.083375,-0.036847,-2.9059,-1.5283,-64.3871,0.104463,-0.37921,0.031395,16358.0,4817.0,16343.0,4822.0,0.0,0.0,0.0,-1549.0,436.0,-765.0,4.0,stand~sit,34
171.039592,0.8723,-1.9876,-56.3571,0.38461,-0.084875,-0.045847,-2.6259,-1.2083,-63.9671,0.124963,-0.38871,0.033395,16358.0,4818.0,16343.0,4823.0,0.0,1179.0,0.0,0.0,440.0,-750.0,4.0,stand~sit,34
171.059725,1.1523,-2.3676,-55.1971,0.36461,-0.063375,-0.044847,-3.2459,-1.4883,-61.9871,0.105963,-0.36821,0.014395,16358.0,4819.0,16343.0,4823.0,1088.0,0.0,0.0,0.0,443.0,-779.0,4.0,stand~sit,34
171.079846,0.1723,-2.4276,-53.1171,0.35761,-0.053375,-0.041847,-2.7059,-1.4083,-59.6271,0.110463,-0.37221,0.033895,16357.0,4819.0,16343.0,4823.0,-1461.0,0.0,0.0,0.0,447.0,-783.0,4.0,stand~sit,34
171.099966,0.8123,-2.2076,-51.4171,0.34161,-0.054875,-0.049847,-2.7459,-0.9083,-57.7271,0.113463,-0.34571,0.033895,16357.0,4820.0,16343.0,4824.0,0.0,0.0,0.0,0.0,447.0,-765.0,4.0,stand~sit,34
171.120078,0.8923,-2.2876,-51.2371,0.34061,-0.051875,-0.064847,-2.8059,-1.0083,-58.3271,0.128463,-0.35771,0.026395,16357.0,4821.0,16343.0,4824.0,0.0,1450.0,0.0,0.0,450.0,-801.0,4.0,stand~sit,34
171.14019,0.5523,-2.4476,-50.8171,0.34711,-0.047375,-0.068347,-2.7059,-0.7683,-57.1871,0.124963,-0.33471,0.022395,16357.0,4821.0,16343.0,4824.0,0.0,0.0,0.0,0.0,450.0,-808.0,4.0,stand~sit,34
171.160302,0.4123,-1.9076,-49.0571,0.33761,-0.043375,-0.055847,-2.7659,-0.7483,-55.4671,0.104963,-0.32621,0.030395,16357.0,4821.0,16343.0,4824.0,0.0,0.0,0.0,0.0,450.0,-815.0,4.0,stand~sit,34
171.180417,0.3723,-2.0276,-45.8971,0.33611,-0.048875,-0.075847,-2.5459,-1.2683,-51.7471,0.099463,-0.30571,0.049895,16357.0,4821.0,16343.0,4824.0,-1487.0,0.0,0.0,0.0,472.0,-818.0,4.0,stand~sit,34
171.200673,0.7923,-2.4276,-42.9571,0.29961,-0.034375,-0.080847,-2.6059,-0.7683,-46.9671,0.121963,-0.27671,0.036895,16358.0,4821.0,16343.0,4825.0,1476.0,0.0,0.0,1208.0,457.0,-826.0,4.0,stand~sit,34
171.220694,0.5323,-1.9276,-38.4171,0.28711,-0.010875,-0.071347,-2.0459,-0.8483,-44.0871,0.111463,-0.25721,0.048895,16358.0,4821.0,16343.0,4825.0,0.0,0.0,0.0,0.0,450.0,-829.0,4.0,stand~sit,34
171.240809,0.5723,-1.1876,-31.5171,0.25211,-0.020875,-0.064347,-1.8059,-0.7683,-38.5671,0.103963,-0.21971,0.026395,16358.0,4821.0,16343.0,4825.0,472.0,0.0,0.0,0.0,454.0,-829.0,4.0,stand~sit,34
171.260919,0.7723,-0.9276,-23.6571,0.18761,-0.001875,-0.035347,-1.1859,-0.0483,-29.1871,0.097963,-0.19371,0.033395,16358.0,4821.0,16343.0,4825.0,146.0,0.0,0.0,0.0,454.0,-833.0,4.0,stand~sit,34
171.281027,0.1523,-0.5676,-18.1171,0.14811,0.006125,-0.015347,-1.1659,0.0117,-21.6271,0.090463,-0.11621,0.012895,16358.0,4821.0,16343.0,4825.0,0.0,0.0,0.0,0.0,454.0,-840.0,4.0,stand~sit,34
171.301205,-0.0877,-0.1276,-13.8171,0.10611,0.023625,-0.007347,-0.7659,-0.1083,-15.2871,0.065963,-0.08521,0.021395,16358.0,4821.0,16343.0,4825.0,0.0,0.0,0.0,0.0,454.0,-843.0,4.0,stand~sit,34
171.321317,-0.0477,-0.2276,-7.3571,0.05411,0.025625,-0.010847,-0.1259,-0.2683,-8.5871,0.047963,-0.04271,-0.018605,16358.0,4821.0,16343.0,4825.0,0.0,0.0,0.0,0.0,454.0,-847.0,4.0,stand~sit,34
171.341486,0.3123,0.1724,-1.9771,0.00461,0.027625,-0.013347,0.0541,-0.0683,-2.0071,0.010963,-0.00421,0.001895,16358.0,4820.0,16343.0,4825.0,0.0,-1571.0,0.0,0.0,454.0,-851.0,4.0,stand~sit,34
171.361609,0.6923,0.1924,-1.1971,0.00811,0.025625,0.007153,0.1741,0.3117,-0.1071,0.000463,-0.00071,0.019395,16358.0,4820.0,16343.0,4825.0,0.0,0.0,0.0,0.0,461.0,-851.0,4.0,stand~sit,34
171.381733,0.8523,0.0924,-0.9371,-0.00839,0.021125,0.008653,0.4741,0.0117,-0.7271,0.007963,0.01029,0.013895,16358.0,4820.0,16343.0,4825.0,0.0,0.0,0.0,0.0,457.0,-854.0,4.0,stand~sit,34
171.401846,0.2323,0.0924,-0.8971,0.00461,0.026125,-0.025347,-0.3859,-0.6283,-0.6871,-0.003037,-0.00221,0.011895,16359.0,4819.0,16343.0,4825.0,1827.0,-1981.0,0.0,1842.0,404.0,-847.0,4.0,stand~sit,34
171.421956,0.4923,-0.3076,-0.8371,0.00011,0.027625,-0.007847,0.3141,-0.0483,-0.2071,-0.002037,0.00379,0.007895,16358.0,4819.0,16343.0,4824.0,-1926.0,0.0,0.0,0.0,468.0,-854.0,4.0,stand~sit,34
171.442067,0.0923,0.0324,-0.9371,0.00661,0.027125,-0.002347,0.2741,-0.6683,0.1129,0.004463,0.01679,-0.001605,16359.0,4819.0,16343.0,4824.0,1699.0,0.0,0.0,-630.0,457.0,-861.0,4.0,stand~sit,34
171.462317,0.1923,-0.1876,-0.9771,0.01261,0.021625,0.003653,0.1541,-0.2083,-0.3671,0.003963,0.00279,0.005895,16359.0,4818.0,16343.0,4823.0,1022.0,-2120.0,0.0,0.0,461.0,-818.0,4.0,stand~sit,34
171.482425,0.7723,0.2524,-1.3371,0.01111,0.017125,-0.009847,0.3141,-0.4083,-0.5271,-0.007037,0.01779,-0.000105,16359.0,4818.0,16343.0,4822.0,927.0,0.0,0.0,-73.0,415.0,-858.0,4.0,stand~sit,34
171.502675,-0.2077,-0.8276,-1.3771,-0.00289,0.025625,-0.006847,0.1541,-0.8683,-0.9471,-0.022037,0.01229,0.017395,16358.0,4818.0,16343.0,4822.0,319.0,0.0,0.0,0.0,525.0,-858.0,4.0,stand~sit,34
171.522782,0.1323,-0.6276,-1.8771,-0.00089,0.030125,-0.028347,-0.3259,-0.3483,-0.9471,-0.007037,0.01379,-0.005605,16358.0,4818.0,16343.0,4822.0,0.0,0.0,0.0,0.0,465.0,-865.0,4.0,stand~sit,34
171.542906,0.6923,-0.3276,-1.6171,-0.00089,0.028625,-0.018847,-0.1459,-0.2683,-1.2071,-0.009537,0.00329,0.003895,16358.0,4818.0,16342.0,4822.0,0.0,0.0,0.0,0.0,472.0,-865.0,4.0,stand~sit,34
171.563013,0.0323,-0.4676,-1.9371,0.00211,0.030625,0.007653,-0.1259,-0.4283,-1.5271,-0.005537,0.00829,-0.007605,16357.0,4818.0,16342.0,4820.0,-363.0,1710.0,0.0,-3497.0,472.0,-865.0,4.0,stand~sit,34
171.583126,-0.0677,-0.5476,-1.8971,-0.00839,0.034125,-0.004347,0.1141,-0.5283,-1.3071,-0.002037,0.00729,0.021395,16357.0,4817.0,16342.0,4820.0,0.0,0.0,0.0,630.0,475.0,-865.0,4.0,stand~sit,34
171.603241,0.0723,-0.3276,-2.0571,0.00161,0.037125,0.001153,0.3741,-0.4083,-1.4271,-0.004037,0.00929,0.003895,16358.0,4817.0,16342.0,4820.0,1150.0,0.0,0.0,0.0,422.0,-865.0,4.0,stand~sit,34
171.62342,0.1123,-0.4476,-1.6571,-0.00189,0.030125,0.000153,-0.1259,-0.6483,-1.0671,-0.025537,0.01129,0.003895,16358.0,4817.0,16342.0,4820.0,553.0,0.0,0.0,0.0,475.0,-868.0,4.0,stand~sit,34
171.643541,0.4523,-0.5076,-2.0771,0.00711,0.033125,-0.030847,0.1541,-0.7283,-0.9671,-0.017037,0.00429,0.011395,16358.0,4817.0,16342.0,4820.0,0.0,0.0,0.0,0.0,475.0,-872.0,4.0,stand~sit,34
171.663659,0.1923,-0.1276,-1.4171,0.00311,0.023625,-0.016347,-0.4259,-0.4883,-1.5071,-0.009037,0.01079,0.007895,16358.0,4816.0,16342.0,4820.0,0.0,-1073.0,0.0,0.0,479.0,-818.0,4.0,stand~sit,34
171.683797,0.0923,0.1124,-1.8771,0.00111,0.024625,-0.011347,-0.3459,-0.4283,-0.8871,-0.004037,0.01829,-0.001605,16358.0,4816.0,16342.0,4820.0,0.0,0.0,0.0,0.0,482.0,-872.0,4.0,stand~sit,34
171.703923,0.2323,-0.6876,-1.5571,-0.00039,0.013125,-0.023847,0.0141,-0.7883,-1.0071,-0.004537,0.01179,-0.002105,16358.0,4816.0,16342.0,4820.0,154.0,0.0,0.0,0.0,532.0,-872.0,4.0,stand~sit,34
171.72411,0.4323,-0.1076,-1.4771,-0.00089,0.021125,-0.004847,-0.0059,-0.8883,-1.4271,-0.012037,0.00679,0.009395,16358.0,4816.0,16342.0,4819.0,-1062.0,0.0,0.0,-1750.0,475.0,-872.0,4.0,stand~sit,34
171.74429,0.2523,-0.6876,-1.4971,-0.00289,0.015625,-0.034847,0.2541,-0.0683,-1.0471,0.004963,0.00929,0.009895,16358.0,4816.0,16342.0,4819.0,-392.0,0.0,0.0,0.0,518.0,-876.0,4.0,stand~sit,34
171.764403,0.2323,-0.0076,-1.4171,-0.01089,0.018125,-0.014847,-0.2059,-0.2683,-1.2071,-0.004537,0.00829,-0.000105,16358.0,4816.0,16342.0,4819.0,-417.0,0.0,0.0,0.0,490.0,-876.0,4.0,stand~sit,34
171.78472,0.2723,0.0924,-2.0971,0.00561,0.026125,-0.015347,0.0141,-0.1683,-0.9471,-0.018037,0.00979,-0.001605,16358.0,4816.0,16342.0,4819.0,0.0,0.0,0.0,0.0,482.0,-879.0,4.0,stand~sit,34
