time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
236.739704,2.5368,-4.8734,-90.7004,0.660633,0.219425,-0.12077,-1.3489,4.6913,-231.7726,-1.502045,-1.71729,0.20295,59398.0,34289.0,-10865.0,14790.0,-297.0,0.0,0.0,0.0,68.0,-597.0,2.0,walk~stand,166
236.759824,3.0968,-4.7534,-93.8604,0.648633,0.259925,-0.14477,-1.5689,7.7513,-242.1526,-1.367545,-1.68529,0.18395,59394.0,34289.0,-10865.0,14790.0,-2607.0,0.0,0.0,0.0,125.0,-565.0,2.0,walk~stand,166
236.779949,5.2968,-3.9934,-97.8604,0.715133,0.225425,-0.14077,-0.2889,9.5713,-239.8926,-1.269545,-1.74429,0.18495,59389.0,34290.0,-10865.0,14791.0,-2739.0,0.0,0.0,0.0,100.0,-536.0,2.0,walk~stand,166
236.800064,5.2368,-3.6734,-109.6604,0.809133,0.240925,-0.11277,-0.6089,7.3913,-237.4126,-1.340545,-1.71779,0.13045,59385.0,34292.0,-10866.0,14792.0,-2260.0,1113.0,-967.0,0.0,129.0,-515.0,2.0,walk~stand,166
236.820174,5.7568,-3.8734,-126.5004,0.912133,0.288425,-0.10527,-1.5089,6.3713,-231.5126,-1.291045,-1.67179,0.05545,59384.0,34293.0,-10866.0,14792.0,0.0,0.0,0.0,-1769.0,114.0,-486.0,2.0,walk~stand,166
236.840284,5.9168,-3.6734,-139.4604,1.014133,0.325425,-0.14127,-1.5089,7.1313,-230.0926,-1.212045,-1.69679,-0.03905,59383.0,34291.0,-10867.0,14793.0,-110.0,-1827.0,-828.0,0.0,114.0,-382.0,2.0,walk~stand,166
236.860392,6.4768,-4.4334,-146.4404,1.010633,0.362425,-0.20527,-1.4089,6.7513,-225.7926,-1.172545,-1.70579,-0.07205,59383.0,34291.0,-10867.0,14794.0,0.0,-1099.0,0.0,106.0,107.0,-415.0,2.0,walk~stand,166
236.880508,6.3768,-4.9734,-147.9004,0.994633,0.402425,-0.23377,-1.0089,5.0113,-220.6726,-1.171545,-1.67979,-0.09105,59382.0,34292.0,-10868.0,14795.0,-154.0,165.0,-1088.0,381.0,104.0,-382.0,2.0,walk~stand,166
236.900714,6.4768,-5.0534,-153.1404,0.990633,0.419925,-0.23277,-1.4089,5.6713,-214.7526,-1.159545,-1.63179,-0.06905,59381.0,34294.0,-10868.0,14797.0,0.0,1443.0,0.0,1860.0,104.0,-411.0,2.0,walk~stand,166
236.920833,6.3768,-4.5334,-159.6204,1.070633,0.418925,-0.20477,-1.8689,5.1313,-211.3926,-1.120545,-1.58729,-0.09005,59378.0,34298.0,-10868.0,14799.0,-641.0,2018.0,0.0,2139.0,118.0,-361.0,2.0,walk~stand,166
236.940947,6.7168,-4.3734,-160.7204,1.100133,0.425925,-0.17577,-2.4689,4.1513,-205.5526,-1.086545,-1.53479,-0.11305,59374.0,34301.0,-10869.0,14802.0,-2128.0,2000.0,-1113.0,2534.0,150.0,-343.0,2.0,walk~stand,166
236.961138,7.0768,-4.2134,-160.4404,1.101633,0.431425,-0.18327,-2.8689,3.9713,-196.4126,-1.037045,-1.46379,-0.11755,59372.0,34303.0,-10869.0,14802.0,-1296.0,1721.0,0.0,-2245.0,193.0,-325.0,2.0,walk~stand,166
236.98125,7.3568,-4.9134,-165.8604,1.102633,0.464425,-0.24327,-2.8689,4.2913,-194.6526,-0.997045,-1.43579,-0.13855,59371.0,34304.0,-10868.0,14804.0,458.0,0.0,2139.0,2157.0,172.0,-307.0,2.0,walk~stand,166
237.001364,8.2968,-5.3134,-170.7604,1.106633,0.483925,-0.28877,-2.7089,4.5713,-196.4926,-1.003545,-1.42829,-0.12155,59371.0,34305.0,-10867.0,14803.0,260.0,0.0,165.0,0.0,189.0,-282.0,2.0,walk~stand,166
237.021482,8.7168,-5.4134,-173.4604,1.105133,0.508425,-0.30827,-2.6089,4.3713,-198.4926,-1.048545,-1.42329,-0.07055,59372.0,34307.0,-10867.0,14802.0,1084.0,967.0,0.0,0.0,172.0,-268.0,2.0,walk~stand,166
237.04161,9.1768,-5.8334,-176.8004,1.101633,0.511425,-0.35227,-2.7289,5.2513,-200.1726,-1.043545,-1.44279,-0.05105,59371.0,34309.0,-10867.0,14800.0,787.0,2076.0,-2205.0,-363.0,186.0,-268.0,2.0,walk~stand,166
237.061716,10.1368,-5.4534,-180.2804,1.106633,0.527425,-0.35277,-1.8489,6.8113,-200.8726,-1.019545,-1.45479,-0.03105,59371.0,34311.0,-10866.0,14799.0,-1121.0,868.0,0.0,0.0,197.0,-250.0,2.0,walk~stand,166
237.08182,10.9368,-4.7934,-180.2404,1.121633,0.511925,-0.33427,-1.9689,5.9913,-205.3326,-1.064045,-1.48079,-0.01105,59371.0,34314.0,-10866.0,14798.0,-73.0,1150.0,0.0,0.0,161.0,-304.0,2.0,walk~stand,166
237.101926,10.5968,-4.9534,-177.2204,1.110633,0.520425,-0.33877,-1.0489,6.6113,-207.5326,-1.068045,-1.52529,-0.04355,59371.0,34316.0,-10866.0,14798.0,-37.0,699.0,0.0,0.0,111.0,-236.0,2.0,walk~stand,166
237.122038,10.8368,-4.1534,-173.9604,1.107633,0.497925,-0.31427,-0.6689,6.6313,-202.7726,-0.973045,-1.52129,-0.07305,59370.0,34318.0,-10866.0,14798.0,458.0,967.0,0.0,0.0,157.0,-229.0,2.0,walk~stand,166
237.142162,10.0368,-4.3934,-173.6604,1.118633,0.522425,-0.28127,-0.8289,6.5713,-200.9126,-0.979545,-1.52129,-0.12605,59371.0,34319.0,-10866.0,14799.0,1714.0,0.0,0.0,1721.0,147.0,-214.0,2.0,walk~stand,166
237.162319,9.7168,-3.8334,-173.5204,1.143133,0.501425,-0.22777,-1.1689,5.7713,-200.9926,-0.987045,-1.51329,-0.14405,59371.0,34321.0,-10866.0,14799.0,458.0,1571.0,0.0,0.0,136.0,-207.0,2.0,walk~stand,166
237.182441,8.9568,-3.6334,-172.8404,1.152633,0.505925,-0.21877,-0.3689,6.4913,-195.3326,-0.941045,-1.48779,-0.13305,59372.0,34323.0,-10866.0,14800.0,787.0,1545.0,0.0,2120.0,125.0,-268.0,2.0,walk~stand,166
237.202553,8.9168,-3.8734,-170.6404,1.133133,0.502425,-0.21077,-0.9289,6.0913,-195.3926,-0.929545,-1.48479,-0.14105,59371.0,34325.0,-10866.0,14800.0,-165.0,1835.0,0.0,0.0,154.0,-254.0,2.0,walk~stand,166
237.222668,9.1368,-4.2134,-170.5404,1.114633,0.507925,-0.24177,-1.2289,5.4713,-191.7326,-0.936045,-1.45429,-0.13505,59372.0,34327.0,-10866.0,14800.0,0.0,1626.0,0.0,0.0,150.0,-193.0,2.0,walk~stand,166
237.242781,8.7568,-4.6134,-171.1204,1.105133,0.503425,-0.23927,-0.8089,5.4713,-187.3126,-0.899545,-1.44079,-0.13455,59371.0,34329.0,-10866.0,14800.0,-718.0,176.0,0.0,0.0,193.0,-197.0,2.0,walk~stand,166
237.262889,8.4768,-3.9934,-170.4004,1.111133,0.513925,-0.24077,-1.0289,5.8913,-189.3126,-0.892545,-1.45529,-0.12505,59371.0,34332.0,-10866.0,14800.0,-883.0,1827.0,0.0,0.0,172.0,-264.0,2.0,walk~stand,166
237.283103,8.4168,-4.4734,-168.1004,1.110133,0.514925,-0.25777,-1.6289,5.0913,-193.4726,-0.928045,-1.45829,-0.11255,59371.0,34333.0,-10866.0,14800.0,-1256.0,0.0,0.0,0.0,168.0,-200.0,2.0,walk~stand,166
237.303222,8.4968,-4.7334,-166.8004,1.103633,0.520425,-0.23577,-2.1689,5.2913,-191.2726,-0.916545,-1.42629,-0.10655,59371.0,34335.0,-10866.0,14800.0,1476.0,2120.0,0.0,242.0,161.0,-239.0,2.0,walk~stand,166
237.323332,8.6168,-4.3934,-165.4204,1.099133,0.494425,-0.23877,-1.8289,5.3113,-187.9926,-0.908045,-1.40129,-0.08905,59372.0,34336.0,-10866.0,14800.0,1249.0,2157.0,0.0,-568.0,164.0,-225.0,2.0,walk~stand,166
237.343439,9.1168,-4.7134,-165.3604,1.073133,0.498425,-0.27627,-2.2889,5.1913,-185.5526,-0.903045,-1.37979,-0.06605,59372.0,34337.0,-10866.0,14800.0,0.0,2120.0,0.0,-333.0,161.0,-236.0,2.0,walk~stand,166
237.363545,8.8568,-4.0734,-163.3404,1.076633,0.504425,-0.28277,-2.1489,4.7313,-183.5326,-0.896545,-1.36679,-0.07355,59372.0,34338.0,-10866.0,14801.0,-831.0,2139.0,0.0,399.0,143.0,-207.0,2.0,walk~stand,166
237.383654,9.1568,-4.5934,-158.2004,1.048133,0.499425,-0.27877,-1.7689,5.3313,-183.8926,-0.882045,-1.39179,-0.08055,59372.0,34339.0,-10866.0,14801.0,-674.0,828.0,0.0,0.0,211.0,-189.0,2.0,walk~stand,166
237.403766,8.9568,-4.7934,-154.2404,1.028633,0.485425,-0.27227,-1.6489,5.2913,-182.8526,-0.856545,-1.40029,-0.12055,59371.0,34340.0,-10866.0,14801.0,-1293.0,0.0,0.0,0.0,197.0,-189.0,2.0,walk~stand,166
237.423888,8.7168,-4.1934,-149.9604,1.010633,0.469925,-0.27927,-2.0489,5.6513,-178.4126,-0.842545,-1.37079,-0.14305,59371.0,34342.0,-10866.0,14801.0,0.0,1113.0,0.0,0.0,197.0,-193.0,2.0,walk~stand,166
237.444026,8.4968,-4.6534,-147.4604,0.990633,0.474925,-0.26427,-1.5489,5.5313,-175.7926,-0.832545,-1.36979,-0.12555,59371.0,34343.0,-10866.0,14801.0,0.0,0.0,0.0,0.0,164.0,-197.0,2.0,walk~stand,166
237.464136,8.5368,-4.2734,-142.2204,0.955633,0.449925,-0.26077,-1.5889,5.4513,-173.3726,-0.829045,-1.36579,-0.12705,59371.0,34345.0,-10866.0,14801.0,308.0,1981.0,0.0,0.0,136.0,-204.0,2.0,walk~stand,166
237.484258,8.1568,-4.1134,-135.8804,0.933133,0.418425,-0.24977,-1.2489,5.4713,-172.7526,-0.803045,-1.35029,-0.11355,59371.0,34346.0,-10865.0,14801.0,1263.0,1113.0,1608.0,0.0,168.0,-204.0,2.0,walk~stand,166
237.504373,7.5168,-3.7134,-128.1404,0.879633,0.398425,-0.24127,-1.4689,5.0713,-169.2726,-0.813045,-1.31679,-0.11155,59371.0,34347.0,-10865.0,14801.0,-271.0,1981.0,0.0,0.0,143.0,-211.0,2.0,walk~stand,166
237.524482,7.1968,-4.3534,-117.2404,0.800633,0.384425,-0.23227,-1.1889,5.0913,-166.2326,-0.797545,-1.30229,-0.08255,59371.0,34347.0,-10865.0,14801.0,1296.0,0.0,0.0,0.0,118.0,-207.0,2.0,walk~stand,166
