time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
275.512594,9.2033,-4.2361,-185.9659,1.055795,0.43613,-0.249718,-2.3297,1.4755,-146.4058,0.097652,-1.263355,0.014323,59381.0,34321.0,-10852.0,14800.0,-2157.0,1813.0,0.0,0.0,200.0,-293.0,2.0,walk~stand,128
275.532699,8.9833,-4.5761,-181.2659,1.040795,0.42963,-0.224718,-2.6897,1.8955,-144.9658,0.120652,-1.258855,-0.008177,59381.0,34323.0,-10853.0,14800.0,-1926.0,1490.0,-1113.0,0.0,207.0,-289.0,2.0,walk~stand,128
275.552823,8.6833,-4.1361,-180.1859,1.043295,0.43313,-0.211718,-2.2697,1.3155,-145.5458,0.107152,-1.242355,0.002823,59381.0,34324.0,-10852.0,14800.0,0.0,18.0,165.0,0.0,229.0,-222.0,2.0,walk~stand,128
275.572935,8.5633,-4.1561,-180.4459,1.039795,0.44663,-0.208718,-2.9097,0.7355,-144.3058,0.076652,-1.215855,0.004323,59381.0,34326.0,-10852.0,14799.0,0.0,967.0,626.0,-967.0,232.0,-218.0,2.0,walk~stand,128
275.593045,8.9833,-3.7961,-178.6059,1.037795,0.43313,-0.206218,-3.0097,0.5555,-145.4058,0.103152,-1.238355,-0.003177,59381.0,34328.0,-10852.0,14799.0,-754.0,2139.0,1113.0,0.0,225.0,-229.0,2.0,walk~stand,128
275.613152,8.5433,-4.8761,-176.8859,1.013795,0.43713,-0.243718,-2.7697,1.6555,-147.6058,0.110152,-1.256355,0.010823,59382.0,34329.0,-10852.0,14798.0,498.0,0.0,0.0,-619.0,161.0,-211.0,2.0,walk~stand,128
275.633309,8.2833,-4.3761,-178.7859,1.027795,0.45263,-0.261218,-3.3897,1.4355,-146.4258,0.127152,-1.214855,-0.012677,59381.0,34331.0,-10851.0,14798.0,-245.0,476.0,626.0,0.0,161.0,-211.0,2.0,walk~stand,128
275.653418,9.2033,-4.4961,-177.8659,1.013295,0.44413,-0.250718,-2.5897,0.4955,-144.0258,0.110152,-1.225355,0.002323,59381.0,34333.0,-10851.0,14798.0,0.0,2157.0,648.0,0.0,161.0,-236.0,2.0,walk~stand,128
275.673625,8.9433,-4.3961,-174.0659,1.008795,0.44863,-0.250718,-2.8297,1.4755,-145.0658,0.124652,-1.222355,-0.008677,59381.0,34334.0,-10852.0,14798.0,-44.0,0.0,0.0,0.0,96.0,-211.0,2.0,walk~stand,128
275.693747,8.5033,-4.5361,-170.6859,1.001295,0.43363,-0.230718,-2.8497,0.9155,-146.1458,0.111652,-1.228855,-0.009177,59380.0,34336.0,-10853.0,14799.0,0.0,1860.0,-1545.0,2014.0,161.0,-211.0,2.0,walk~stand,128
275.713853,8.3433,-4.1161,-170.5259,1.006295,0.43713,-0.214718,-2.4897,1.1555,-145.6858,0.127152,-1.248855,-0.006677,59380.0,34337.0,-10853.0,14799.0,0.0,161.0,-245.0,1260.0,157.0,-211.0,2.0,walk~stand,128
275.733992,7.7833,-4.4361,-170.0259,1.006795,0.45663,-0.212718,-2.6897,1.3355,-143.3258,0.132652,-1.219355,-0.032177,59380.0,34338.0,-10853.0,14799.0,0.0,0.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
275.754113,9.1033,-3.8361,-170.4059,1.009795,0.45363,-0.226218,-2.7497,1.0955,-145.4658,0.140652,-1.227355,-0.034177,59380.0,34339.0,-10853.0,14799.0,0.0,0.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
275.774242,8.9233,-4.2761,-170.4059,1.014795,0.44163,-0.227718,-2.9297,0.5155,-147.6858,0.131652,-1.251355,-0.038177,59380.0,34340.0,-10853.0,14799.0,0.0,1113.0,0.0,0.0,154.0,-204.0,2.0,walk~stand,128
275.794373,9.1033,-4.3961,-173.6259,1.014295,0.44063,-0.248218,-2.8497,0.9755,-147.4058,0.131152,-1.255855,-0.027677,59380.0,34341.0,-10853.0,14799.0,1241.0,223.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
275.814541,8.5633,-4.4361,-173.2659,1.021295,0.46413,-0.246218,-2.2297,1.0355,-147.6458,0.128152,-1.263355,-0.045177,59379.0,34342.0,-10853.0,14799.0,0.0,0.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
275.83464,9.0633,-4.3961,-172.6059,1.026295,0.43663,-0.235218,-2.6897,0.6955,-149.3858,0.122152,-1.259355,-0.037677,59379.0,34343.0,-10853.0,14799.0,-458.0,0.0,0.0,0.0,182.0,-207.0,2.0,walk~stand,128
275.854765,8.9633,-4.5761,-175.4259,1.025795,0.44263,-0.229218,-2.9897,0.6555,-152.2858,0.135152,-1.268355,-0.032177,59379.0,34343.0,-10853.0,14799.0,-176.0,0.0,0.0,1406.0,143.0,-200.0,2.0,walk~stand,128
275.87487,8.7633,-4.6961,-177.3259,1.020795,0.46263,-0.256718,-2.3097,0.5755,-153.2858,0.134152,-1.284355,-0.022677,59378.0,34344.0,-10853.0,14800.0,-1827.0,846.0,0.0,0.0,211.0,-147.0,2.0,walk~stand,128
275.895053,9.2833,-4.3961,-177.0059,1.021795,0.46413,-0.273218,-2.6497,1.0155,-154.8258,0.153152,-1.299355,-0.047177,59378.0,34345.0,-10853.0,14801.0,-527.0,0.0,0.0,2014.0,164.0,-207.0,2.0,walk~stand,128
275.915247,9.1633,-4.7161,-177.7459,1.028795,0.44913,-0.271718,-2.8297,0.6555,-155.5058,0.121152,-1.302855,-0.032177,59379.0,34345.0,-10853.0,14800.0,0.0,0.0,0.0,-1824.0,125.0,-204.0,2.0,walk~stand,128
275.935475,9.1633,-4.1961,-178.7659,1.023295,0.45563,-0.252718,-2.4097,-0.1045,-156.0658,0.133152,-1.302855,-0.053677,59379.0,34346.0,-10853.0,14801.0,414.0,1981.0,0.0,1703.0,193.0,-207.0,2.0,walk~stand,128
275.955518,9.2033,-4.3361,-177.8059,1.033295,0.44963,-0.247218,-2.5897,0.5755,-157.8458,0.141152,-1.335355,-0.057177,59379.0,34347.0,-10853.0,14801.0,165.0,216.0,0.0,44.0,139.0,-264.0,2.0,walk~stand,128
275.975642,9.2033,-4.6761,-176.3859,1.018295,0.44563,-0.266218,-2.5297,0.6355,-158.2058,0.147652,-1.327355,-0.049677,59378.0,34347.0,-10853.0,14801.0,0.0,0.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
275.995778,9.5433,-4.2961,-176.8859,1.012295,0.44363,-0.277718,-2.3897,0.5955,-159.3458,0.136152,-1.323355,-0.055177,59378.0,34347.0,-10853.0,14801.0,0.0,0.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
276.01589,9.1233,-4.2561,-174.7459,1.006295,0.44213,-0.249718,-2.7697,0.6755,-161.2258,0.131652,-1.349355,-0.022677,59378.0,34348.0,-10853.0,14801.0,271.0,476.0,0.0,0.0,157.0,-207.0,2.0,walk~stand,128
276.036013,9.1633,-3.8761,-171.7859,1.016295,0.43113,-0.257718,-2.2097,1.0955,-159.7258,0.119152,-1.368355,-0.010677,59378.0,34348.0,-10853.0,14802.0,0.0,0.0,0.0,1150.0,154.0,-211.0,2.0,walk~stand,128
276.056122,8.9033,-3.9761,-170.1659,1.004795,0.43463,-0.239218,-2.1897,0.9155,-160.8458,0.125652,-1.364855,-0.022177,59378.0,34349.0,-10853.0,14801.0,0.0,0.0,0.0,-1824.0,154.0,-211.0,2.0,walk~stand,128
276.076234,9.3033,-3.1961,-169.0059,1.000295,0.41913,-0.225218,-2.4897,0.0955,-161.8058,0.113652,-1.347355,-0.015177,59378.0,34349.0,-10853.0,14802.0,0.0,0.0,0.0,1787.0,154.0,-211.0,2.0,walk~stand,128
