time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
132.241482,5.2968,-1.9334,-39.7404,0.278133,-0.125575,0.01773,-2.7289,0.5913,-36.9926,0.252955,-0.17679,-0.05555,16350.0,4803.0,16355.0,4808.0,117.0,-2021.0,0.0,0.0,-11.0,-264.0,4.0,stand~walk,153
132.261608,2.6568,-2.1534,-44.9404,0.214633,0.273925,-0.09277,-0.6489,-0.5487,-35.0326,0.031955,-0.34079,0.00045,16352.0,4795.0,16355.0,4808.0,165.0,-3010.0,0.0,-212.0,-21.0,-214.0,4.0,stand~walk,153
132.281734,3.9968,1.0466,-36.7004,0.401633,0.075425,-0.01277,-2.0889,-0.3287,-44.6726,0.145455,-0.30029,-0.00805,16351.0,4793.0,16355.0,4807.0,-520.0,-2406.0,0.0,-1904.0,29.0,-164.0,4.0,stand~walk,153
132.301869,3.2368,-2.7934,-48.0604,0.202133,0.254925,-0.10627,-0.0089,-0.3287,-55.3126,0.042955,-0.52079,0.03145,16351.0,4790.0,16355.0,4807.0,-549.0,-743.0,0.0,-2113.0,4.0,-154.0,4.0,stand~walk,153
132.321996,4.8368,-1.9134,-67.0604,0.425133,0.329425,-0.11827,-1.0889,0.4513,-67.2926,0.132955,-0.62429,0.05395,16352.0,4787.0,16355.0,4807.0,575.0,-2043.0,0.0,-626.0,-29.0,-104.0,4.0,stand~walk,153
132.342109,5.8368,-3.2734,-84.2804,0.460133,0.496425,-0.17927,-0.7889,-0.3887,-85.2326,0.077955,-0.79629,0.08195,16353.0,4784.0,16355.0,4807.0,1267.0,-1304.0,0.0,-1487.0,-54.0,-64.0,4.0,stand~walk,153
132.362205,7.9368,-2.4934,-101.1204,0.559133,0.508425,-0.17827,-1.6089,-0.1887,-99.9326,0.074455,-0.90679,0.10595,16353.0,4781.0,16355.0,4805.0,524.0,-1348.0,0.0,-381.0,-57.0,-50.0,4.0,stand~walk,153
132.382314,8.8168,-2.9534,-120.1204,0.650133,0.616925,-0.16977,-1.8089,-0.1487,-113.6126,0.018455,-0.99829,0.13445,16353.0,4780.0,16354.0,4804.0,-95.0,0.0,0.0,0.0,-111.0,-14.0,4.0,stand~walk,153
132.402439,9.5768,-3.4334,-139.1004,0.742133,0.708425,-0.19927,-1.8489,-0.2487,-128.8326,0.070455,-1.09929,0.14745,16352.0,4779.0,16353.0,4803.0,-989.0,-18.0,0.0,0.0,-57.0,11.0,4.0,stand~walk,153
132.422566,10.9568,-3.1334,-149.5404,0.798133,0.707925,-0.22177,-2.4689,-0.5487,-143.9326,-0.016545,-1.18379,0.14295,16351.0,4779.0,16352.0,4802.0,-1981.0,0.0,0.0,0.0,-61.0,36.0,4.0,stand~walk,153
132.442687,12.3968,-4.0534,-163.5004,0.806133,0.773925,-0.29877,-2.0089,0.1513,-147.6926,0.048455,-1.24529,0.12045,16351.0,4781.0,16351.0,4800.0,-300.0,165.0,-476.0,0.0,-61.0,39.0,4.0,stand~walk,153
132.46286,12.4168,-4.9934,-176.7804,0.802133,0.871925,-0.38727,-2.4889,0.5713,-155.5926,0.012455,-1.27879,0.10895,16349.0,4782.0,16352.0,4797.0,-948.0,699.0,1150.0,-1981.0,-89.0,50.0,4.0,stand~walk,153
132.483105,14.1368,-4.7534,-183.2604,0.810133,0.827925,-0.40977,-2.5289,0.1913,-164.7726,0.016455,-1.34429,0.08795,16348.0,4785.0,16352.0,4797.0,-835.0,2512.0,2252.0,0.0,-46.0,0.0,4.0,stand~walk,153
132.503246,15.2768,-4.5134,-197.0604,0.886133,0.868425,-0.39227,-2.2289,0.8313,-169.5326,0.037955,-1.36229,0.11595,16347.0,4788.0,16351.0,4798.0,-787.0,2032.0,0.0,2157.0,-57.0,39.0,4.0,stand~walk,153
132.523336,15.7768,-4.6734,-203.4404,0.901133,0.876425,-0.39377,-2.2689,-0.1087,-171.9526,0.012455,-1.37029,0.09095,16345.0,4791.0,16350.0,4799.0,-692.0,432.0,-106.0,557.0,-25.0,46.0,4.0,stand~walk,153
132.54344,16.0968,-4.2334,-206.9404,0.916633,0.879425,-0.38327,-1.8289,0.5513,-178.0526,0.028955,-1.41179,0.09995,16344.0,4795.0,16348.0,4800.0,-590.0,1095.0,-1981.0,967.0,-36.0,36.0,4.0,stand~walk,153
132.563548,16.2768,-3.7534,-207.7804,0.925133,0.872925,-0.37427,-1.2089,0.5713,-180.6326,0.023455,-1.45529,0.09495,16342.0,4797.0,16347.0,4801.0,-106.0,187.0,0.0,161.0,-29.0,36.0,4.0,stand~walk,153
132.583665,16.0968,-3.2734,-205.8204,0.917633,0.879425,-0.38527,-1.7089,1.1313,-177.0126,0.049455,-1.44679,0.08195,16341.0,4799.0,16346.0,4802.0,0.0,1417.0,0.0,0.0,-21.0,36.0,4.0,stand~walk,153
132.603811,15.7768,-3.4534,-204.1804,0.911133,0.876925,-0.35127,-0.8089,1.8713,-172.6726,0.055955,-1.40729,0.07045,16341.0,4801.0,16346.0,4802.0,0.0,1007.0,472.0,-1512.0,-18.0,32.0,4.0,stand~walk,153
132.623924,15.4968,-3.6934,-209.4404,0.954632,0.896925,-0.32777,-0.9289,1.3113,-173.6326,0.062955,-1.43329,0.05745,16341.0,4803.0,16345.0,4803.0,44.0,1545.0,-1794.0,0.0,43.0,-29.0,4.0,stand~walk,153
132.64404,16.6368,-2.9934,-213.9004,0.961133,0.887925,-0.33477,-0.2689,1.1313,-174.6526,0.056955,-1.42429,0.06295,16342.0,4804.0,16346.0,4803.0,0.0,1150.0,0.0,0.0,-18.0,-18.0,4.0,stand~walk,153
132.664161,17.0768,-3.4134,-215.9004,0.946633,0.865925,-0.35277,-0.9089,1.0313,-172.9726,0.041455,-1.41379,0.06095,16342.0,4804.0,16346.0,4803.0,0.0,0.0,0.0,0.0,-21.0,36.0,4.0,stand~walk,153
132.684271,16.6168,-3.9134,-213.5004,0.935633,0.879925,-0.37727,-1.1689,0.8313,-168.6926,0.072955,-1.35829,0.05895,16342.0,4805.0,16346.0,4803.0,190.0,0.0,0.0,0.0,-21.0,36.0,4.0,stand~walk,153
132.704424,16.5368,-3.6334,-210.9204,0.925133,0.880425,-0.37127,-1.1089,1.1313,-164.1926,0.066455,-1.34379,0.03595,16342.0,4806.0,16346.0,4803.0,0.0,0.0,0.0,-1791.0,-18.0,36.0,4.0,stand~walk,153
132.724547,16.1768,-3.5734,-207.1404,0.944133,0.857925,-0.33177,-0.8489,0.5313,-159.9326,0.083455,-1.31279,0.05495,16342.0,4807.0,16346.0,4805.0,0.0,381.0,0.0,223.0,-21.0,36.0,4.0,stand~walk,153
132.744695,16.0568,-3.4334,-203.3604,0.940133,0.852425,-0.30027,-1.2089,0.0513,-155.2326,0.082455,-1.28379,0.03395,16342.0,4807.0,16346.0,4806.0,-981.0,-472.0,0.0,1417.0,21.0,32.0,4.0,stand~walk,153
132.764806,15.7568,-3.5734,-200.3204,0.935633,0.831925,-0.29477,-1.5889,0.3713,-148.9926,0.095455,-1.23379,0.00895,16341.0,4808.0,16346.0,4806.0,-2139.0,0.0,0.0,0.0,0.0,36.0,4.0,stand~walk,153
132.784914,15.0568,-3.3534,-195.6004,0.918133,0.832925,-0.28727,-1.4089,0.8113,-144.6726,0.107455,-1.20579,0.02495,16342.0,4809.0,16347.0,4805.0,677.0,908.0,568.0,-626.0,-68.0,39.0,4.0,stand~walk,153
132.805134,14.8968,-3.6534,-191.7404,0.906133,0.817925,-0.28977,-0.9289,0.9313,-140.7926,0.101455,-1.17429,0.02495,16341.0,4810.0,16347.0,4805.0,634.0,626.0,0.0,-1498.0,18.0,11.0,4.0,stand~walk,153
132.825242,13.8768,-4.0334,-186.6804,0.875633,0.812925,-0.28327,-1.3689,0.5713,-134.9526,0.101955,-1.14229,0.00545,16342.0,4810.0,16347.0,4805.0,0.0,333.0,0.0,0.0,-18.0,39.0,4.0,stand~walk,153
132.84535,13.7168,-3.4934,-183.4004,0.889633,0.808925,-0.26277,-0.7089,0.3313,-129.4726,0.113455,-1.11279,-0.01555,16342.0,4810.0,16348.0,4805.0,1512.0,0.0,0.0,0.0,-7.0,43.0,4.0,stand~walk,153
132.865499,13.3168,-3.2734,-182.5004,0.898133,0.794425,-0.23927,-0.8889,0.7313,-126.2726,0.135455,-1.08979,-0.01505,16342.0,4810.0,16349.0,4805.0,341.0,0.0,0.0,0.0,4.0,46.0,4.0,stand~walk,153
132.885612,12.7968,-3.7134,-180.8204,0.912133,0.784925,-0.23227,-0.9089,0.6113,-122.5126,0.126455,-1.06929,-0.01905,16343.0,4810.0,16349.0,4806.0,1025.0,0.0,0.0,0.0,-32.0,50.0,4.0,stand~walk,153
132.905715,12.6568,-3.0134,-178.6404,0.908133,0.781925,-0.21927,-0.9489,0.7913,-119.9326,0.119955,-1.05729,-0.01105,16344.0,4810.0,16349.0,4807.0,135.0,0.0,0.0,18.0,14.0,50.0,4.0,stand~walk,153
132.925824,13.0168,-2.7334,-179.6204,0.915133,0.767925,-0.19427,-1.0089,0.9913,-117.1526,0.115955,-1.04979,0.01445,16344.0,4810.0,16349.0,4808.0,425.0,0.0,0.0,0.0,-32.0,57.0,4.0,stand~walk,153
132.945936,12.8768,-3.1134,-180.4804,0.930633,0.748925,-0.18927,-1.1689,0.4113,-114.8926,0.117455,-1.01529,0.01945,16344.0,4811.0,16349.0,4810.0,114.0,399.0,0.0,103.0,-25.0,54.0,4.0,stand~walk,153
132.966051,12.6168,-3.5134,-178.8604,0.911633,0.750925,-0.22227,-0.7089,0.7913,-110.3126,0.115455,-0.97579,0.05245,16344.0,4811.0,16349.0,4812.0,311.0,0.0,0.0,348.0,-29.0,54.0,4.0,stand~walk,153
132.986164,12.6168,-2.9334,-178.5204,0.923633,0.747925,-0.19927,-1.0889,1.1313,-108.1726,0.099455,-0.96579,0.05645,16344.0,4812.0,16348.0,4814.0,-154.0,1963.0,-359.0,2157.0,-82.0,50.0,4.0,stand~walk,153
133.006286,12.8968,-2.8734,-182.0204,0.940633,0.746425,-0.20827,-0.8489,1.6113,-106.2326,0.112455,-0.95479,0.06645,16344.0,4812.0,16348.0,4815.0,-271.0,0.0,0.0,0.0,-32.0,54.0,4.0,stand~walk,153
133.026397,13.0368,-3.5934,-188.1804,0.968633,0.759425,-0.21977,-1.7689,0.4313,-104.6926,0.110955,-0.92429,0.04895,16344.0,4813.0,16348.0,4817.0,22.0,238.0,0.0,967.0,-43.0,0.0,4.0,stand~walk,153
