time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
116.05373,6.1233,-3.2561,-95.7659,0.652795,0.27063,-0.106718,-1.4097,0.8155,-241.8458,-0.757348,-2.019855,-0.014177,59377.0,34298.0,-10858.0,14799.0,-190.0,476.0,-1721.0,0.0,264.0,-547.0,2.0,walk~stand,108
116.073841,7.1233,-3.7761,-116.0259,0.767795,0.38163,-0.128718,-0.7297,1.3355,-249.6458,-0.676848,-2.132355,-0.053677,59377.0,34299.0,-10859.0,14799.0,161.0,0.0,0.0,0.0,232.0,-522.0,2.0,walk~stand,108
116.094006,8.6633,-3.9161,-130.9659,0.845795,0.43063,-0.171718,-0.1897,2.6355,-254.8458,-0.608348,-2.184855,-0.114177,59376.0,34299.0,-10860.0,14798.0,586.0,0.0,0.0,179.0,264.0,-493.0,2.0,walk~stand,108
116.114161,7.7233,-4.6361,-139.5459,0.875295,0.48713,-0.190218,-0.2297,1.5955,-262.2658,-0.652848,-2.218855,-0.154177,59376.0,34300.0,-10860.0,14797.0,11.0,1263.0,0.0,-2139.0,225.0,-468.0,2.0,walk~stand,108
116.134265,8.1433,-4.8161,-147.2659,0.911795,0.52063,-0.191218,0.2103,1.2155,-260.6458,-0.618848,-2.194355,-0.173678,59376.0,34300.0,-10861.0,14796.0,908.0,0.0,-1981.0,-165.0,282.0,-443.0,2.0,walk~stand,108
116.154367,8.4833,-5.1561,-156.3859,0.951795,0.54413,-0.197218,0.3103,1.5555,-262.1258,-0.580848,-2.209855,-0.213677,59376.0,34300.0,-10861.0,14796.0,872.0,0.0,0.0,-1479.0,247.0,-415.0,2.0,walk~stand,108
116.17447,8.6233,-5.1561,-162.2859,0.985795,0.55863,-0.197718,0.3303,0.8155,-258.1258,-0.566348,-2.174355,-0.234678,59375.0,34300.0,-10861.0,14797.0,-1703.0,0.0,0.0,-487.0,261.0,-386.0,2.0,walk~stand,108
116.194573,8.2833,-5.4361,-164.0059,0.983295,0.57463,-0.227718,-0.3297,0.6155,-247.8658,-0.555848,-2.094855,-0.222678,59374.0,34301.0,-10861.0,14800.0,-2014.0,18.0,0.0,747.0,264.0,-365.0,2.0,walk~stand,108
116.214685,9.1833,-4.7561,-162.8059,0.977795,0.57963,-0.232718,-0.1497,0.6555,-237.8658,-0.524848,-2.073355,-0.238178,59374.0,34303.0,-10861.0,14801.0,304.0,1417.0,0.0,1263.0,222.0,-347.0,2.0,walk~stand,108
116.234802,9.0233,-5.1761,-159.4059,0.957295,0.57613,-0.235718,-0.5497,1.9355,-229.0058,-0.460348,-2.019855,-0.209677,59372.0,34304.0,-10862.0,14802.0,-1743.0,0.0,-1047.0,0.0,293.0,-329.0,2.0,walk~stand,108
116.254928,9.0233,-4.5961,-156.7459,0.947295,0.56813,-0.209218,-0.4897,2.5555,-225.5258,-0.477348,-1.935355,-0.197177,59372.0,34306.0,-10862.0,14803.0,0.0,828.0,0.0,1146.0,261.0,-314.0,2.0,walk~stand,108
116.275035,8.9833,-4.6161,-156.0459,0.963295,0.57613,-0.201218,-1.1497,2.5155,-218.4058,-0.484348,-1.868355,-0.160178,59372.0,34308.0,-10862.0,14802.0,1567.0,165.0,0.0,-282.0,218.0,-304.0,2.0,walk~stand,108
116.295144,9.2633,-4.4161,-154.0459,0.950295,0.57313,-0.195218,-1.7497,2.2555,-212.4258,-0.468348,-1.816355,-0.125677,59372.0,34309.0,-10862.0,14801.0,1707.0,297.0,0.0,-732.0,225.0,-286.0,2.0,walk~stand,108
116.315254,9.0833,-4.6161,-151.3259,0.912295,0.56963,-0.230218,-1.5297,2.8755,-208.4658,-0.471348,-1.776855,-0.062177,59371.0,34311.0,-10862.0,14801.0,-707.0,1721.0,-1641.0,0.0,250.0,-272.0,2.0,walk~stand,108
116.335364,9.5033,-4.3761,-151.8259,0.893295,0.58363,-0.259718,-1.8297,2.3155,-202.9258,-0.487848,-1.722355,-0.043177,59372.0,34313.0,-10861.0,14801.0,1732.0,1860.0,0.0,0.0,207.0,-264.0,2.0,walk~stand,108
116.355558,9.6833,-4.8961,-150.6859,0.886795,0.57113,-0.289218,-2.1897,2.9955,-197.5258,-0.488348,-1.687355,-0.040677,59371.0,34315.0,-10860.0,14801.0,0.0,2139.0,765.0,450.0,261.0,-272.0,2.0,walk~stand,108
116.375678,9.5033,-4.5561,-148.4459,0.858795,0.56513,-0.264718,-1.8497,3.3155,-194.8258,-0.430348,-1.660855,-0.040177,59371.0,34317.0,-10859.0,14800.0,0.0,1827.0,1981.0,-1011.0,257.0,-307.0,2.0,walk~stand,108
116.395808,9.1033,-4.2161,-146.3659,0.852795,0.56263,-0.225718,-2.2297,3.1155,-193.3058,-0.454348,-1.665355,-0.063177,59371.0,34318.0,-10859.0,14800.0,0.0,0.0,0.0,0.0,254.0,-239.0,2.0,walk~stand,108
116.415933,9.5233,-4.0961,-146.0059,0.882795,0.54663,-0.206718,-2.0497,2.6755,-189.0858,-0.444848,-1.634355,-0.076677,59371.0,34320.0,-10858.0,14801.0,0.0,476.0,165.0,2014.0,257.0,-232.0,2.0,walk~stand,108
116.436035,9.1033,-3.6761,-145.2459,0.899295,0.54613,-0.190218,-2.6497,2.8555,-184.4658,-0.412848,-1.616855,-0.106677,59371.0,34322.0,-10858.0,14800.0,0.0,1860.0,476.0,-2021.0,254.0,-225.0,2.0,walk~stand,108
116.456277,8.8833,-3.7161,-145.2459,0.902795,0.56613,-0.190718,-1.6697,3.3155,-180.8658,-0.406348,-1.600355,-0.093177,59371.0,34324.0,-10858.0,14801.0,0.0,626.0,0.0,1842.0,250.0,-250.0,2.0,walk~stand,108
116.476401,8.2233,-3.8761,-142.2659,0.888295,0.56213,-0.194218,-2.0497,2.4755,-179.2058,-0.417848,-1.587855,-0.089677,59371.0,34325.0,-10858.0,14800.0,414.0,18.0,0.0,-1842.0,254.0,-214.0,2.0,walk~stand,108
116.496503,8.4633,-4.3161,-141.5659,0.868795,0.54963,-0.202718,-1.3097,2.8355,-174.5458,-0.377348,-1.567855,-0.098677,59371.0,34327.0,-10858.0,14801.0,0.0,223.0,0.0,1956.0,254.0,-211.0,2.0,walk~stand,108
116.516623,7.7833,-3.8561,-139.1659,0.857295,0.55713,-0.191218,-1.0297,2.9555,-168.5658,-0.362348,-1.531855,-0.108177,59371.0,34329.0,-10858.0,14800.0,-707.0,297.0,-1062.0,-535.0,250.0,-211.0,2.0,walk~stand,108
116.536739,7.5833,-3.6761,-136.3459,0.856295,0.54363,-0.174218,-1.9297,2.2955,-166.6058,-0.375848,-1.494855,-0.108177,59371.0,34331.0,-10857.0,14801.0,0.0,828.0,1842.0,0.0,250.0,-211.0,2.0,walk~stand,108
116.556844,7.2633,-4.2161,-132.5459,0.837295,0.51913,-0.174718,-1.4697,2.3755,-164.1658,-0.372848,-1.476855,-0.096677,59370.0,34333.0,-10857.0,14801.0,-165.0,1571.0,0.0,-1062.0,257.0,-211.0,2.0,walk~stand,108
116.576951,7.4433,-3.5961,-129.3059,0.842795,0.52013,-0.159718,-2.2697,2.5555,-161.3458,-0.353348,-1.441855,-0.096677,59370.0,34335.0,-10857.0,14802.0,0.0,2076.0,0.0,1743.0,275.0,-222.0,2.0,walk~stand,108
116.597061,6.6233,-3.4961,-123.3859,0.794295,0.48813,-0.153718,-1.8297,2.7155,-158.4658,-0.366348,-1.420855,-0.062177,59370.0,34336.0,-10857.0,14801.0,0.0,0.0,0.0,-1124.0,257.0,-214.0,2.0,walk~stand,108
116.617165,6.5433,-3.8561,-117.7059,0.753795,0.47263,-0.169718,-2.5297,2.3755,-155.1658,-0.383848,-1.367855,-0.031177,59370.0,34338.0,-10857.0,14800.0,0.0,1150.0,0.0,-626.0,250.0,-275.0,2.0,walk~stand,108
116.637303,6.0833,-4.0561,-113.2259,0.730295,0.47113,-0.168218,-2.1697,2.3155,-151.8658,-0.381848,-1.354355,-0.035178,59371.0,34339.0,-10857.0,14801.0,626.0,2076.0,0.0,0.0,218.0,-222.0,2.0,walk~stand,108
116.657459,6.2033,-3.7361,-110.5859,0.703795,0.46113,-0.179218,-2.2897,2.4955,-151.2658,-0.363848,-1.351855,-0.035178,59370.0,34339.0,-10857.0,14801.0,1000.0,0.0,-146.0,1406.0,275.0,-207.0,2.0,walk~stand,108
116.677688,5.8833,-4.1561,-106.4859,0.667295,0.43713,-0.219218,-1.9697,3.2555,-149.3258,-0.343848,-1.340355,-0.027177,59370.0,34340.0,-10856.0,14801.0,-103.0,0.0,2029.0,-1139.0,289.0,-211.0,2.0,walk~stand,108
116.697795,5.9233,-3.8561,-103.7859,0.661295,0.40963,-0.165718,-2.2097,3.2555,-147.7258,-0.361848,-1.325855,-0.023177,59370.0,34341.0,-10855.0,14800.0,0.0,0.0,1080.0,-165.0,250.0,-211.0,2.0,walk~stand,108
116.717902,5.5633,-3.7161,-100.7259,0.640795,0.40813,-0.176218,-2.2697,2.7755,-148.6458,-0.375348,-1.329355,-0.019677,59370.0,34342.0,-10855.0,14800.0,0.0,1571.0,385.0,-103.0,250.0,-207.0,2.0,walk~stand,108
