time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
150.634155,17.2908,-2.5165,-141.317,0.296652,1.003475,-0.266485,-4.6731,0.6195,-181.5819,-1.73563,-1.006653,0.043603,306483.0,287518.0,305832.0,280362.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
150.654288,16.8708,-2.3765,-137.597,0.262152,0.967475,-0.261485,-4.1331,2.4795,-182.0219,-1.71913,-0.965653,0.154103,306483.0,287518.0,305832.0,280364.0,-516.0,0.0,0.0,1721.0,1001.0,-1001.0,5.0,sit~stand,7
150.674412,16.0708,-3.1365,-134.337,0.229152,0.949975,-0.282485,-4.1331,3.1995,-178.6619,-1.70713,-0.827653,0.208103,306483.0,287518.0,305832.0,280365.0,2120.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
150.694622,16.2108,-3.2365,-139.417,0.255152,1.017475,-0.288485,-4.3931,4.4995,-178.7219,-1.68663,-0.709653,0.246603,306483.0,287518.0,305833.0,280368.0,0.0,0.0,0.0,1571.0,1001.0,-1001.0,5.0,sit~stand,7
150.715036,17.0108,-3.2965,-142.117,0.266152,1.016475,-0.285985,-2.6931,5.7795,-191.0019,-1.85013,-0.692153,0.232603,306483.0,287517.0,305833.0,280372.0,1165.0,-626.0,0.0,2999.0,1001.0,-1001.0,5.0,sit~stand,7
150.735149,16.4108,-3.2765,-140.077,0.290152,0.990975,-0.265985,-2.6931,6.1995,-186.0419,-1.83063,-0.612153,0.227103,306483.0,287517.0,305834.0,280375.0,-121.0,0.0,0.0,2157.0,1001.0,-1004.0,5.0,sit~stand,7
150.755256,16.5308,-3.9965,-144.677,0.284652,1.081975,-0.268485,-2.7931,5.7195,-179.8419,-1.78263,-0.546653,0.232103,306483.0,287517.0,305835.0,280377.0,-549.0,0.0,2139.0,1113.0,1001.0,-1001.0,5.0,sit~stand,7
150.775366,17.4308,-3.4765,-154.917,0.308652,1.182975,-0.300985,-3.2131,5.2195,-178.7819,-1.79113,-0.505153,0.218103,306483.0,287517.0,305835.0,280377.0,-190.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,7
150.795501,18.9708,-3.8165,-164.137,0.323652,1.217975,-0.335485,-2.5931,6.0195,-180.7419,-1.81913,-0.554653,0.201103,306482.0,287517.0,305835.0,280377.0,267.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
150.815618,19.6308,-3.7365,-164.277,0.290152,1.214975,-0.334485,-3.3531,5.3395,-178.7019,-1.77913,-0.546653,0.182603,306483.0,287517.0,305835.0,280377.0,-612.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
150.835735,18.9908,-4.2565,-161.317,0.256152,1.217475,-0.369485,-3.3131,4.2795,-172.7219,-1.78063,-0.530653,0.161103,306483.0,287517.0,305835.0,280375.0,70.0,0.0,0.0,-1417.0,1001.0,-1004.0,5.0,sit~stand,7
150.855862,19.7708,-4.1765,-165.257,0.259152,1.236475,-0.394985,-3.1131,4.1795,-171.4219,-1.77013,-0.530653,0.165603,306483.0,287517.0,305835.0,280371.0,425.0,0.0,0.0,-227.0,1001.0,-1004.0,5.0,sit~stand,7
150.875968,20.1108,-3.7965,-167.097,0.265652,1.232975,-0.410485,-2.5931,4.1995,-171.8019,-1.78413,-0.553653,0.163603,306483.0,287517.0,305835.0,280368.0,1080.0,0.0,0.0,-2205.0,1001.0,-1004.0,5.0,sit~stand,7
150.896076,19.7108,-3.6765,-161.177,0.255152,1.161475,-0.379485,-3.5331,4.1995,-169.2419,-1.72763,-0.523653,0.164603,306482.0,287517.0,305835.0,280367.0,-359.0,0.0,0.0,-1263.0,1004.0,-1004.0,5.0,sit~stand,7
150.91618,19.2908,-3.4165,-156.037,0.242152,1.147475,-0.343985,-2.7131,5.1395,-164.8419,-1.67513,-0.479653,0.196603,306483.0,287517.0,305835.0,280367.0,1454.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
150.936298,18.3308,-2.9965,-152.737,0.232152,1.138475,-0.357485,-3.0731,4.9395,-161.0819,-1.64263,-0.427653,0.220103,306483.0,287517.0,305835.0,280367.0,-656.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
150.956421,19.1108,-2.8365,-153.657,0.239652,1.112975,-0.358985,-3.0731,6.3595,-155.6819,-1.56113,-0.393153,0.205103,306483.0,287516.0,305835.0,280367.0,-348.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,7
150.976585,19.3508,-2.5165,-153.457,0.228652,1.095475,-0.365985,-2.4731,6.2595,-160.4219,-1.61163,-0.393653,0.218603,306483.0,287516.0,305835.0,280367.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
150.9967,18.8708,-2.8565,-149.597,0.243652,1.041975,-0.335985,-3.0931,6.3795,-161.6419,-1.60013,-0.374653,0.210103,306483.0,287516.0,305835.0,280367.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
151.016895,19.0508,-2.2565,-149.017,0.226152,1.060475,-0.316985,-3.1131,5.9395,-157.7019,-1.59313,-0.325653,0.214103,306483.0,287516.0,305836.0,280367.0,0.0,0.0,1860.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
151.037008,19.4308,-2.6565,-152.657,0.255652,1.072975,-0.326985,-2.4731,6.5795,-157.3419,-1.58113,-0.300153,0.210103,306483.0,287516.0,305837.0,280367.0,176.0,0.0,2139.0,0.0,997.0,-1004.0,5.0,sit~stand,7
151.057184,19.3308,-2.4965,-152.257,0.251152,1.084475,-0.323985,-2.7931,6.4395,-162.4619,-1.61113,-0.311153,0.189103,306483.0,287516.0,305837.0,280367.0,-62.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
151.077337,19.2508,-2.2365,-150.217,0.264152,1.046475,-0.318985,-1.5131,6.9195,-168.0819,-1.67763,-0.365653,0.183603,306483.0,287516.0,305837.0,280367.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
151.097472,19.1708,-2.7365,-152.237,0.261652,1.073975,-0.300985,-2.3131,6.6795,-166.6819,-1.65263,-0.354653,0.157603,306484.0,287516.0,305837.0,280367.0,1307.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
151.117586,19.5508,-2.5765,-156.377,0.286652,1.135975,-0.309985,-2.5131,6.4795,-167.2019,-1.67963,-0.376153,0.128603,306483.0,287516.0,305838.0,280367.0,-1545.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,7
151.13773,19.9308,-2.4165,-155.097,0.275652,1.085475,-0.299985,-2.2931,6.6995,-173.2219,-1.75613,-0.436153,0.075603,306483.0,287516.0,305838.0,280368.0,-194.0,0.0,0.0,1545.0,1001.0,-1001.0,5.0,sit~stand,7
151.157842,19.5708,-3.0565,-159.557,0.317652,1.136975,-0.291985,-1.8131,6.5995,-175.0619,-1.78513,-0.479153,0.062103,306484.0,287516.0,305838.0,280368.0,842.0,0.0,0.0,0.0,1001.0,-997.0,5.0,sit~stand,7
151.17795,20.2308,-3.2765,-166.117,0.335152,1.226975,-0.302485,-2.0131,5.1395,-176.9419,-1.80413,-0.483653,0.018603,306484.0,287515.0,305838.0,280368.0,1703.0,-297.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
151.198066,19.3508,-3.6165,-165.237,0.366652,1.259975,-0.302485,-2.1931,5.2195,-183.0819,-1.87863,-0.516153,0.029603,306483.0,287505.0,305838.0,280368.0,-1604.0,-6680.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
151.218184,18.8908,-3.7565,-160.737,0.338652,1.205975,-0.290985,-1.8731,5.6395,-187.1019,-1.94763,-0.541653,0.022103,306483.0,287486.0,305838.0,280368.0,1117.0,-10602.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
151.238319,18.7908,-4.1565,-161.537,0.306652,1.198975,-0.318985,-1.9131,6.1795,-182.0619,-1.86513,-0.518653,0.013603,306483.0,287441.0,305838.0,280368.0,0.0,-28044.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,7
151.258431,19.6308,-4.8765,-167.237,0.291152,1.277475,-0.362485,-2.5731,5.8595,-182.8819,-1.85963,-0.490653,0.043103,306483.0,287401.0,305838.0,280368.0,-92.0,-11693.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,7
151.278545,19.2508,-4.2765,-163.797,0.269652,1.273975,-0.366485,-2.2331,5.3995,-186.0419,-1.93363,-0.487653,0.085103,306483.0,287400.0,305838.0,280368.0,-487.0,1150.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,7
151.298656,18.6108,-4.9365,-158.877,0.251152,1.214475,-0.353485,-1.5731,5.8795,-184.7219,-1.90313,-0.473653,0.113603,306484.0,287399.0,305838.0,280368.0,1234.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
151.318763,18.6308,-4.3565,-158.157,0.248652,1.219475,-0.370485,-1.9331,6.1595,-179.4819,-1.82413,-0.426153,0.144603,306483.0,287397.0,305838.0,280368.0,425.0,-1919.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
151.339017,18.5508,-5.0565,-159.017,0.229652,1.214475,-0.387485,-2.5331,6.7195,-178.7019,-1.81813,-0.400653,0.148603,306484.0,287395.0,305838.0,280368.0,366.0,-62.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,7
151.359144,18.9308,-4.1365,-159.797,0.241652,1.242975,-0.369485,-2.0131,6.3595,-183.5619,-1.85513,-0.409153,0.171103,306483.0,287395.0,305838.0,280369.0,165.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,7
151.379256,18.1708,-3.9965,-157.257,0.246152,1.235975,-0.378485,-1.9731,6.3395,-182.2619,-1.86663,-0.406653,0.190603,306484.0,287394.0,305838.0,280369.0,1219.0,-2157.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,7
151.399356,18.4908,-3.9165,-159.397,0.241652,1.237975,-0.378985,-2.2931,6.4195,-179.1219,-1.79913,-0.374153,0.178603,306484.0,287394.0,305839.0,280369.0,1307.0,0.0,1827.0,0.0,1004.0,-1001.0,5.0,sit~stand,7
151.419475,19.5308,-4.0965,-162.737,0.250652,1.264975,-0.395485,-1.7931,7.0595,-176.0019,-1.75213,-0.393153,0.171103,306483.0,287394.0,305839.0,280369.0,-165.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,7
