88.50743,12.3108,-0.8965,-99.057,0.039652,0.702475,-0.222985,-0.2731,5.6795,-113.6819,-1.12613,-0.355653,-0.148897,297682.0,289723.0,297681.0,280373.0,-1992.0,0.0,0.0,0.0,-232.0,-1004.0,5.0,sit~stand,1
88.52756,12.6908,-0.3565,-99.637,0.055652,0.672475,-0.229985,0.1469,5.5795,-113.2619,-1.08063,-0.360153,-0.140897,297681.0,289723.0,297681.0,280373.0,-73.0,0.0,0.0,0.0,-236.0,-1001.0,5.0,sit~stand,1
88.547694,13.2108,-0.3165,-100.517,0.051152,0.661975,-0.229485,-0.2131,5.4595,-113.1419,-1.08113,-0.337653,-0.113897,297682.0,289723.0,297681.0,280373.0,681.0,0.0,0.0,0.0,-300.0,-1001.0,5.0,sit~stand,1
88.567827,12.2308,-0.0565,-100.357,0.183152,0.653975,-0.207985,0.1269,5.4395,-112.6619,-1.09163,-0.322653,-0.094897,297681.0,289723.0,297681.0,280373.0,-1611.0,0.0,0.0,0.0,-261.0,-997.0,5.0,sit~stand,1
88.58794,12.7708,0.2435,-100.097,0.076152,0.644475,-0.207985,0.1869,6.8595,-112.1419,-1.08513,-0.313653,-0.058397,297681.0,289723.0,297681.0,280373.0,-165.0,0.0,-1622.0,0.0,-243.0,-1001.0,5.0,sit~stand,1
88.60816,12.9708,0.2835,-101.537,0.076652,0.652975,-0.210985,-0.0931,5.9995,-112.4019,-1.07263,-0.303153,-0.083397,297682.0,289723.0,297682.0,280373.0,839.0,0.0,0.0,0.0,-261.0,-1004.0,5.0,sit~stand,1
88.628269,13.1908,-0.3965,-102.457,0.072652,0.659975,-0.224985,-0.2931,5.9795,-113.8819,-1.09563,-0.305153,-0.087897,297682.0,289723.0,297682.0,280373.0,-1080.0,0.0,0.0,0.0,-254.0,-1004.0,5.0,sit~stand,1
88.648374,13.2508,0.1435,-104.697,0.072152,0.671975,-0.221485,0.1469,5.4595,-115.1819,-1.12863,-0.326153,-0.110897,297683.0,289723.0,297682.0,280373.0,308.0,0.0,0.0,0.0,-261.0,-1001.0,5.0,sit~stand,1
88.668474,13.7908,-0.4565,-108.997,0.052152,0.709475,-0.235485,0.0669,5.7395,-117.7419,-1.14163,-0.336153,-0.095897,297684.0,289723.0,297682.0,280373.0,1150.0,0.0,-842.0,0.0,-325.0,-1004.0,5.0,sit~stand,1
88.688595,14.4908,-0.5365,-112.257,0.065652,0.744975,-0.245985,-0.0931,5.3995,-120.7219,-1.17663,-0.353153,-0.137397,297683.0,289723.0,297683.0,280373.0,1912.0,0.0,0.0,0.0,-268.0,-1004.0,5.0,sit~stand,1
88.708701,14.7708,-0.6765,-114.017,0.077152,0.757975,-0.249985,0.0069,5.7595,-124.6019,-1.22763,-0.365653,-0.155397,297684.0,289723.0,297683.0,280373.0,267.0,0.0,0.0,0.0,-304.0,-1004.0,5.0,sit~stand,1
88.728936,14.0908,-1.0365,-116.837,0.070152,0.805975,-0.239985,0.0069,5.8595,-128.0219,-1.25213,-0.380153,-0.182897,297684.0,289723.0,297683.0,280373.0,1033.0,0.0,0.0,0.0,-272.0,-1001.0,5.0,sit~stand,1
88.74908,14.5708,-1.1365,-120.437,0.078152,0.861475,-0.262485,0.0069,5.2595,-132.1019,-1.29363,-0.403153,-0.168897,297684.0,289722.0,297683.0,280373.0,0.0,-1263.0,0.0,0.0,-272.0,-1004.0,5.0,sit~stand,1
88.769183,14.2908,-1.3965,-120.597,0.089652,0.882475,-0.235485,-0.2131,5.7795,-135.3019,-1.33863,-0.429653,-0.199897,297683.0,289721.0,297683.0,280373.0,1084.0,-381.0,0.0,0.0,-254.0,-1004.0,5.0,sit~stand,1
88.789287,15.0108,-0.4365,-119.937,0.108652,0.884475,-0.207485,-0.1731,5.6795,-137.1419,-1.35113,-0.439653,-0.190897,297683.0,289720.0,297683.0,280373.0,-7.0,-297.0,0.0,0.0,-268.0,-1001.0,5.0,sit~stand,1
88.809395,13.7708,-1.7165,-119.637,0.114652,0.890475,-0.226985,-0.1531,5.4195,-137.1019,-1.35713,-0.432653,-0.185397,297683.0,289718.0,297683.0,280373.0,0.0,-934.0,0.0,0.0,-272.0,-1004.0,5.0,sit~stand,1
88.8295,13.5308,-1.7765,-121.077,0.121652,0.911475,-0.204985,-0.4531,5.1795,-138.1219,-1.36713,-0.439153,-0.215897,297683.0,289715.0,297683.0,280373.0,0.0,-2102.0,0.0,0.0,-272.0,-1004.0,5.0,sit~stand,1
88.849616,13.6908,-1.7365,-121.557,0.135652,0.908475,-0.205985,-0.3331,5.6395,-138.5219,-1.36363,-0.452153,-0.196897,297683.0,289713.0,297683.0,280373.0,0.0,-2139.0,0.0,-1479.0,-272.0,-1004.0,5.0,sit~stand,1
88.869837,14.3108,-1.1965,-121.397,0.127152,0.899475,-0.223485,-0.3731,5.3395,-137.8419,-1.36163,-0.437153,-0.194897,297683.0,289712.0,297683.0,280374.0,0.0,-828.0,0.0,0.0,-272.0,-1004.0,5.0,sit~stand,1
88.889939,14.2908,-2.2565,-124.937,0.141152,0.929475,-0.237485,-0.1931,5.9595,-139.8419,-1.36813,-0.435653,-0.193397,297683.0,289711.0,297683.0,280374.0,0.0,-2014.0,0.0,0.0,-275.0,-1001.0,5.0,sit~stand,1
