188.734968,2.4108,-4.7965,-109.937,0.742652,0.141475,-0.199985,-2.5331,-0.2405,-115.8019,0.20287,-0.775153,0.012103,16363.0,5243.0,16349.0,4820.0,-106.0,0.0,0.0,0.0,329.0,-1004.0,4.0,stand~sit,12
188.755079,2.1708,-5.1365,-112.017,0.740652,0.136975,-0.175985,-2.7331,-1.0205,-118.9219,0.21937,-0.786153,-0.019397,16363.0,5243.0,16349.0,4820.0,-286.0,0.0,0.0,0.0,293.0,-1001.0,4.0,stand~sit,12
188.775185,1.7108,-4.8365,-115.237,0.783152,0.132975,-0.161485,-2.9131,-0.8405,-119.7019,0.23137,-0.779653,-0.011397,16363.0,5243.0,16349.0,4820.0,0.0,0.0,267.0,0.0,314.0,-1001.0,4.0,stand~sit,12
188.795294,1.3508,-5.0765,-115.777,0.792652,0.138475,-0.150485,-2.3931,-1.4805,-121.0419,0.22387,-0.786153,-0.032897,16363.0,5243.0,16350.0,4820.0,0.0,0.0,0.0,0.0,322.0,-1001.0,4.0,stand~sit,12
188.815402,1.3508,-5.2365,-116.277,0.792652,0.150975,-0.161485,-2.4531,-0.7005,-122.3219,0.22937,-0.792653,-0.028897,16363.0,5243.0,16350.0,4820.0,0.0,0.0,0.0,0.0,318.0,-1004.0,4.0,stand~sit,12
188.835511,1.7708,-4.9365,-117.137,0.794652,0.132475,-0.126485,-3.0331,-1.3005,-122.2619,0.22887,-0.785153,-0.032897,16363.0,5243.0,16350.0,4820.0,0.0,0.0,0.0,0.0,322.0,-1004.0,4.0,stand~sit,12
188.855631,0.9108,-4.7565,-116.957,0.814652,0.120475,-0.121985,-2.3931,-1.1005,-121.4619,0.24437,-0.784153,-0.032897,16363.0,5243.0,16350.0,4819.0,0.0,0.0,0.0,-1490.0,318.0,-1001.0,4.0,stand~sit,12
188.875761,0.9708,-4.8965,-115.157,0.819652,0.099975,-0.128985,-2.3531,-1.2805,-119.1219,0.24787,-0.778153,-0.055897,16363.0,5243.0,16350.0,4820.0,0.0,0.0,0.0,974.0,325.0,-1001.0,4.0,stand~sit,12
188.895871,0.9908,-4.3765,-111.437,0.769652,0.103975,-0.141485,-2.2331,-1.0805,-115.9219,0.24187,-0.766653,-0.034397,16363.0,5244.0,16350.0,4820.0,0.0,2076.0,0.0,-1003.0,322.0,-1004.0,4.0,stand~sit,12
188.915985,1.0508,-4.4965,-107.857,0.769152,0.109975,-0.123985,-2.3331,-0.5405,-110.6419,0.23537,-0.756653,-0.027897,16363.0,5244.0,16350.0,4820.0,516.0,0.0,1139.0,670.0,304.0,-1001.0,4.0,stand~sit,12
