time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
110.19328,0.1033,0.0839,-1.2259,0.002795,0.00663,0.003282,0.0703,-0.0845,-0.7058,-0.023848,0.005645,-0.006177,16345.0,4816.0,16348.0,4811.0,-359.0,0.0,1981.0,0.0,75.0,-336.0,4.0,stand~walk,107
110.213398,0.4233,-0.4761,-0.6059,-0.006205,0.00413,-0.009218,-0.3297,-0.3045,-0.7658,-0.027348,0.000145,0.016823,16347.0,4814.0,16349.0,4810.0,1981.0,-2139.0,1981.0,0.0,25.0,-307.0,4.0,stand~walk,107
110.233656,0.3033,-0.0961,-1.0859,-0.013205,0.01413,0.002782,0.1303,-0.2445,-0.9258,-0.018348,-0.002355,0.003323,16348.0,4812.0,16349.0,4809.0,1245.0,-1571.0,0.0,0.0,29.0,-311.0,4.0,stand~walk,107
110.25377,0.4433,-0.1561,-1.2259,-0.020205,0.01463,-0.003718,0.0903,-0.3445,-0.6458,-0.001848,-0.000355,0.001323,16348.0,4809.0,16350.0,4809.0,70.0,-2131.0,1908.0,0.0,18.0,-286.0,4.0,stand~walk,107
110.273872,0.5433,-0.5361,-0.8259,-0.010205,-0.00087,-0.009218,0.0903,-0.7045,-0.4858,-0.002848,0.009145,-0.000677,16349.0,4806.0,16350.0,4809.0,890.0,-1487.0,0.0,0.0,-43.0,-272.0,4.0,stand~walk,107
110.293976,4.2433,-1.6361,-23.5859,-0.063205,-0.54637,0.034782,-0.0497,0.3355,-0.8058,-0.006348,-0.003355,0.024323,16349.0,4801.0,16350.0,4809.0,516.0,-3300.0,0.0,0.0,-4.0,-175.0,4.0,stand~walk,107
110.314094,-0.9167,0.1239,-23.1459,0.372295,0.29563,-0.039718,-2.9697,-3.0045,-53.0458,0.016652,-0.471355,-0.001177,16350.0,4795.0,16350.0,4809.0,1036.0,-3354.0,0.0,0.0,-4.0,-136.0,4.0,stand~walk,107
110.334205,3.8233,-2.2761,-33.7859,0.173795,-0.19637,-0.004718,-3.5097,-2.4245,-50.0458,-0.028348,-0.262855,0.008823,16352.0,4790.0,16350.0,4809.0,2157.0,-2080.0,0.0,0.0,-43.0,-143.0,4.0,stand~walk,107
110.354334,2.4233,-3.1361,-41.7059,0.199795,0.08863,-0.067718,-1.2497,-0.7045,-51.9258,-0.004348,-0.491855,0.028323,16353.0,4785.0,16350.0,4808.0,414.0,-2593.0,1392.0,0.0,-29.0,-64.0,4.0,stand~walk,107
110.374441,2.8833,-2.9161,-57.1459,0.425295,0.09013,-0.078218,-3.2697,-0.3045,-58.0858,0.021152,-0.417855,0.018323,16354.0,4781.0,16350.0,4802.0,1696.0,-1542.0,1150.0,-3673.0,-29.0,-61.0,4.0,stand~walk,107
110.394551,2.4833,-4.7161,-73.4859,0.451795,0.27263,-0.156718,-1.6897,-1.6445,-68.8658,-0.041848,-0.619855,0.061823,16354.0,4779.0,16350.0,4798.0,-399.0,-278.0,894.0,-2274.0,-50.0,-29.0,4.0,stand~walk,107
110.414661,3.3233,-4.6161,-89.3859,0.614295,0.27413,-0.153718,-1.3497,-1.0445,-77.9658,-0.058348,-0.728855,0.057823,16352.0,4780.0,16349.0,4797.0,-1135.0,2076.0,0.0,0.0,-50.0,-21.0,4.0,stand~walk,107
110.434768,3.8633,-5.0361,-107.6659,0.752295,0.37413,-0.186718,-1.8697,-0.9045,-95.7458,-0.022348,-0.863355,0.047323,16350.0,4781.0,16349.0,4795.0,-227.0,161.0,0.0,-612.0,-21.0,0.0,4.0,stand~walk,107
110.454876,5.0633,-5.3361,-125.9059,0.863795,0.40563,-0.204718,-2.4497,-0.6445,-115.0258,-0.050348,-1.022855,0.037323,16348.0,4783.0,16349.0,4792.0,-1417.0,1571.0,0.0,-2058.0,25.0,11.0,4.0,stand~walk,107
110.474994,5.2033,-5.9561,-142.9459,0.979295,0.47313,-0.212718,-2.4897,-0.7645,-130.6258,-0.087848,-1.133855,0.052323,16347.0,4785.0,16348.0,4789.0,-106.0,1498.0,-1472.0,-1827.0,-29.0,14.0,4.0,stand~walk,107
110.495116,7.0833,-6.5561,-162.5859,1.031795,0.52413,-0.290718,-2.2897,-0.6445,-143.5658,-0.119348,-1.239855,0.071323,16346.0,4787.0,16348.0,4787.0,0.0,403.0,0.0,-560.0,-21.0,18.0,4.0,stand~walk,107
110.51523,9.7633,-6.5361,-188.7459,1.124795,0.62313,-0.398218,-2.2897,0.0755,-167.4458,-0.148348,-1.420355,0.108823,16346.0,4789.0,16348.0,4786.0,2120.0,154.0,0.0,-1622.0,-61.0,21.0,4.0,stand~walk,107
110.535335,12.6633,-6.8161,-212.3059,1.208295,0.62563,-0.491218,-2.0297,0.5955,-186.3658,-0.133348,-1.558855,0.129823,16344.0,4791.0,16348.0,4787.0,-1183.0,2076.0,0.0,1827.0,36.0,14.0,4.0,stand~walk,107
110.555543,16.5633,-6.2961,-233.6659,1.293795,0.61413,-0.510718,-1.2297,0.9555,-207.9658,-0.180848,-1.718855,0.113823,16345.0,4792.0,16347.0,4789.0,443.0,1113.0,-18.0,1919.0,-68.0,32.0,4.0,stand~walk,107
110.575691,18.6233,-5.3761,-241.0059,1.328795,0.59113,-0.522718,-1.7297,2.2955,-214.8258,-0.172348,-1.753355,0.148323,16344.0,4794.0,16346.0,4793.0,-212.0,1509.0,0.0,2747.0,-14.0,36.0,4.0,stand~walk,107
110.595803,20.0033,-4.9761,-243.2259,1.326795,0.57213,-0.520218,-1.2297,3.2955,-209.4858,-0.189348,-1.705355,0.187323,16342.0,4798.0,16344.0,4797.0,-2384.0,1436.0,-1263.0,2062.0,14.0,-25.0,4.0,stand~walk,107
110.615916,21.0033,-4.1161,-244.8459,1.323795,0.57163,-0.538718,-0.7697,3.3555,-212.5658,-0.213348,-1.746355,0.202323,16341.0,4801.0,16342.0,4801.0,0.0,2234.0,-1263.0,890.0,7.0,4.0,4.0,stand~walk,107
110.636065,21.1033,-3.9961,-244.3859,1.310295,0.55363,-0.527218,-0.1497,3.8955,-216.7058,-0.218848,-1.800855,0.239323,16338.0,4805.0,16339.0,4803.0,-1146.0,1479.0,-1919.0,2032.0,25.0,-21.0,4.0,stand~walk,107
110.65618,21.3033,-3.8761,-238.9459,1.272295,0.58163,-0.527218,-0.8897,4.1155,-213.7058,-0.236848,-1.737855,0.237323,16337.0,4807.0,16337.0,4804.0,-1051.0,1069.0,-1150.0,0.0,25.0,-7.0,4.0,stand~walk,107
110.676356,20.4633,-3.6561,-234.7259,1.258795,0.57463,-0.488718,-1.7897,3.5155,-206.9058,-0.282348,-1.662355,0.248323,16336.0,4808.0,16337.0,4805.0,0.0,0.0,0.0,0.0,29.0,-14.0,4.0,stand~walk,107
110.696512,20.0433,-4.2161,-239.0059,1.290295,0.60963,-0.469718,-1.5297,3.2555,-206.2058,-0.304348,-1.661355,0.225323,16335.0,4809.0,16337.0,4806.0,0.0,0.0,0.0,0.0,114.0,-11.0,4.0,stand~walk,107
110.716621,19.8433,-4.2961,-236.3059,1.268795,0.60813,-0.456718,-1.3497,3.1155,-206.4058,-0.276848,-1.668355,0.240823,16335.0,4811.0,16337.0,4807.0,-634.0,1571.0,0.0,1263.0,50.0,-18.0,4.0,stand~walk,107
110.736726,19.1833,-4.6161,-233.2259,1.259295,0.61363,-0.447718,-1.3897,3.7955,-202.2058,-0.267348,-1.613855,0.242823,16336.0,4812.0,16337.0,4807.0,890.0,476.0,0.0,0.0,43.0,-29.0,4.0,stand~walk,107
110.756854,19.1033,-4.0761,-226.8859,1.223295,0.64513,-0.457718,-1.0497,3.3555,-193.4858,-0.260848,-1.593355,0.214323,16337.0,4812.0,16337.0,4807.0,-392.0,0.0,0.0,0.0,39.0,-25.0,4.0,stand~walk,107
110.776971,18.1033,-4.0761,-217.9459,1.183795,0.62113,-0.427218,-1.1297,3.0955,-186.2058,-0.246848,-1.553855,0.182322,16337.0,4812.0,16337.0,4807.0,721.0,0.0,0.0,0.0,75.0,-21.0,4.0,stand~walk,107
110.797077,17.8633,-4.2961,-214.9259,1.189795,0.62363,-0.405218,-0.8697,3.6155,-180.2258,-0.220348,-1.506855,0.145823,16339.0,4811.0,16337.0,4807.0,1696.0,0.0,0.0,0.0,32.0,-14.0,4.0,stand~walk,107
110.817186,17.4033,-4.3361,-214.2059,1.185795,0.62663,-0.385218,-0.4897,3.6355,-174.5658,-0.224348,-1.490855,0.149823,16340.0,4810.0,16338.0,4807.0,1996.0,0.0,297.0,0.0,21.0,-4.0,4.0,stand~walk,107
110.837299,17.0033,-3.6161,-209.3659,1.177795,0.61763,-0.381718,-0.8297,3.2755,-164.3658,-0.189848,-1.417855,0.129323,16341.0,4808.0,16339.0,4806.0,0.0,-582.0,0.0,0.0,39.0,11.0,4.0,stand~walk,107
110.85741,16.9833,-3.9961,-206.0459,1.150795,0.60713,-0.370718,-0.5697,3.3555,-156.0058,-0.170348,-1.349855,0.113823,16342.0,4808.0,16341.0,4805.0,1992.0,0.0,626.0,0.0,14.0,14.0,4.0,stand~walk,107
110.877619,17.1633,-3.9361,-207.6259,1.162795,0.62663,-0.375218,-1.1497,2.3955,-148.8858,-0.181348,-1.295355,0.119823,16343.0,4808.0,16342.0,4804.0,-29.0,0.0,1860.0,-18.0,18.0,21.0,4.0,stand~walk,107
110.897787,17.5833,-3.4361,-209.4859,1.176795,0.60413,-0.366718,-0.4897,3.0155,-147.3058,-0.165848,-1.286355,0.108323,16343.0,4809.0,16343.0,4803.0,0.0,1981.0,1263.0,-828.0,32.0,18.0,4.0,stand~walk,107
110.917897,17.0633,-3.9761,-216.1659,1.204795,0.64463,-0.395218,-0.8697,3.4355,-143.6258,-0.149348,-1.273355,0.118323,16343.0,4810.0,16344.0,4803.0,-44.0,1329.0,2120.0,0.0,29.0,21.0,4.0,stand~walk,107
110.938001,17.4433,-3.7961,-221.7259,1.225295,0.64263,-0.396218,-0.6497,3.1155,-136.6858,-0.148848,-1.221855,0.131823,16342.0,4811.0,16344.0,4803.0,-861.0,0.0,0.0,0.0,61.0,11.0,4.0,stand~walk,107
110.958113,19.0433,-3.9561,-230.8659,1.252295,0.65463,-0.416218,-0.6897,2.6155,-132.1858,-0.156848,-1.168355,0.169823,16342.0,4814.0,16344.0,4803.0,-417.0,2783.0,0.0,0.0,39.0,-11.0,4.0,stand~walk,107
110.978222,20.3033,-4.1761,-243.5859,1.306795,0.65613,-0.460218,-0.8097,3.0755,-130.1658,-0.168848,-1.181355,0.172323,16341.0,4821.0,16344.0,4803.0,1161.0,2791.0,0.0,0.0,43.0,-64.0,4.0,stand~walk,107
