106.774066,6.8755,-7.3291,-174.4371,1.076512,0.30417,-0.370893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34349.0,-10871.0,14805.0,1428.0,0.0,0.0,0.0,193.0,-736.0,2.0,walk~stand,56
106.794168,6.3955,-7.1491,-173.4171,1.085012,0.31117,-0.366893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34349.0,-10871.0,14805.0,2157.0,0.0,0.0,0.0,164.0,-733.0,2.0,walk~stand,56
106.814281,6.4355,-7.0491,-172.1171,1.075012,0.31217,-0.352893,0.0,0.0,0.0,0.0,0.0,0.0,59366.0,34349.0,-10871.0,14806.0,736.0,0.0,0.0,1146.0,200.0,-736.0,2.0,walk~stand,56
106.834395,6.9155,-7.3491,-172.4571,1.080012,0.32417,-0.386393,0.0,0.0,0.0,0.0,0.0,0.0,59366.0,34349.0,-10871.0,14806.0,0.0,0.0,0.0,0.0,200.0,-733.0,2.0,walk~stand,56
106.85452,6.9355,-6.6891,-170.9371,1.079012,0.33917,-0.382893,0.0,0.0,0.0,0.0,0.0,0.0,59366.0,34349.0,-10870.0,14806.0,905.0,0.0,699.0,0.0,161.0,-733.0,2.0,walk~stand,56
106.874648,7.6555,-6.4891,-168.8571,1.051012,0.35417,-0.403393,0.0,0.0,0.0,0.0,0.0,0.0,59365.0,34349.0,-10870.0,14806.0,-1908.0,0.0,0.0,0.0,207.0,-733.0,2.0,walk~stand,56
106.894763,8.7755,-6.0291,-178.8171,1.112012,0.33417,-0.414393,0.0,0.0,0.0,0.0,0.0,0.0,59365.0,34349.0,-10869.0,14806.0,1846.0,0.0,18.0,-1450.0,168.0,-729.0,2.0,walk~stand,56
106.914892,10.5955,-6.1491,-188.8171,1.146512,0.28917,-0.452893,0.0,0.0,0.0,0.0,0.0,0.0,59364.0,34349.0,-10867.0,14807.0,-1150.0,0.0,908.0,0.0,268.0,-729.0,2.0,walk~stand,56
106.935016,10.5755,-5.7691,-191.0771,1.149512,0.31717,-0.463893,0.0,0.0,0.0,0.0,0.0,0.0,59365.0,34349.0,-10866.0,14807.0,1450.0,0.0,106.0,0.0,189.0,-733.0,2.0,walk~stand,56
106.955157,9.3755,-6.4091,-195.3571,1.176512,0.33467,-0.469393,0.0,0.0,0.0,0.0,0.0,0.0,59365.0,34349.0,-10866.0,14806.0,0.0,0.0,-2179.0,-223.0,218.0,-729.0,2.0,walk~stand,56
106.975293,9.9555,-5.8491,-200.3171,1.215012,0.28067,-0.401893,0.0,0.0,0.0,0.0,0.0,0.0,59366.0,34349.0,-10865.0,14805.0,62.0,0.0,0.0,0.0,211.0,-729.0,2.0,walk~stand,56
106.995423,8.2355,-5.6291,-203.3371,1.260512,0.31467,-0.325893,0.0,0.0,0.0,0.0,0.0,0.0,59369.0,34348.0,-10864.0,14804.0,2106.0,-582.0,0.0,0.0,161.0,-722.0,2.0,walk~stand,56
