time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
90.574801,-0.1567,0.0039,-0.7859,-0.000705,0.03013,-0.003218,-0.1697,-0.5845,-4.1458,-0.107848,0.097645,0.005323,59377.0,34349.0,-10854.0,14797.0,579.0,0.0,0.0,0.0,411.0,-1094.0,2.0,walk~stand,104
90.594927,-1.1167,-0.3561,-0.0059,0.001295,0.01863,0.004282,-3.7897,-7.0245,-88.9658,-0.357848,-0.734855,0.045823,59378.0,34349.0,-10853.0,14795.0,165.0,0.0,363.0,-165.0,404.0,-1097.0,2.0,walk~stand,104
90.615036,-0.0767,-0.2761,-0.9059,0.000295,0.01113,0.005282,-2.0297,-2.2445,-53.2458,-0.042348,-0.467355,0.029823,59379.0,34348.0,-10853.0,14792.0,-66.0,0.0,0.0,-2747.0,339.0,-1094.0,2.0,walk~stand,104
90.63515,-0.0967,-0.3961,-1.4459,-0.015705,0.01363,0.000282,-3.5497,-1.1445,-59.6658,-0.018848,-0.384855,0.006823,59381.0,34347.0,-10852.0,14787.0,2157.0,-2157.0,0.0,-2483.0,343.0,-1065.0,2.0,walk~stand,104
90.655268,6.1633,-3.2561,-71.6059,0.777795,-0.55937,0.081782,-0.9897,-0.6845,-79.6058,0.017652,-0.803855,0.044323,59384.0,34345.0,-10851.0,14785.0,2131.0,-872.0,0.0,-132.0,322.0,-1072.0,2.0,walk~stand,104
90.675491,3.7433,-6.1361,-77.2859,0.311295,0.00213,-0.168718,-1.3097,-3.4645,-98.2258,-0.163348,-0.899855,0.090823,59386.0,34340.0,-10851.0,14785.0,626.0,-2355.0,0.0,0.0,311.0,-1029.0,2.0,walk~stand,104
90.695538,2.0433,-1.5761,-43.8459,0.389295,0.03713,-0.069218,-1.6097,-0.9645,-110.9058,0.004152,-0.981355,0.035323,59387.0,34333.0,-10851.0,14787.0,363.0,-3556.0,0.0,0.0,322.0,-958.0,2.0,walk~stand,104
90.715658,2.4033,-4.1361,-59.7259,0.336295,0.16363,-0.145718,-2.5897,-2.2245,-137.0858,-0.009348,-1.118855,0.039823,59389.0,34325.0,-10851.0,14787.0,2120.0,-3527.0,0.0,0.0,261.0,-904.0,2.0,walk~stand,104
90.735761,3.4033,-4.6961,-82.3259,0.508295,0.19563,-0.128718,-1.7897,-2.5645,-167.4858,-0.030348,-1.365355,0.071823,59390.0,34317.0,-10852.0,14786.0,549.0,-4442.0,-872.0,-1545.0,297.0,-822.0,2.0,walk~stand,104
90.755871,4.0433,-4.1161,-105.5659,0.788795,0.20413,-0.074718,-1.7497,-1.9645,-179.8258,-0.044348,-1.471355,0.077823,59390.0,34310.0,-10852.0,14784.0,-55.0,-3083.0,0.0,-2344.0,311.0,-768.0,2.0,walk~stand,104
90.775982,3.8833,-5.2361,-125.8259,0.872795,0.27413,-0.115218,-1.6297,-2.5245,-202.4458,-0.026848,-1.613855,0.103323,59391.0,34306.0,-10852.0,14782.0,4.0,-1710.0,0.0,-1868.0,207.0,-772.0,2.0,walk~stand,104
90.7961,5.5633,-5.1761,-135.7459,0.911295,0.28013,-0.149718,-0.9897,-3.1845,-220.7858,-0.073848,-1.741355,0.098823,59390.0,34304.0,-10852.0,14782.0,0.0,-1571.0,0.0,0.0,264.0,-740.0,2.0,walk~stand,104
90.816216,6.5233,-5.2561,-138.0659,0.910795,0.30713,-0.228218,-1.0297,-2.0445,-228.6658,0.030652,-1.746855,0.050323,59389.0,34304.0,-10855.0,14784.0,-817.0,0.0,-3406.0,2157.0,268.0,-711.0,2.0,walk~stand,104
90.836343,6.7833,-6.0561,-145.7659,0.929295,0.37963,-0.270218,0.0903,-1.1445,-229.2458,0.086652,-1.792355,0.014823,59388.0,34304.0,-10858.0,14784.0,-1527.0,0.0,-2157.0,-2102.0,254.0,-686.0,2.0,walk~stand,104
90.856448,8.1033,-5.8361,-154.0659,0.965295,0.34413,-0.226718,-0.7497,-1.7845,-231.2658,0.045652,-1.764355,0.012323,59388.0,34304.0,-10859.0,14785.0,0.0,0.0,0.0,1707.0,254.0,-661.0,2.0,walk~stand,104
90.87656,9.8033,-5.2761,-162.8459,1.025795,0.33813,-0.230218,-0.5297,-1.6645,-228.1058,0.058152,-1.708855,0.013823,59387.0,34304.0,-10860.0,14788.0,-1414.0,0.0,-1190.0,3527.0,243.0,-640.0,2.0,walk~stand,104
90.89667,10.1633,-5.2161,-171.8259,1.067795,0.36863,-0.253218,-0.0297,-0.8245,-230.3258,0.084652,-1.748355,0.025823,59386.0,34304.0,-10860.0,14792.0,0.0,0.0,0.0,1923.0,300.0,-615.0,2.0,walk~stand,104
90.916782,11.3833,-5.3961,-175.7259,1.052295,0.39763,-0.305218,-0.4097,-0.8445,-233.2458,0.100652,-1.727355,0.057823,59385.0,34304.0,-10861.0,14794.0,-1747.0,0.0,-1783.0,1490.0,254.0,-590.0,2.0,walk~stand,104
90.936898,12.1633,-4.8961,-176.9459,1.056295,0.38663,-0.332718,-0.2097,0.0955,-233.5258,0.053652,-1.712855,0.116323,59385.0,34304.0,-10862.0,14795.0,0.0,0.0,0.0,0.0,247.0,-568.0,2.0,walk~stand,104
90.957121,12.6233,-5.8561,-181.7659,1.055295,0.41063,-0.356718,-0.3697,0.8155,-237.0658,0.044152,-1.737855,0.135823,59385.0,34304.0,-10863.0,14796.0,-714.0,0.0,0.0,0.0,186.0,-543.0,2.0,walk~stand,104
90.977289,12.4033,-5.8361,-182.2059,1.074295,0.43063,-0.331218,-0.2897,0.8755,-239.3858,0.065652,-1.746855,0.164323,59383.0,34304.0,-10863.0,14796.0,-919.0,0.0,1860.0,0.0,247.0,-518.0,2.0,walk~stand,104
90.997396,12.3233,-5.3561,-177.9259,1.056795,0.40713,-0.325218,0.1703,0.9355,-232.4258,0.037152,-1.723855,0.159323,59383.0,34304.0,-10864.0,14796.0,0.0,0.0,0.0,0.0,243.0,-497.0,2.0,walk~stand,104
91.017609,11.5633,-5.8761,-173.8859,1.040795,0.41613,-0.310718,0.2703,1.0155,-226.6458,0.070652,-1.666855,0.143823,59381.0,34306.0,-10864.0,14796.0,-1827.0,1545.0,0.0,0.0,307.0,-543.0,2.0,walk~stand,104
91.037724,11.1633,-6.7161,-175.4459,1.036295,0.44913,-0.327218,0.9503,1.8755,-228.6058,0.083652,-1.688355,0.113823,59381.0,34307.0,-10864.0,14796.0,0.0,2157.0,0.0,0.0,243.0,-490.0,2.0,walk~stand,104
91.057829,11.0233,-6.1761,-173.9659,1.029795,0.44063,-0.315218,0.3103,0.7355,-231.1858,0.071652,-1.671855,0.110823,59381.0,34308.0,-10864.0,14797.0,0.0,967.0,-1897.0,1860.0,236.0,-450.0,2.0,walk~stand,104
91.077949,11.0433,-6.5361,-174.4459,1.023295,0.44113,-0.323718,0.2103,0.6755,-225.5858,0.076652,-1.635855,0.090323,59381.0,34309.0,-10863.0,14797.0,604.0,18.0,0.0,0.0,239.0,-432.0,2.0,walk~stand,104
91.098074,10.7833,-6.4761,-173.7859,1.019795,0.44813,-0.326218,0.4303,0.6755,-221.1858,0.103152,-1.607355,0.067823,59380.0,34310.0,-10863.0,14798.0,-1930.0,0.0,0.0,1860.0,247.0,-418.0,2.0,walk~stand,104
91.118215,10.1633,-6.4161,-169.5659,1.018795,0.43513,-0.298218,-0.1497,1.2555,-220.3858,0.097652,-1.604855,0.075823,59380.0,34312.0,-10863.0,14798.0,0.0,828.0,0.0,0.0,239.0,-407.0,2.0,walk~stand,104
91.138325,10.5633,-5.9761,-167.4859,1.014795,0.42413,-0.280718,0.3903,1.2555,-217.1858,0.086152,-1.561855,0.058323,59380.0,34313.0,-10863.0,14798.0,0.0,0.0,0.0,0.0,236.0,-397.0,2.0,walk~stand,104
91.158433,10.4633,-5.6961,-164.9659,1.007295,0.40463,-0.263718,-0.4897,0.0355,-216.0658,0.107152,-1.544355,0.050323,59380.0,34315.0,-10863.0,14799.0,0.0,1263.0,0.0,1827.0,236.0,-386.0,2.0,walk~stand,104
91.178545,10.2233,-5.6561,-158.1659,0.981295,0.40463,-0.280218,-0.2697,0.7955,-211.7458,0.087652,-1.538355,0.077823,59380.0,34316.0,-10863.0,14799.0,0.0,18.0,0.0,0.0,232.0,-379.0,2.0,walk~stand,104
91.198655,9.5833,-5.5161,-151.9859,0.945295,0.38913,-0.257218,-0.0297,1.1355,-208.6858,0.078152,-1.500855,0.123323,59379.0,34317.0,-10863.0,14801.0,-2157.0,0.0,0.0,3197.0,250.0,-365.0,2.0,walk~stand,104
91.21877,10.2033,-4.8161,-150.8459,0.946295,0.38063,-0.245218,-0.0897,0.8955,-205.4858,0.080152,-1.502355,0.127323,59379.0,34319.0,-10863.0,14801.0,-1044.0,2120.0,0.0,-1278.0,229.0,-397.0,2.0,walk~stand,104
91.238951,9.7033,-5.3161,-146.3459,0.928295,0.35313,-0.238718,0.1303,1.3555,-203.0058,0.070652,-1.494855,0.148823,59379.0,34320.0,-10863.0,14802.0,0.0,1417.0,0.0,0.0,232.0,-347.0,2.0,walk~stand,104
91.259061,8.6233,-4.9161,-137.4259,0.895295,0.33213,-0.229718,-0.1497,0.8355,-201.1058,0.084652,-1.486355,0.116323,59379.0,34321.0,-10863.0,14802.0,553.0,106.0,0.0,0.0,229.0,-343.0,2.0,walk~stand,104
91.279167,8.1833,-4.8361,-128.6459,0.841295,0.31663,-0.193218,-0.2097,0.5955,-198.4258,0.069152,-1.474355,0.118323,59379.0,34322.0,-10863.0,14802.0,535.0,0.0,0.0,0.0,222.0,-332.0,2.0,walk~stand,104
91.299279,7.3833,-5.0761,-118.8059,0.796795,0.29463,-0.188218,-0.5897,0.9955,-193.3658,0.066652,-1.450855,0.114823,59378.0,34323.0,-10863.0,14802.0,-326.0,0.0,0.0,0.0,232.0,-325.0,2.0,walk~stand,104
91.319516,6.7233,-4.5561,-105.0659,0.696795,0.25963,-0.179718,-0.0497,1.6155,-185.5458,0.054652,-1.426355,0.142323,59377.0,34325.0,-10863.0,14803.0,-2157.0,2157.0,0.0,0.0,254.0,-343.0,2.0,walk~stand,104
91.339575,6.0833,-4.2761,-90.9859,0.608295,0.22913,-0.162718,0.4103,2.1155,-178.2258,0.033152,-1.394855,0.171823,59377.0,34326.0,-10863.0,14803.0,-985.0,223.0,0.0,-1809.0,289.0,-318.0,2.0,walk~stand,104
91.359831,4.7233,-3.8161,-78.3859,0.538795,0.19613,-0.132718,0.1103,1.6555,-171.6858,0.034652,-1.362355,0.146823,59377.0,34327.0,-10862.0,14803.0,392.0,0.0,0.0,-190.0,229.0,-311.0,2.0,walk~stand,104
