180.495859,12.2308,-1.5165,-123.977,0.244152,0.881975,-0.144985,1.3469,6.8595,-114.3419,-1.04763,-0.109153,-0.101397,306462.0,282790.0,306018.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.515967,12.1108,-1.0765,-124.917,0.248652,0.883975,-0.114485,0.8469,6.8995,-111.8819,-1.01413,-0.103653,-0.100397,306462.0,282790.0,306018.0,280381.0,0.0,0.0,0.0,-2076.0,1004.0,-997.0,5.0,sit~stand,11
180.536087,12.1708,-1.0165,-126.297,0.264652,0.912475,-0.103985,1.0669,6.8795,-110.1419,-0.99563,-0.091653,-0.086897,306462.0,282790.0,306018.0,280380.0,0.0,0.0,0.0,-828.0,997.0,-1001.0,5.0,sit~stand,11
180.556222,11.7908,-1.1965,-127.237,0.276152,0.932475,-0.077985,0.9869,6.4995,-110.8619,-0.99663,-0.103153,-0.105897,306463.0,282790.0,306018.0,280378.0,1315.0,0.0,0.0,-2065.0,1001.0,-1001.0,5.0,sit~stand,11
180.576339,11.7108,-1.0165,-127.917,0.287652,0.935975,-0.078485,0.5269,6.7195,-110.1819,-1.02413,-0.091653,-0.094397,306462.0,282790.0,306018.0,280375.0,-1007.0,0.0,0.0,-2014.0,1001.0,-1004.0,5.0,sit~stand,11
180.596451,12.5108,-0.3765,-127.937,0.276152,0.933975,-0.074485,0.3469,6.6595,-108.1619,-0.98413,-0.077653,-0.097897,306463.0,282790.0,306018.0,280372.0,0.0,0.0,0.0,-2076.0,1004.0,-1004.0,5.0,sit~stand,11
180.616559,11.6308,-1.4165,-128.077,0.264652,0.936475,-0.088985,0.5269,7.2795,-107.8819,-0.96963,-0.088653,-0.093897,306463.0,282790.0,306018.0,280371.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.636667,11.9108,-1.4365,-126.477,0.262652,0.920475,-0.102985,0.8469,6.8395,-108.5619,-0.98913,-0.077153,-0.092397,306463.0,282790.0,306018.0,280371.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.656879,11.4508,-2.0365,-126.177,0.251652,0.925975,-0.103985,0.8269,6.6995,-108.6819,-1.00613,-0.071653,-0.071397,306463.0,282790.0,306018.0,280371.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
180.676995,12.1908,-1.9965,-126.377,0.256652,0.924475,-0.091985,0.8069,6.5395,-109.8419,-0.99813,-0.076653,-0.071397,306464.0,282790.0,306018.0,280371.0,454.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,11
180.697119,11.0908,-2.4565,-126.357,0.258652,0.928475,-0.072985,0.3669,7.1395,-109.6619,-0.98613,-0.071153,-0.069397,306464.0,282790.0,306018.0,280371.0,-209.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
180.717239,10.9908,-2.7765,-126.037,0.288652,0.935475,-0.040985,0.8469,7.1595,-110.4819,-1.01063,-0.087653,-0.061897,306463.0,282790.0,306018.0,280371.0,725.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
180.737346,10.3508,-2.2765,-125.557,0.330152,0.916475,-0.031485,0.6069,7.0595,-113.1419,-1.03013,-0.089153,-0.079897,306464.0,282790.0,306018.0,280371.0,557.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,11
180.757469,10.1108,-3.0165,-126.737,0.352152,0.928975,-0.039985,1.4869,7.1995,-114.2819,-1.02413,-0.105153,-0.078397,306464.0,282790.0,306018.0,280371.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.77761,9.8908,-3.1965,-125.237,0.385652,0.918975,-0.033985,1.2069,7.5595,-114.2619,-1.03763,-0.105153,-0.102897,306464.0,282790.0,306018.0,280371.0,-264.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.797744,9.7508,-2.8365,-125.617,0.415152,0.921475,-0.041985,1.3469,6.8195,-115.7819,-1.06513,-0.131653,-0.116897,306464.0,282790.0,306018.0,280371.0,-516.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.817877,9.8108,-3.3965,-124.637,0.409152,0.925975,-0.047985,0.3869,6.5995,-116.5619,-1.09113,-0.150653,-0.162897,306464.0,282790.0,306018.0,280373.0,37.0,0.0,0.0,2142.0,1004.0,-1004.0,5.0,sit~stand,11
180.838064,9.4908,-3.7565,-123.337,0.419152,0.900975,-0.037485,1.1469,7.0595,-117.3019,-1.09913,-0.159153,-0.157397,306464.0,282790.0,306018.0,280374.0,-245.0,0.0,0.0,1879.0,1001.0,-1001.0,5.0,sit~stand,11
180.858187,8.5908,-4.2965,-120.997,0.373152,0.890975,-0.070985,0.8869,5.9395,-117.8819,-1.10363,-0.172153,-0.190397,306463.0,282790.0,306018.0,280374.0,-538.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.878293,9.1708,-3.7765,-122.077,0.382152,0.896975,-0.078485,1.5669,6.6395,-117.6819,-1.11263,-0.182653,-0.185897,306464.0,282790.0,306018.0,280374.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.898564,9.7708,-3.5365,-122.797,0.370652,0.891975,-0.118985,0.6869,6.9395,-118.3219,-1.10313,-0.186153,-0.191897,306463.0,282790.0,306018.0,280374.0,-1124.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,11
180.918661,10.0108,-4.4765,-123.057,0.306652,0.871975,-0.134985,1.3669,6.6995,-118.9819,-1.12963,-0.190653,-0.170897,306464.0,282790.0,306018.0,280374.0,608.0,0.0,0.0,-1487.0,1001.0,-1001.0,5.0,sit~stand,11
180.938775,10.3508,-4.4365,-123.437,0.309152,0.876475,-0.173985,0.9469,6.8795,-119.2819,-1.09913,-0.195653,-0.184397,306463.0,282790.0,306018.0,280375.0,-1787.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
180.958905,10.6508,-4.2165,-123.797,0.261652,0.865475,-0.205985,1.1869,6.7395,-119.8219,-1.10913,-0.202153,-0.195897,306464.0,282790.0,306018.0,280375.0,-139.0,0.0,0.0,0.0,993.0,-1001.0,5.0,sit~stand,11
180.979038,11.0308,-3.7365,-123.217,0.277652,0.853975,-0.210985,0.1469,7.2995,-119.3619,-1.10663,-0.205653,-0.189897,306464.0,282790.0,306018.0,280375.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,11
180.999245,11.1908,-3.7365,-124.237,0.288152,0.872975,-0.174485,0.5869,6.1595,-119.5219,-1.10563,-0.201153,-0.188397,306464.0,282790.0,306018.0,280375.0,-125.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.019356,10.8708,-3.4165,-124.437,0.295152,0.883975,-0.169485,0.1869,6.9595,-119.7019,-1.10213,-0.221153,-0.214897,306464.0,282790.0,306018.0,280375.0,293.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.039466,10.7108,-3.3365,-124.357,0.288152,0.902475,-0.168485,0.7669,7.1995,-118.6019,-1.11513,-0.226153,-0.193397,306464.0,282790.0,306018.0,280375.0,-487.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.059698,11.2508,-3.4365,-124.797,0.294152,0.898975,-0.189485,0.2669,6.2395,-117.9819,-1.09713,-0.217653,-0.193397,306463.0,282790.0,306018.0,280375.0,278.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.079853,11.3508,-3.2965,-124.337,0.272652,0.886975,-0.217985,0.0269,6.3595,-117.4619,-1.08863,-0.240653,-0.188897,306464.0,282790.0,306018.0,280375.0,623.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.099985,11.2708,-2.8565,-123.377,0.266152,0.888475,-0.215485,0.2069,5.8595,-116.9419,-1.09463,-0.224653,-0.200897,306463.0,282790.0,306018.0,280375.0,-165.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.120184,11.3108,-3.6565,-122.377,0.238652,0.875975,-0.233485,-0.1331,6.1595,-115.2619,-1.07463,-0.211653,-0.194397,306464.0,282790.0,306018.0,280375.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.140402,11.8708,-3.4565,-120.777,0.222152,0.863975,-0.257485,0.2269,6.3995,-115.0819,-1.07113,-0.221653,-0.205897,306464.0,282790.0,306018.0,280375.0,-234.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.160502,11.3308,-3.1765,-119.637,0.239652,0.865475,-0.243985,0.3669,6.1595,-116.6019,-1.09663,-0.231653,-0.192897,306464.0,282790.0,306018.0,280375.0,293.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.180701,10.9308,-3.0765,-119.957,0.250152,0.884475,-0.233985,0.2269,6.1795,-117.4819,-1.08063,-0.231153,-0.192897,306464.0,282790.0,306018.0,280375.0,0.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,11
181.20094,10.9708,-2.9365,-118.897,0.233652,0.858975,-0.232985,0.0069,6.4395,-115.9819,-1.06263,-0.224153,-0.180897,306463.0,282790.0,306018.0,280375.0,-553.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,11
181.221044,10.7308,-2.6165,-119.517,0.247652,0.881975,-0.217985,0.2269,6.4595,-116.2419,-1.08813,-0.217653,-0.165897,306464.0,282790.0,306018.0,280375.0,879.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.241152,11.2308,-2.6765,-119.817,0.241152,0.866975,-0.221985,0.3869,6.6395,-116.3219,-1.07013,-0.209653,-0.165897,306464.0,282790.0,306018.0,280375.0,223.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,11
181.261334,10.8308,-2.8565,-120.537,0.253152,0.872475,-0.212985,0.4269,6.7595,-116.6619,-1.05563,-0.217153,-0.161897,306464.0,282790.0,306018.0,280375.0,-146.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.281448,11.4908,-2.7165,-121.917,0.248652,0.880975,-0.217485,0.1669,6.9395,-116.3819,-1.06713,-0.194653,-0.154397,306464.0,282790.0,306018.0,280375.0,538.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.301558,11.0508,-2.9365,-122.217,0.245152,0.879975,-0.221985,0.3269,6.1795,-116.5019,-1.07013,-0.186653,-0.143397,306464.0,282790.0,306018.0,280375.0,923.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
181.321688,11.3108,-2.5165,-122.557,0.243652,0.886975,-0.221985,0.1269,6.7795,-116.4619,-1.06813,-0.188653,-0.164397,306464.0,282790.0,306018.0,280375.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.341804,11.8308,-2.6365,-123.417,0.258152,0.899475,-0.230985,0.5669,6.6595,-117.3419,-1.06713,-0.203653,-0.158397,306464.0,282790.0,306018.0,280375.0,11.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,11
181.361934,11.4508,-2.6965,-124.777,0.249652,0.894475,-0.231985,0.6069,6.4395,-117.5819,-1.07113,-0.200653,-0.151397,306464.0,282790.0,306018.0,280375.0,-209.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,11
181.382067,11.4108,-2.9365,-124.677,0.258152,0.902475,-0.222485,0.4869,6.5995,-116.7819,-1.10063,-0.199653,-0.156897,306464.0,282790.0,306018.0,280375.0,0.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,11
181.40219,10.8108,-3.0165,-125.497,0.274652,0.926475,-0.224485,0.6069,6.6195,-117.8019,-1.07663,-0.204153,-0.151397,306463.0,282790.0,306018.0,280375.0,1084.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,11
181.422302,10.9908,-3.1165,-126.217,0.269652,0.920975,-0.201485,0.2269,7.0995,-117.4819,-1.10063,-0.195653,-0.170397,306464.0,282790.0,306018.0,280375.0,-685.0,0.0,0.0,0.0,1001.0,-997.0,5.0,sit~stand,11
181.442413,10.9708,-3.0565,-127.197,0.281652,0.939975,-0.205985,0.2669,6.8595,-118.2619,-1.08213,-0.190153,-0.156897,306464.0,282790.0,306018.0,280376.0,-84.0,0.0,0.0,1084.0,1001.0,-1004.0,5.0,sit~stand,11
181.46252,10.7908,-3.4165,-128.837,0.266152,0.957975,-0.210985,0.4269,6.3995,-119.3419,-1.09113,-0.178653,-0.140397,306464.0,282790.0,306018.0,280376.0,732.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,11
181.482632,10.8708,-2.8565,-129.177,0.269152,0.964975,-0.212985,-0.0131,7.1795,-120.5619,-1.11563,-0.183153,-0.142397,306464.0,282790.0,306018.0,280376.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,11
