190.449529,14.4923,2.3924,-135.2971,0.14111,0.839125,-0.079847,0.8141,6.4717,-115.7671,-0.983037,-0.15571,-0.037605,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1054.0,5.0,sit~stand,37
190.469691,14.6723,2.1524,-135.2571,0.15861,0.833625,-0.080847,1.5341,6.9317,-117.9471,-1.013537,-0.17771,-0.024605,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,1004.0,-1054.0,5.0,sit~stand,37
190.489808,14.8723,0.9924,-134.9571,0.14011,0.820125,-0.125347,0.9941,5.8917,-118.3071,-1.016037,-0.16871,-0.058105,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,1004.0,-1051.0,5.0,sit~stand,37
190.509949,14.6723,1.5524,-134.6171,0.12911,0.816625,-0.106847,1.8941,7.1317,-118.1071,-1.020537,-0.19671,-0.053605,306523.0,280374.0,306015.0,280377.0,370.0,0.0,0.0,0.0,1001.0,-1054.0,5.0,sit~stand,37
190.530084,14.3523,1.1324,-133.5371,0.15511,0.817125,-0.112847,1.4941,7.0717,-120.0671,-1.041537,-0.22871,-0.078605,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1054.0,5.0,sit~stand,37
190.550201,14.7923,1.0924,-133.0371,0.15261,0.815625,-0.130847,1.1741,6.6317,-120.3871,-1.031537,-0.24071,-0.115105,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1054.0,5.0,sit~stand,37
190.570316,14.0723,0.8724,-132.3771,0.15511,0.822125,-0.116347,1.5141,6.8517,-119.3871,-1.041537,-0.25371,-0.131605,306523.0,280374.0,306015.0,280377.0,-461.0,0.0,0.0,0.0,1001.0,-1054.0,5.0,sit~stand,37
190.590425,14.0923,0.8724,-131.2771,0.14511,0.816625,-0.121847,1.6941,6.3317,-118.2471,-1.036537,-0.26471,-0.122105,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1047.0,5.0,sit~stand,37
190.610529,14.0723,1.2524,-131.2971,0.15111,0.823125,-0.106847,1.0941,6.9717,-118.7271,-1.038537,-0.25571,-0.133605,306523.0,280374.0,306015.0,280377.0,-29.0,0.0,0.0,0.0,997.0,-1051.0,5.0,sit~stand,37
190.630746,14.1923,0.6524,-130.4171,0.13661,0.798125,-0.124847,1.4141,6.3317,-118.8271,-1.029037,-0.26671,-0.110605,306523.0,280374.0,306015.0,280377.0,0.0,0.0,0.0,0.0,997.0,-1047.0,5.0,sit~stand,37
