time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
137.93053,34.5496,-31.0524,-326.7766,0.690353,2.220873,-0.897838,12.8991,5.5826,-299.6546,-0.888292,-1.123562,-0.194785,59381.0,34288.0,-10870.0,14809.0,-831.0,165.0,828.0,-2139.0,218.0,-504.0,2.0,walk~stand,76
137.950668,34.9696,-30.7524,-331.8366,0.716853,2.203373,-0.898338,13.4191,5.7826,-293.2546,-0.857292,-1.121562,-0.233285,59381.0,34290.0,-10869.0,14809.0,-872.0,2139.0,0.0,-11.0,211.0,-490.0,2.0,walk~stand,76
137.970807,35.2096,-31.1324,-333.5566,0.709853,2.250873,-0.937338,13.5791,5.6826,-295.5746,-0.853292,-1.136562,-0.224285,59380.0,34293.0,-10868.0,14808.0,0.0,2648.0,0.0,-59.0,225.0,-511.0,2.0,walk~stand,76
137.990943,34.6296,-31.1524,-326.8566,0.702853,2.224373,-0.897338,14.2791,5.8426,-289.6746,-0.826292,-1.113562,-0.228285,59380.0,34296.0,-10867.0,14807.0,297.0,1450.0,0.0,0.0,182.0,-504.0,2.0,walk~stand,76
138.01108,34.3296,-31.3124,-330.4966,0.734353,2.226373,-0.906338,14.0591,5.1026,-282.6146,-0.879292,-1.061562,-0.180285,59379.0,34299.0,-10866.0,14806.0,-1344.0,1666.0,1263.0,-813.0,282.0,-425.0,2.0,walk~stand,76
138.031202,33.9096,-31.8524,-331.5166,0.713853,2.251373,-0.911838,14.1591,5.8226,-276.6946,-0.834292,-1.063062,-0.209285,59379.0,34301.0,-10867.0,14806.0,696.0,95.0,-1567.0,0.0,250.0,-411.0,2.0,walk~stand,76
138.051326,33.6496,-31.0924,-322.4166,0.668853,2.213873,-0.908838,14.1591,6.1826,-269.0946,-0.790292,-1.001562,-0.221785,59379.0,34303.0,-10867.0,14806.0,114.0,0.0,-623.0,0.0,275.0,-397.0,2.0,walk~stand,76
138.071427,32.9496,-31.7324,-312.9166,0.631353,2.208373,-0.923338,13.8791,6.0226,-253.1946,-0.785292,-0.910062,-0.233285,59379.0,34305.0,-10866.0,14806.0,-1333.0,0.0,2025.0,0.0,264.0,-382.0,2.0,walk~stand,76
138.091564,32.2496,-31.7724,-308.1366,0.615853,2.189373,-0.921338,13.0391,5.4626,-239.0746,-0.769292,-0.784562,-0.213785,59379.0,34308.0,-10865.0,14806.0,1399.0,1505.0,1150.0,0.0,222.0,-436.0,2.0,walk~stand,76
138.111694,31.3896,-32.2924,-303.1966,0.592353,2.203373,-0.914838,12.3991,5.1226,-232.4146,-0.775292,-0.755562,-0.205285,59379.0,34311.0,-10865.0,14804.0,-1333.0,1871.0,0.0,-2029.0,247.0,-429.0,2.0,walk~stand,76
138.131829,29.9496,-32.2724,-293.1366,0.544353,2.202873,-0.884338,12.2791,6.2626,-221.8146,-0.747792,-0.670062,-0.181285,59379.0,34315.0,-10863.0,14804.0,710.0,1494.0,1827.0,1934.0,154.0,-415.0,2.0,walk~stand,76
138.152011,29.7696,-31.2524,-281.9766,0.530853,2.157873,-0.819338,11.8591,5.4226,-212.6946,-0.760292,-0.570562,-0.156785,59378.0,34318.0,-10862.0,14802.0,-615.0,2003.0,1545.0,-1326.0,182.0,-368.0,2.0,walk~stand,76
138.172123,29.3096,-30.4724,-277.4766,0.518353,2.126873,-0.787338,11.0991,5.2626,-210.2346,-0.787792,-0.536062,-0.108785,59378.0,34321.0,-10862.0,14800.0,0.0,2036.0,0.0,-626.0,193.0,-407.0,2.0,walk~stand,76
138.192221,29.1096,-30.3124,-274.6966,0.512353,2.139373,-0.792338,11.7591,5.6026,-207.4346,-0.786292,-0.538562,-0.083285,59377.0,34323.0,-10861.0,14800.0,-205.0,2047.0,0.0,0.0,222.0,-372.0,2.0,walk~stand,76
138.212361,28.5896,-30.5924,-267.0566,0.497353,2.102373,-0.775838,12.0791,6.2626,-198.3946,-0.788292,-0.487562,-0.063785,59377.0,34325.0,-10860.0,14798.0,0.0,1545.0,0.0,-2809.0,232.0,-415.0,2.0,walk~stand,76
138.232494,28.4696,-29.9524,-255.6566,0.434853,2.064373,-0.782338,11.6191,5.6626,-192.3146,-0.790292,-0.435062,-0.063285,59377.0,34326.0,-10858.0,14798.0,0.0,0.0,2014.0,0.0,236.0,-347.0,2.0,walk~stand,76
138.252631,28.6896,-29.6324,-247.7166,0.390853,2.015373,-0.765338,11.7791,6.0626,-194.5146,-0.778792,-0.459062,-0.088285,59377.0,34328.0,-10857.0,14798.0,403.0,161.0,161.0,0.0,222.0,-343.0,2.0,walk~stand,76
138.272758,28.6096,-29.8924,-246.1166,0.375853,2.005373,-0.785838,12.3791,6.4626,-194.4146,-0.805292,-0.473562,-0.068785,59377.0,34330.0,-10856.0,14798.0,1293.0,1113.0,0.0,0.0,182.0,-339.0,2.0,walk~stand,76
138.292888,28.3496,-29.8924,-239.5566,0.307353,1.980373,-0.797838,12.4991,6.6026,-197.0146,-0.801292,-0.493562,-0.061285,59378.0,34331.0,-10855.0,14797.0,1282.0,0.0,546.0,0.0,164.0,-336.0,2.0,walk~stand,76
138.313001,27.6696,-29.6524,-229.5566,0.248853,1.967373,-0.817838,12.8791,6.7626,-198.9146,-0.827792,-0.518062,-0.040285,59377.0,34333.0,-10855.0,14796.0,304.0,1150.0,0.0,0.0,222.0,-379.0,2.0,walk~stand,76
138.333178,27.4096,-29.6724,-220.3166,0.193853,1.914873,-0.786338,12.7191,6.0826,-197.7746,-0.874792,-0.499062,-0.038785,59377.0,34333.0,-10854.0,14795.0,-1187.0,0.0,1644.0,-2076.0,232.0,-322.0,2.0,walk~stand,76
138.353345,27.6096,-30.0924,-222.8966,0.185853,1.940373,-0.794338,13.0591,6.2626,-200.9546,-0.890292,-0.524062,-0.042785,59377.0,34334.0,-10854.0,14795.0,1121.0,582.0,0.0,-392.0,218.0,-318.0,2.0,walk~stand,76
138.373457,27.6496,-29.9324,-225.3166,0.217853,1.947873,-0.786338,12.8991,6.4226,-211.7946,-0.891792,-0.587562,-0.052785,59377.0,34335.0,-10854.0,14796.0,-648.0,828.0,0.0,0.0,279.0,-314.0,2.0,walk~stand,76
