time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
94.228315,14.4755,-4.4091,-233.0371,1.572512,0.56467,-0.407893,0.0,0.0,0.0,0.0,0.0,0.0,16334.0,4795.0,16343.0,4793.0,1326.0,0.0,59.0,0.0,107.0,-57.0,4.0,stand~walk,55
94.248428,14.1555,-4.1891,-230.4571,1.578512,0.53417,-0.353893,0.0,0.0,0.0,0.0,0.0,0.0,16336.0,4797.0,16343.0,4795.0,1597.0,2157.0,-1285.0,967.0,39.0,-50.0,4.0,stand~walk,55
94.268607,14.7555,-3.5891,-223.3971,1.544013,0.50117,-0.386393,0.0,0.0,0.0,0.0,0.0,0.0,16337.0,4797.0,16344.0,4796.0,524.0,0.0,0.0,0.0,89.0,-43.0,4.0,stand~walk,55
94.288734,15.4155,-4.5691,-220.6971,1.462512,0.52667,-0.470893,0.0,0.0,0.0,0.0,0.0,0.0,16337.0,4798.0,16345.0,4796.0,-377.0,0.0,0.0,-780.0,71.0,-36.0,4.0,stand~walk,55
94.308848,15.8755,-4.5491,-221.4571,1.445512,0.53817,-0.510893,0.0,0.0,0.0,0.0,0.0,0.0,16337.0,4799.0,16347.0,4796.0,198.0,0.0,2120.0,0.0,107.0,-32.0,4.0,stand~walk,55
94.328965,14.5955,-5.3091,-222.8171,1.465512,0.52017,-0.482393,0.0,0.0,0.0,0.0,0.0,0.0,16337.0,4801.0,16348.0,4797.0,-996.0,1545.0,0.0,0.0,114.0,-93.0,4.0,stand~walk,55
94.349074,14.0955,-5.2291,-224.7371,1.522012,0.51867,-0.417893,0.0,0.0,0.0,0.0,0.0,0.0,16337.0,4802.0,16349.0,4798.0,0.0,59.0,0.0,59.0,82.0,-36.0,4.0,stand~walk,55
94.369312,13.2155,-5.3691,-219.5571,1.511513,0.47767,-0.378393,0.0,0.0,0.0,0.0,0.0,0.0,16338.0,4804.0,16350.0,4799.0,-106.0,2120.0,0.0,0.0,82.0,-79.0,4.0,stand~walk,55
94.389427,12.2955,-5.8691,-211.3771,1.466512,0.47567,-0.371893,0.0,0.0,0.0,0.0,0.0,0.0,16339.0,4805.0,16350.0,4801.0,176.0,828.0,0.0,1113.0,79.0,-36.0,4.0,stand~walk,55
94.409559,12.3755,-6.2891,-208.6771,1.428012,0.47417,-0.409393,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4806.0,16350.0,4803.0,1461.0,582.0,0.0,289.0,61.0,-39.0,4.0,stand~walk,55
94.429675,12.4755,-6.5091,-207.8371,1.431512,0.46867,-0.413893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4807.0,16350.0,4806.0,0.0,161.0,0.0,165.0,57.0,-39.0,4.0,stand~walk,55
94.449783,12.4955,-6.6491,-204.4771,1.416512,0.46717,-0.421393,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4808.0,16350.0,4807.0,2113.0,0.0,0.0,1571.0,36.0,-39.0,4.0,stand~walk,55
94.469915,11.8155,-6.0691,-200.5771,1.410512,0.43417,-0.367393,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4809.0,16350.0,4808.0,48.0,0.0,0.0,0.0,50.0,-43.0,4.0,stand~walk,55
94.490048,11.8555,-5.8291,-198.4971,1.433512,0.41567,-0.324393,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4810.0,16350.0,4809.0,0.0,0.0,0.0,0.0,68.0,-39.0,4.0,stand~walk,55
94.510184,11.3755,-5.2291,-193.4571,1.429013,0.40217,-0.301393,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4811.0,16350.0,4810.0,0.0,0.0,0.0,0.0,32.0,-46.0,4.0,stand~walk,55
94.530325,10.9955,-5.6491,-191.7571,1.412512,0.42167,-0.314393,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4812.0,16351.0,4811.0,692.0,967.0,1417.0,0.0,39.0,-46.0,4.0,stand~walk,55
94.550474,11.7755,-5.2091,-195.6971,1.446012,0.41167,-0.319893,0.0,0.0,0.0,0.0,0.0,0.0,16344.0,4812.0,16352.0,4811.0,190.0,0.0,2139.0,0.0,32.0,-50.0,4.0,stand~walk,55
94.570624,12.3755,-5.5691,-202.9971,1.469013,0.41617,-0.346893,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4813.0,16352.0,4812.0,370.0,0.0,0.0,1860.0,79.0,-46.0,4.0,stand~walk,55
94.590735,12.5155,-5.3891,-211.3171,1.511513,0.42567,-0.363893,0.0,0.0,0.0,0.0,0.0,0.0,16344.0,4814.0,16352.0,4813.0,-1630.0,223.0,0.0,1417.0,29.0,-57.0,4.0,stand~walk,55
94.610872,12.9955,-6.0891,-217.4571,1.527012,0.45067,-0.394893,0.0,0.0,0.0,0.0,0.0,0.0,16344.0,4815.0,16352.0,4813.0,-1399.0,2120.0,0.0,0.0,54.0,-89.0,4.0,stand~walk,55
94.631018,13.9755,-5.6091,-228.1371,1.612013,0.43417,-0.367893,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4816.0,16352.0,4813.0,0.0,1545.0,0.0,-1256.0,25.0,-125.0,4.0,stand~walk,55
