time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
94.822134,14.5123,-4.2876,-144.6771,0.41311,0.941625,-0.368847,-1.1459,6.0717,-140.2871,-1.191537,-0.51971,-0.024605,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,23
94.842253,14.3723,-4.5476,-144.9171,0.40361,0.939625,-0.377347,-1.2259,6.1517,-141.9071,-1.211537,-0.51771,-0.000105,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,23
94.862367,15.1323,-4.8076,-144.2371,0.39361,0.938125,-0.388347,-1.3859,6.4917,-143.1271,-1.211537,-0.51021,-0.033105,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,23
94.882472,14.3323,-4.2876,-143.5971,0.39811,0.932625,-0.366847,-1.6659,6.2917,-144.3471,-1.211037,-0.50321,-0.029605,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,23
94.902586,15.2923,-4.1076,-144.7971,0.39911,0.934625,-0.375847,-1.1459,6.6517,-144.6871,-1.224537,-0.49621,0.004895,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,23
94.922754,14.2923,-4.6076,-146.2971,0.39761,0.969125,-0.397847,-1.7659,6.7717,-147.4471,-1.249037,-0.49171,-0.013105,306525.0,282274.0,306020.0,280375.0,385.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,23
94.942864,15.1323,-4.5676,-149.5771,0.39211,0.978125,-0.399347,-2.3059,6.3517,-150.3071,-1.290537,-0.44371,0.017895,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,23
94.962984,15.7523,-4.9476,-154.9771,0.38261,1.020625,-0.438347,-2.1059,6.3317,-154.8271,-1.356037,-0.43821,0.040395,306525.0,282274.0,306020.0,280375.0,-458.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,23
94.983106,16.8923,-4.7276,-163.4171,0.40861,1.069625,-0.462847,-2.2859,6.9517,-159.3871,-1.357537,-0.43821,0.054895,306525.0,282274.0,306020.0,280375.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,23
95.003218,17.2523,-5.1876,-166.8571,0.41161,1.116625,-0.480347,-2.8059,6.2717,-164.6671,-1.429037,-0.44071,0.063895,306524.0,282273.0,306020.0,280375.0,-165.0,-18.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,23
95.023328,16.2123,-4.7876,-165.1371,0.42411,1.145625,-0.470847,-2.4859,6.4917,-165.0871,-1.452037,-0.42121,0.069395,306525.0,282273.0,306020.0,280375.0,-385.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,23
