59.203545,3.6523,-2.7276,-66.0571,0.46161,0.278625,-0.123347,-2.2459,-0.8283,-95.4871,0.001463,-0.70921,-0.008105,16340.0,8705.0,16335.0,4817.0,0.0,967.0,0.0,0.0,375.0,-1001.0,4.0,stand~sit,18
59.223655,4.0323,-2.8476,-66.7171,0.48211,0.269125,-0.123847,-2.5459,-1.1083,-92.9471,-0.020037,-0.68421,0.014895,16340.0,8705.0,16335.0,4817.0,0.0,0.0,0.0,0.0,375.0,-1001.0,4.0,stand~sit,18
59.243765,4.4123,-2.6876,-68.1371,0.47211,0.278625,-0.121847,-2.4859,-0.6083,-89.0071,-0.007537,-0.67121,0.045895,16341.0,8706.0,16335.0,4817.0,1011.0,1113.0,0.0,0.0,343.0,-1001.0,4.0,stand~sit,18
59.263877,3.8123,-3.1476,-66.1171,0.44211,0.267625,-0.139347,-2.5259,-0.7883,-87.1471,-0.018037,-0.64671,0.034895,16341.0,8706.0,16335.0,4817.0,165.0,0.0,0.0,0.0,372.0,-1001.0,4.0,stand~sit,18
59.284005,3.6723,-2.8276,-64.2371,0.41561,0.267625,-0.132847,-3.2259,-1.4883,-88.8271,-0.042037,-0.65721,0.020895,16340.0,8707.0,16335.0,4818.0,-538.0,0.0,0.0,1571.0,397.0,-1004.0,4.0,stand~sit,18
59.304133,3.8923,-2.6676,-63.4171,0.42061,0.265625,-0.131347,-2.5859,-1.2083,-89.2671,-0.031537,-0.66771,0.034395,16340.0,8708.0,16335.0,4818.0,0.0,0.0,0.0,0.0,393.0,-1004.0,4.0,stand~sit,18
59.324252,4.7123,-3.0276,-62.2171,0.39411,0.245125,-0.144847,-2.6859,-0.5283,-88.3271,-0.005537,-0.67121,0.036395,16340.0,8710.0,16335.0,4818.0,-1487.0,1827.0,0.0,0.0,404.0,-1008.0,4.0,stand~sit,18
59.344362,3.7723,-3.1476,-58.0371,0.36661,0.250625,-0.146847,-2.2659,0.3717,-80.3671,0.002963,-0.61621,0.065895,16339.0,8712.0,16335.0,4818.0,-615.0,1143.0,0.0,0.0,461.0,-1001.0,4.0,stand~sit,18
59.364477,3.0723,-2.8276,-45.7771,0.28661,0.216125,-0.126847,-1.5459,-0.8083,-64.4871,-0.010037,-0.50971,0.066895,16339.0,8713.0,16335.0,4818.0,0.0,0.0,0.0,0.0,407.0,-1004.0,4.0,stand~sit,18
59.384698,1.6323,-1.1276,-29.8971,0.21361,0.141625,-0.067347,-1.2459,-0.5883,-47.8671,-0.004537,-0.38471,0.056395,16339.0,8714.0,16335.0,4818.0,0.0,0.0,0.0,-44.0,411.0,-1001.0,4.0,stand~sit,18
59.404808,0.8723,-1.3476,-16.2571,0.09961,0.102625,-0.065847,-1.2459,-0.7883,-34.3071,-0.008537,-0.25921,0.040395,16339.0,8715.0,16335.0,4820.0,0.0,1263.0,0.0,1604.0,425.0,-1004.0,4.0,stand~sit,18
59.424923,-0.3077,-1.1476,-9.8971,-0.00289,0.154625,-0.042347,-2.0059,-1.4883,-22.7471,-0.030537,-0.09671,0.024395,16339.0,8715.0,16334.0,4819.0,-2032.0,0.0,-1545.0,-1630.0,440.0,-1004.0,4.0,stand~sit,18
59.445063,-0.5077,-1.1276,-3.4371,0.00361,0.102125,-0.022347,-1.7859,-1.6883,-10.5671,-0.051037,0.01429,0.014395,16340.0,8715.0,16334.0,4820.0,245.0,0.0,0.0,0.0,418.0,-1001.0,4.0,stand~sit,18
59.465174,-0.4877,-0.1076,-0.4571,-0.00089,0.043125,-0.004847,-0.7259,-0.2283,-1.1871,-0.002537,0.01729,-0.007105,16340.0,8715.0,16334.0,4820.0,0.0,0.0,0.0,0.0,422.0,-1001.0,4.0,stand~sit,18
59.485284,-0.0477,-0.6276,-0.9571,0.00311,0.038625,-0.000847,-0.2259,-1.0483,-0.7871,-0.021537,0.02029,-0.002105,16341.0,8715.0,16334.0,4820.0,626.0,0.0,0.0,0.0,382.0,-1004.0,4.0,stand~sit,18
59.505392,-0.6677,-0.5676,-1.1771,-0.00689,0.052625,-0.006347,-0.6259,-1.2883,-1.2671,-0.025037,0.01679,-0.019605,16341.0,8715.0,16334.0,4820.0,0.0,0.0,0.0,0.0,418.0,-1001.0,4.0,stand~sit,18
59.525503,-1.4277,-0.6076,-0.7771,-0.00889,0.043125,0.007653,-0.7259,-1.4483,-0.5871,-0.036037,0.02929,0.003895,16341.0,8715.0,16334.0,4820.0,-1619.0,0.0,0.0,0.0,432.0,-1004.0,4.0,stand~sit,18
59.54561,-0.5877,-0.8276,-1.3371,-0.01939,0.042625,-0.025847,-1.2659,-1.2683,-0.5671,-0.029037,0.03329,-0.003605,16342.0,8715.0,16334.0,4820.0,0.0,0.0,0.0,0.0,422.0,-1001.0,4.0,stand~sit,18
59.565728,0.1923,-0.9076,-1.7771,-0.01039,0.043625,-0.023847,-0.5059,-1.2683,-1.2071,-0.016037,0.02479,0.007895,16342.0,8715.0,16334.0,4819.0,992.0,0.0,0.0,-205.0,436.0,-1001.0,4.0,stand~sit,18
59.585844,-0.2877,-0.4276,-2.1571,0.00911,0.025125,0.005653,-0.8259,-0.7083,-1.4071,-0.017537,0.02929,0.003895,16343.0,8715.0,16334.0,4819.0,0.0,0.0,0.0,0.0,418.0,-1004.0,4.0,stand~sit,18
59.605954,0.3923,-0.6876,-2.0971,0.00161,0.025625,-0.009347,-0.1859,-0.8483,-1.5271,-0.010037,0.01829,-0.000105,16343.0,8715.0,16334.0,4819.0,0.0,0.0,0.0,0.0,418.0,-1004.0,4.0,stand~sit,18
59.62606,0.0123,-0.3076,-1.3571,-0.00689,0.026125,-0.014847,-0.3659,-0.5283,-1.2071,-0.016537,0.01579,0.003895,16343.0,8715.0,16335.0,4819.0,0.0,0.0,967.0,0.0,418.0,-1004.0,4.0,stand~sit,18
59.646174,-0.5077,0.0324,-1.1171,0.00411,0.038125,0.000153,-0.1859,-0.4483,-1.3071,0.005963,0.01629,-0.011605,16343.0,8715.0,16336.0,4819.0,0.0,0.0,0.0,0.0,422.0,-1004.0,4.0,stand~sit,18
59.666289,0.0323,-0.1676,-1.5971,-0.00239,0.030125,0.002153,-0.1059,0.2917,-1.5071,-0.003037,0.01479,-0.001605,16344.0,8715.0,16338.0,4819.0,297.0,0.0,2014.0,0.0,418.0,-1004.0,4.0,stand~sit,18
59.686404,-0.4877,0.0324,-1.3971,0.00661,0.019625,0.004653,-0.7459,-0.0683,-1.2471,-0.002537,0.01529,-0.001605,16345.0,8715.0,16339.0,4818.0,699.0,0.0,699.0,-2076.0,415.0,-1001.0,4.0,stand~sit,18
59.706745,0.1123,-0.2476,-0.8771,-0.00289,0.025125,-0.008347,-0.0259,-0.1683,-1.0071,-0.017037,0.00129,0.009895,16345.0,8715.0,16340.0,4818.0,-927.0,0.0,582.0,0.0,450.0,-1001.0,4.0,stand~sit,18
59.726851,0.2723,0.0924,-1.1971,0.01411,0.015625,-0.003847,0.2941,-0.1283,-1.4071,0.007463,0.00629,0.011395,16346.0,8715.0,16340.0,4818.0,945.0,0.0,0.0,0.0,436.0,-1001.0,4.0,stand~sit,18
59.74696,0.4323,0.0324,-1.6571,0.01111,0.001625,-0.005347,0.7541,-0.2283,-0.9471,-0.002537,0.00379,-0.019105,16347.0,8715.0,16340.0,4818.0,-18.0,0.0,0.0,0.0,382.0,-1001.0,4.0,stand~sit,18
59.76708,0.1123,-0.1276,-1.6571,0.00961,0.006625,-0.015347,0.2141,-0.2883,-1.5671,0.005963,0.00679,-0.004105,16347.0,8715.0,16340.0,4818.0,0.0,0.0,0.0,0.0,400.0,-1001.0,4.0,stand~sit,18
59.78721,0.9323,-0.0676,-1.8971,0.02411,0.015625,-0.002347,0.3741,-0.2083,-1.5871,0.006463,-0.00671,0.011395,16347.0,8715.0,16340.0,4818.0,0.0,0.0,0.0,0.0,397.0,-1004.0,4.0,stand~sit,18
59.807348,0.6523,0.8324,-1.7971,0.02061,0.008125,0.020653,0.6341,-0.0883,-1.2671,0.005963,-0.00471,-0.017105,16347.0,8715.0,16341.0,4818.0,590.0,0.0,0.0,0.0,393.0,-1001.0,4.0,stand~sit,18
59.827456,0.8123,-0.1676,-1.3571,0.00411,0.008625,0.000153,0.4141,0.1917,-1.3471,0.015963,0.00529,-0.005605,16346.0,8715.0,16341.0,4818.0,0.0,0.0,0.0,0.0,454.0,-1001.0,4.0,stand~sit,18
59.847578,0.9123,0.1724,-1.8771,0.00961,0.013625,-0.027347,0.2741,0.3517,-1.4671,0.009463,-0.01171,0.007895,16346.0,8715.0,16341.0,4818.0,-1428.0,0.0,0.0,0.0,404.0,-1001.0,4.0,stand~sit,18
59.867704,0.8523,0.1524,-1.6971,0.01861,0.007625,-0.003847,0.1341,0.5317,-1.2471,0.016463,0.00829,-0.018605,16345.0,8715.0,16341.0,4818.0,0.0,0.0,0.0,0.0,407.0,-1001.0,4.0,stand~sit,18
59.88781,0.6123,-0.0476,-1.3971,0.01111,0.018125,-0.011847,-0.0259,-0.1083,-1.4271,0.008463,0.00129,-0.019105,16344.0,8715.0,16340.0,4818.0,-1641.0,0.0,-106.0,0.0,422.0,-1001.0,4.0,stand~sit,18
59.907963,0.5323,0.2724,-1.5571,0.00161,0.012125,-0.010347,0.2541,0.0917,-0.7871,0.019963,-0.00371,-0.005605,16344.0,8715.0,16339.0,4818.0,0.0,0.0,0.0,0.0,418.0,-1004.0,4.0,stand~sit,18
59.928075,1.1923,-0.4276,-0.5971,-0.00889,0.001625,-0.008847,-0.1859,0.5317,-0.6671,-0.007037,0.00329,-0.003605,16343.0,8717.0,16337.0,4818.0,-59.0,1113.0,-2157.0,0.0,425.0,-1001.0,4.0,stand~sit,18
