time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
116.009711,10.3155,-6.1291,-219.2571,1.444012,0.44667,-0.393893,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4771.0,16346.0,4797.0,-2120.0,2395.0,-1051.0,2769.0,11.0,-25.0,4.0,stand~walk,57
116.029823,10.5355,-5.3291,-212.6371,1.431512,0.43417,-0.334393,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4774.0,16343.0,4800.0,0.0,2000.0,-1494.0,381.0,-25.0,-36.0,4.0,stand~walk,57
116.049983,10.3155,-4.5691,-207.3971,1.414012,0.41967,-0.295893,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4777.0,16342.0,4801.0,1154.0,1414.0,0.0,0.0,-46.0,4.0,4.0,stand~walk,57
116.07011,10.5155,-4.3491,-210.8571,1.423013,0.43067,-0.313893,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4780.0,16342.0,4800.0,-176.0,2120.0,0.0,-626.0,-32.0,-32.0,4.0,stand~walk,57
116.090219,10.7555,-5.3891,-208.4771,1.359012,0.44217,-0.346893,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4783.0,16342.0,4801.0,0.0,2168.0,0.0,201.0,-39.0,-4.0,4.0,stand~walk,57
116.110334,9.9555,-6.1491,-206.8371,1.313012,0.48167,-0.374893,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4786.0,16342.0,4801.0,-103.0,2080.0,0.0,450.0,-14.0,-36.0,4.0,stand~walk,57
116.130446,8.9355,-6.2691,-208.1371,1.333012,0.50267,-0.320393,0.0,0.0,0.0,0.0,0.0,0.0,16339.0,4789.0,16342.0,4801.0,0.0,1626.0,1556.0,0.0,-11.0,7.0,4.0,stand~walk,57
116.150559,7.8955,-5.8891,-208.7771,1.359012,0.51967,-0.244393,0.0,0.0,0.0,0.0,0.0,0.0,16338.0,4792.0,16343.0,4802.0,-520.0,2157.0,0.0,1545.0,-4.0,-29.0,4.0,stand~walk,57
116.170694,6.5955,-5.7691,-209.2771,1.372513,0.52267,-0.215393,0.0,0.0,0.0,0.0,0.0,0.0,16339.0,4795.0,16343.0,4802.0,1194.0,2845.0,0.0,0.0,-39.0,-32.0,4.0,stand~walk,57
116.190802,6.7155,-5.2091,-205.3171,1.359012,0.52617,-0.235393,0.0,0.0,0.0,0.0,0.0,0.0,16339.0,4797.0,16343.0,4803.0,-103.0,1553.0,0.0,0.0,-46.0,0.0,4.0,stand~walk,57
116.210946,7.7755,-5.5891,-205.7571,1.350513,0.52767,-0.284893,0.0,0.0,0.0,0.0,0.0,0.0,16339.0,4799.0,16343.0,4804.0,-168.0,1168.0,0.0,0.0,43.0,-4.0,4.0,stand~walk,57
116.23105,8.6155,-6.1691,-210.0371,1.342012,0.54617,-0.349393,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4801.0,16343.0,4805.0,729.0,2139.0,-1655.0,0.0,-14.0,-29.0,4.0,stand~walk,57
116.25128,8.5155,-6.2891,-211.9571,1.327512,0.54617,-0.331893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4802.0,16345.0,4806.0,817.0,161.0,381.0,0.0,-18.0,-7.0,4.0,stand~walk,57
116.271446,8.4955,-5.9291,-211.7771,1.341012,0.53517,-0.317393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4803.0,16346.0,4807.0,0.0,0.0,1545.0,59.0,-43.0,-7.0,4.0,stand~walk,57
116.291564,8.5555,-5.7491,-212.4771,1.361012,0.54567,-0.304393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4804.0,16346.0,4808.0,0.0,0.0,-1945.0,2157.0,-25.0,-7.0,4.0,stand~walk,57
116.311686,8.3555,-5.7291,-215.3571,1.365012,0.55217,-0.298393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4805.0,16349.0,4808.0,571.0,0.0,165.0,0.0,-7.0,-4.0,4.0,stand~walk,57
116.331798,8.1755,-6.6691,-213.8571,1.359012,0.54367,-0.330893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4806.0,16350.0,4808.0,0.0,18.0,476.0,0.0,-25.0,-4.0,4.0,stand~walk,57
116.351911,8.3355,-5.9691,-214.8171,1.375512,0.55367,-0.311893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4807.0,16352.0,4807.0,0.0,161.0,1571.0,0.0,-25.0,-4.0,4.0,stand~walk,57
116.372022,7.6355,-6.3091,-212.9771,1.360012,0.54967,-0.320393,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4808.0,16354.0,4806.0,176.0,161.0,2139.0,0.0,29.0,-7.0,4.0,stand~walk,57
116.392133,8.2355,-6.5291,-212.2171,1.357512,0.54467,-0.316893,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4809.0,16355.0,4805.0,0.0,161.0,0.0,0.0,-21.0,-7.0,4.0,stand~walk,57
116.412245,8.0155,-6.5491,-211.4971,1.359012,0.54167,-0.316893,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4810.0,16357.0,4804.0,0.0,1417.0,223.0,0.0,-21.0,-7.0,4.0,stand~walk,57
116.432357,7.8755,-6.5091,-209.3571,1.355012,0.53467,-0.317893,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4810.0,16359.0,4803.0,0.0,-1787.0,582.0,0.0,-21.0,32.0,4.0,stand~walk,57
116.452483,7.8555,-6.2691,-208.8371,1.368012,0.54417,-0.311393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4811.0,16361.0,4802.0,1194.0,0.0,187.0,0.0,-61.0,-11.0,4.0,stand~walk,57
116.472604,8.6355,-6.5091,-208.7371,1.365012,0.50117,-0.330393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4812.0,16363.0,4801.0,-165.0,2014.0,476.0,0.0,-57.0,-61.0,4.0,stand~walk,57
116.492703,8.5755,-6.1691,-209.9771,1.366012,0.51317,-0.338393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4812.0,16365.0,4801.0,787.0,103.0,1827.0,289.0,-68.0,-14.0,4.0,stand~walk,57
116.512812,8.0355,-6.7891,-206.7771,1.358012,0.49767,-0.355393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4813.0,16365.0,4800.0,0.0,1860.0,0.0,-1710.0,-36.0,-14.0,4.0,stand~walk,57
116.532938,8.7555,-5.7691,-202.0171,1.342012,0.46417,-0.341393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4815.0,16365.0,4800.0,-18.0,1278.0,0.0,0.0,-54.0,-21.0,4.0,stand~walk,57
116.553073,7.9355,-6.0291,-198.0371,1.345012,0.47217,-0.296893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4816.0,16365.0,4800.0,1267.0,1113.0,0.0,0.0,-82.0,-29.0,4.0,stand~walk,57
116.573376,7.1755,-5.9691,-191.0571,1.327012,0.45517,-0.272893,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4817.0,16365.0,4801.0,443.0,0.0,0.0,1981.0,-4.0,-36.0,4.0,stand~walk,57
116.59354,7.0755,-6.0891,-186.2171,1.314013,0.44767,-0.253893,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4819.0,16365.0,4800.0,0.0,2139.0,0.0,0.0,-32.0,-64.0,4.0,stand~walk,57
116.613643,7.4955,-6.4891,-187.2971,1.322012,0.43967,-0.272393,0.0,0.0,0.0,0.0,0.0,0.0,16340.0,4819.0,16365.0,4801.0,465.0,0.0,0.0,1549.0,-4.0,-50.0,4.0,stand~walk,57
116.633754,6.6555,-6.4491,-185.0171,1.304013,0.42917,-0.269393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4819.0,16365.0,4801.0,132.0,0.0,0.0,0.0,-39.0,-54.0,4.0,stand~walk,57
116.653886,6.8555,-6.3491,-180.4371,1.277512,0.43317,-0.288393,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4819.0,16365.0,4801.0,2076.0,0.0,0.0,0.0,-57.0,-54.0,4.0,stand~walk,57
116.674012,7.4755,-6.7091,-178.7571,1.266012,0.39667,-0.297393,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4818.0,16365.0,4802.0,-1556.0,-1860.0,0.0,1860.0,-46.0,-54.0,4.0,stand~walk,57
116.694142,7.4755,-6.5891,-180.1771,1.271512,0.41317,-0.308893,0.0,0.0,0.0,0.0,0.0,0.0,16345.0,4818.0,16365.0,4801.0,-802.0,0.0,0.0,-1945.0,-68.0,-46.0,4.0,stand~walk,57
116.714364,7.6355,-7.0291,-175.8371,1.243012,0.41867,-0.312893,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4818.0,16365.0,4802.0,0.0,0.0,0.0,0.0,-75.0,-54.0,4.0,stand~walk,57
116.734474,7.5755,-6.8691,-169.9571,1.211512,0.39067,-0.297893,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4818.0,16365.0,4803.0,981.0,0.0,0.0,1681.0,-129.0,-50.0,4.0,stand~walk,57
116.75457,7.3155,-6.8891,-165.4171,1.173013,0.36917,-0.290893,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4817.0,16365.0,4804.0,1593.0,-1798.0,0.0,699.0,-100.0,-54.0,4.0,stand~walk,57
116.774698,6.9955,-6.5091,-166.5571,1.199012,0.37867,-0.283393,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4817.0,16365.0,4804.0,-1472.0,0.0,0.0,0.0,-64.0,-50.0,4.0,stand~walk,57
116.794828,6.9355,-6.5891,-163.9571,1.180012,0.37417,-0.274893,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4817.0,16365.0,4805.0,385.0,0.0,0.0,370.0,-100.0,-50.0,4.0,stand~walk,57
