251.060229,18.4096,-24.7524,-99.7166,-0.450147,1.360873,-0.522838,14.6191,3.3226,-8.8746,-0.298292,1.084938,-0.097785,16352.0,4818.0,16352.0,4810.0,981.0,0.0,1721.0,0.0,18.0,-429.0,4.0,stand~walk,87
251.08038,18.5496,-24.1124,-100.1366,-0.436647,1.362373,-0.516838,14.2391,3.9826,-9.0146,-0.304792,1.077938,-0.103285,16352.0,4818.0,16353.0,4809.0,0.0,0.0,0.0,0.0,61.0,-432.0,4.0,stand~walk,87
251.10049,18.5096,-24.6324,-100.0966,-0.439147,1.364373,-0.530338,14.2591,4.2626,-8.7946,-0.304792,1.089938,-0.109285,16352.0,4816.0,16354.0,4808.0,0.0,-2443.0,0.0,0.0,61.0,-404.0,4.0,stand~walk,87
251.120601,18.2896,-24.6124,-100.2366,-0.442147,1.366373,-0.530838,13.7391,3.6826,-9.1746,-0.300792,1.081938,-0.097785,16352.0,4815.0,16354.0,4807.0,271.0,-1783.0,0.0,-1150.0,61.0,-354.0,4.0,stand~walk,87
251.140725,23.5896,-29.7524,-127.6766,-0.850147,0.820373,-0.551838,14.0391,3.0226,-9.3946,-0.297292,1.085438,-0.101785,16353.0,4813.0,16354.0,4806.0,699.0,-2007.0,0.0,-1113.0,50.0,-404.0,4.0,stand~walk,87
251.160906,18.1096,-23.6924,-106.8366,-0.283647,1.475373,-0.539838,14.2991,3.5826,-8.1946,-0.327292,1.076938,-0.099785,16355.0,4809.0,16355.0,4803.0,699.0,-1820.0,2014.0,-1150.0,36.0,-379.0,4.0,stand~walk,87
251.181017,20.0896,-25.9324,-119.2366,-0.279147,1.389373,-0.551338,14.5191,3.8626,-8.8546,-0.312292,1.094438,-0.097785,16356.0,4805.0,16355.0,4802.0,0.0,-1238.0,0.0,-1113.0,25.0,-354.0,4.0,stand~walk,87
251.201204,19.1896,-25.6524,-118.7966,-0.270647,1.460373,-0.563338,14.4591,3.3426,-8.8146,-0.313292,1.089938,-0.105785,16357.0,4802.0,16355.0,4803.0,1783.0,-1498.0,0.0,557.0,-21.0,-329.0,4.0,stand~walk,87
251.221444,19.9096,-25.8524,-125.3566,-0.292147,1.388873,-0.561838,10.9791,-0.5374,-33.9146,-0.663292,1.211938,-0.062785,16357.0,4799.0,16355.0,4804.0,934.0,-2172.0,0.0,59.0,11.0,-282.0,4.0,stand~walk,87
251.24157,20.3496,-26.1124,-135.4966,-0.203147,1.453373,-0.581838,12.2191,1.1426,-63.7346,-0.345792,0.606438,-0.098285,16357.0,4796.0,16354.0,4805.0,0.0,-1963.0,0.0,0.0,4.0,-268.0,4.0,stand~walk,87
251.261701,20.3496,-27.0524,-151.5766,-0.053647,1.529873,-0.604838,11.8391,2.4026,-54.6346,-0.308292,0.710938,-0.118285,16358.0,4791.0,16353.0,4805.0,1827.0,-2139.0,0.0,0.0,-61.0,-232.0,4.0,stand~walk,87
251.281832,21.3096,-27.4924,-167.1366,0.059353,1.596373,-0.607838,11.6791,3.3226,-57.0146,-0.171792,0.703938,-0.141285,16358.0,4785.0,16353.0,4805.0,670.0,-2966.0,0.0,0.0,-29.0,-129.0,4.0,stand~walk,87
251.301969,21.8696,-28.3724,-182.5766,0.161853,1.671873,-0.634838,11.8791,1.4626,-63.8546,-0.379292,0.655438,-0.126785,16358.0,4781.0,16353.0,4804.0,670.0,-1849.0,0.0,0.0,-75.0,-136.0,4.0,stand~walk,87
251.322084,22.6696,-29.1124,-194.2566,0.224853,1.708373,-0.673838,12.1391,2.6826,-74.8946,-0.262292,0.503938,-0.129285,16357.0,4778.0,16353.0,4800.0,-769.0,-1190.0,0.0,-2783.0,-18.0,-100.0,4.0,stand~walk,87
251.342316,23.4896,-29.1724,-207.6966,0.300853,1.726373,-0.732838,11.3191,3.4226,-96.9946,-0.191292,0.328438,-0.170785,16357.0,4777.0,16353.0,4798.0,0.0,0.0,0.0,-773.0,-21.0,-75.0,4.0,stand~walk,87
251.36239,25.1496,-29.6124,-225.6766,0.410353,1.773373,-0.777338,11.2191,2.7026,-116.4546,-0.256292,0.157938,-0.156285,16356.0,4777.0,16353.0,4798.0,-699.0,-2000.0,0.0,2216.0,-21.0,-25.0,4.0,stand~walk,87
251.382502,25.8296,-29.7724,-242.6566,0.532353,1.855873,-0.817338,11.8391,3.7426,-125.6346,-0.246292,0.046938,-0.151785,16353.0,4778.0,16351.0,4798.0,-923.0,-2054.0,-1545.0,183.0,21.0,-36.0,4.0,stand~walk,87
251.402725,25.6296,-30.4524,-250.6166,0.558853,1.896873,-0.824338,12.1191,3.9426,-130.1146,-0.216292,-0.003562,-0.138285,16352.0,4779.0,16350.0,4796.0,-1549.0,0.0,-161.0,-1970.0,-4.0,-21.0,4.0,stand~walk,87
251.422947,25.1496,-31.0124,-260.6566,0.620853,1.958373,-0.793338,11.1191,3.2026,-137.8546,-0.274292,-0.039062,-0.107785,16352.0,4778.0,16349.0,4792.0,743.0,0.0,-967.0,-3102.0,46.0,4.0,4.0,stand~walk,87
251.443375,25.4096,-31.2524,-274.1166,0.704853,2.040373,-0.809338,11.4391,2.9826,-148.7946,-0.329292,-0.078562,-0.081785,16353.0,4777.0,16349.0,4786.0,0.0,0.0,0.0,-1531.0,-18.0,32.0,4.0,stand~walk,87
251.463511,26.5296,-31.6924,-288.8966,0.765853,2.049873,-0.821338,11.2191,2.4226,-163.1746,-0.355292,-0.195562,-0.057285,16354.0,4778.0,16349.0,4785.0,0.0,0.0,0.0,-297.0,-71.0,54.0,4.0,stand~walk,87
251.483643,29.2896,-32.2524,-312.0166,0.833353,2.103373,-0.945838,11.0991,3.0226,-184.5146,-0.387792,-0.354562,-0.074785,16354.0,4780.0,16348.0,4784.0,421.0,161.0,0.0,-311.0,-11.0,64.0,4.0,stand~walk,87
251.503768,31.3496,-32.4524,-325.6566,0.853353,2.106373,-1.020338,11.4391,2.6226,-195.2346,-0.395792,-0.440562,-0.069285,16353.0,4783.0,16346.0,4785.0,-901.0,2153.0,-1827.0,626.0,39.0,68.0,4.0,stand~walk,87
251.524007,32.8896,-32.4924,-332.6166,0.856353,2.147873,-1.068838,11.4991,4.2026,-198.7946,-0.357792,-0.481562,-0.089785,16351.0,4786.0,16345.0,4787.0,-1791.0,2000.0,-2139.0,2505.0,-7.0,71.0,4.0,stand~walk,87
251.544116,34.1896,-32.2524,-336.4166,0.849853,2.111873,-1.076838,11.8991,5.1226,-203.4946,-0.349792,-0.528562,-0.058785,16350.0,4789.0,16345.0,4789.0,157.0,667.0,1571.0,557.0,11.0,61.0,4.0,stand~walk,87
251.564236,36.0096,-31.4924,-337.5366,0.880853,2.100873,-1.076338,11.8991,5.9226,-210.7546,-0.395292,-0.563062,-0.012785,16349.0,4794.0,16343.0,4793.0,-934.0,1985.0,0.0,1241.0,18.0,-4.0,4.0,stand~walk,87
251.584462,36.6096,-30.8124,-337.1366,0.874853,2.056873,-1.056838,11.9591,6.2826,-216.1746,-0.436292,-0.601562,0.047715,16348.0,4799.0,16341.0,4796.0,0.0,3171.0,-1556.0,2285.0,0.0,-25.0,4.0,stand~walk,87
251.604571,36.4696,-30.6524,-336.3966,0.882853,2.097373,-1.054838,12.4791,6.4026,-216.8746,-0.440792,-0.614062,0.067215,16346.0,4802.0,16340.0,4798.0,-2238.0,1461.0,-18.0,894.0,43.0,21.0,4.0,stand~walk,87
251.624682,36.9496,-29.7124,-336.4166,0.869353,2.068873,-1.032838,11.7191,7.5226,-222.3146,-0.472292,-0.626562,0.068715,16345.0,4805.0,16338.0,4800.0,-2014.0,300.0,-1827.0,2157.0,68.0,11.0,4.0,stand~walk,87
251.644843,36.4296,-30.0324,-336.1966,0.894353,2.067873,-1.014338,12.0191,7.4426,-222.9746,-0.485292,-0.639062,0.089715,16344.0,4807.0,16337.0,4801.0,-1545.0,0.0,-1981.0,381.0,82.0,7.0,4.0,stand~walk,87
251.664953,35.3696,-30.8124,-334.7566,0.878853,2.148873,-1.026838,11.8191,7.6226,-219.0746,-0.468792,-0.607562,0.088215,16345.0,4808.0,16337.0,4802.0,1483.0,0.0,0.0,0.0,7.0,4.0,4.0,stand~walk,87
251.685062,35.4696,-30.7724,-333.2966,0.855353,2.154373,-1.028338,11.5791,7.1626,-216.2546,-0.468792,-0.580562,0.055215,16345.0,4809.0,16337.0,4802.0,1227.0,1740.0,0.0,-2025.0,29.0,-32.0,4.0,stand~walk,87
251.705178,35.7296,-31.3924,-333.9366,0.848353,2.133373,-1.049338,11.6191,7.2826,-209.3946,-0.442792,-0.519562,0.053715,16345.0,4809.0,16337.0,4804.0,1198.0,0.0,0.0,-428.0,-4.0,4.0,4.0,stand~walk,87
251.725297,35.9096,-32.1324,-337.6366,0.834353,2.165373,-1.099338,10.8591,6.5626,-200.9146,-0.426792,-0.430062,0.036215,16346.0,4809.0,16337.0,4805.0,831.0,0.0,0.0,0.0,50.0,32.0,4.0,stand~walk,87
251.745415,36.7696,-32.3524,-337.2566,0.802353,2.169873,-1.124838,12.0191,6.3226,-196.2146,-0.422792,-0.441562,0.055715,16347.0,4810.0,16337.0,4806.0,1150.0,0.0,0.0,0.0,-32.0,7.0,4.0,stand~walk,87
