261.314491,5.3633,-3.3761,-87.6059,0.519295,0.34513,-0.157718,-1.4297,-1.7045,-197.6858,-0.051848,-1.646855,-0.004677,59390.0,34286.0,-10861.0,14796.0,355.0,-582.0,0.0,-1860.0,289.0,-786.0,2.0,walk~stand,126
261.334607,5.9433,-3.5161,-100.2459,0.625295,0.34863,-0.122218,-1.4497,-1.6845,-208.8458,-0.089848,-1.702855,-0.003677,59389.0,34285.0,-10862.0,14795.0,-1029.0,-828.0,-1501.0,-18.0,236.0,-750.0,2.0,walk~stand,126
261.354736,7.0833,-2.5361,-104.5459,0.687795,0.29463,-0.098218,-0.8697,-1.0245,-214.7058,0.005652,-1.771355,-0.026177,59388.0,34284.0,-10862.0,14795.0,-135.0,-1417.0,0.0,2142.0,207.0,-708.0,2.0,walk~stand,126
261.374848,7.6833,-3.0361,-111.8659,0.703295,0.33263,-0.133718,-0.8897,-1.3845,-221.5058,0.001652,-1.782855,-0.030677,59387.0,34285.0,-10863.0,14796.0,-831.0,2014.0,0.0,3080.0,214.0,-722.0,2.0,walk~stand,126
261.394957,9.2433,-3.0161,-122.7459,0.741295,0.34913,-0.177218,-0.4497,-2.0445,-219.2458,0.007652,-1.738355,-0.046677,59386.0,34286.0,-10864.0,14796.0,-1150.0,828.0,-1545.0,319.0,268.0,-640.0,2.0,walk~stand,126
261.415065,9.4433,-4.1361,-137.6859,0.793795,0.42913,-0.272218,-0.2297,-1.8245,-218.2258,0.064652,-1.738355,-0.059677,59385.0,34287.0,-10864.0,14797.0,-1113.0,0.0,-106.0,223.0,257.0,-615.0,2.0,walk~stand,126
261.435175,10.0633,-4.9561,-146.5259,0.794295,0.49463,-0.308218,0.3503,-3.3645,-221.5658,0.077152,-1.758855,-0.135177,59385.0,34289.0,-10865.0,14798.0,0.0,582.0,0.0,1571.0,214.0,-590.0,2.0,walk~stand,126
261.455283,10.0033,-4.5961,-152.6459,0.835295,0.51263,-0.278718,0.2303,-3.2845,-222.2458,0.149652,-1.698855,-0.197177,59385.0,34289.0,-10866.0,14798.0,0.0,0.0,0.0,0.0,204.0,-554.0,2.0,walk~stand,126
261.475478,11.4633,-4.2761,-156.1059,0.869795,0.49513,-0.254218,-0.2097,-3.3845,-213.3858,0.201652,-1.604855,-0.231678,59385.0,34291.0,-10866.0,14798.0,1421.0,2076.0,0.0,0.0,147.0,-543.0,2.0,walk~stand,126
261.495727,10.6233,-4.1961,-168.2259,1.061295,0.52513,-0.246218,-0.3497,-4.1845,-206.2058,0.223152,-1.552855,-0.233678,59384.0,34292.0,-10866.0,14800.0,0.0,1721.0,0.0,2988.0,197.0,-500.0,2.0,walk~stand,126
261.515832,11.6233,-4.5161,-173.3259,0.972795,0.55163,-0.268218,0.4703,-5.0045,-206.0658,0.189152,-1.549855,-0.226678,59383.0,34293.0,-10866.0,14802.0,-754.0,161.0,0.0,227.0,189.0,-479.0,2.0,walk~stand,126
261.53595,11.8033,-5.0361,-173.2859,0.841795,0.55013,-0.295218,0.2303,-3.9445,-205.6858,0.229152,-1.516355,-0.241677,59383.0,34295.0,-10866.0,14802.0,0.0,1113.0,0.0,0.0,189.0,-450.0,2.0,walk~stand,126
261.556082,12.6633,-4.4961,-170.7459,0.912295,0.51513,-0.321218,-0.3497,-3.2045,-203.4658,0.289152,-1.503855,-0.252677,59381.0,34298.0,-10866.0,14801.0,-1571.0,2000.0,0.0,-1417.0,197.0,-493.0,2.0,walk~stand,126
261.576215,13.3833,-4.9761,-172.0859,0.905795,0.52463,-0.354718,-0.3897,-3.7045,-200.9658,0.275652,-1.485855,-0.228178,59379.0,34300.0,-10865.0,14799.0,-2120.0,776.0,967.0,-1150.0,239.0,-425.0,2.0,walk~stand,126
261.596358,13.3233,-5.1161,-170.0659,0.884295,0.54763,-0.378718,-0.3097,-3.1445,-196.6058,0.274652,-1.469855,-0.208177,59379.0,34302.0,-10865.0,14797.0,-945.0,582.0,0.0,-1978.0,193.0,-411.0,2.0,walk~stand,126
261.616489,12.5433,-5.1161,-163.3859,0.834795,0.53163,-0.378218,0.0103,-2.3645,-195.4858,0.298652,-1.462855,-0.182677,59378.0,34304.0,-10864.0,14797.0,0.0,2157.0,0.0,0.0,207.0,-422.0,2.0,walk~stand,126
261.636614,12.5633,-4.9161,-161.3059,0.830795,0.53213,-0.375718,-1.0497,-2.9845,-197.3258,0.284652,-1.460855,-0.167678,59379.0,34305.0,-10863.0,14797.0,1637.0,381.0,0.0,0.0,150.0,-375.0,2.0,walk~stand,126
261.656721,13.5833,-5.0161,-161.6859,0.806795,0.51913,-0.386218,-1.3297,-2.8245,-193.2258,0.238652,-1.415355,-0.146677,59379.0,34306.0,-10863.0,14797.0,1165.0,0.0,-2025.0,0.0,132.0,-357.0,2.0,walk~stand,126
261.676834,12.7233,-4.7761,-160.1059,0.799295,0.52663,-0.390718,-1.3297,-2.7045,-189.0658,0.261152,-1.387855,-0.139177,59378.0,34308.0,-10862.0,14797.0,-256.0,1113.0,0.0,0.0,197.0,-339.0,2.0,walk~stand,126
261.696944,12.7033,-5.0361,-154.2659,0.775795,0.51163,-0.379218,-1.3297,-2.2845,-188.5658,0.283652,-1.424855,-0.138177,59378.0,34310.0,-10862.0,14797.0,0.0,1860.0,0.0,0.0,189.0,-329.0,2.0,walk~stand,126
261.717053,12.1833,-4.7761,-151.4459,0.786295,0.51663,-0.350718,-0.6697,-1.9445,-184.0658,0.281652,-1.382355,-0.144177,59377.0,34313.0,-10862.0,14797.0,-626.0,2271.0,0.0,0.0,232.0,-375.0,2.0,walk~stand,126
261.737305,12.0433,-4.1561,-151.7459,0.816295,0.51763,-0.316218,-1.1297,-2.0245,-178.1858,0.283652,-1.358355,-0.174178,59377.0,34315.0,-10862.0,14797.0,-754.0,315.0,0.0,-1736.0,207.0,-318.0,2.0,walk~stand,126
261.757425,11.1633,-4.0561,-149.7059,0.815295,0.50613,-0.286718,-0.9497,-1.9045,-175.5458,0.297652,-1.332855,-0.187677,59376.0,34318.0,-10863.0,14798.0,-1432.0,1791.0,-2021.0,0.0,200.0,-314.0,2.0,walk~stand,126
261.777631,10.9833,-4.3561,-148.2259,0.822795,0.50813,-0.287218,-0.7297,-1.9845,-172.2058,0.311652,-1.326355,-0.184177,59377.0,34320.0,-10863.0,14798.0,806.0,1417.0,0.0,0.0,147.0,-304.0,2.0,walk~stand,126
261.797742,10.8033,-3.9761,-150.3859,0.834795,0.52163,-0.272218,-1.4297,-1.8245,-168.1458,0.307652,-1.283355,-0.193677,59377.0,34322.0,-10863.0,14799.0,981.0,626.0,0.0,1860.0,193.0,-329.0,2.0,walk~stand,126
261.81785,10.4233,-4.3161,-152.7259,0.838295,0.53863,-0.275718,-1.5897,-2.0845,-166.6058,0.287152,-1.264855,-0.162678,59377.0,34323.0,-10863.0,14799.0,0.0,223.0,0.0,0.0,175.0,-293.0,2.0,walk~stand,126
261.837959,10.4633,-4.5961,-153.9059,0.848795,0.55063,-0.285718,-1.6497,-1.5245,-166.8458,0.311152,-1.273355,-0.176177,59377.0,34325.0,-10863.0,14800.0,0.0,1263.0,0.0,293.0,182.0,-289.0,2.0,walk~stand,126
261.858069,11.2033,-4.3561,-154.4659,0.839795,0.54113,-0.305718,-1.7897,-2.2245,-165.3858,0.303152,-1.261855,-0.172178,59377.0,34327.0,-10863.0,14800.0,29.0,908.0,0.0,0.0,139.0,-286.0,2.0,walk~stand,126
261.878191,10.6833,-4.4761,-154.5659,0.836795,0.52663,-0.294718,-2.7497,-1.8445,-162.8658,0.280152,-1.240355,-0.160678,59377.0,34330.0,-10863.0,14800.0,-132.0,1150.0,0.0,0.0,143.0,-339.0,2.0,walk~stand,126
261.898304,10.6833,-4.2961,-156.0259,0.844295,0.52663,-0.281718,-2.2297,-1.2445,-161.9458,0.282152,-1.238355,-0.149177,59376.0,34332.0,-10863.0,14800.0,-212.0,1263.0,0.0,0.0,186.0,-289.0,2.0,walk~stand,126
261.918413,10.6233,-4.4561,-155.9659,0.851795,0.53613,-0.279718,-2.4897,-1.1645,-163.8458,0.283652,-1.253855,-0.129677,59376.0,34334.0,-10863.0,14801.0,-1820.0,967.0,0.0,974.0,211.0,-293.0,2.0,walk~stand,126
261.938523,10.2833,-3.9961,-155.2659,0.851295,0.52513,-0.271718,-1.6497,-0.3645,-162.0058,0.287152,-1.246855,-0.145177,59375.0,34336.0,-10863.0,14801.0,-758.0,165.0,0.0,0.0,236.0,-297.0,2.0,walk~stand,126
261.958633,11.2433,-4.1361,-154.9859,0.853295,0.52013,-0.281718,-2.0497,-1.5245,-161.1458,0.283652,-1.237355,-0.141677,59375.0,34337.0,-10863.0,14801.0,-776.0,1571.0,0.0,0.0,193.0,-289.0,2.0,walk~stand,126
261.978742,10.3433,-4.5561,-154.6459,0.842295,0.53463,-0.272218,-2.6097,-0.7645,-160.1458,0.301652,-1.236855,-0.137177,59375.0,34338.0,-10863.0,14801.0,0.0,582.0,0.0,0.0,197.0,-289.0,2.0,walk~stand,126
261.99885,10.3233,-4.3561,-155.5659,0.835795,0.52563,-0.287218,-1.7297,-0.3245,-160.3658,0.283152,-1.245855,-0.125677,59375.0,34339.0,-10863.0,14801.0,-688.0,0.0,0.0,0.0,179.0,-289.0,2.0,walk~stand,126
262.019007,10.3033,-4.1961,-155.1259,0.842295,0.52863,-0.291718,-2.2897,-1.0045,-158.0058,0.279152,-1.219355,-0.148677,59375.0,34341.0,-10863.0,14801.0,0.0,2076.0,0.0,0.0,193.0,-300.0,2.0,walk~stand,126
