time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
116.902482,20.6896,-26.1324,-118.2166,-0.378647,1.363873,-0.566838,10.6791,7.9426,-47.7746,0.294708,0.894438,-0.205785,16344.0,4803.0,16353.0,4810.0,0.0,-1461.0,0.0,0.0,-18.0,-264.0,4.0,stand~walk,73
116.92265,20.2096,-25.8124,-122.9366,-0.332647,1.445873,-0.573338,14.9591,-1.2374,-50.4146,-0.631792,0.633938,-0.043785,16344.0,4799.0,16353.0,4808.0,0.0,-2260.0,0.0,-491.0,-25.0,-168.0,4.0,stand~walk,73
116.94276,21.1096,-26.5724,-138.2366,-0.190147,1.501873,-0.589838,12.7191,5.9426,-50.8946,0.083708,0.728438,-0.169785,16344.0,4795.0,16353.0,4805.0,-1545.0,-2212.0,0.0,-2080.0,21.0,-197.0,4.0,stand~walk,73
116.962872,21.7696,-27.2524,-157.0966,-0.067147,1.631873,-0.595338,11.9591,0.9626,-57.4146,-0.371792,0.730438,-0.103285,16344.0,4791.0,16353.0,4801.0,1150.0,-1542.0,0.0,-2139.0,-79.0,-161.0,4.0,stand~walk,73
116.98298,22.5496,-27.5324,-172.8966,0.057353,1.697373,-0.625338,13.6191,3.1826,-68.6746,-0.202792,0.521438,-0.115785,16343.0,4789.0,16352.0,4797.0,-465.0,0.0,0.0,-1970.0,-29.0,-132.0,4.0,stand~walk,73
117.003092,23.3496,-28.0124,-188.6366,0.146353,1.766373,-0.639338,11.5191,1.6426,-83.2946,-0.221792,0.545938,-0.140285,16343.0,4789.0,16352.0,4792.0,-385.0,0.0,0.0,-3105.0,-25.0,-114.0,4.0,stand~walk,73
117.023204,24.3896,-28.2924,-208.7566,0.281353,1.857873,-0.680338,11.8591,1.8626,-105.1146,-0.189292,0.347438,-0.142785,16342.0,4789.0,16352.0,4788.0,-165.0,0.0,0.0,-2725.0,-18.0,-100.0,4.0,stand~walk,73
117.04333,26.3096,-28.9924,-231.9166,0.385353,1.953873,-0.738338,11.0591,1.4826,-130.6546,-0.204792,0.125438,-0.130285,16343.0,4787.0,16352.0,4786.0,-139.0,-2076.0,0.0,0.0,-54.0,-64.0,4.0,stand~walk,73
117.063446,26.8496,-29.7124,-245.6366,0.446853,2.042373,-0.773338,10.9591,1.6626,-148.4146,-0.189292,-0.031062,-0.116785,16343.0,4785.0,16352.0,4784.0,0.0,-732.0,0.0,0.0,-32.0,-50.0,4.0,stand~walk,73
117.083571,28.3096,-29.9124,-256.8966,0.510353,2.070873,-0.809338,10.7791,2.4426,-156.8946,-0.161792,-0.089562,-0.105285,16343.0,4783.0,16352.0,4783.0,0.0,-1827.0,0.0,0.0,-39.0,39.0,4.0,stand~walk,73
117.103702,29.4696,-29.3324,-275.0366,0.622353,2.108373,-0.787338,10.3991,1.4226,-169.8946,-0.222292,-0.134562,-0.104285,16342.0,4783.0,16352.0,4783.0,-626.0,-1952.0,0.0,-2120.0,11.0,0.0,4.0,stand~walk,73
117.123832,31.1496,-29.1724,-291.9166,0.709853,2.125373,-0.804838,10.2191,2.2826,-180.5546,-0.216792,-0.231562,-0.092785,16342.0,4785.0,16352.0,4786.0,0.0,366.0,0.0,699.0,-36.0,7.0,4.0,stand~walk,73
117.144101,32.1896,-29.4524,-302.8766,0.759353,2.127873,-0.798338,10.4591,2.3226,-187.7946,-0.209792,-0.273062,-0.092785,16341.0,4787.0,16352.0,4788.0,-582.0,2040.0,0.0,564.0,-32.0,0.0,4.0,stand~walk,73
117.164209,32.5296,-29.3924,-307.4366,0.744853,2.137873,-0.866338,10.5391,2.4026,-192.5946,-0.250792,-0.300062,-0.091285,16340.0,4788.0,16351.0,4790.0,-121.0,1571.0,-1860.0,564.0,-25.0,25.0,4.0,stand~walk,73
117.184471,33.0096,-29.8724,-307.5366,0.706353,2.159873,-0.914838,10.0191,2.2426,-192.0546,-0.275292,-0.293562,-0.099285,16338.0,4789.0,16350.0,4792.0,-773.0,0.0,-381.0,417.0,25.0,29.0,4.0,stand~walk,73
117.204574,33.0896,-30.3524,-310.0166,0.705853,2.183873,-0.917838,11.1591,2.6426,-189.8746,-0.231292,-0.320062,-0.106285,16336.0,4791.0,16349.0,4795.0,-1366.0,626.0,0.0,165.0,21.0,4.0,4.0,stand~walk,73
117.224682,32.5896,-29.9524,-315.4966,0.748353,2.211373,-0.891338,10.8191,2.5226,-192.5546,-0.240292,-0.312562,-0.146785,16335.0,4792.0,16349.0,4797.0,-1483.0,2076.0,0.0,165.0,25.0,32.0,4.0,stand~walk,73
117.244787,33.1896,-29.5924,-320.3166,0.795853,2.184373,-0.846338,10.7991,2.1626,-192.2146,-0.273792,-0.295062,-0.168285,16335.0,4793.0,16349.0,4798.0,-385.0,0.0,0.0,699.0,21.0,43.0,4.0,stand~walk,73
117.264897,32.3496,-30.4724,-322.6566,0.805853,2.202873,-0.853838,10.8791,1.8826,-189.7146,-0.266292,-0.272062,-0.156785,16335.0,4795.0,16349.0,4799.0,597.0,0.0,0.0,582.0,-7.0,50.0,4.0,stand~walk,73
117.285001,33.3496,-30.2924,-325.4566,0.797853,2.219373,-0.875838,11.2991,2.7826,-194.2346,-0.273292,-0.320562,-0.135785,16335.0,4797.0,16349.0,4800.0,-516.0,542.0,0.0,2139.0,36.0,46.0,4.0,stand~walk,73
117.305124,34.6696,-30.7124,-326.4966,0.768853,2.184873,-0.928338,11.0391,2.0626,-195.9546,-0.279792,-0.341562,-0.120285,16336.0,4798.0,16349.0,4800.0,1274.0,0.0,0.0,0.0,-25.0,50.0,4.0,stand~walk,73
117.325281,35.3496,-30.6124,-329.6766,0.750353,2.196873,-0.974838,12.0991,3.4026,-194.3546,-0.298292,-0.348062,-0.088785,16336.0,4800.0,16349.0,4800.0,-1117.0,2120.0,0.0,-1190.0,4.0,18.0,4.0,stand~walk,73
117.345394,34.5896,-31.2324,-329.6166,0.748353,2.209373,-0.979838,11.4991,3.7226,-197.0146,-0.304792,-0.372062,-0.071785,16336.0,4801.0,16348.0,4802.0,1077.0,161.0,0.0,2120.0,11.0,50.0,4.0,stand~walk,73
117.365493,34.5296,-30.8124,-329.9366,0.785853,2.194373,-0.921838,11.4391,3.8626,-202.0346,-0.297792,-0.430562,-0.077285,16336.0,4802.0,16348.0,4802.0,494.0,297.0,0.0,0.0,11.0,50.0,4.0,stand~walk,73
117.385602,34.2296,-30.2924,-328.3966,0.812853,2.170873,-0.888338,11.7391,4.8226,-200.1346,-0.286792,-0.407562,-0.061785,16336.0,4803.0,16348.0,4803.0,-198.0,1827.0,0.0,165.0,64.0,0.0,4.0,stand~walk,73
117.405709,33.4696,-30.6524,-324.5766,0.775853,2.197873,-0.884838,11.4391,4.5826,-196.2946,-0.296792,-0.364562,-0.046285,16337.0,4803.0,16348.0,4804.0,897.0,0.0,0.0,0.0,4.0,61.0,4.0,stand~walk,73
117.425817,32.6696,-30.7924,-318.6766,0.761353,2.203873,-0.898838,11.3191,4.8426,-193.5946,-0.340792,-0.360562,-0.005785,16337.0,4804.0,16348.0,4805.0,-1597.0,165.0,0.0,0.0,11.0,57.0,4.0,stand~walk,73
117.445939,33.0496,-30.3124,-316.9166,0.742353,2.161373,-0.870838,11.0791,4.3226,-188.7346,-0.334792,-0.312562,-0.011785,16338.0,4806.0,16347.0,4806.0,-498.0,1150.0,0.0,0.0,-14.0,11.0,4.0,stand~walk,73
117.466064,32.0496,-30.6324,-315.3566,0.747853,2.190373,-0.862838,10.8191,4.3426,-181.5146,-0.327292,-0.266062,-0.013285,16338.0,4807.0,16347.0,4806.0,1183.0,699.0,0.0,0.0,11.0,57.0,4.0,stand~walk,73
117.486175,30.9896,-30.6324,-308.9166,0.729353,2.205373,-0.870338,11.5391,4.6226,-174.1546,-0.311792,-0.230562,-0.037785,16338.0,4808.0,16347.0,4806.0,-436.0,1417.0,0.0,0.0,46.0,57.0,4.0,stand~walk,73
117.506486,31.4896,-30.3124,-306.4966,0.723853,2.180873,-0.849838,11.4191,4.7626,-168.4146,-0.298792,-0.189062,-0.054785,16340.0,4808.0,16347.0,4806.0,2157.0,0.0,0.0,0.0,-29.0,61.0,4.0,stand~walk,73
117.526635,31.2096,-30.2124,-306.8966,0.743353,2.177373,-0.820338,11.6791,4.2826,-163.7746,-0.321292,-0.174562,-0.068285,16341.0,4808.0,16347.0,4806.0,0.0,0.0,0.0,0.0,-14.0,64.0,4.0,stand~walk,73
117.54681,30.8096,-30.5324,-303.5766,0.737853,2.175373,-0.823338,11.3391,4.3226,-155.3346,-0.304792,-0.096562,-0.060785,16343.0,4809.0,16347.0,4806.0,1150.0,1783.0,0.0,0.0,-68.0,61.0,4.0,stand~walk,73
117.566972,30.7696,-30.2724,-300.6166,0.697353,2.154373,-0.838838,11.3791,4.4826,-150.2146,-0.323292,-0.070562,-0.033285,16343.0,4810.0,16347.0,4806.0,535.0,626.0,0.0,0.0,-36.0,32.0,4.0,stand~walk,73
117.587095,31.4096,-29.9524,-302.5166,0.716353,2.162873,-0.833838,11.4591,4.9826,-149.4546,-0.289292,-0.075062,-0.035285,16342.0,4810.0,16348.0,4805.0,1604.0,300.0,2076.0,-2208.0,-21.0,64.0,4.0,stand~walk,73
117.607234,32.7896,-30.3524,-304.5366,0.713353,2.131373,-0.851338,11.8991,5.4026,-143.8146,-0.273292,-0.070562,-0.015285,16343.0,4812.0,16349.0,4804.0,2014.0,2285.0,1721.0,0.0,-75.0,54.0,4.0,stand~walk,73
117.627343,32.4496,-29.9924,-306.6766,0.730353,2.133873,-0.878838,12.8391,5.6026,-139.0546,-0.268292,-0.037562,0.005215,16342.0,4813.0,16349.0,4802.0,-894.0,1113.0,0.0,-1860.0,-11.0,54.0,4.0,stand~walk,73
117.647453,32.5296,-30.3524,-310.4166,0.763353,2.151873,-0.884838,12.4591,5.4426,-132.2346,-0.280292,0.010938,0.003715,16342.0,4815.0,16350.0,4801.0,0.0,297.0,0.0,-967.0,-25.0,43.0,4.0,stand~walk,73
117.667562,33.8496,-29.9124,-314.8766,0.771853,2.110373,-0.868838,13.0991,5.7426,-129.7746,-0.268292,0.002438,0.028715,16342.0,4818.0,16351.0,4800.0,0.0,1029.0,0.0,0.0,-29.0,25.0,4.0,stand~walk,73
117.687674,34.9096,-29.7324,-323.9966,0.818353,2.092373,-0.885338,13.0191,6.2826,-126.4146,-0.272292,0.021438,0.034715,16342.0,4821.0,16352.0,4798.0,-249.0,2021.0,106.0,-2076.0,-75.0,7.0,4.0,stand~walk,73
