time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
113.073683,1.7768,-2.0534,-33.8604,0.238633,0.101925,-0.05577,-2.4689,0.5913,-87.3726,-0.052045,-0.74529,-0.01005,59388.0,34308.0,-10858.0,14796.0,0.0,-3966.0,0.0,1113.0,189.0,-779.0,2.0,walk~stand,150
113.09381,1.2768,-3.7334,-43.9004,0.236133,0.186925,-0.07027,-2.2889,-0.4287,-105.5126,-0.085045,-0.92629,0.01395,59390.0,34301.0,-10857.0,14796.0,820.0,-3593.0,2139.0,0.0,172.0,-722.0,2.0,walk~stand,150
113.113937,1.9368,-3.0934,-60.9804,0.450133,0.211425,-0.04027,-1.4089,-0.2487,-122.8926,-0.145045,-1.08329,0.03695,59391.0,34295.0,-10858.0,14795.0,1150.0,-3252.0,-1681.0,-828.0,129.0,-658.0,2.0,walk~stand,150
113.134033,2.0568,-3.5334,-75.4004,0.557133,0.295425,-0.02227,-1.2489,0.4913,-137.0526,-0.113545,-1.21779,0.05195,59390.0,34293.0,-10857.0,14794.0,-216.0,-128.0,4.0,-297.0,164.0,-625.0,2.0,walk~stand,150
113.15415,3.0368,-3.4934,-86.2004,0.629633,0.284925,-0.02727,-1.8489,1.0113,-156.0726,-0.151545,-1.28579,0.05145,59388.0,34293.0,-10858.0,14794.0,-165.0,0.0,0.0,0.0,229.0,-597.0,2.0,walk~stand,150
113.174261,3.5168,-3.7534,-99.4204,0.737133,0.333425,-0.06977,-1.7889,0.9713,-168.3526,-0.148045,-1.38779,0.02245,59388.0,34293.0,-10858.0,14794.0,575.0,0.0,0.0,0.0,168.0,-565.0,2.0,walk~stand,150
113.19437,4.9968,-4.2734,-112.5604,0.752633,0.394425,-0.12577,-0.7889,0.9513,-170.8126,-0.092545,-1.45079,0.00745,59388.0,34292.0,-10858.0,14794.0,-557.0,-2076.0,0.0,0.0,147.0,-518.0,2.0,walk~stand,150
113.21448,6.3168,-4.4934,-127.5204,0.797633,0.442925,-0.18177,-0.3689,1.9313,-179.4126,-0.082045,-1.49629,-0.03705,59387.0,34291.0,-10859.0,14793.0,-1260.0,-2076.0,-502.0,-1263.0,182.0,-482.0,2.0,walk~stand,150
113.234642,8.1168,-3.6934,-139.8604,0.841633,0.439425,-0.20127,-0.2489,2.2713,-185.6526,-0.049045,-1.52329,-0.04455,59387.0,34291.0,-10859.0,14792.0,-1432.0,0.0,-568.0,-2120.0,168.0,-454.0,2.0,walk~stand,150
113.254748,9.6368,-4.4134,-157.0204,0.912133,0.496925,-0.22827,-0.6689,0.5113,-188.2926,-0.076045,-1.51329,-0.08405,59387.0,34292.0,-10858.0,14792.0,0.0,2120.0,2135.0,-1417.0,132.0,-461.0,2.0,walk~stand,150
113.274857,11.4368,-4.6934,-172.2804,0.954632,0.522925,-0.30127,0.2511,2.1513,-191.3526,-0.062045,-1.55429,-0.07005,59385.0,34293.0,-10858.0,14792.0,-2157.0,0.0,59.0,-967.0,161.0,-400.0,2.0,walk~stand,150
113.29507,12.6168,-4.4534,-182.0004,0.987133,0.553925,-0.31577,0.7111,2.5513,-201.7526,-0.047545,-1.61129,-0.08205,59383.0,34296.0,-10859.0,14792.0,-1974.0,2087.0,-648.0,-476.0,189.0,-411.0,2.0,walk~stand,150
113.315182,13.4768,-4.1534,-186.1204,0.990633,0.516425,-0.31027,1.3511,2.6913,-210.2326,-0.035045,-1.66279,-0.08605,59381.0,34298.0,-10859.0,14793.0,-1150.0,729.0,0.0,0.0,204.0,-368.0,2.0,walk~stand,150
113.335289,13.4168,-4.0534,-193.3004,1.016133,0.576925,-0.29477,0.6711,2.1913,-213.9526,-0.040045,-1.67229,-0.06355,59380.0,34300.0,-10859.0,14793.0,0.0,209.0,0.0,0.0,150.0,-350.0,2.0,walk~stand,150
113.355405,13.7368,-3.5934,-191.9204,1.034633,0.582425,-0.25477,1.0311,1.8513,-213.8326,-0.048045,-1.65479,-0.07355,59378.0,34302.0,-10859.0,14793.0,-1622.0,582.0,0.0,0.0,161.0,-332.0,2.0,walk~stand,150
113.375528,12.9968,-3.3734,-191.9204,1.034133,0.590925,-0.21227,0.9111,2.0313,-216.7526,-0.022045,-1.66529,-0.08355,59377.0,34304.0,-10859.0,14794.0,-535.0,2076.0,1699.0,1417.0,154.0,-325.0,2.0,walk~stand,150
113.39564,13.3968,-3.8334,-196.8604,1.055633,0.584425,-0.23327,1.2911,1.9913,-216.6126,-0.025545,-1.64579,-0.09905,59376.0,34305.0,-10859.0,14795.0,-751.0,0.0,1487.0,476.0,168.0,-297.0,2.0,walk~stand,150
113.415745,14.0168,-3.9734,-197.0204,1.020133,0.609425,-0.28177,0.2511,2.2913,-215.8726,-0.023045,-1.61629,-0.13355,59375.0,34307.0,-10860.0,14796.0,-919.0,381.0,0.0,0.0,182.0,-286.0,2.0,walk~stand,150
113.435853,13.8368,-3.7734,-192.8604,0.968133,0.609425,-0.31777,0.6711,1.4713,-211.5326,0.014955,-1.58679,-0.15855,59373.0,34309.0,-10860.0,14798.0,-553.0,256.0,0.0,1263.0,197.0,-272.0,2.0,walk~stand,150
113.455962,14.3568,-4.1334,-194.1404,0.963133,0.606425,-0.33927,0.7711,1.6713,-210.4926,0.021955,-1.60179,-0.16955,59373.0,34312.0,-10860.0,14799.0,0.0,2139.0,0.0,161.0,179.0,-286.0,2.0,walk~stand,150
113.476071,15.3768,-3.9934,-200.1404,0.966633,0.614425,-0.35277,0.6911,1.0713,-212.0726,0.021455,-1.56979,-0.17255,59372.0,34314.0,-10860.0,14799.0,-48.0,641.0,0.0,-1919.0,136.0,-264.0,2.0,walk~stand,150
113.496194,14.9568,-3.7334,-197.9804,0.990133,0.620425,-0.32927,0.1311,1.5713,-210.5526,0.004455,-1.56429,-0.17005,59371.0,34316.0,-10860.0,14800.0,103.0,59.0,0.0,0.0,186.0,-250.0,2.0,walk~stand,150
113.516382,14.4368,-4.0134,-194.2004,0.979633,0.614925,-0.31827,0.6711,1.2913,-206.0326,0.016955,-1.54879,-0.15255,59371.0,34318.0,-10860.0,14801.0,-612.0,582.0,0.0,967.0,193.0,-243.0,2.0,walk~stand,150
113.536497,15.1968,-3.1134,-197.6204,0.982133,0.626425,-0.32877,0.5711,1.7513,-206.3926,0.007955,-1.55579,-0.14505,59371.0,34320.0,-10859.0,14801.0,-1157.0,2014.0,828.0,0.0,207.0,-286.0,2.0,walk~stand,150
113.55661,14.7968,-3.6934,-197.7804,0.964133,0.639925,-0.35377,0.5711,1.3913,-207.7526,-0.005545,-1.55279,-0.11655,59372.0,34321.0,-10859.0,14802.0,0.0,18.0,26.0,450.0,132.0,-225.0,2.0,walk~stand,150
113.576722,15.4368,-3.4334,-190.8404,0.916633,0.619425,-0.36227,0.7311,2.3713,-205.0126,0.013455,-1.55329,-0.11355,59372.0,34323.0,-10859.0,14802.0,399.0,828.0,0.0,0.0,157.0,-218.0,2.0,walk~stand,150
113.596836,14.7768,-3.5334,-187.4804,0.920633,0.604925,-0.33427,0.4511,2.4713,-200.6326,0.010455,-1.52629,-0.11355,59371.0,34325.0,-10859.0,14802.0,553.0,1362.0,0.0,0.0,186.0,-211.0,2.0,walk~stand,150
113.61695,13.7968,-3.6334,-183.8204,0.916633,0.612425,-0.29777,0.5311,3.4513,-198.9726,0.015455,-1.53779,-0.07805,59372.0,34327.0,-10858.0,14802.0,-73.0,1340.0,2014.0,0.0,143.0,-211.0,2.0,walk~stand,150
113.637164,13.6168,-3.1734,-178.7804,0.921133,0.586925,-0.27677,0.2711,2.6513,-195.6526,0.001455,-1.51029,-0.07105,59371.0,34329.0,-10858.0,14802.0,472.0,1417.0,59.0,0.0,200.0,-207.0,2.0,walk~stand,150
113.657285,12.9768,-3.0934,-174.0404,0.912633,0.583425,-0.25327,0.3311,2.9513,-190.0926,0.002955,-1.48829,-0.06455,59372.0,34331.0,-10858.0,14802.0,-271.0,1827.0,0.0,0.0,193.0,-272.0,2.0,walk~stand,150
113.677402,12.4168,-3.4134,-169.6804,0.881133,0.566925,-0.26177,-0.0689,2.9313,-185.6126,0.018955,-1.45979,-0.06405,59372.0,34332.0,-10858.0,14802.0,0.0,106.0,0.0,0.0,197.0,-204.0,2.0,walk~stand,150
113.697515,12.2568,-3.2534,-163.8004,0.872133,0.548925,-0.26877,0.0311,2.0913,-181.6526,-0.001045,-1.43179,-0.05105,59372.0,34334.0,-10858.0,14802.0,0.0,1827.0,0.0,0.0,200.0,-264.0,2.0,walk~stand,150
113.717625,11.8568,-3.2134,-156.9404,0.826633,0.527925,-0.24627,-0.2289,2.2513,-176.3726,0.007455,-1.41479,-0.04855,59373.0,34335.0,-10858.0,14802.0,681.0,699.0,0.0,0.0,168.0,-204.0,2.0,walk~stand,150
113.737737,10.7968,-3.1934,-149.3804,0.809633,0.517425,-0.24877,-0.6689,2.3113,-170.8126,0.025955,-1.37329,-0.09255,59373.0,34336.0,-10858.0,14802.0,974.0,0.0,0.0,0.0,179.0,-200.0,2.0,walk~stand,150
113.757845,9.8168,-2.8734,-138.5404,0.768133,0.493925,-0.21827,-0.2089,1.7713,-164.5926,0.023455,-1.33379,-0.09455,59373.0,34337.0,-10858.0,14802.0,-641.0,0.0,0.0,0.0,164.0,-197.0,2.0,walk~stand,150
113.778,9.4168,-2.9734,-126.4204,0.723133,0.445425,-0.17877,-0.2889,2.1513,-161.4926,0.022455,-1.32079,-0.07705,59373.0,34339.0,-10858.0,14802.0,66.0,967.0,0.0,0.0,172.0,-197.0,2.0,walk~stand,150
113.798116,8.7168,-3.0134,-115.1204,0.673133,0.399925,-0.18177,-0.7689,1.8313,-160.3526,0.025455,-1.31379,-0.10605,59372.0,34340.0,-10858.0,14802.0,-388.0,0.0,0.0,0.0,232.0,-200.0,2.0,walk~stand,150
113.818224,7.6368,-2.8534,-104.4804,0.618633,0.367925,-0.17327,-1.0289,1.6313,-157.0526,0.019955,-1.30329,-0.10755,59373.0,34342.0,-10858.0,14801.0,-337.0,828.0,0.0,-249.0,175.0,-204.0,2.0,walk~stand,150
113.838334,7.6368,-3.0734,-94.2004,0.559133,0.331425,-0.17277,-0.5889,2.0713,-152.0126,0.014955,-1.28629,-0.08405,59373.0,34344.0,-10858.0,14801.0,1611.0,1150.0,-1487.0,1069.0,193.0,-261.0,2.0,walk~stand,150
113.858442,6.7968,-2.7534,-85.5804,0.494133,0.291925,-0.15427,-0.5089,1.6313,-151.5726,0.018955,-1.27829,-0.08055,59372.0,34345.0,-10858.0,14800.0,-1827.0,1263.0,-886.0,0.0,204.0,-211.0,2.0,walk~stand,150
