time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
51.608805,12.5523,-2.9876,-140.7371,0.42261,1.031625,-0.155347,1.7141,9.1517,-129.1671,-1.048037,-0.17621,0.183895,306456.0,282050.0,306034.0,280384.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,17
51.628924,12.8723,-3.6076,-139.0171,0.42361,1.017625,-0.158847,1.3341,9.1317,-127.9471,-1.029537,-0.17321,0.172395,306456.0,282049.0,306034.0,280384.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.649042,12.3923,-2.8876,-138.7371,0.42861,1.014125,-0.153847,1.2141,9.1317,-124.2671,-1.004037,-0.14071,0.186895,306456.0,282049.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.669157,12.7723,-2.3476,-138.4971,0.43111,1.001125,-0.142347,1.5141,9.1317,-122.7471,-0.995037,-0.13121,0.175395,306456.0,282049.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
51.689271,12.8123,-3.2676,-137.9171,0.44261,1.010625,-0.171347,1.5741,8.9517,-122.7271,-0.984537,-0.13921,0.173395,306456.0,282049.0,306034.0,280383.0,0.0,0.0,0.0,0.0,997.0,-1004.0,5.0,sit~stand,17
51.709392,13.2723,-2.5676,-139.3971,0.42661,0.997125,-0.151847,1.0941,9.2517,-124.5671,-1.014537,-0.15921,0.131395,306456.0,282048.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
51.7295,13.7723,-2.1076,-141.7171,0.42361,1.002125,-0.173347,1.5941,8.8517,-125.6271,-1.038037,-0.17221,0.149895,306456.0,282048.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.74961,13.8923,-2.3276,-140.7371,0.39811,1.000125,-0.198847,1.7341,8.7917,-126.7871,-1.062037,-0.17271,0.114895,306456.0,282048.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,17
51.769767,14.5523,-2.1076,-141.3171,0.38761,0.992125,-0.229347,1.3741,8.7517,-128.3071,-1.088537,-0.19571,0.107895,306456.0,282048.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.789872,14.9923,-2.3076,-141.9171,0.37011,0.987125,-0.254847,1.5141,8.5917,-130.0671,-1.105537,-0.19021,0.089395,306456.0,282048.0,306034.0,280382.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
51.809987,15.3923,-2.1876,-142.8771,0.34861,0.977625,-0.262347,2.0741,8.6517,-131.8471,-1.125037,-0.20471,0.087395,306456.0,282047.0,306035.0,280381.0,0.0,0.0,1571.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.830097,15.1523,-2.0276,-141.8171,0.34161,0.984125,-0.272847,1.9141,7.9317,-132.7271,-1.123037,-0.20071,0.090895,306456.0,282047.0,306035.0,280381.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.850272,14.8523,-2.2676,-139.4971,0.33461,0.972125,-0.270847,1.7741,8.4517,-133.5471,-1.129537,-0.20271,0.101895,306456.0,282047.0,306035.0,280380.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.870372,15.4123,-2.3676,-139.4371,0.31811,0.969625,-0.277847,1.1141,8.1517,-133.4471,-1.134537,-0.20271,0.088895,306456.0,282047.0,306035.0,280380.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
51.89049,15.5923,-1.8076,-144.0971,0.32311,0.983625,-0.293847,1.4341,8.4917,-134.8271,-1.142037,-0.20521,0.091895,306456.0,282047.0,306035.0,280380.0,0.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,17
51.910869,15.8523,-1.9276,-145.3971,0.32911,0.992625,-0.291347,1.7941,8.5117,-136.2871,-1.148037,-0.20071,0.100895,306456.0,282047.0,306035.0,280379.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
51.931019,15.5123,-2.5476,-144.2171,0.31811,1.006625,-0.302347,1.6741,9.0517,-138.8071,-1.183537,-0.21221,0.096895,306456.0,282047.0,306035.0,280379.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.951128,15.7923,-2.0876,-144.3771,0.30761,1.002625,-0.309847,1.8141,9.6517,-139.5871,-1.181037,-0.22221,0.115395,306456.0,282046.0,306035.0,280379.0,461.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.971423,16.0323,-1.8276,-145.3171,0.28711,0.984125,-0.313847,1.3541,8.4917,-139.3871,-1.182037,-0.20271,0.098395,306456.0,282046.0,306035.0,280378.0,-465.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
51.991534,15.8923,-2.8876,-146.8371,0.30711,1.029125,-0.334847,1.5541,8.8117,-142.2271,-1.206537,-0.22721,0.080395,306457.0,282046.0,306035.0,280378.0,1282.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
52.011643,15.5123,-2.9476,-145.7971,0.30361,1.015125,-0.317847,1.1541,8.5717,-143.1471,-1.213537,-0.23671,0.062895,306456.0,282046.0,306035.0,280378.0,-535.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,17
52.031757,15.8923,-2.2276,-146.4971,0.30961,1.026625,-0.314847,1.6141,9.1117,-143.5271,-1.213537,-0.23671,0.072395,306456.0,282046.0,306035.0,280378.0,-703.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.051883,15.3923,-2.6276,-147.4971,0.31411,1.040125,-0.300847,1.6341,9.2717,-143.2871,-1.215537,-0.25121,0.070895,306456.0,282046.0,306035.0,280378.0,476.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,17
52.071999,15.5123,-2.6276,-146.7371,0.31911,1.045625,-0.302847,1.3941,8.9917,-142.5071,-1.194537,-0.24121,0.074895,306456.0,282046.0,306035.0,280378.0,337.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,17
52.092152,15.6323,-2.2876,-146.0171,0.31361,1.027125,-0.288347,1.1541,9.4717,-142.5071,-1.187537,-0.24421,0.088895,306456.0,282046.0,306035.0,280377.0,-227.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.112349,15.0523,-2.5276,-146.1171,0.31811,1.026625,-0.306847,2.2741,9.4917,-142.7271,-1.208037,-0.24821,0.110895,306456.0,282046.0,306035.0,280377.0,-348.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,17
52.132505,15.2523,-2.2476,-146.9771,0.30561,1.037125,-0.323347,1.7541,8.7117,-141.5071,-1.183537,-0.24871,0.105895,306457.0,282046.0,306035.0,280377.0,1721.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.152734,15.6723,-2.0876,-147.4771,0.30611,1.032125,-0.310847,1.4141,8.9717,-141.0071,-1.158037,-0.24021,0.106395,306456.0,282046.0,306035.0,280377.0,0.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,17
52.172858,14.9723,-2.9076,-146.8171,0.30711,1.044125,-0.302347,1.0941,8.7517,-140.1071,-1.187037,-0.23071,0.102395,306457.0,282046.0,306035.0,280377.0,549.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
52.192977,15.4523,-2.3276,-146.7171,0.30811,1.053625,-0.290347,1.5141,8.5717,-139.8071,-1.158537,-0.24971,0.072395,306457.0,282046.0,306035.0,280377.0,-1501.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,17
52.213117,15.2523,-2.0276,-146.8571,0.30161,1.050625,-0.302847,1.8941,9.4117,-139.3671,-1.152037,-0.24871,0.117895,306456.0,282046.0,306035.0,280377.0,-535.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
52.23323,14.8923,-2.4076,-146.0771,0.31311,1.045625,-0.319347,1.0741,8.4917,-138.0671,-1.143037,-0.23371,0.103395,306457.0,282046.0,306035.0,280377.0,458.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,17
52.253346,15.1923,-2.6076,-145.3971,0.28511,1.032625,-0.304847,0.8541,9.6517,-137.0871,-1.164037,-0.23271,0.074895,306457.0,282046.0,306035.0,280377.0,-278.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.273457,15.6923,-2.6276,-144.2571,0.27511,1.017625,-0.312847,1.6341,9.3917,-136.7871,-1.131037,-0.23671,0.105895,306456.0,282046.0,306035.0,280377.0,-1073.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.29357,14.8523,-2.3476,-145.0571,0.29061,1.033625,-0.312847,0.7941,8.8517,-136.9071,-1.118537,-0.21821,0.105395,306457.0,282046.0,306035.0,280377.0,685.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.313704,14.9323,-2.7476,-144.2171,0.28261,1.038625,-0.308347,1.2141,8.8517,-136.7271,-1.140537,-0.20671,0.093895,306457.0,282046.0,306035.0,280377.0,-165.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
52.333823,14.9923,-2.4076,-144.7971,0.29661,1.032125,-0.307347,1.3541,8.8917,-138.4471,-1.148037,-0.21471,0.117895,306457.0,282046.0,306035.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.353935,15.1523,-2.6476,-146.8971,0.29361,1.043125,-0.298847,1.9141,9.1517,-140.8871,-1.173037,-0.22271,0.138395,306457.0,282046.0,306035.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.37406,15.6123,-2.5876,-148.2371,0.28111,1.054625,-0.317847,1.6141,9.2917,-143.8671,-1.210537,-0.23321,0.112395,306457.0,282046.0,306035.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,17
52.394187,15.7323,-2.9076,-150.8771,0.29361,1.095125,-0.329347,1.7541,9.4917,-144.6871,-1.227537,-0.24021,0.113895,306457.0,282046.0,306035.0,280377.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,17
