208.999646,-0.1767,-0.0561,-1.1659,-0.004205,0.01163,-0.012218,0.0903,0.1355,-0.8658,0.002152,-0.012355,-0.014177,59366.0,34347.0,-10862.0,14805.0,0.0,0.0,0.0,0.0,343.0,-1251.0,2.0,walk~stand,118
209.019799,-0.4567,-0.2761,-1.4059,-0.010205,0.01313,-0.003718,0.4303,0.5355,-1.3258,-0.001348,0.000145,0.016823,59366.0,34347.0,-10862.0,14805.0,0.0,0.0,0.0,0.0,339.0,-1247.0,2.0,walk~stand,118
209.040006,0.0633,-0.0561,-1.0059,-0.005205,0.02763,-0.005218,0.4503,-0.4045,-1.3458,-0.009348,-0.001855,0.000823,59366.0,34347.0,-10861.0,14804.0,0.0,0.0,1340.0,-1417.0,343.0,-1247.0,2.0,walk~stand,118
209.060075,-0.7767,-0.4961,-0.6259,-0.009205,0.02913,-0.008718,-0.1297,-0.7645,-0.7058,-0.010348,0.010145,0.000823,59366.0,34347.0,-10861.0,14804.0,0.0,0.0,0.0,2267.0,343.0,-1247.0,2.0,walk~stand,118
209.080182,-0.4367,-0.4961,-0.5859,-0.008205,0.02913,-0.016218,-0.6297,-0.5845,-0.6858,-0.008848,0.025645,-0.012177,59366.0,34347.0,-10861.0,14801.0,0.0,0.0,0.0,-1860.0,347.0,-1244.0,2.0,walk~stand,118
209.100298,-0.4567,-0.2761,-0.4659,-0.004705,0.01963,0.014782,-0.3297,-0.8245,-0.7458,-0.014848,0.014145,0.002823,59367.0,34347.0,-10861.0,14800.0,1721.0,0.0,-1897.0,-223.0,339.0,-1244.0,2.0,walk~stand,118
209.120415,-0.1767,-0.0561,-0.4659,-0.000705,0.01713,-0.011718,-0.4897,0.1755,-0.7258,-0.013848,0.022645,0.013323,59368.0,34344.0,-10860.0,14798.0,1721.0,-2834.0,-2003.0,-1827.0,336.0,-1194.0,2.0,walk~stand,118
209.140529,-0.1767,-0.1961,-1.5259,-0.012205,0.02463,-0.000718,-0.9297,-0.4245,-1.9058,-0.015348,0.009645,-0.000677,59371.0,34339.0,-10858.0,14796.0,2596.0,-2809.0,0.0,-923.0,257.0,-1158.0,2.0,walk~stand,118
209.160632,-0.5367,-0.3361,-1.3859,-0.012205,0.02063,-0.009718,-5.4297,-8.5445,-120.6858,-0.251348,-1.365855,0.034823,59375.0,34335.0,-10857.0,14794.0,2084.0,-1696.0,-568.0,-1113.0,293.0,-1161.0,2.0,walk~stand,118
209.18074,10.7433,-7.9761,-71.9659,0.278795,-0.58687,0.129782,-13.2897,-5.8045,-101.6458,-0.369848,-0.123855,0.041823,59378.0,34333.0,-10855.0,14794.0,2267.0,-212.0,1718.0,0.0,214.0,-1136.0,2.0,walk~stand,118
209.200852,4.1633,-4.1561,-92.9259,0.537795,0.19813,-0.163218,-5.3497,-1.2245,-97.4458,-0.099848,-0.762855,0.023823,59380.0,34331.0,-10857.0,14793.0,1813.0,-1860.0,-2139.0,-1150.0,189.0,-1119.0,2.0,walk~stand,118
209.220961,5.8833,-1.0161,-67.1459,0.643795,0.03213,-0.069218,-7.0097,-1.7845,-117.9858,-0.170848,-0.791855,0.062823,59382.0,34324.0,-10857.0,14790.0,740.0,-4164.0,0.0,-2655.0,229.0,-1047.0,2.0,walk~stand,118
