166.417011,13.7108,-2.7365,-120.417,0.224652,0.823475,-0.281485,1.1869,7.6795,-126.7819,-1.09813,-0.116653,0.146603,306458.0,280924.0,306035.0,280382.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,9
166.437154,13.2908,-3.1165,-119.157,0.193652,0.816975,-0.299985,1.2269,7.2595,-127.0619,-1.10113,-0.081153,0.125103,306458.0,280924.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,9
166.457266,13.1708,-3.5765,-117.377,0.183652,0.801475,-0.299485,1.5269,8.1595,-126.7019,-1.07713,-0.080153,0.144603,306458.0,280924.0,306034.0,280383.0,0.0,0.0,0.0,0.0,997.0,-1001.0,5.0,sit~stand,9
166.477385,12.3908,-3.5165,-115.197,0.171152,0.800475,-0.280985,1.7269,7.1195,-125.2219,-1.06413,-0.086653,0.091603,306458.0,280924.0,306034.0,280383.0,0.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,9
166.49752,12.4508,-4.1365,-116.097,0.212152,0.846475,-0.236985,1.5269,7.0595,-125.2219,-1.07713,-0.084653,0.076103,306458.0,280924.0,306034.0,280384.0,0.0,0.0,0.0,1721.0,1001.0,-1001.0,5.0,sit~stand,9
166.517631,11.8708,-4.0165,-117.917,0.273152,0.865475,-0.211485,2.2869,7.7195,-124.5619,-1.09113,-0.099653,0.072603,306457.0,280924.0,306034.0,280385.0,-2014.0,0.0,0.0,223.0,997.0,-1004.0,5.0,sit~stand,9
166.537757,11.6108,-3.3965,-117.717,0.318652,0.872475,-0.167485,1.9869,6.8395,-124.8219,-1.10363,-0.123153,0.020603,306457.0,280924.0,306034.0,280386.0,-293.0,0.0,0.0,0.0,1004.0,-1004.0,5.0,sit~stand,9
166.557884,11.1508,-3.1965,-117.877,0.342652,0.877475,-0.133985,2.0469,7.2395,-125.2019,-1.12513,-0.123153,-0.006397,306458.0,280924.0,306034.0,280386.0,-912.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,9
166.578002,11.4108,-3.0365,-117.157,0.349652,0.876475,-0.133485,2.0469,6.7395,-124.2819,-1.10463,-0.118153,-0.000397,306458.0,280924.0,306034.0,280386.0,282.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,9
166.598095,11.4308,-2.9765,-116.697,0.328652,0.870975,-0.134485,3.1069,7.2795,-123.6819,-1.10563,-0.141653,0.017603,306457.0,280924.0,306034.0,280386.0,-1011.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,9
166.618208,11.4708,-3.3165,-116.317,0.281652,0.841475,-0.193985,2.4669,7.7995,-123.2019,-1.07513,-0.104653,0.023103,306458.0,280924.0,306034.0,280385.0,1150.0,0.0,0.0,-381.0,1001.0,-1004.0,5.0,sit~stand,9
166.638329,13.0108,-3.4365,-115.717,0.247652,0.824975,-0.227485,2.3869,7.8995,-121.3819,-1.06213,-0.081153,0.075103,306458.0,280924.0,306034.0,280384.0,-590.0,0.0,0.0,-828.0,1001.0,-1001.0,5.0,sit~stand,9
166.658472,12.9708,-3.3365,-115.997,0.220152,0.820475,-0.247485,2.2869,7.6595,-119.0019,-1.01613,-0.032153,0.098603,306458.0,280924.0,306034.0,280384.0,645.0,0.0,0.0,0.0,1004.0,-1001.0,5.0,sit~stand,9
166.678594,11.9508,-3.4965,-114.777,0.195152,0.819975,-0.243485,1.8869,7.2795,-116.4619,-0.99513,-0.005653,0.129103,306458.0,280924.0,306034.0,280384.0,754.0,0.0,0.0,0.0,1001.0,-1001.0,5.0,sit~stand,9
166.698727,11.8508,-3.3965,-113.897,0.231652,0.820975,-0.222985,1.9869,7.8795,-115.4419,-0.96713,0.012847,0.143103,306458.0,280924.0,306034.0,280382.0,0.0,0.0,0.0,-2120.0,1001.0,-1001.0,5.0,sit~stand,9
166.718978,12.3108,-2.4165,-113.917,0.251652,0.824475,-0.204485,2.1269,7.6595,-114.3819,-0.94013,0.032347,0.135603,306458.0,280924.0,306034.0,280381.0,0.0,0.0,0.0,-476.0,997.0,-1001.0,5.0,sit~stand,9
166.739131,11.6508,-2.8365,-112.837,0.266652,0.826975,-0.190985,1.3869,7.3195,-111.6819,-0.95063,0.052847,0.133603,306458.0,280923.0,306034.0,280380.0,0.0,-297.0,0.0,-18.0,1001.0,-1001.0,5.0,sit~stand,9
166.759259,11.7308,-2.2765,-112.577,0.274652,0.829975,-0.189485,1.6269,6.7595,-111.6419,-0.92513,0.062847,0.137603,306458.0,280923.0,306034.0,280380.0,0.0,0.0,0.0,0.0,1001.0,-1004.0,5.0,sit~stand,9
166.779384,11.6908,-2.4765,-112.017,0.271152,0.820975,-0.174485,2.0669,7.8795,-111.5819,-0.90363,0.040847,0.149603,306458.0,280923.0,306034.0,280379.0,0.0,0.0,0.0,-2139.0,1001.0,-1004.0,5.0,sit~stand,9
