time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
137.235107,13.8723,0.7324,-126.1971,0.17611,0.770125,-0.089347,4.1741,6.6517,-130.3871,-1.002037,0.00529,-0.065605,306484.0,280370.0,305995.0,280371.0,231.0,0.0,0.0,0.0,1001.0,-1190.0,5.0,sit~stand,29
137.255225,14.3323,0.4924,-127.2171,0.18611,0.766625,-0.074847,3.4341,6.5717,-131.8071,-1.007037,0.00129,-0.069105,306484.0,280370.0,305995.0,280371.0,-670.0,0.0,0.0,0.0,997.0,-1190.0,5.0,sit~stand,29
137.275334,14.1123,0.6324,-127.4771,0.17111,0.785625,-0.074847,3.2741,6.5517,-131.7471,-1.015037,-0.01271,-0.117105,306484.0,280370.0,305995.0,280370.0,0.0,0.0,0.0,0.0,1004.0,-1186.0,5.0,sit~stand,29
137.295444,14.3923,0.4524,-129.1571,0.19161,0.786625,-0.082347,3.5141,6.0317,-132.4671,-1.019537,-0.02521,-0.121105,306484.0,280370.0,305995.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1190.0,5.0,sit~stand,29
137.31562,14.7123,0.4524,-130.1371,0.18611,0.776125,-0.062847,3.4141,6.3517,-133.2871,-1.027037,-0.03021,-0.119605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,997.0,-1186.0,5.0,sit~stand,29
137.335729,14.1923,0.0724,-129.5971,0.18361,0.794625,-0.080847,2.6341,6.5117,-133.0871,-1.035537,-0.03321,-0.107605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1186.0,5.0,sit~stand,29
137.355983,13.7523,0.3324,-129.5571,0.19261,0.807625,-0.075347,2.5741,5.7917,-134.0871,-1.046037,-0.02571,-0.129605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,997.0,-1186.0,5.0,sit~stand,29
137.376225,14.3723,0.7324,-129.9571,0.20861,0.804125,-0.095347,2.1741,6.0317,-134.6671,-1.063037,-0.03471,-0.141105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1186.0,5.0,sit~stand,29
137.396352,14.4123,-0.3876,-131.6971,0.21811,0.799125,-0.106347,2.9141,6.4317,-135.6271,-1.067537,-0.05271,-0.133105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.416753,14.8323,0.4124,-132.3171,0.21861,0.807625,-0.067347,3.1341,5.7917,-135.0071,-1.050037,-0.03821,-0.149105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1186.0,5.0,sit~stand,29
137.436846,14.2523,0.4324,-133.4971,0.23161,0.813125,-0.062847,2.9741,5.5917,-135.9071,-1.066037,-0.03621,-0.122605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,997.0,-1186.0,5.0,sit~stand,29
137.456998,14.0123,-0.1276,-134.6371,0.24011,0.829625,-0.060347,2.3341,6.2117,-135.8471,-1.075537,-0.03871,-0.133605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1186.0,5.0,sit~stand,29
137.477106,13.7923,0.1324,-134.3371,0.22111,0.832125,-0.046847,2.7541,6.3917,-137.4671,-1.075037,-0.03671,-0.138105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.497276,14.3523,0.8724,-133.8571,0.23161,0.824125,-0.042347,2.5341,6.3517,-136.9471,-1.091537,-0.03721,-0.124605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.517393,14.0323,0.2724,-134.6171,0.22311,0.828625,-0.069847,3.1141,6.2717,-136.5871,-1.071537,-0.03221,-0.116605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.537511,14.0723,0.1724,-133.4571,0.24311,0.825625,-0.055347,2.5541,6.1117,-135.9871,-1.069037,-0.01971,-0.115105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1186.0,5.0,sit~stand,29
137.557659,14.4523,0.2924,-132.7171,0.22461,0.821625,-0.066847,2.5541,6.2317,-136.4071,-1.058537,-0.01821,-0.103605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.577786,14.0923,0.1124,-132.4371,0.21161,0.819125,-0.055847,3.0941,6.1317,-136.7071,-1.068037,-0.01121,-0.103605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.597899,14.0123,0.3524,-132.5571,0.24011,0.809125,-0.071347,3.2141,6.2317,-135.9671,-1.041537,0.00579,-0.082605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.61801,13.7723,-0.0276,-133.8371,0.23361,0.817625,-0.069347,3.4141,6.6317,-135.8871,-1.044537,0.00529,-0.072605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1179.0,5.0,sit~stand,29
137.638133,14.3123,0.0324,-132.5371,0.22261,0.816125,-0.069847,3.0941,6.3117,-136.0071,-1.030537,0.01029,-0.053605,306484.0,280370.0,305996.0,280370.0,-516.0,0.0,0.0,0.0,1001.0,-1183.0,5.0,sit~stand,29
137.658341,13.7923,0.3924,-132.3971,0.21911,0.814625,-0.082847,2.8941,6.0717,-133.8471,-1.023537,0.01579,-0.062605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1179.0,5.0,sit~stand,29
137.678454,14.2923,0.5324,-131.7171,0.20361,0.807125,-0.074847,3.2941,6.3117,-133.2471,-1.019037,0.02279,-0.039105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1176.0,5.0,sit~stand,29
137.698587,14.2123,0.4124,-132.0171,0.20811,0.811625,-0.092347,3.0941,6.5917,-132.6071,-1.028537,0.01129,-0.041105,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1176.0,5.0,sit~stand,29
137.71872,14.5323,0.1524,-131.0371,0.17411,0.794625,-0.092347,3.0341,6.3717,-132.1471,-1.007537,0.02029,-0.073605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1179.0,5.0,sit~stand,29
137.738967,14.5123,0.4524,-131.3371,0.17511,0.787625,-0.097847,3.0341,6.5117,-132.3071,-1.006037,0.01729,-0.067605,306484.0,280370.0,305996.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1176.0,5.0,sit~stand,29
137.759106,14.5323,0.2124,-130.7971,0.18811,0.809125,-0.088347,2.8141,5.9917,-131.9871,-1.035037,0.00079,-0.069605,306484.0,280370.0,305997.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1176.0,5.0,sit~stand,29
137.779262,14.5323,0.3524,-130.1371,0.18361,0.801125,-0.093847,2.7541,6.0917,-131.2071,-1.040037,0.00029,-0.059605,306484.0,280370.0,305997.0,280370.0,0.0,0.0,0.0,0.0,1001.0,-1176.0,5.0,sit~stand,29
137.79943,14.2323,0.0924,-131.1971,0.18061,0.814625,-0.096347,2.8941,6.5117,-131.8271,-1.049537,0.00679,-0.102605,306484.0,280370.0,305997.0,280370.0,0.0,0.0,0.0,0.0,997.0,-1172.0,5.0,sit~stand,29
137.819556,14.4723,0.3124,-131.1971,0.18061,0.806625,-0.116347,3.3541,6.4717,-131.7071,-1.031537,-0.00821,-0.107605,306484.0,280370.0,305997.0,280370.0,0.0,0.0,0.0,0.0,997.0,-1176.0,5.0,sit~stand,29
137.839665,14.7123,0.7124,-131.8371,0.17911,0.802625,-0.096847,3.0941,6.4717,-133.5471,-1.038037,-0.00571,-0.108605,306484.0,280370.0,305997.0,280370.0,0.0,0.0,0.0,0.0,997.0,-1176.0,5.0,sit~stand,29
137.859775,14.6123,-0.0476,-132.6171,0.18861,0.800125,-0.094847,3.3941,6.4517,-134.2471,-1.051537,-0.01021,-0.101105,306484.0,280370.0,305997.0,280372.0,0.0,0.0,0.0,3322.0,1004.0,-1176.0,5.0,sit~stand,29
137.879885,14.3723,0.4524,-133.7371,0.21411,0.816625,-0.094347,2.4541,6.7117,-135.3471,-1.049037,-0.01221,-0.120105,306484.0,280370.0,305997.0,280372.0,0.0,0.0,0.0,99.0,1001.0,-1172.0,5.0,sit~stand,29
137.899996,14.5323,0.9724,-135.2971,0.20361,0.837625,-0.073347,2.9741,6.4717,-136.8471,-1.061537,-0.00571,-0.109605,306484.0,280370.0,305997.0,280372.0,0.0,0.0,0.0,-1703.0,1004.0,-1172.0,5.0,sit~stand,29
137.920129,14.6323,0.0124,-137.3971,0.22011,0.857625,-0.081347,3.0341,6.4717,-138.6671,-1.079537,-0.00721,-0.102605,306484.0,280370.0,305997.0,280372.0,29.0,0.0,0.0,0.0,997.0,-1172.0,5.0,sit~stand,29
137.94025,14.2723,0.1924,-140.6771,0.24111,0.885125,-0.074347,3.1541,6.5917,-139.7871,-1.086537,-0.00521,-0.097105,306484.0,280370.0,305997.0,280372.0,0.0,0.0,0.0,0.0,1001.0,-1172.0,5.0,sit~stand,29
137.960357,15.0323,0.0324,-146.8371,0.26111,0.925625,-0.082847,3.0141,6.3317,-143.2271,-1.107037,0.00279,-0.111605,306484.0,280370.0,305997.0,280372.0,0.0,0.0,0.0,0.0,1001.0,-1172.0,5.0,sit~stand,29
137.980467,15.0723,-0.2876,-152.0971,0.25561,0.980625,-0.082847,2.9341,6.8717,-146.8271,-1.112037,-0.01021,-0.114605,306484.0,280370.0,305997.0,280372.0,0.0,0.0,0.0,0.0,1001.0,-1169.0,5.0,sit~stand,29
