186.957404,1.815,-1.811,-14.271,0.00074,-0.005383,-0.022913,-2.383,2.7433,-91.8713,-0.214655,-0.647703,-0.157492,59372.0,34353.0,-10859.0,14802.0,-220.0,0.0,0.0,0.0,264.0,-961.0,-168.0,71.0,0.0,walkFL~stand,695
186.967465,1.655,-1.331,-9.751,-0.01676,-0.040382,-0.022412,-2.063,2.3033,-80.0513,-0.183155,-0.567203,-0.171992,59371.0,34353.0,-10858.0,14802.0,-1296.0,0.0,1827.0,0.0,322.0,-965.0,-225.0,71.0,0.0,walkFL~stand,695
186.977538,1.675,-0.551,-6.091,-0.03826,-0.081383,0.008088,-2.743,1.1833,-72.5513,-0.119655,-0.526203,-0.179992,59371.0,34354.0,-10858.0,14802.0,-1923.0,828.0,0.0,0.0,329.0,-968.0,-175.0,71.0,0.0,walkFL~stand,695
186.987593,1.755,-0.611,-2.851,-0.04276,-0.070882,-0.005412,-2.743,1.1433,-64.9513,-0.083155,-0.443703,-0.156492,59371.0,34355.0,-10858.0,14802.0,-293.0,2120.0,0.0,0.0,386.0,-1008.0,-179.0,71.0,0.0,walkFL~stand,695
186.997664,0.255,0.009,-0.371,-0.01026,-0.006883,-0.000412,-2.623,0.1233,-59.6513,-0.098655,-0.387203,-0.129492,59372.0,34355.0,-10858.0,14802.0,2084.0,0.0,0.0,0.0,307.0,-972.0,-179.0,71.0,0.0,walkFL~stand,695
187.007732,0.655,-0.451,0.129,-0.01826,0.002617,0.011088,-3.743,-0.9167,-55.6513,-0.107155,-0.325203,-0.119992,59371.0,34355.0,-10858.0,14802.0,-300.0,0.0,0.0,0.0,325.0,-976.0,-179.0,68.0,0.0,walkFL~stand,695
187.017797,0.475,0.189,0.409,-0.00676,-0.007883,-0.004912,-3.603,-1.4767,-50.9513,-0.114655,-0.277703,-0.107992,59371.0,34355.0,-10857.0,14802.0,-1355.0,0.0,1860.0,0.0,322.0,-979.0,-186.0,71.0,0.0,walkFL~stand,695
187.027868,0.915,-0.391,0.089,-0.00376,-0.019883,-0.015912,-4.063,-1.4367,-47.3313,-0.099655,-0.218203,-0.101992,59371.0,34355.0,-10858.0,14803.0,-894.0,0.0,-542.0,2157.0,386.0,-979.0,-182.0,39.0,0.0,walkFL~stand,695
187.037931,0.695,-0.111,-0.131,-0.01276,0.002617,-0.009912,-3.923,-1.9967,-42.9113,-0.097155,-0.172203,-0.089992,59371.0,34355.0,-10857.0,14803.0,469.0,0.0,22.0,-48.0,382.0,-976.0,-193.0,43.0,0.0,walkFL~stand,695
187.048,0.655,-0.251,0.409,-0.00676,-0.003383,-0.002912,-4.043,-1.4967,-40.8513,-0.080155,-0.140203,-0.076492,59371.0,34355.0,-10858.0,14803.0,670.0,0.0,-699.0,0.0,357.0,-979.0,-186.0,64.0,0.0,walkFL~stand,695
