228.726165,9.1033,-2.8761,-113.4059,0.662795,0.46963,-0.192718,-3.3697,0.8355,-72.7258,-0.129848,-0.593855,0.051323,16343.0,4818.0,16340.0,4819.0,0.0,0.0,0.0,0.0,96.0,-325.0,179.0,-314.0,0.0,stand~fwd,81
228.736219,8.6033,-2.5561,-109.6259,0.640295,0.46663,-0.188218,-3.4497,0.5955,-69.6058,-0.118848,-0.580355,0.051323,16343.0,4818.0,16340.0,4819.0,0.0,0.0,0.0,0.0,96.0,-325.0,179.0,-314.0,0.0,stand~fwd,81
228.746273,7.7233,-2.4961,-105.0259,0.647295,0.46513,-0.153718,-3.0897,0.4955,-64.3458,-0.092348,-0.536855,0.049323,16343.0,4819.0,16340.0,4819.0,0.0,1860.0,0.0,0.0,96.0,-336.0,179.0,-314.0,0.0,stand~fwd,81
228.756322,6.9233,-2.1961,-98.5859,0.620295,0.43213,-0.133718,-2.6697,0.6555,-60.0058,-0.088848,-0.501855,0.070823,16343.0,4819.0,16340.0,4819.0,0.0,1512.0,0.0,0.0,96.0,-354.0,179.0,-314.0,0.0,stand~fwd,81
228.76638,6.5833,-1.7961,-93.0459,0.604295,0.39113,-0.130718,-2.5297,0.9155,-55.5458,-0.070348,-0.465855,0.071323,16343.0,4819.0,16340.0,4819.0,0.0,-1498.0,0.0,0.0,96.0,-293.0,179.0,-314.0,0.0,stand~fwd,81
228.776433,6.1033,-1.7761,-86.2659,0.566795,0.36263,-0.117718,-2.2097,1.2355,-50.6458,-0.054348,-0.433355,0.058323,16343.0,4820.0,16340.0,4819.0,0.0,1205.0,0.0,0.0,93.0,-343.0,182.0,-318.0,0.0,stand~fwd,81
228.786487,6.2433,-1.2361,-79.5259,0.565295,0.34763,-0.084218,-2.3497,0.9155,-44.8458,-0.060348,-0.377355,0.068323,16343.0,4820.0,16340.0,4819.0,0.0,0.0,0.0,0.0,96.0,-343.0,179.0,-314.0,0.0,stand~fwd,81
228.796542,4.9233,-1.0761,-72.6459,0.528795,0.30463,-0.063718,-1.8497,0.6955,-38.5658,-0.023348,-0.333355,0.054823,16343.0,4820.0,16340.0,4819.0,0.0,0.0,0.0,0.0,96.0,-347.0,182.0,-314.0,0.0,stand~fwd,81
228.806595,4.4233,-1.0561,-63.7059,0.516795,0.25213,-0.056218,-1.8497,1.6155,-32.3258,0.000152,-0.282355,0.030823,16343.0,4820.0,16340.0,4819.0,95.0,0.0,0.0,0.0,107.0,-343.0,179.0,-318.0,0.0,stand~fwd,81
228.816652,3.7833,-0.6761,-54.2259,0.427795,0.20513,-0.059718,-0.8297,0.9755,-24.0858,0.003652,-0.215855,0.027823,16343.0,4820.0,16340.0,4819.0,0.0,0.0,0.0,0.0,96.0,-350.0,179.0,-314.0,0.0,stand~fwd,81
228.826705,3.3833,-0.4561,-44.9859,0.387795,0.15563,-0.042718,-0.2297,1.0355,-16.5458,0.031152,-0.162355,0.001323,16343.0,4820.0,16340.0,4819.0,0.0,0.0,0.0,0.0,96.0,-350.0,179.0,-318.0,0.0,stand~fwd,81
228.836859,2.6433,-0.0761,-35.6259,0.340295,0.12113,-0.017718,-0.0897,1.2355,-8.7458,0.065152,-0.094855,-0.001677,16343.0,4820.0,16340.0,4819.0,0.0,0.0,0.0,-1699.0,96.0,-347.0,179.0,-314.0,0.0,stand~fwd,81
228.846963,2.2233,-0.1361,-27.9259,0.312295,0.08763,-0.020218,0.4503,1.9155,-3.8858,0.111152,-0.042855,-0.012177,16343.0,4820.0,16340.0,4820.0,0.0,0.0,0.0,1022.0,96.0,-350.0,175.0,-318.0,0.0,stand~fwd,81
