244.543016,3.4982,-1.3288,-62.3936,0.470728,0.308603,-0.061538,-2.7888,-1.4747,-72.8104,0.163542,-0.392938,0.039248,16343.0,4818.0,16338.0,4818.0,604.0,0.0,0.0,0.0,332.0,-665.0,204.0,-411.0,0.0,stand~back,181
244.553082,3.9182,-1.5288,-68.2536,0.475728,0.319603,-0.051538,-2.7488,-0.4347,-78.9104,0.213542,-0.488938,0.060248,16343.0,4818.0,16338.0,4818.0,385.0,0.0,0.0,1824.0,311.0,-668.0,204.0,-450.0,0.0,stand~back,181
244.563204,4.2182,-2.0488,-74.6536,0.518228,0.362603,-0.081538,-2.3088,-0.7747,-85.1504,0.231542,-0.533938,0.057748,16343.0,4817.0,16338.0,4817.0,846.0,-1113.0,0.0,264.0,293.0,-665.0,207.0,-457.0,0.0,stand~back,181
244.573327,4.9782,-1.6088,-82.7736,0.581228,0.391603,-0.076038,-2.8088,-0.9547,-90.4104,0.194542,-0.528438,0.086248,16344.0,4817.0,16339.0,4816.0,579.0,0.0,476.0,-1022.0,304.0,-661.0,200.0,-400.0,0.0,stand~back,181
244.583386,5.2982,-1.9488,-89.9536,0.575228,0.442603,-0.116538,-1.9888,-0.3947,-96.0104,0.212542,-0.605938,0.059248,16344.0,4816.0,16339.0,4815.0,-37.0,-1571.0,0.0,-1721.0,293.0,-658.0,204.0,-393.0,0.0,stand~back,181
244.593451,5.6982,-2.3688,-97.6136,0.645728,0.494103,-0.137538,-1.8888,-0.2347,-102.3704,0.271542,-0.652938,0.081748,16344.0,4816.0,16340.0,4815.0,-905.0,-813.0,0.0,0.0,293.0,-600.0,193.0,-397.0,0.0,stand~back,181
244.603509,5.7982,-2.5488,-104.9736,0.646728,0.521103,-0.134538,-1.8688,0.5653,-108.9504,0.246042,-0.671438,0.091248,16344.0,4815.0,16340.0,4813.0,0.0,-1659.0,0.0,-1143.0,307.0,-650.0,193.0,-343.0,0.0,stand~back,181
244.613583,6.2982,-2.5088,-112.0336,0.681728,0.562603,-0.156538,-1.6288,0.8253,-114.9304,0.241542,-0.701438,0.083248,16345.0,4814.0,16341.0,4812.0,2014.0,-3124.0,106.0,-1941.0,257.0,-579.0,186.0,-329.0,0.0,stand~back,181
244.623685,6.8182,-2.4888,-117.5536,0.709728,0.596103,-0.158538,-1.2488,0.9653,-121.2104,0.239542,-0.743938,0.094748,16344.0,4814.0,16341.0,4811.0,663.0,0.0,165.0,-890.0,325.0,-643.0,182.0,-368.0,0.0,stand~back,181
244.633737,7.4582,-2.6288,-122.5536,0.731728,0.620103,-0.174538,-0.9688,0.7853,-125.5504,0.227042,-0.769938,0.105248,16345.0,4813.0,16342.0,4809.0,0.0,-699.0,0.0,-1520.0,304.0,-636.0,179.0,-300.0,0.0,stand~back,181
244.643795,7.9382,-2.1688,-126.4936,0.746728,0.614103,-0.179538,-1.4488,1.0453,-129.8104,0.219542,-0.787938,0.069248,16346.0,4812.0,16342.0,4808.0,1721.0,-128.0,0.0,-2058.0,297.0,-633.0,179.0,-325.0,0.0,stand~back,181
244.65384,7.7182,-2.6888,-130.4736,0.752228,0.634103,-0.159038,-0.7488,0.9853,-134.4704,0.214042,-0.795938,0.066748,16346.0,4811.0,16342.0,4808.0,1223.0,-699.0,0.0,0.0,297.0,-625.0,179.0,-347.0,0.0,stand~back,181
244.663891,8.0782,-2.1488,-134.3536,0.760728,0.623603,-0.164538,-1.5088,1.2853,-138.2504,0.191542,-0.796938,0.055248,16346.0,4810.0,16343.0,4807.0,938.0,-1417.0,381.0,-161.0,293.0,-622.0,172.0,-336.0,0.0,stand~back,181
244.673952,8.7982,-2.1288,-138.0736,0.795728,0.651103,-0.164538,-1.0088,1.4053,-141.0904,0.189542,-0.825938,0.041248,16346.0,4809.0,16343.0,4807.0,0.0,-2014.0,0.0,0.0,293.0,-557.0,172.0,-332.0,0.0,stand~back,181
244.684011,9.3382,-1.7688,-142.3536,0.813728,0.660103,-0.173038,-0.1088,1.9853,-142.6104,0.174042,-0.851938,0.039748,16346.0,4809.0,16343.0,4806.0,-278.0,0.0,0.0,-59.0,314.0,-604.0,168.0,-325.0,0.0,stand~back,181
244.694075,9.8182,-2.1088,-146.5736,0.816728,0.676103,-0.174538,0.4712,1.9453,-144.5904,0.184542,-0.857438,0.031748,16346.0,4809.0,16343.0,4806.0,0.0,1447.0,0.0,0.0,336.0,-661.0,168.0,-322.0,0.0,stand~back,181
244.704135,10.5782,-1.8488,-153.8936,0.848728,0.689103,-0.201538,0.0112,1.9853,-146.7904,0.184042,-0.854938,0.027748,16346.0,4808.0,16343.0,4805.0,590.0,-670.0,0.0,-582.0,332.0,-597.0,168.0,-314.0,0.0,stand~back,181
244.7142,11.5382,-1.7688,-159.2336,0.850228,0.678603,-0.221538,-0.0488,2.4253,-149.8904,0.166542,-0.858938,0.036748,16346.0,4808.0,16343.0,4805.0,0.0,0.0,0.0,0.0,286.0,-593.0,168.0,-311.0,0.0,stand~back,181
244.724349,12.0582,-1.6488,-162.8936,0.830228,0.711603,-0.230038,0.5312,3.0053,-151.3904,0.144042,-0.877938,0.048748,16346.0,4807.0,16343.0,4804.0,-381.0,-161.0,0.0,-381.0,282.0,-586.0,168.0,-304.0,0.0,stand~back,181
244.734326,11.7582,-1.9088,-166.0136,0.862228,0.727103,-0.235538,-0.0288,2.0053,-152.7304,0.155542,-0.876438,0.052248,16346.0,4807.0,16343.0,4804.0,0.0,0.0,0.0,0.0,282.0,-586.0,164.0,-300.0,0.0,stand~back,181
