356.320066,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-0.9669,3.406,-105.7749,-0.345105,-0.90822,0.004132,-10865.0,14796.0,59373.0,34331.0,-114.0,0.0,0.0,0.0,-979.0,400.0,883.0,-997.0,0.0,walkFR~fwd,587
356.330121,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.3869,3.826,-109.3549,-0.365105,-0.94872,0.031132,-10865.0,14796.0,59373.0,34331.0,242.0,0.0,0.0,0.0,-990.0,404.0,883.0,-997.0,0.0,walkFR~fwd,587
356.340179,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.1269,3.806,-110.0149,-0.412605,-0.94622,0.037132,-10865.0,14797.0,59373.0,34331.0,0.0,1981.0,0.0,0.0,-1040.0,400.0,883.0,-986.0,0.0,walkFR~fwd,587
356.350232,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.3669,3.446,-109.3349,-0.380605,-0.94122,0.042632,-10866.0,14797.0,59373.0,34331.0,-165.0,1688.0,0.0,0.0,-1026.0,375.0,879.0,-983.0,0.0,walkFR~fwd,587
356.360356,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.1469,4.606,-109.9149,-0.377605,-0.95222,0.037132,-10865.0,14797.0,59373.0,34331.0,-106.0,0.0,0.0,0.0,-1058.0,400.0,879.0,-976.0,0.0,walkFR~fwd,587
356.370422,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.0069,4.626,-111.9949,-0.389105,-0.95872,0.044632,-10865.0,14798.0,59373.0,34331.0,0.0,2157.0,0.0,0.0,-1069.0,379.0,876.0,-972.0,0.0,walkFR~fwd,587
356.380481,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-0.7069,4.166,-115.1749,-0.423605,-0.96872,0.059632,-10865.0,14798.0,59373.0,34331.0,256.0,-1663.0,0.0,0.0,-1069.0,357.0,876.0,-965.0,0.0,walkFR~fwd,587
356.390607,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.6469,4.566,-118.6749,-0.434605,-0.97822,0.046132,-10866.0,14799.0,59373.0,34331.0,0.0,1337.0,0.0,0.0,-997.0,429.0,872.0,-961.0,0.0,walkFR~fwd,587
356.400723,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-1.4269,4.826,-121.6949,-0.439105,-0.97372,0.049632,-10866.0,14799.0,59373.0,34331.0,-458.0,0.0,0.0,0.0,-1033.0,397.0,872.0,-954.0,0.0,walkFR~fwd,587
356.410857,0.2153,0.0644,-0.0028,-9e-05,0.007698,-0.002852,-2.3869,4.546,-123.8349,-0.458105,-0.98022,0.036132,-10866.0,14800.0,59373.0,34331.0,0.0,1417.0,0.0,0.0,-1015.0,397.0,868.0,-951.0,0.0,walkFR~fwd,587
