256.443429,4.2683,-1.9994,-154.4026,1.243923,-0.084192,-0.03453,-2.0121,0.3203,-96.1932,0.272265,-0.707885,-0.02476,-11004.0,4801.0,43716.0,4810.0,0.0,0.0,-458.0,0.0,-25.0,54.0,114.0,-472.0,0.0,walkFR~stand,206
256.453481,4.5283,-1.8994,-159.3026,1.249423,-0.104192,-0.04953,-1.5321,-0.6397,-97.5332,0.272265,-0.724885,-0.02876,-11004.0,4801.0,43716.0,4810.0,-524.0,0.0,0.0,0.0,-36.0,61.0,114.0,-472.0,0.0,walkFR~stand,206
256.463539,4.5683,-2.3394,-164.2626,1.255423,-0.099192,-0.06703,-1.7521,-0.4797,-99.2332,0.289265,-0.726885,-0.03276,-11005.0,4801.0,43715.0,4810.0,-527.0,0.0,-2014.0,0.0,0.0,64.0,164.0,-468.0,0.0,walkFR~stand,206
256.47359,5.3483,-2.0994,-167.6626,1.275423,-0.089692,-0.06303,-1.9921,0.0003,-102.3732,0.294765,-0.740385,-0.04826,-11004.0,4802.0,43716.0,4810.0,388.0,106.0,1666.0,0.0,-61.0,61.0,118.0,-468.0,0.0,walkFR~stand,206
256.483647,4.6883,-2.3994,-169.7626,1.268423,-0.099692,-0.07253,-2.5121,-0.0397,-104.6132,0.287765,-0.751385,-0.01776,-11004.0,4802.0,43715.0,4810.0,1622.0,0.0,-110.0,0.0,-57.0,64.0,122.0,-468.0,0.0,walkFR~stand,206
256.493701,4.9083,-2.6794,-171.9626,1.286923,-0.097692,-0.07003,-2.1721,-0.0197,-106.9532,0.295265,-0.770385,-0.04076,-11005.0,4803.0,43715.0,4810.0,1249.0,381.0,0.0,0.0,-25.0,57.0,122.0,-465.0,0.0,walkFR~stand,206
256.503757,5.3683,-3.2194,-173.9226,1.297923,-0.086692,-0.09553,-1.9321,0.3203,-107.4732,0.285265,-0.775885,-0.02926,-11005.0,4803.0,43714.0,4810.0,1355.0,0.0,-1545.0,0.0,-21.0,64.0,182.0,-465.0,0.0,walkFR~stand,206
256.513823,5.2683,-2.9594,-174.7826,1.294423,-0.070692,-0.11553,-1.7721,-0.1797,-107.8932,0.289265,-0.787385,-0.01976,-11005.0,4804.0,43715.0,4811.0,-40.0,1417.0,1201.0,1150.0,-25.0,64.0,122.0,-518.0,0.0,walkFR~stand,206
256.523922,5.3083,-2.2394,-175.4426,1.305423,-0.076692,-0.09453,-1.8721,-0.0797,-107.4332,0.284765,-0.777885,-0.01376,-11005.0,4804.0,43714.0,4811.0,0.0,0.0,-59.0,0.0,-25.0,68.0,125.0,-472.0,0.0,walkFR~stand,206
256.533964,5.7083,-2.4994,-174.1226,1.284922,-0.071692,-0.10253,-1.7921,-0.1397,-106.7732,0.269765,-0.790385,-0.01376,-11005.0,4804.0,43714.0,4811.0,0.0,0.0,0.0,0.0,-21.0,68.0,125.0,-465.0,0.0,walkFR~stand,206
